Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5774284931355724
alt,false,498.40960610088854
current_2.5arcmin_PETDriestQuarter,false,142.9411726519033
current_2.5arcmin_PETWettestQuarter,false,89.63522633726899
current_2.5arcmin_climaticMoistureIndex,false,0.13980235048293918
wc2.0_bio_2.5m_1,false,18.586128081448983
wc2.0_bio_2.5m_12,false,1962.9535436927167
wc2.0_bio_2.5m_16,false,839.3230252571188
wc2.0_bio_2.5m_17,false,176.05009445182958
wc2.0_bio_2.5m_5,false,27.818788891149552
wc2.0_bio_2.5m_6,false,8.984193638000171
