Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,394,2.5579,2.6416,500,0.9710,44,2.6209,0.9687,0.0031,10056,0.0114,3.9020,0.8009,6.2041,0.1883,0.8676,1.6119,0.3973,36.9706,0.6470,48.3989,0.3012,6.1719,0.7911,2.2174,3.7994,8.9195,5.2432,1.0509,6.1489,7.4758,57.8807,2.5568,2.5107,2.5543,2.5530,2.5555,2.5550,2.5560,2.5569,2.5473,2.5525,2.5277,0.3686,0.3435,0.7510,0.1799,0.8821,1.8569,1.2625,1.3425,1.1900,0.5564,1.8836,2.6189,2.5346,2.6267,2.6143,2.6182,2.6209,2.6145,2.6195,2.6047,2.6136,2.6319,0.4565,0.5250,0.8243,0.3155,0.9753,1.9229,1.2964,1.4116,1.2376,0.5664,1.8180,0.9687,0.9663,0.9683,0.9685,0.9685,0.9685,0.9684,0.9689,0.9680,0.9682,0.9705,0.7499,0.7854,0.8288,0.7398,0.8385,0.9463,0.8842,0.9022,0.8863,0.7707,0.9335,6.6585,0.0467,1.0000,0.0253,0.1073,0.0051,0.0000,0E0,5.0000,0.2026,0.0698,0.0127,0.0000,0E0,10.0000,0.3976,0.0590,0.0635,0.0909,0E0,0.3359,0.0065,0.1444,0.0000,0.0000,5.956E-59,13.2669,0.4657,0.0545,0.0990,0.1364,0E0,9.8316,0.3907,0.0592,0.0584,0.0682,0E0,5.1711,0.2088,0.0692,0.0127,0.0000,0E0,9.5792,0.3824,0.0597,0.0558,0.0682,0E0,8.0524,0.3398,0.0623,0.0381,0.0000,0E0,0.8914,0.0220,0.1107,0.0025,0.0000,0E0,3.2809,0.1178,0.0775,0.0076,0.0000,0E0
species_1,394,2.5572,2.6426,500,0.9709,44,2.6547,0.9720,0.0032,10056,0.0163,4.3830,0.4664,6.2422,0.1075,0.9681,4.0730,0.4967,34.5253,1.0476,47.6739,0.3959,6.6914,0.6655,1.5937,3.5669,10.1377,10.0428,1.1358,5.7586,8.6336,51.3781,2.5563,2.5094,2.5544,2.5517,2.5558,2.5546,2.5543,2.5566,2.5493,2.5518,2.5296,0.3749,0.3550,0.7593,0.1824,0.9063,1.8540,1.2810,1.3675,1.1925,0.5475,1.8696,2.6583,2.5723,2.6492,2.6667,2.6528,2.6547,2.6626,2.6411,2.6047,2.6534,2.5937,0.3987,0.4257,0.7838,0.3257,0.7571,1.9479,1.1549,1.1694,1.2129,0.6598,1.9918,0.9723,0.9692,0.9715,0.9727,0.9718,0.9714,0.9720,0.9709,0.9697,0.9723,0.9698,0.7232,0.7553,0.8246,0.7443,0.8234,0.9420,0.8859,0.8818,0.8841,0.8132,0.9487,6.6590,0.0468,1.0000,0.0260,0.1060,0.0025,0.0000,0E0,5.0000,0.2093,0.0696,0.0102,0.0227,0E0,10.0000,0.3976,0.0592,0.0609,0.0455,0E0,0.3431,0.0072,0.1407,0.0000,0.0000,1.092E-60,12.9606,0.4654,0.0552,0.0990,0.1136,0E0,9.8866,0.3962,0.0594,0.0584,0.0455,0E0,5.3127,0.2254,0.0686,0.0102,0.0227,0E0,10.2128,0.4006,0.0589,0.0609,0.0682,0E0,3.6544,0.1486,0.0749,0.0076,0.0000,0E0,1.0190,0.0265,0.1055,0.0025,0.0000,0E0,3.1973,0.1205,0.0775,0.0076,0.0000,0E0
species_2,394,2.5542,2.6402,500,0.9708,44,2.7173,0.9729,0.0029,10056,0.0140,4.3315,0.5014,6.2656,0.1715,0.8004,2.8118,0.2548,36.4881,0.9921,47.3686,0.3510,6.8329,0.8823,2.0425,3.9570,10.0394,5.4605,1.2888,7.4876,8.2938,53.3642,2.5534,2.5047,2.5506,2.5488,2.5519,2.5517,2.5523,2.5528,2.5424,2.5487,2.5240,0.3687,0.3505,0.7504,0.1767,0.8792,1.8403,1.2528,1.3325,1.1934,0.5412,1.8649,2.7100,2.6492,2.7076,2.7292,2.7182,2.7135,2.7086,2.7160,2.7143,2.7123,2.7188,0.4524,0.4650,0.8887,0.3749,1.0006,2.0996,1.4247,1.5245,1.2139,0.7205,2.0380,0.9725,0.9716,0.9725,0.9739,0.9730,0.9728,0.9725,0.9728,0.9733,0.9730,0.9743,0.7425,0.7548,0.8473,0.7747,0.8451,0.9529,0.9076,0.9190,0.8851,0.8239,0.9527,6.6616,0.0469,1.0000,0.0256,0.1063,0.0051,0.0000,0E0,5.0000,0.2056,0.0698,0.0127,0.0000,0E0,10.0000,0.4090,0.0593,0.0558,0.0682,0E0,0.3299,0.0066,0.1430,0.0000,0.0000,1.344E-59,13.3254,0.4749,0.0549,0.0990,0.0909,0E0,10.2337,0.4141,0.0590,0.0584,0.0682,0E0,5.2225,0.2195,0.0690,0.0127,0.0000,0E0,8.9984,0.3832,0.0609,0.0381,0.0682,0E0,7.1457,0.3042,0.0641,0.0305,0.0000,0E0,0.8556,0.0214,0.1111,0.0025,0.0000,0E0,3.2132,0.1197,0.0777,0.0076,0.0000,0E0
species_3,394,2.5676,2.6527,500,0.9712,44,2.5193,0.9681,0.0039,10056,0.0329,4.4488,0.8788,5.2236,1.3713,0.7489,0.9895,0.6216,36.3328,2.6838,46.6681,0.6511,6.3389,0.7536,1.4388,3.1913,6.1971,5.0510,1.2874,6.1669,11.2129,57.7110,2.5657,2.5181,2.5642,2.5644,2.5661,2.5664,2.5657,2.5658,2.5565,2.5604,2.5410,0.3791,0.3747,0.7434,0.1749,0.8954,1.8766,1.2638,1.3554,1.1853,0.5715,1.8894,2.5322,2.4612,2.5254,2.4972,2.5195,2.5115,2.5152,2.5274,2.5055,2.5293,2.4562,0.3557,0.2275,0.8937,0.3705,0.8588,1.7065,1.3153,1.3127,1.2935,0.4195,1.7759,0.9686,0.9662,0.9685,0.9676,0.9680,0.9682,0.9682,0.9687,0.9677,0.9684,0.9665,0.7237,0.7028,0.8483,0.7769,0.8332,0.9326,0.8949,0.9015,0.8967,0.7518,0.9340,6.6486,0.0463,1.0000,0.0261,0.1024,0.0025,0.0227,0E0,5.0000,0.2098,0.0690,0.0152,0.0227,0E0,10.0000,0.4066,0.0589,0.0584,0.1136,0E0,0.3111,0.0056,0.1426,0.0000,0.0000,8.734E-60,13.4176,0.4751,0.0543,0.0990,0.1591,0E0,10.0790,0.4112,0.0588,0.0584,0.1136,0E0,3.6063,0.1556,0.0744,0.0051,0.0227,0E0,6.8455,0.3042,0.0643,0.0305,0.0682,0E0,5.7412,0.2501,0.0668,0.0228,0.0227,0E0,1.1031,0.0302,0.0997,0.0025,0.0227,0E0,3.1521,0.1286,0.0767,0.0051,0.0227,0E0
species_4,394,2.5522,2.6353,500,0.9708,44,2.7350,0.9743,0.0028,10056,0.1840,4.4597,0.3186,6.2690,0.1862,0.9978,2.8707,0.2930,36.1112,1.1200,47.1898,0.2963,6.8747,0.5131,2.0931,3.9119,10.2758,6.8500,1.1722,6.5419,8.3501,53.1209,2.5512,2.5020,2.5498,2.5472,2.5502,2.5499,2.5501,2.5507,2.5411,2.5468,2.5225,0.3738,0.3576,0.7467,0.1845,0.8833,1.8481,1.2587,1.3388,1.1872,0.5466,1.8678,2.7398,2.6892,2.7218,2.7218,2.7349,2.7307,2.7301,2.7381,2.7257,2.7247,2.7048,0.4049,0.4009,0.9044,0.3003,0.9643,2.0151,1.3705,1.4688,1.2726,0.6679,1.9988,0.9746,0.9725,0.9739,0.9734,0.9744,0.9744,0.9740,0.9748,0.9741,0.9739,0.9727,0.7456,0.7248,0.8516,0.7214,0.8373,0.9487,0.9027,0.9161,0.8918,0.7985,0.9488,6.6643,0.0470,1.0000,0.0249,0.1075,0.0051,0.0000,0E0,5.0000,0.2064,0.0701,0.0127,0.0000,0E0,10.0000,0.4052,0.0594,0.0584,0.0000,0E0,0.3590,0.0073,0.1416,0.0000,0.0000,2.944E-60,12.8231,0.4637,0.0556,0.0990,0.0682,0E0,10.1261,0.4081,0.0592,0.0584,0.0000,0E0,5.2424,0.2179,0.0693,0.0127,0.0000,0E0,12.7204,0.4607,0.0557,0.0990,0.0455,0E0,12.4170,0.4554,0.0561,0.0964,0.0000,0E0,0.9777,0.0247,0.1081,0.0025,0.0000,0E0,3.2620,0.1194,0.0779,0.0076,0.0000,0E0
species_5,394,2.5563,2.6383,500,0.9709,44,2.6606,0.9712,0.0030,10056,0.0115,4.2880,0.6772,5.5412,2.4372,0.6910,1.7417,0.3328,36.1695,0.5998,47.5102,0.1242,6.4168,0.7377,2.1518,3.8826,8.2302,7.5209,0.9446,6.2676,7.7313,55.9923,2.5560,2.5049,2.5530,2.5511,2.5543,2.5537,2.5537,2.5552,2.5456,2.5511,2.5270,0.3718,0.3540,0.7461,0.1841,0.8813,1.8554,1.2639,1.3404,1.1788,0.5493,1.8747,2.6513,2.6568,2.6655,2.6645,2.6606,2.6553,2.6719,2.6558,2.6500,2.6499,2.6469,0.4253,0.4375,0.8778,0.3090,0.9840,1.9406,1.3135,1.4421,1.3548,0.6466,1.9115,0.9708,0.9728,0.9716,0.9716,0.9713,0.9708,0.9720,0.9710,0.9714,0.9709,0.9719,0.7533,0.7472,0.8467,0.7328,0.8541,0.9448,0.8942,0.9100,0.9058,0.7991,0.9393,6.6598,0.0468,1.0000,0.0253,0.1073,0.0051,0.0000,0E0,5.0000,0.2052,0.0699,0.0152,0.0000,0E0,10.0000,0.4032,0.0591,0.0584,0.0682,0E0,0.3364,0.0065,0.1444,0.0000,0.0000,5.956E-59,12.5117,0.4547,0.0557,0.0990,0.0909,0E0,10.0622,0.4032,0.0591,0.0584,0.0682,0E0,3.8439,0.1553,0.0744,0.0076,0.0000,0E0,8.0134,0.3413,0.0625,0.0355,0.0682,0E0,6.7806,0.2855,0.0649,0.0254,0.0000,0E0,0.9876,0.0246,0.1076,0.0025,0.0000,0E0,3.2695,0.1195,0.0776,0.0076,0.0000,0E0
species_6,394,2.5681,2.6474,500,0.9710,44,2.5025,0.9664,0.0040,10056,0.0096,4.1355,0.6920,5.9849,2.1732,0.6028,0.8349,0.3941,37.4915,0.5455,47.1360,0.2610,6.9617,0.8033,1.9461,2.2884,9.7443,3.3485,1.5586,13.9735,9.5829,49.5318,2.5673,2.5189,2.5661,2.5637,2.5672,2.5657,2.5675,2.5665,2.5492,2.5621,2.5397,0.3734,0.3648,0.7626,0.2021,0.8874,1.8631,1.2583,1.3488,1.2195,0.5593,1.8763,2.5070,2.4576,2.4869,2.4972,2.4944,2.5063,2.4885,2.5066,2.5961,2.5185,2.4623,0.4182,0.3381,0.8548,0.1375,0.9291,1.8518,1.3694,1.3780,0.9799,0.5456,1.9131,0.9664,0.9671,0.9653,0.9663,0.9662,0.9671,0.9660,0.9661,0.9685,0.9674,0.9642,0.7404,0.7160,0.8436,0.6500,0.8482,0.9387,0.9002,0.9076,0.8647,0.7630,0.9422,6.6482,0.0463,1.0000,0.0265,0.1030,0.0051,0.0227,0E0,5.0000,0.2082,0.0688,0.0127,0.0227,0E0,10.0000,0.4078,0.0585,0.0635,0.0682,0E0,0.2143,0.0033,0.1591,0.0000,0.0000,8.325E-53,12.4384,0.4545,0.0552,0.0990,0.0909,0E0,9.8533,0.4021,0.0587,0.0584,0.0682,0E0,4.8943,0.2037,0.0692,0.0102,0.0227,0E0,9.4583,0.3936,0.0594,0.0558,0.0682,0E0,5.3335,0.2244,0.0678,0.0127,0.0227,0E0,0.5743,0.0132,0.1202,0.0025,0.0227,0E0,3.1675,0.1232,0.0767,0.0076,0.0227,0E0
species_7,394,2.5816,2.6664,500,0.9714,44,2.3597,0.9621,0.0046,10056,0.0238,4.6954,0.4527,6.0896,0.0320,0.9715,4.1318,0.1140,35.8858,0.7646,46.8387,0.0000,6.8644,0.7861,2.3850,1.7472,16.2180,7.1166,1.5688,9.6184,5.0087,48.6869,2.5817,2.5305,2.5784,2.5769,2.5807,2.5790,2.5791,2.5807,2.5683,2.5774,2.5520,0.3725,0.3880,0.7448,0.1920,0.9072,1.8727,1.2752,1.3477,1.2001,0.5657,1.8898,2.3526,2.3328,2.3585,2.3453,2.3502,2.3587,2.3615,2.3559,2.3619,2.3386,2.3415,0.4248,0.1089,0.8741,0.2493,0.7462,1.7594,1.2005,1.3748,1.1689,0.4885,1.7744,0.9619,0.9608,0.9619,0.9617,0.9617,0.9622,0.9624,0.9621,0.9628,0.9614,0.9621,0.7596,0.6463,0.8474,0.6912,0.8255,0.9349,0.8780,0.9035,0.8899,0.7531,0.9352,6.6348,0.0458,1.0000,0.0290,0.0995,0.0025,0.0455,0E0,5.0000,0.2266,0.0680,0.0076,0.0682,0E0,10.0000,0.4074,0.0582,0.0711,0.0909,0E0,0.8421,0.0236,0.1041,0.0000,0.0455,0E0,12.4027,0.4555,0.0549,0.0990,0.1364,0E0,9.2103,0.3871,0.0593,0.0584,0.0909,0E0,5.0918,0.2277,0.0678,0.0076,0.0682,0E0,4.9568,0.2223,0.0682,0.0076,0.0682,0E0,3.7233,0.1666,0.0725,0.0076,0.0455,0E0,0.8421,0.0236,0.1041,0.0000,0.0455,0E0,3.0996,0.1213,0.0757,0.0025,0.0455,0E0
species_8,395,2.5574,2.6397,500,0.9709,43,2.6124,0.9688,0.0030,10057,0.0187,4.9500,0.5298,5.6859,0.1437,0.9277,3.1693,0.3431,36.0612,2.3395,45.8311,0.0000,6.5338,0.9071,1.1793,2.3518,10.0922,7.8035,0.8696,5.7878,10.5933,53.8817,2.5569,2.5032,2.5555,2.5517,2.5556,2.5548,2.5543,2.5562,2.5478,2.5521,2.5292,0.3811,0.3629,0.7578,0.1838,0.8752,1.8521,1.2575,1.3449,1.1795,0.5487,1.8660,2.6044,2.6562,2.6038,2.6210,2.6056,2.6107,2.6199,2.5994,2.5863,2.6098,2.5704,0.3409,0.3484,0.8336,0.3119,1.0423,1.9603,1.3782,1.3990,1.3444,0.6500,2.0180,0.9682,0.9717,0.9689,0.9694,0.9686,0.9690,0.9689,0.9680,0.9680,0.9690,0.9674,0.7153,0.7276,0.8407,0.7377,0.8554,0.9431,0.9089,0.9054,0.9001,0.7909,0.9483,6.6591,0.0468,1.0000,0.0249,0.1058,0.0025,0.0000,0E0,5.0000,0.2066,0.0695,0.0152,0.0000,0E0,10.0000,0.4108,0.0591,0.0557,0.0930,0E0,0.3453,0.0069,0.1423,0.0000,0.0000,1.281E-58,12.7512,0.4714,0.0555,0.0987,0.1395,0E0,10.5392,0.4188,0.0583,0.0582,0.1163,0E0,5.6590,0.2415,0.0675,0.0152,0.0233,0E0,7.7817,0.3449,0.0627,0.0329,0.0698,0E0,5.1775,0.2163,0.0689,0.0152,0.0000,0E0,1.0526,0.0264,0.1043,0.0025,0.0000,0E0,3.1834,0.1173,0.0775,0.0101,0.0000,0E0
species_9,395,2.5556,2.6405,500,0.9709,43,2.6536,0.9712,0.0031,10057,0.0149,3.9024,0.5521,6.1542,0.2354,1.0809,0.8931,0.7033,37.1686,1.1645,48.1304,0.0357,6.0213,0.8750,0.7668,2.4849,11.3526,5.5953,1.0548,6.3967,12.4003,53.0166,2.5545,2.5090,2.5527,2.5517,2.5539,2.5522,2.5537,2.5546,2.5449,2.5492,2.5286,0.3861,0.3532,0.7571,0.1883,0.8851,1.8658,1.2609,1.3394,1.1931,0.5711,1.8746,2.6660,2.5622,2.6505,2.6367,2.6476,2.6627,2.6505,2.6479,2.6407,2.6645,2.5876,0.2955,0.4466,0.7988,0.2583,0.9635,1.8207,1.3518,1.4579,1.2167,0.4278,1.9332,0.9721,0.9679,0.9711,0.9709,0.9709,0.9715,0.9711,0.9711,0.9707,0.9719,0.9692,0.6924,0.7602,0.8251,0.6969,0.8530,0.9364,0.9047,0.9125,0.8895,0.7321,0.9448,6.6599,0.0468,1.0000,0.0255,0.1058,0.0051,0.0000,0E0,5.0000,0.2127,0.0695,0.0152,0.0000,0E0,10.0000,0.4061,0.0592,0.0633,0.0698,0E0,0.3713,0.0077,0.1385,0.0000,0.0000,2.044E-60,13.1832,0.4735,0.0549,0.0987,0.1395,0E0,9.6740,0.3997,0.0597,0.0608,0.0465,0E0,3.7880,0.1552,0.0741,0.0076,0.0000,0E0,9.8721,0.4044,0.0594,0.0633,0.0698,0E0,5.7673,0.2555,0.0672,0.0177,0.0000,0E0,0.8051,0.0193,0.1124,0.0025,0.0000,0E0,3.1505,0.1190,0.0776,0.0076,0.0000,0E0
