Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.58749E-13,0.000000001,0,0.98090882,0,0
2.68861E-13,0.000000003,0,0.974047927,0,0
7.94539E-13,0.00000001,0.000000001,0.95843691,0,0
1.56134E-12,0.000000025,0.000000001,0.94521229,0,0
5.59536E-12,0.0000001,0.000000004,0.921746048,0,0
1.49964E-11,0.000000251,0.000000012,0.905836731,0,0
5.62342E-11,0.000001003,0.000000044,0.882668788,0,0
1.13378E-10,0.000002509,0.000000088,0.864671373,0,0
3.49496E-10,0.00001001,0.000000273,0.829770309,0,0
7.26241E-10,0.000025051,0.000000567,0.800636373,0,0
1.26174E-9,0.000050093,0.000000985,0.775082032,0,0
2.43701E-9,0.000100035,0.000001902,0.746842995,0,0
5.28801E-9,0.000250083,0.000004127,0.706970269,0,0
9.74167E-9,0.000500667,0.000007603,0.672864671,0,0
1.69417E-8,0.00100089,0.000013222,0.635080044,0,0
3.28985E-8,0.002501223,0.000025676,0.574724073,0,0
5.33508E-8,0.005003363,0.000041638,0.5158596,0,0
9.67085E-8,0.010007256,0.000075476,0.447946704,0,0
2.35687E-7,0.025022444,0.000183931,0.352789102,0,0
4.37501E-7,0.050007876,0.0003414,0.275927215,0,0
1.22244E-6,0.100052916,0.00095363,0.207218853,0,0
4.19153E-6,0.200217279,0.003266039,0.164760863,0,0
7.24611E-6,0.30019105,0.005639449,0.146763448,0,0
1.09746E-5,0.400731885,0.008528797,0.13572636,0.002531646,0
1.42695E-5,0.501349245,0.011075231,0.127771701,0.002531646,0
1.88042E-5,0.600505806,0.01456905,0.121706274,0.002531646,0
2.20079E-5,0.701805918,0.017029947,0.116834046,0.002531646,0
2.34146E-5,0.752178037,0.018108531,0.114646515,0.002531646,0
2.47874E-5,0.800074029,0.019160029,0.11265785,0.002531646,0
2.97433E-5,0.901308441,0.02294654,0.108978821,0.005063291,0
3.31571E-5,1.002205647,0.025546314,0.105796957,0.005063291,0
3.68229E-5,1.100293722,0.028330295,0.103012827,0.005063291,0
4.24473E-5,1.203109547,0.032586363,0.100427563,0.005063291,0
4.69618E-5,1.301675882,0.035988944,0.098240032,0.005063291,0
5.29791E-5,1.401902697,0.040505675,0.096251367,0.007594937,0
5.66906E-5,1.500099047,0.043281111,0.094461569,0.007594937,0
6.93259E-5,1.753199337,0.052669416,0.09048424,0.007594937,0
8.48461E-5,2.002046344,0.064075329,0.087302376,0.007594937,0
9.85606E-5,2.250211135,0.074039938,0.084617679,0.007594937,0
1.17207E-4,2.511331702,0.087417605,0.082231282,0.007594937,0
1.3094E-4,2.760014043,0.097147038,0.080242617,0.007594937,0
1.50321E-4,3.009629349,0.110701294,0.078452819,0.007594937,0
1.68268E-4,3.250262231,0.123070916,0.07696132,0.007594937,0
1.88533E-4,3.501205869,0.13683166,0.075569255,0.007594937,0
2.15508E-4,3.766347155,0.154814485,0.074276623,0.007594937,0
2.3954E-4,4.022396953,0.170519234,0.073182858,0.010126582,0
2.52106E-4,4.269774774,0.178614223,0.072188525,0.012658228,0
2.68426E-4,4.504139452,0.189010623,0.071293626,0.012658228,0
2.80976E-4,4.751710161,0.196915089,0.070398727,0.012658228,0
3.06388E-4,5.020171836,0.212686464,0.069503828,0.015189873,0
3.22924E-4,5.269684368,0.22278171,0.068708362,0.015189873,0
3.49486E-4,5.506618927,0.238728419,0.06801233,0.017721519,0
3.77779E-4,5.764036777,0.255354875,0.067316297,0.017721519,0
3.97236E-4,6.035548967,0.26657727,0.066620264,0.017721519,0.023255814
4.13639E-4,6.281032899,0.275906654,0.066023665,0.020253165,0.023255814
4.297E-4,6.533576828,0.284926848,0.065427066,0.02278481,0.023255814
4.4456E-4,6.752413887,0.293172213,0.0649299,0.02278481,0.023255814
4.56069E-4,7.021253779,0.299493022,0.0643333,0.025316456,0.023255814
5.02317E-4,7.265951015,0.324326926,0.063836134,0.032911392,0.023255814
5.16843E-4,7.522094988,0.331943861,0.063338968,0.032911392,0.023255814
5.29197E-4,7.783336482,0.338354724,0.062841802,0.032911392,0.023255814
5.50623E-4,8.054303387,0.349326972,0.062344636,0.035443038,0.023255814
5.62761E-4,8.278339238,0.355461877,0.061946903,0.037974684,0.023255814
5.82955E-4,8.507068919,0.365540621,0.06154917,0.040506329,0.023255814
5.87809E-4,8.799192886,0.367939794,0.061052004,0.04556962,0.023255814
6.06288E-4,9.03878056,0.376989992,0.060654271,0.050632911,0.046511628
6.26553E-4,9.286552127,0.386766231,0.060256538,0.053164557,0.046511628
6.50234E-4,9.543347948,0.397996151,0.059858805,0.058227848,0.046511628
6.59024E-4,9.805743243,0.40211235,0.059461072,0.060759494,0.046511628
6.67497E-4,10.005476252,0.406053185,0.059162772,0.063291139,0.069767442
6.84513E-4,10.277580254,0.413888743,0.058765039,0.063291139,0.069767442
7.04977E-4,10.556684067,0.423175656,0.058367306,0.06835443,0.093023256
7.20267E-4,10.771381815,0.430018202,0.058069007,0.073417722,0.093023256
7.29699E-4,11.061704584,0.434198853,0.057671274,0.075949367,0.093023256
7.43028E-4,11.282404341,0.440054195,0.057372974,0.078481013,0.11627907
7.54588E-4,11.507860553,0.445083618,0.057074674,0.081012658,0.11627907
7.77429E-4,11.815193907,0.45488844,0.056676941,0.083544304,0.11627907
7.95378E-4,12.05123829,0.462471431,0.056378642,0.086075949,0.139534884
7.99082E-4,12.290332853,0.464022823,0.056080342,0.091139241,0.139534884
8.05684E-4,12.53153863,0.466777819,0.055782042,0.093670886,0.139534884
8.10426E-4,12.774100559,0.468747305,0.055483743,0.096202532,0.139534884
8.21289E-4,13.018884889,0.473232724,0.055185443,0.096202532,0.139534884
8.24971E-4,13.265740037,0.474744135,0.054887143,0.101265823,0.139534884
8.36262E-4,13.515935333,0.479352464,0.054588844,0.108860759,0.139534884
8.55465E-4,13.770519186,0.487097756,0.054290544,0.111392405,0.139534884
8.68186E-4,14.029413829,0.492164878,0.053992244,0.113924051,0.139534884
8.75729E-4,14.291148936,0.495145501,0.053693945,0.116455696,0.139534884
8.81999E-4,14.555346634,0.497610238,0.053395645,0.121518987,0.162790698
8.97927E-4,14.822882267,0.50381684,0.053097345,0.126582278,0.162790698
9.02335E-4,15.003237481,0.505521154,0.052898479,0.129113924,0.186046512
9.04038E-4,15.274179703,0.506177717,0.052600179,0.13164557,0.186046512
9.14454E-4,15.546666518,0.510176159,0.052301879,0.134177215,0.186046512
9.24604E-4,15.822789649,0.514040985,0.05200358,0.136708861,0.186046512
9.29802E-4,16.008306424,0.516008575,0.051804713,0.136708861,0.186046512
9.4019E-4,16.277513625,0.519916457,0.051506413,0.141772152,0.186046512
9.56126E-4,16.573899997,0.525850622,0.051208114,0.146835443,0.209302326
9.61302E-4,16.765990119,0.527762284,0.051009247,0.151898734,0.23255814
9.80466E-4,17.059466864,0.534773133,0.050710948,0.156962025,0.23255814
1.00431E-3,17.25835,0.543351805,0.050512081,0.162025316,0.23255814
1.01319E-3,17.561687893,0.546503315,0.050213781,0.167088608,0.23255814
1.02462E-3,17.765826923,0.550533361,0.050014915,0.167088608,0.23255814
1.031E-3,18.074872548,0.552766408,0.049716615,0.169620253,0.23255814
1.03464E-3,18.281694936,0.554033383,0.049517749,0.172151899,0.23255814
1.04591E-3,18.593927608,0.557940677,0.049219449,0.174683544,0.23255814
1.04938E-3,18.803504596,0.559133617,0.049020583,0.17721519,0.23255814
1.05257E-3,19.013790229,0.560231628,0.048821716,0.17721519,0.23255814
1.0554E-3,19.330058674,0.561200055,0.048523417,0.184810127,0.23255814
1.0574E-3,19.541409403,0.561886916,0.04832455,0.189873418,0.23255814
1.0616E-3,19.753431209,0.563319507,0.048125684,0.194936709,0.23255814
1.06802E-3,20.07339262,0.565500684,0.047827384,0.197468354,0.23255814
1.07679E-3,20.287996657,0.568464439,0.047628517,0.2,0.23255814
1.08229E-3,20.504088892,0.570315651,0.047429651,0.202531646,0.23255814
1.0914E-3,20.830337498,0.573357401,0.047131351,0.207594937,0.23255814
1.09568E-3,21.049260096,0.574780567,0.046932485,0.210126582,0.23255814
1.09989E-3,21.269052573,0.576175424,0.046733618,0.212658228,0.23255814
1.11002E-3,21.601623024,0.579513987,0.046435319,0.217721519,0.255813953
1.12737E-3,21.825712441,0.585169251,0.046236452,0.220253165,0.255813953
1.13147E-3,22.051949234,0.586494296,0.046037586,0.22278481,0.255813953
1.14302E-3,22.280233962,0.59020515,0.045838719,0.22278481,0.255813953
