x,y,species_9 cloglog values
1.0,1.0,2.2366623E-6
2.0,2.0,5.70046E-6
3.0,3.0,6.901899E-5
4.0,4.0,7.381031E-5
5.0,5.0,1.9834828E-5
6.0,6.0,1.1586269E-5
7.0,7.0,2.7973841E-5
8.0,8.0,2.2032289E-7
9.0,9.0,4.4228836E-5
10.0,10.0,2.1710197E-4
11.0,11.0,7.3817286E-11
12.0,12.0,1.8333138E-8
13.0,13.0,2.7274393E-4
14.0,14.0,4.5228884E-5
15.0,15.0,0.6659924
16.0,16.0,0.041295033
17.0,17.0,4.2653236E-10
18.0,18.0,3.9422396E-4
19.0,19.0,4.3763807E-6
20.0,20.0,0.0025801673
21.0,21.0,4.4520885E-9
22.0,22.0,5.455095E-8
23.0,23.0,4.6557986E-7
24.0,24.0,0.0015040466
25.0,25.0,0.0033324135
26.0,26.0,2.6304638E-9
27.0,27.0,8.620663E-9
28.0,28.0,1.858718E-5
29.0,29.0,4.4035542E-4
30.0,30.0,3.281693E-5
31.0,31.0,3.8386323E-5
32.0,32.0,5.714536E-4
33.0,33.0,1.5401511E-4
34.0,34.0,2.4927589E-5
35.0,35.0,0.0022148357
36.0,36.0,3.797367E-5
37.0,37.0,5.4089305E-6
38.0,38.0,2.6007809E-5
39.0,39.0,1.9477608E-5
40.0,40.0,5.871259E-11
41.0,41.0,9.3136565E-5
42.0,42.0,3.4283085E-9
43.0,43.0,5.4264183E-5
44.0,44.0,0.106552094
45.0,45.0,4.604109E-6
46.0,46.0,1.2004558E-4
47.0,47.0,2.9876738E-4
48.0,48.0,4.9178325E-6
49.0,49.0,1.15802735E-7
50.0,50.0,3.712043E-7
51.0,51.0,2.0975544E-10
52.0,52.0,6.5192575E-7
53.0,53.0,3.6662573E-4
54.0,54.0,4.5638933E-4
55.0,55.0,1.8335408E-5
56.0,56.0,1.2082044E-5
57.0,57.0,0.0056322166
58.0,58.0,2.1078895E-5
59.0,59.0,8.358898E-5
60.0,60.0,2.5490359E-5
61.0,61.0,2.1233998E-4
62.0,62.0,3.513858E-5
63.0,63.0,6.297989E-4
64.0,64.0,4.2440806E-5
65.0,65.0,0.47049168
66.0,66.0,0.0034222892
67.0,67.0,1.3905772E-4
68.0,68.0,0.0073835896
69.0,69.0,0.0833335
70.0,70.0,0.028330296
71.0,71.0,0.002378643
72.0,72.0,8.191609E-5
73.0,73.0,1.2632332E-5
74.0,74.0,0.010925803
75.0,75.0,2.5038418E-5
76.0,76.0,0.028833287
77.0,77.0,8.386304E-6
78.0,78.0,0.025654802
79.0,79.0,1.2848065E-5
80.0,80.0,1.38688065E-5
81.0,81.0,0.0010506118
82.0,82.0,0.01470784
83.0,83.0,7.3694E-4
84.0,84.0,2.0650652E-5
85.0,85.0,0.0019520968
86.0,86.0,0.7593123
87.0,87.0,2.126278E-4
88.0,88.0,9.857825E-5
89.0,89.0,1.9040634E-5
90.0,90.0,8.087696E-5
91.0,91.0,4.707632E-6
92.0,92.0,6.0739794E-6
93.0,93.0,3.664189E-5
94.0,94.0,9.4576826E-5
95.0,95.0,1.7167958E-8
96.0,96.0,6.299799E-7
97.0,97.0,4.682923E-5
98.0,98.0,1.8062904E-4
99.0,99.0,4.9533084E-4
100.0,100.0,7.6690236E-7
101.0,101.0,1.3500973E-5
102.0,102.0,6.810841E-5
103.0,103.0,5.4378243E-6
104.0,104.0,7.5311435E-4
105.0,105.0,0.0055610007
106.0,106.0,1.0348136E-5
107.0,107.0,4.6038346E-7
108.0,108.0,4.4355197E-10
109.0,109.0,4.949458E-8
110.0,110.0,2.7009705E-4
111.0,111.0,6.451157E-8
112.0,112.0,1.107208E-4
113.0,113.0,7.6138517E-6
114.0,114.0,1.7089961E-4
115.0,115.0,9.18392E-6
116.0,116.0,2.660608E-4
117.0,117.0,1.9872993E-4
118.0,118.0,7.4844223E-7
119.0,119.0,1.337211E-7
120.0,120.0,4.5881174E-5
121.0,121.0,1.3173855E-9
122.0,122.0,4.2295998E-8
123.0,123.0,1.5469782E-6
124.0,124.0,1.4567381E-4
125.0,125.0,1.7258225E-9
126.0,126.0,6.386244E-8
127.0,127.0,7.4161394E-6
128.0,128.0,3.818501E-12
129.0,129.0,8.191321E-6
130.0,130.0,6.254639E-8
131.0,131.0,3.0215006E-5
132.0,132.0,2.714922E-6
133.0,133.0,5.6727862E-5
134.0,134.0,3.982737E-9
135.0,135.0,2.8922612E-5
136.0,136.0,1.4280864E-7
137.0,137.0,0.017834466
138.0,138.0,1.5474719E-6
139.0,139.0,6.6622643E-4
140.0,140.0,3.5293244E-5
141.0,141.0,0.0039136414
142.0,142.0,0.46874732
143.0,143.0,1.6108276E-4
144.0,144.0,3.163003E-7
145.0,145.0,0.0027765676
146.0,146.0,7.844333E-7
147.0,147.0,3.5351448E-4
148.0,148.0,9.769105E-7
149.0,149.0,5.649684E-8
150.0,150.0,4.151024E-4
151.0,151.0,1.9313644E-9
152.0,152.0,3.388341E-6
153.0,153.0,7.870839E-5
154.0,154.0,1.0073322E-4
155.0,155.0,1.1092788E-7
156.0,156.0,0.002752442
157.0,157.0,0.008255414
158.0,158.0,5.668179E-4
159.0,159.0,0.0025378293
160.0,160.0,0.31243828
161.0,161.0,7.5681687E-6
162.0,162.0,5.813675E-7
163.0,163.0,9.191952E-6
164.0,164.0,3.8619719E-10
165.0,165.0,2.490016E-4
166.0,166.0,1.1008972E-12
167.0,167.0,1.1714897E-6
168.0,168.0,4.1087806E-5
169.0,169.0,5.137662E-5
170.0,170.0,0.017116863
171.0,171.0,3.2339848E-4
172.0,172.0,9.5355796E-4
173.0,173.0,3.4039993E-5
174.0,174.0,3.8483933E-5
175.0,175.0,1.207194E-4
176.0,176.0,6.7469176E-7
177.0,177.0,4.258991E-6
178.0,178.0,1.7071866E-6
179.0,179.0,4.380111E-4
180.0,180.0,5.3831384E-12
181.0,181.0,0.05986548
182.0,182.0,5.1157747E-4
183.0,183.0,1.2920132E-4
184.0,184.0,4.1986178E-4
185.0,185.0,1.732402E-5
186.0,186.0,1.4782145E-4
187.0,187.0,0.0029399116
188.0,188.0,8.7008934E-4
189.0,189.0,1.2989397E-9
190.0,190.0,2.858602E-4
191.0,191.0,0.016491719
192.0,192.0,9.9674384E-5
193.0,193.0,9.5488664E-5
194.0,194.0,7.091536E-9
195.0,195.0,0.33198702
196.0,196.0,3.1575712E-4
197.0,197.0,3.238173E-8
198.0,198.0,5.3571345E-4
199.0,199.0,0.793616
200.0,200.0,8.85825E-7
201.0,201.0,2.5108907E-6
202.0,202.0,4.569668E-10
203.0,203.0,2.384487E-4
204.0,204.0,0.14680743
205.0,205.0,1.3913825E-4
206.0,206.0,2.2749108E-4
