x,y,species median
137.0,137.0,3.0135724E-4
138.0,138.0,0.016635891
139.0,139.0,0.002525177
140.0,140.0,0.1551403
141.0,141.0,8.173787E-5
142.0,142.0,0.071790986
143.0,143.0,0.0013427257
144.0,144.0,0.3219932
145.0,145.0,0.006748194
146.0,146.0,0.031559277
147.0,147.0,0.008445276
148.0,148.0,1.01871774E-4
149.0,149.0,0.1269741
150.0,150.0,0.02534238
151.0,151.0,0.0053742044
152.0,152.0,8.012364E-6
153.0,153.0,0.00652977
154.0,154.0,5.033842E-4
155.0,155.0,0.023017252
156.0,156.0,5.529586E-4
157.0,157.0,0.0018879662
158.0,158.0,1.5964781E-6
159.0,159.0,0.09120715
160.0,160.0,0.40419242
161.0,161.0,1.3198475E-5
162.0,162.0,3.6467316E-6
163.0,163.0,0.04136168
164.0,164.0,0.0032887694
165.0,165.0,0.022384835
166.0,166.0,0.04458469
167.0,167.0,0.0219411
168.0,168.0,0.90395075
169.0,169.0,0.00486427
170.0,170.0,0.03338398
171.0,171.0,4.582527E-8
172.0,172.0,0.22748123
173.0,173.0,3.7145976E-5
174.0,174.0,1.0541088E-5
175.0,175.0,1.1634061E-4
176.0,176.0,4.3118017E-4
177.0,177.0,3.106408E-4
178.0,178.0,6.28048E-4
179.0,179.0,0.02846849
180.0,180.0,0.49397397
181.0,181.0,0.015980091
182.0,182.0,0.22098379
183.0,183.0,8.663506E-4
184.0,184.0,0.069406435
185.0,185.0,0.0022871986
186.0,186.0,7.90702E-6
187.0,187.0,3.924444E-4
188.0,188.0,4.518152E-6
189.0,189.0,8.353629E-4
190.0,190.0,0.0035681094
191.0,191.0,0.0037734953
192.0,192.0,1.1996598E-4
193.0,193.0,1.7686616E-4
194.0,194.0,0.01095025
195.0,195.0,4.9641203E-5
196.0,196.0,4.2135693E-4
197.0,197.0,0.19930437
198.0,198.0,0.3023227
199.0,199.0,0.00562309
200.0,200.0,0.06644622
201.0,201.0,0.014133656
202.0,202.0,0.021257635
203.0,203.0,0.0638395
204.0,204.0,0.01941422
205.0,205.0,1.6734623E-6
206.0,206.0,2.0411854E-7
207.0,207.0,8.314048E-6
208.0,208.0,0.01318477
209.0,209.0,0.9107191
210.0,210.0,1.4491557E-4
211.0,211.0,5.2236224E-5
212.0,212.0,0.17197448
213.0,213.0,0.027704546
214.0,214.0,1.9947723E-4
215.0,215.0,5.073521E-6
216.0,216.0,0.07837271
217.0,217.0,7.569213E-4
218.0,218.0,0.02843802
219.0,219.0,0.03702715
220.0,220.0,3.2805328E-4
221.0,221.0,6.0236866E-6
222.0,222.0,2.2518238E-4
223.0,223.0,0.0010685921
224.0,224.0,0.0054927906
225.0,225.0,0.0060754516
226.0,226.0,6.1253586E-4
227.0,227.0,0.006102591
228.0,228.0,0.015835326
229.0,229.0,0.0015506928
230.0,230.0,0.07849193
231.0,231.0,0.002175269
232.0,232.0,0.0020770729
233.0,233.0,0.07266558
234.0,234.0,0.013597965
235.0,235.0,0.59391236
236.0,236.0,0.0110314805
237.0,237.0,0.01891764
238.0,238.0,2.0066818E-5
239.0,239.0,2.6264953E-4
240.0,240.0,8.00651E-4
241.0,241.0,0.00955914
242.0,242.0,0.010696263
243.0,243.0,0.13717069
244.0,244.0,0.4825875
245.0,245.0,2.9839316E-4
246.0,246.0,0.0016241727
247.0,247.0,0.0022561047
248.0,248.0,7.509523E-5
249.0,249.0,7.06067E-5
250.0,250.0,0.7530718
251.0,251.0,0.1058357
252.0,252.0,0.0022857545
253.0,253.0,3.9181592E-5
254.0,254.0,0.17475308
255.0,255.0,0.01845246
256.0,256.0,7.3068665E-4
257.0,257.0,0.0018099847
258.0,258.0,0.004020166
259.0,259.0,0.0054215686
260.0,260.0,0.0010745145
261.0,261.0,0.0033551224
262.0,262.0,0.0740714
263.0,263.0,2.1605304E-7
264.0,264.0,1.0331433E-5
265.0,265.0,7.69539E-5
266.0,266.0,8.7265397E-4
267.0,267.0,0.029472314
268.0,268.0,0.011273048
269.0,269.0,0.0012346779
270.0,270.0,0.099020846
271.0,271.0,1.2529471E-4
272.0,272.0,1.9351412E-5
273.0,273.0,0.25238842
274.0,274.0,9.325718E-4
275.0,275.0,1.6602951E-6
276.0,276.0,0.061589785
277.0,277.0,3.2522687E-4
278.0,278.0,0.22301598
279.0,279.0,0.054389752
280.0,280.0,2.1525377E-8
281.0,281.0,0.023244098
282.0,282.0,0.014602633
283.0,283.0,0.1601538
284.0,284.0,0.0016516359
285.0,285.0,0.0016389877
286.0,286.0,1.908639E-5
287.0,287.0,1.5656602E-4
288.0,288.0,0.09707251
289.0,289.0,0.033580232
290.0,290.0,0.02053827
291.0,291.0,9.5302385E-5
292.0,292.0,0.004076534
293.0,293.0,0.2963424
294.0,294.0,0.29689956
295.0,295.0,0.026500067
296.0,296.0,3.832749E-5
297.0,297.0,0.0011435311
298.0,298.0,5.9385595E-5
299.0,299.0,0.0046674735
300.0,300.0,0.44640672
301.0,301.0,3.5845144E-7
302.0,302.0,4.3026524E-4
303.0,303.0,6.065931E-4
304.0,304.0,0.030069347
305.0,305.0,0.094912186
306.0,306.0,0.00983565
307.0,307.0,0.0534457
308.0,308.0,1.1794004E-4
309.0,309.0,0.7389305
310.0,310.0,2.2966851E-4
311.0,311.0,0.24174511
312.0,312.0,0.005326197
313.0,313.0,1.9340594E-4
314.0,314.0,4.632037E-4
315.0,315.0,0.0012141853
316.0,316.0,1.1506918E-5
317.0,317.0,0.361846
318.0,318.0,0.022583343
319.0,319.0,0.0028101471
320.0,320.0,0.09838342
321.0,321.0,3.0745027E-4
322.0,322.0,0.0028815905
323.0,323.0,1.14540526E-7
324.0,324.0,0.051222317
325.0,325.0,3.2331876E-4
326.0,326.0,0.009571097
327.0,327.0,1.5962582E-4
328.0,328.0,0.0020671678
329.0,329.0,0.008651686
330.0,330.0,0.013164616
331.0,331.0,0.008273839
332.0,332.0,2.8597418E-5
333.0,333.0,0.23398186
334.0,334.0,0.033589777
335.0,335.0,2.1368463E-9
336.0,336.0,0.013097805
337.0,337.0,0.04181188
338.0,338.0,4.6555044E-5
339.0,339.0,1.738968E-5
340.0,340.0,0.18962882
341.0,341.0,3.6107535E-6
342.0,342.0,4.368955E-5
343.0,343.0,0.0012494099
344.0,344.0,0.0034483913
345.0,345.0,2.4425077E-8
346.0,346.0,0.013219938
347.0,347.0,0.008132655
348.0,348.0,0.074475296
349.0,349.0,0.002677762
350.0,350.0,3.0997635E-5
351.0,351.0,3.1790065E-4
352.0,352.0,1.5070574E-7
353.0,353.0,1.4380329E-4
354.0,354.0,0.012203617
355.0,355.0,0.0071606664
356.0,356.0,1.1656901E-5
357.0,357.0,0.002186402
358.0,358.0,0.059942383
359.0,359.0,4.418743E-6
360.0,360.0,6.535585E-8
361.0,361.0,0.0048581166
362.0,362.0,6.973233E-4
363.0,363.0,3.6845849E-10
364.0,364.0,0.05343029
365.0,365.0,0.3827387
366.0,366.0,2.0305988E-4
367.0,367.0,0.023124618
368.0,368.0,0.015593051
369.0,369.0,2.5953076E-4
370.0,370.0,0.009255019
371.0,371.0,3.0665648E-5
372.0,372.0,0.0118735805
373.0,373.0,7.713262E-5
374.0,374.0,0.06770765
375.0,375.0,0.23250242
376.0,376.0,5.0318595E-6
377.0,377.0,1.5592015E-4
378.0,378.0,0.07159119
379.0,379.0,2.1363463E-5
380.0,380.0,2.2951396E-7
381.0,381.0,0.0028212096
382.0,382.0,0.0056170337
383.0,383.0,4.6864286E-4
384.0,384.0,3.7778264E-8
385.0,385.0,2.8589353E-12
386.0,386.0,6.765447E-4
387.0,387.0,0.016656607
388.0,388.0,5.242199E-6
389.0,389.0,1.0089368E-6
390.0,390.0,1.4377358E-5
391.0,391.0,3.1154844E-8
392.0,392.0,0.06993568
393.0,393.0,5.9666537E-4
394.0,394.0,0.060337674
395.0,395.0,2.3758163E-4
396.0,396.0,9.59971E-4
397.0,397.0,0.03386533
398.0,398.0,0.022498673
399.0,399.0,3.955652E-4
400.0,400.0,0.048542008
401.0,401.0,3.4993772E-7
402.0,402.0,0.014166641
403.0,403.0,0.0034804023
404.0,404.0,0.008662931
405.0,405.0,2.0974506E-4
406.0,406.0,0.086086296
407.0,407.0,9.4059505E-5
408.0,408.0,0.04293675
409.0,409.0,3.930689E-4
410.0,410.0,0.07142599
411.0,411.0,0.046259236
412.0,412.0,0.0015245341
413.0,413.0,3.8379538E-4
414.0,414.0,0.69834495
415.0,415.0,4.327026E-5
416.0,416.0,1.7668349E-7
417.0,417.0,0.16544744
418.0,418.0,1.0588067E-4
419.0,419.0,1.285833E-4
420.0,420.0,0.80152965
421.0,421.0,1.9210279E-4
422.0,422.0,0.005026246
423.0,423.0,0.06493738
424.0,424.0,2.4553176E-4
425.0,425.0,0.012782532
426.0,426.0,1.0839247E-5
427.0,427.0,0.0022770788
428.0,428.0,0.37985682
429.0,429.0,0.017080579
430.0,430.0,0.001262055
431.0,431.0,3.1344316E-6
432.0,432.0,0.10649991
433.0,433.0,2.9788828E-6
434.0,434.0,0.05911312
435.0,435.0,0.5271714
436.0,436.0,2.6168329E-5
437.0,437.0,7.916899E-5
438.0,438.0,0.35944387
439.0,439.0,0.0071716057
440.0,440.0,0.028201746
441.0,441.0,0.012794473
442.0,442.0,1.0749446E-4
443.0,443.0,4.0837374E-4
444.0,444.0,8.3543913E-4
445.0,445.0,0.025059124
446.0,446.0,4.29771E-9
447.0,447.0,0.00883333
448.0,448.0,0.3137622
449.0,449.0,0.1414166
450.0,450.0,0.038620986
451.0,451.0,0.0052555786
452.0,452.0,0.0015989899
453.0,453.0,2.1382555E-5
454.0,454.0,7.283618E-6
455.0,455.0,0.22016878
456.0,456.0,0.01483443
457.0,457.0,2.134789E-4
458.0,458.0,0.021098379
459.0,459.0,0.0032267026
460.0,460.0,0.003024354
461.0,461.0,0.0137994345
462.0,462.0,0.0125430515
463.0,463.0,5.3263624E-4
464.0,464.0,6.2697673E-6
465.0,465.0,0.024255745
466.0,466.0,0.38111442
467.0,467.0,9.708938E-8
468.0,468.0,3.0566734E-4
469.0,469.0,2.4907196E-5
470.0,470.0,0.129466
471.0,471.0,0.002689049
472.0,472.0,0.0012096977
473.0,473.0,0.0021789565
474.0,474.0,0.0010218193
475.0,475.0,0.017874822
476.0,476.0,6.3009956E-4
477.0,477.0,0.022207927
478.0,478.0,0.03618861
479.0,479.0,0.005662657
480.0,480.0,6.1211926E-5
481.0,481.0,0.0022380683
482.0,482.0,7.4190975E-5
483.0,483.0,0.11658811
484.0,484.0,0.00765621
485.0,485.0,4.2667244E-7
486.0,486.0,0.00890001
487.0,487.0,3.5270612E-4
488.0,488.0,0.072680764
489.0,489.0,9.669399E-6
490.0,490.0,0.0032180143
491.0,491.0,0.48142156
492.0,492.0,1.4890652E-4
493.0,493.0,0.043108445
494.0,494.0,0.01678975
495.0,495.0,1.395485E-4
496.0,496.0,2.9489293E-5
497.0,497.0,0.016487807
498.0,498.0,2.4365896E-4
499.0,499.0,4.0885723E-5
500.0,500.0,0.74701583
501.0,501.0,0.3038262
502.0,502.0,7.378544E-7
503.0,503.0,0.0026478213
504.0,504.0,0.0016154036
505.0,505.0,0.0013222233
506.0,506.0,0.004596601
507.0,507.0,3.0665848E-5
508.0,508.0,0.44696006
509.0,509.0,0.03193173
510.0,510.0,0.022281373
511.0,511.0,1.5068294E-5
512.0,512.0,1.5851352E-4
513.0,513.0,0.013437054
514.0,514.0,7.6198694E-4
515.0,515.0,0.24278378
516.0,516.0,0.020051345
517.0,517.0,5.7325424E-6
518.0,518.0,0.30808833
519.0,519.0,0.06916883
520.0,520.0,0.25578874
521.0,521.0,2.3151418E-4
522.0,522.0,5.1587593E-4
523.0,523.0,6.5275184E-5
524.0,524.0,0.5056098
525.0,525.0,0.0015786559
526.0,526.0,0.11883848
527.0,527.0,9.160813E-5
528.0,528.0,0.002326408
529.0,529.0,1.747301E-4
530.0,530.0,0.016634542
531.0,531.0,0.024134656
532.0,532.0,0.040742226
533.0,533.0,0.011423172
534.0,534.0,0.0038517509
535.0,535.0,0.017378615
536.0,536.0,2.0639777E-6
537.0,537.0,0.004242934
538.0,538.0,0.3275848
539.0,539.0,0.47001767
540.0,540.0,0.0010505784
541.0,541.0,0.034294147
542.0,542.0,0.0012770974
543.0,543.0,0.0010008723
544.0,544.0,1.10179775E-4
545.0,545.0,0.014261543
546.0,546.0,3.9009165E-4
547.0,547.0,0.009151971
548.0,548.0,0.99564373
549.0,549.0,0.13920982
550.0,550.0,2.2758666E-5
551.0,551.0,4.1049736E-4
552.0,552.0,0.08449359
553.0,553.0,0.005667887
554.0,554.0,5.311283E-5
555.0,555.0,0.019925004
556.0,556.0,0.05422472
557.0,557.0,1.7980459E-4
558.0,558.0,0.08372411
559.0,559.0,2.6648946E-4
560.0,560.0,0.010852619
561.0,561.0,0.7826887
562.0,562.0,0.44257832
563.0,563.0,2.8455693E-7
564.0,564.0,0.327126
565.0,565.0,0.008505763
566.0,566.0,0.9519585
567.0,567.0,0.006468807
568.0,568.0,1.7632439E-4
569.0,569.0,0.0072907265
570.0,570.0,4.598563E-6
571.0,571.0,0.22184928
572.0,572.0,0.06485003
573.0,573.0,0.015426543
574.0,574.0,0.19662426
575.0,575.0,0.013124743
576.0,576.0,0.024987785
577.0,577.0,0.007300538
578.0,578.0,1.1292677E-4
579.0,579.0,0.0034933898
580.0,580.0,0.16303587
581.0,581.0,0.8498766
582.0,582.0,0.3136764
583.0,583.0,0.11822348
584.0,584.0,0.0144829955
585.0,585.0,0.004376595
586.0,586.0,0.004325588
587.0,587.0,0.016789822
588.0,588.0,0.0012611399
589.0,589.0,0.46237543
590.0,590.0,1.8857648E-4
591.0,591.0,3.3892263E-4
592.0,592.0,0.07439641
593.0,593.0,1.0605228E-4
594.0,594.0,0.013906207
595.0,595.0,0.29026103
596.0,596.0,0.0010114174
597.0,597.0,0.0032229486
598.0,598.0,0.0070120515
599.0,599.0,5.3039832E-5
600.0,600.0,0.00914968
601.0,601.0,1.9390593E-5
602.0,602.0,9.261753E-4
603.0,603.0,0.29956168
604.0,604.0,0.023444325
605.0,605.0,7.8888977E-4
606.0,606.0,0.17557602
607.0,607.0,0.0090059005
608.0,608.0,1.42854715E-5
609.0,609.0,6.0609964E-6
610.0,610.0,0.0045945337
611.0,611.0,0.016736887
612.0,612.0,5.1693915E-4
613.0,613.0,0.16690949
614.0,614.0,8.165933E-4
615.0,615.0,0.38369694
616.0,616.0,0.05850509
617.0,617.0,7.202692E-4
618.0,618.0,0.05939219
619.0,619.0,8.91328E-5
620.0,620.0,3.4220372E-7
621.0,621.0,1.2790739E-6
622.0,622.0,1.3384293E-4
623.0,623.0,0.0144280745
624.0,624.0,0.2382014
625.0,625.0,6.1664905E-4
626.0,626.0,1.3385715E-5
627.0,627.0,0.01013084
628.0,628.0,0.0052756025
629.0,629.0,9.841356E-5
630.0,630.0,3.7080201E-6
631.0,631.0,5.2371615E-4
632.0,632.0,0.068228364
633.0,633.0,4.744154E-4
634.0,634.0,7.398343E-4
635.0,635.0,4.1628364E-4
636.0,636.0,0.04125784
637.0,637.0,0.024437048
638.0,638.0,7.738547E-4
639.0,639.0,0.02661095
640.0,640.0,3.823348E-5
641.0,641.0,0.16550255
642.0,642.0,9.017899E-5
643.0,643.0,0.012314994
644.0,644.0,0.008829374
645.0,645.0,0.26585022
646.0,646.0,0.0055520367
647.0,647.0,0.015491891
648.0,648.0,4.1705056E-4
649.0,649.0,3.7294706E-7
650.0,650.0,0.6967687
651.0,651.0,0.9153709
652.0,652.0,0.63109905
653.0,653.0,0.5382082
654.0,654.0,0.0071464493
655.0,655.0,0.7741784
656.0,656.0,2.2379108E-4
657.0,657.0,0.021866195
658.0,658.0,1.4694814E-6
659.0,659.0,6.183351E-4
660.0,660.0,0.5888769
661.0,661.0,3.656573E-4
662.0,662.0,3.7931584E-4
663.0,663.0,0.0030561776
664.0,664.0,0.0017576854
665.0,665.0,7.409535E-4
666.0,666.0,0.011201352
667.0,667.0,3.027969E-9
668.0,668.0,0.89295757
669.0,669.0,0.0029319797
670.0,670.0,0.028858323
671.0,671.0,0.0058172788
672.0,672.0,1.686469E-6
673.0,673.0,0.20599276
674.0,674.0,0.0056482316
675.0,675.0,2.8065336E-4
676.0,676.0,0.026589792
677.0,677.0,0.4907476
678.0,678.0,0.12864412
679.0,679.0,0.028269406
680.0,680.0,0.0014012536
681.0,681.0,0.01225272
682.0,682.0,0.0121582765
683.0,683.0,7.394363E-5
684.0,684.0,1.6774942E-7
685.0,685.0,0.014926709
686.0,686.0,1.3802401E-4
687.0,687.0,7.653993E-4
688.0,688.0,0.14418826
689.0,689.0,5.250617E-4
690.0,690.0,0.0011473965
691.0,691.0,0.012457855
692.0,692.0,0.008340818
693.0,693.0,0.006172832
694.0,694.0,8.759978E-6
695.0,695.0,3.4322593E-4
696.0,696.0,3.0277888E-4
697.0,697.0,5.0372945E-4
698.0,698.0,0.24457471
699.0,699.0,0.0076762387
700.0,700.0,1.0560373E-4
701.0,701.0,0.12845312
702.0,702.0,2.5208758E-5
703.0,703.0,0.0011002774
704.0,704.0,0.32036325
705.0,705.0,0.046174906
706.0,706.0,3.928237E-6
707.0,707.0,2.1298321E-5
708.0,708.0,4.2408766E-4
709.0,709.0,1.0116584E-5
710.0,710.0,6.4946304E-4
711.0,711.0,0.0022139414
712.0,712.0,7.0390856E-4
713.0,713.0,0.0035667885
714.0,714.0,4.0109685E-6
715.0,715.0,0.024516229
716.0,716.0,0.005969777
717.0,717.0,0.24657258
718.0,718.0,5.391896E-5
719.0,719.0,0.23870365
720.0,720.0,0.004119047
721.0,721.0,0.007987334
722.0,722.0,1.8430775E-4
723.0,723.0,0.01712637
724.0,724.0,0.030561712
725.0,725.0,0.16144396
726.0,726.0,0.10111431
727.0,727.0,0.08485421
728.0,728.0,0.093586974
729.0,729.0,1.5838214E-4
730.0,730.0,0.021144327
731.0,731.0,1.8620678E-7
732.0,732.0,0.006680087
733.0,733.0,4.7249708E-4
734.0,734.0,0.0041332156
735.0,735.0,0.0010478797
736.0,736.0,4.9804497E-5
737.0,737.0,8.158626E-4
738.0,738.0,0.0134116765
739.0,739.0,0.06432269
740.0,740.0,0.21533519
741.0,741.0,4.2647038E-8
742.0,742.0,0.018710438
743.0,743.0,1.8652525E-8
744.0,744.0,0.5573058
745.0,745.0,1.0231317E-4
746.0,746.0,1.8566716E-4
747.0,747.0,9.622752E-5
748.0,748.0,0.01567396
749.0,749.0,0.027722461
750.0,750.0,6.64082E-4
751.0,751.0,0.009917689
752.0,752.0,0.07083603
753.0,753.0,3.2487285E-4
754.0,754.0,0.06748995
755.0,755.0,0.009473435
756.0,756.0,2.3899312E-4
757.0,757.0,0.52405095
758.0,758.0,5.7500316E-9
759.0,759.0,2.144474E-4
760.0,760.0,0.0015891218
761.0,761.0,1.990524E-4
762.0,762.0,3.322992E-8
763.0,763.0,6.805554E-5
764.0,764.0,0.032675177
765.0,765.0,0.14586996
766.0,766.0,3.1846337E-4
767.0,767.0,0.15246631
768.0,768.0,0.8991771
769.0,769.0,0.29368606
770.0,770.0,3.108572E-5
771.0,771.0,0.1359572
772.0,772.0,0.019356212
773.0,773.0,2.2875373E-8
774.0,774.0,0.047016185
775.0,775.0,4.361064E-6
776.0,776.0,2.4532937E-4
777.0,777.0,2.802433E-4
778.0,778.0,0.6916924
779.0,779.0,0.018040068
780.0,780.0,0.040682107
781.0,781.0,3.4250531E-4
782.0,782.0,1.05878735E-5
783.0,783.0,0.03923916
784.0,784.0,1.4069366E-4
785.0,785.0,0.22897318
786.0,786.0,0.09076921
787.0,787.0,0.05347318
788.0,788.0,0.43098083
789.0,789.0,2.094956E-4
790.0,790.0,7.586984E-5
791.0,791.0,0.36771172
792.0,792.0,0.010675594
793.0,793.0,0.8445824
794.0,794.0,1.4718756E-9
795.0,795.0,0.014170988
796.0,796.0,0.18326361
797.0,797.0,9.3889576E-5
798.0,798.0,0.013545483
799.0,799.0,0.007385549
800.0,800.0,0.0014165263
801.0,801.0,2.402347E-4
802.0,802.0,3.2967632E-4
803.0,803.0,0.17691806
804.0,804.0,3.9546713E-8
805.0,805.0,0.004124521
806.0,806.0,1.07832726E-4
807.0,807.0,1.5798194E-4
808.0,808.0,0.002005538
809.0,809.0,2.4002068E-7
810.0,810.0,0.0035898155
811.0,811.0,0.023397332
812.0,812.0,0.0012448722
813.0,813.0,0.009253205
814.0,814.0,9.173907E-4
815.0,815.0,0.0598834
816.0,816.0,0.5288476
817.0,817.0,0.0017498337
818.0,818.0,0.82881993
819.0,819.0,0.0046610404
820.0,820.0,1.7031174E-6
821.0,821.0,0.05439349
822.0,822.0,0.015544728
823.0,823.0,0.169534
824.0,824.0,0.0014120219
825.0,825.0,3.2532812E-4
826.0,826.0,2.1687288E-4
827.0,827.0,3.1490868E-4
828.0,828.0,0.050788198
829.0,829.0,0.0057345186
830.0,830.0,0.014021424
831.0,831.0,0.019639295
832.0,832.0,0.008118691
833.0,833.0,1.2294286E-4
834.0,834.0,0.027553612
835.0,835.0,0.023540141
836.0,836.0,0.0030619877
837.0,837.0,0.0032838203
838.0,838.0,0.86468774
839.0,839.0,0.33368728
840.0,840.0,6.831956E-10
841.0,841.0,8.0626036E-5
842.0,842.0,0.0064113084
843.0,843.0,4.578975E-4
844.0,844.0,7.187292E-5
845.0,845.0,3.054497E-4
846.0,846.0,5.8240705E-4
847.0,847.0,3.1561748E-4
848.0,848.0,4.742867E-6
849.0,849.0,3.234605E-4
850.0,850.0,0.017941922
851.0,851.0,7.767294E-4
852.0,852.0,0.6360124
853.0,853.0,0.041261528
854.0,854.0,0.03196164
855.0,855.0,0.2726198
856.0,856.0,0.04029971
857.0,857.0,1.9717516E-5
858.0,858.0,7.334509E-4
859.0,859.0,0.42864588
860.0,860.0,3.385468E-5
861.0,861.0,0.0021533247
862.0,862.0,5.417449E-4
863.0,863.0,0.013808074
864.0,864.0,4.6184027E-4
865.0,865.0,0.006253977
866.0,866.0,5.957713E-5
867.0,867.0,2.6269915E-4
868.0,868.0,0.45052922
869.0,869.0,0.12001228
870.0,870.0,0.17227343
871.0,871.0,1.1106791E-5
872.0,872.0,5.0521543E-4
873.0,873.0,0.011548631
874.0,874.0,9.4283714E-5
875.0,875.0,6.0088036E-7
876.0,876.0,9.6705E-4
877.0,877.0,0.02324895
878.0,878.0,0.018306721
879.0,879.0,0.0026272964
880.0,880.0,7.256829E-5
881.0,881.0,0.015412607
882.0,882.0,0.45330715
883.0,883.0,0.0018574963
884.0,884.0,0.031619508
885.0,885.0,0.6778452
886.0,886.0,0.35496882
887.0,887.0,1.628785E-4
888.0,888.0,6.87569E-5
889.0,889.0,0.14194405
890.0,890.0,0.04993136
891.0,891.0,0.0051141083
892.0,892.0,3.7955244E-6
893.0,893.0,0.0010029093
894.0,894.0,3.96809E-5
895.0,895.0,0.02794786
896.0,896.0,0.0032505011
897.0,897.0,0.0069435313
898.0,898.0,0.11511831
899.0,899.0,0.0012156651
900.0,900.0,5.730273E-4
901.0,901.0,3.6132526E-8
902.0,902.0,0.0017258829
903.0,903.0,7.9313584E-4
904.0,904.0,0.18544985
905.0,905.0,0.0020026325
906.0,906.0,0.011773935
907.0,907.0,1.2262597E-6
908.0,908.0,1.9765296E-4
909.0,909.0,0.06507398
910.0,910.0,0.030772047
911.0,911.0,0.012803241
912.0,912.0,0.050026506
913.0,913.0,2.3446399E-5
914.0,914.0,2.068002E-4
915.0,915.0,8.2756735E-5
916.0,916.0,0.0035042416
917.0,917.0,8.540687E-6
918.0,918.0,0.003251931
919.0,919.0,0.02699649
920.0,920.0,1.0125234E-13
921.0,921.0,0.88705975
