x,y,species min
1.0,1.0,5.070682E-6
2.0,2.0,1.9140627E-5
3.0,3.0,0.044561066
4.0,4.0,6.7266874E-6
5.0,5.0,7.294507E-5
6.0,6.0,9.604855E-7
7.0,7.0,0.037138004
8.0,8.0,0.0029956882
9.0,9.0,0.029227827
10.0,10.0,1.5109756E-6
11.0,11.0,0.002875396
12.0,12.0,0.026302096
13.0,13.0,0.011519888
14.0,14.0,0.104254566
15.0,15.0,0.06753178
16.0,16.0,0.026552176
17.0,17.0,0.07555583
18.0,18.0,0.00984033
19.0,19.0,3.3075223E-5
20.0,20.0,0.17116612
21.0,21.0,3.1400766E-4
22.0,22.0,0.031694587
23.0,23.0,2.639885E-4
24.0,24.0,2.680675E-6
25.0,25.0,0.047275614
26.0,26.0,0.0012240444
27.0,27.0,0.022151168
28.0,28.0,1.7636786E-4
29.0,29.0,2.1166474E-5
30.0,30.0,3.8597784E-5
31.0,31.0,1.0968747E-5
32.0,32.0,0.09099333
33.0,33.0,1.2145811E-4
34.0,34.0,3.284675E-6
35.0,35.0,0.9504693
36.0,36.0,0.027063739
37.0,37.0,1.8308779E-4
38.0,38.0,8.896466E-7
39.0,39.0,4.4226814E-5
40.0,40.0,0.08860194
41.0,41.0,1.3916009E-5
42.0,42.0,9.674709E-6
43.0,43.0,0.08630046
44.0,44.0,0.029180817
45.0,45.0,5.511373E-5
46.0,46.0,0.09219832
47.0,47.0,3.2176026E-6
48.0,48.0,0.09884571
49.0,49.0,0.024268659
50.0,50.0,0.01570749
51.0,51.0,0.005773536
52.0,52.0,0.2363109
53.0,53.0,0.070439234
54.0,54.0,7.745943E-6
55.0,55.0,0.02522967
56.0,56.0,1.3151383E-7
57.0,57.0,0.09903496
58.0,58.0,4.3238978E-7
59.0,59.0,0.28371727
60.0,60.0,1.81644E-5
61.0,61.0,0.0026389633
62.0,62.0,0.07803355
63.0,63.0,3.4903776E-4
64.0,64.0,0.015321032
65.0,65.0,3.017243E-6
66.0,66.0,1.9782343E-5
67.0,67.0,0.002168917
68.0,68.0,0.06338549
69.0,69.0,0.93079805
70.0,70.0,2.7202399E-5
71.0,71.0,0.020836595
72.0,72.0,1.4662595E-6
73.0,73.0,0.009004575
74.0,74.0,0.07861578
75.0,75.0,2.113582E-4
76.0,76.0,0.24617568
77.0,77.0,0.00533575
78.0,78.0,0.0046593565
79.0,79.0,1.9548825E-4
80.0,80.0,0.22824182
81.0,81.0,0.02350688
82.0,82.0,5.1912025E-4
83.0,83.0,1.5767654E-6
84.0,84.0,3.8060823E-6
85.0,85.0,0.058838245
86.0,86.0,0.008127029
87.0,87.0,0.08675403
88.0,88.0,2.1647543E-7
89.0,89.0,0.0044129104
90.0,90.0,4.864875E-6
91.0,91.0,4.172084E-5
92.0,92.0,0.012321516
93.0,93.0,0.020648343
94.0,94.0,0.08198828
95.0,95.0,7.2555025E-8
96.0,96.0,4.9277637E-6
97.0,97.0,3.2309766E-4
98.0,98.0,0.035425153
99.0,99.0,8.07124E-7
100.0,100.0,5.579726E-7
101.0,101.0,1.6168864E-6
102.0,102.0,0.0063849413
103.0,103.0,0.020144451
104.0,104.0,0.018411107
105.0,105.0,0.14571308
106.0,106.0,4.0656912E-5
107.0,107.0,2.7435268E-5
108.0,108.0,5.8726935E-5
109.0,109.0,0.038207024
110.0,110.0,0.0404389
111.0,111.0,6.9210463E-4
112.0,112.0,0.022526607
113.0,113.0,0.005590493
114.0,114.0,6.6029797E-6
115.0,115.0,0.032942526
116.0,116.0,0.05282146
117.0,117.0,0.05015655
118.0,118.0,0.031792797
119.0,119.0,0.01686507
120.0,120.0,0.1252557
121.0,121.0,4.884647E-6
122.0,122.0,0.0063495343
123.0,123.0,0.09202917
124.0,124.0,0.011733356
125.0,125.0,0.0044241007
126.0,126.0,0.03740704
127.0,127.0,2.5614327E-6
128.0,128.0,0.092102334
129.0,129.0,0.103079416
130.0,130.0,1.6442701E-6
131.0,131.0,1.740143E-4
132.0,132.0,0.009889641
133.0,133.0,0.0285038
134.0,134.0,0.024292117
135.0,135.0,0.0011120447
136.0,136.0,9.244851E-4
137.0,137.0,0.025616644
138.0,138.0,3.877661E-5
139.0,139.0,1.5601738E-6
