Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.44804E-11,0.000000001,0.000000022,1,0,0
1.4963E-11,0.000000003,0.000000023,0.999899619,0,0
1.90772E-11,0.00000001,0.000000029,0.999498093,0,0
2.44506E-11,0.000000026,0.000000038,0.998795423,0,0
4.22885E-11,0.000000104,0.000000065,0.996486649,0,0
5.91959E-11,0.000000252,0.000000091,0.993575587,0,0
1.14197E-10,0.00000101,0.000000176,0.984842401,0,0
1.79883E-10,0.000002517,0.000000277,0.97440273,0,0
4.27218E-10,0.000010014,0.000000657,0.948203172,0,0
9.10391E-10,0.000025048,0.000001401,0.925416583,0,0
1.66383E-9,0.000050096,0.00000256,0.905440675,0,0
2.47196E-9,0.00010013,0.000003803,0.88154989,0,0
4.33639E-9,0.000250156,0.000006671,0.836880145,0,0
7.79698E-9,0.000500434,0.000011995,0.79291307,0,0
1.70014E-8,0.001000368,0.000026155,0.750351335,0,0
4.26576E-8,0.0025009,0.000065624,0.695743827,0,0
1.20135E-7,0.005001221,0.000184802,0.660811082,0,0
2.86119E-7,0.010027387,0.000440078,0.634812287,0,0
8.60617E-7,0.025033635,0.001323124,0.606103192,0,0
1.68063E-6,0.050151013,0.002582199,0.586127284,0,0
3.14023E-6,0.100220795,0.004819385,0.565147561,0,0
4.97445E-6,0.200446914,0.007623642,0.539851435,0,0
6.81761E-6,0.30022837,0.010433626,0.522786589,0,0
8.47787E-6,0.400040195,0.012957938,0.509636619,0,0
1.00331E-5,0.500280031,0.015316684,0.498795423,0,0
1.14073E-5,0.600548426,0.017396207,0.489359566,0,0
1.24791E-5,0.701061853,0.019015068,0.480927525,0,0
1.28791E-5,0.750592564,0.019618688,0.477012648,0,0
1.33149E-5,0.800395173,0.020275765,0.473198153,0,0
1.41453E-5,0.900782787,0.021526477,0.465870307,0,0
1.51605E-5,1.000694475,0.023053528,0.459044369,0,0
1.59324E-5,1.101592334,0.024213034,0.452519574,0,0
1.65593E-5,1.200595227,0.025153565,0.446396306,0,0
1.71686E-5,1.301622608,0.026067025,0.440373419,0,0
1.77901E-5,1.401422297,0.026997729,0.434651676,0,0
1.84537E-5,1.500798171,0.027990504,0.429130697,0,0
1.99977E-5,1.751710826,0.0302967,0.415980727,0,0
2.15719E-5,2.00129537,0.032642248,0.403934953,0,0
2.31533E-5,2.250109052,0.034992919,0.392792612,0,0
2.44226E-5,2.502367625,0.036875461,0.382152178,0,0
2.56684E-5,2.750244622,0.038719561,0.372214415,0.003184713,0
2.69489E-5,3.00007691,0.04061145,0.362678177,0.003184713,0
2.82064E-5,3.250325565,0.042465588,0.353543465,0.003184713,0
2.93485E-5,3.501137251,0.04414655,0.344810279,0.00955414,0
3.06019E-5,3.750017826,0.04598787,0.336478619,0.00955414,0
3.19052E-5,4.000311068,0.047898806,0.328448103,0.00955414,0
3.31681E-5,4.250523201,0.049746909,0.320718731,0.012738854,0
3.4633E-5,4.501186225,0.051886051,0.313290504,0.012738854,0
3.61155E-5,4.75256948,0.054045879,0.306163421,0.012738854,0
3.75866E-5,5.003389637,0.056184326,0.299337482,0.012738854,0
3.87769E-5,5.252147009,0.057911122,0.292812688,0.012738854,0
4.01327E-5,5.50031711,0.059874106,0.286488657,0.012738854,0
4.13287E-5,5.752618981,0.061602251,0.280265007,0.015923567,0
4.24538E-5,6.000419029,0.063225056,0.274342502,0.01910828,0
4.37006E-5,6.250459483,0.065020311,0.268520377,0.022292994,0
4.46875E-5,6.50284701,0.06643879,0.262798635,0.022292994,0
4.58821E-5,6.751779668,0.068152795,0.257277655,0.022292994,0
4.68556E-5,7.002280379,0.069547422,0.251857057,0.025477707,0
4.86217E-5,7.25044696,0.072072052,0.246637221,0.02866242,0
4.98515E-5,7.501963159,0.073825996,0.241517768,0.02866242,0
5.13541E-5,7.75513368,0.075964475,0.236498695,0.031847134,0
5.26319E-5,8.004623686,0.077779145,0.231680385,0.031847134,0
5.44372E-5,8.250909557,0.080336901,0.227062839,0.031847134,0
5.57573E-5,8.504433208,0.082202787,0.222445292,0.031847134,0
5.72316E-5,8.7529738,0.084282088,0.218028508,0.031847134,0
