Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5739706921729313
alt,false,530.9745222929936
current_2.5arcmin_PETDriestQuarter,false,141.72799357031562
current_2.5arcmin_PETWettestQuarter,false,87.00474540746896
current_2.5arcmin_climaticMoistureIndex,false,0.15767515909852117
wc2.0_bio_2.5m_1,false,18.15431803578784
wc2.0_bio_2.5m_12,false,1975.1019108280254
wc2.0_bio_2.5m_16,false,843.3248407643312
wc2.0_bio_2.5m_17,false,175.31528662420382
wc2.0_bio_2.5m_5,false,27.323225072994354
wc2.0_bio_2.5m_6,false,8.704576158664741
