Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5766152537362591
alt,false,500.76751592356686
current_2.5arcmin_PETDriestQuarter,false,141.8314967064341
current_2.5arcmin_PETWettestQuarter,false,89.40070080301564
current_2.5arcmin_climaticMoistureIndex,false,0.1609872606921063
wc2.0_bio_2.5m_1,false,18.55219555888206
wc2.0_bio_2.5m_12,false,1993.9649681528663
wc2.0_bio_2.5m_16,false,857.7675159235669
wc2.0_bio_2.5m_17,false,173.12101910828025
wc2.0_bio_2.5m_5,false,27.605149247843748
wc2.0_bio_2.5m_6,false,9.208820762403404
