Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5770471674052013
alt,false,496.39171974522293
current_2.5arcmin_PETDriestQuarter,false,141.2928981902493
current_2.5arcmin_PETWettestQuarter,false,90.31270731786255
current_2.5arcmin_climaticMoistureIndex,false,0.1699999999966781
wc2.0_bio_2.5m_1,false,18.731084139483748
wc2.0_bio_2.5m_12,false,2034.3789808917197
wc2.0_bio_2.5m_16,false,869.6815286624204
wc2.0_bio_2.5m_17,false,180.30254777070064
wc2.0_bio_2.5m_5,false,27.70069156330862
wc2.0_bio_2.5m_6,false,9.45698818597041
