x,y,species max
1.0,1.0,1.1166662E-5
2.0,2.0,3.9700237E-5
3.0,3.0,0.051368415
4.0,4.0,2.603882E-5
5.0,5.0,1.5192902E-4
6.0,6.0,2.6338885E-6
7.0,7.0,0.04520991
8.0,8.0,0.004926178
9.0,9.0,0.0411399
10.0,10.0,5.4356697E-6
11.0,11.0,0.0048556146
12.0,12.0,0.038317755
13.0,13.0,0.019956892
14.0,14.0,0.18420576
15.0,15.0,0.09321796
16.0,16.0,0.04050345
17.0,17.0,0.08391919
18.0,18.0,0.018250823
19.0,19.0,7.4302836E-5
20.0,20.0,0.21090291
21.0,21.0,5.190826E-4
22.0,22.0,0.051506393
23.0,23.0,6.016977E-4
24.0,24.0,8.564865E-6
25.0,25.0,0.07215144
26.0,26.0,0.002461717
27.0,27.0,0.028789032
28.0,28.0,3.0152558E-4
29.0,29.0,5.35233E-5
30.0,30.0,6.472692E-5
31.0,31.0,2.841331E-5
32.0,32.0,0.12506737
33.0,33.0,4.9091014E-4
34.0,34.0,1.1667943E-5
35.0,35.0,0.96718496
36.0,36.0,0.0432527
37.0,37.0,3.5162995E-4
38.0,38.0,2.6854502E-6
39.0,39.0,7.860768E-5
40.0,40.0,0.13359115
41.0,41.0,4.064572E-5
42.0,42.0,2.5220166E-5
43.0,43.0,0.15642989
44.0,44.0,0.040216275
45.0,45.0,1.492642E-4
46.0,46.0,0.12496571
47.0,47.0,1.1062739E-5
48.0,48.0,0.13595597
49.0,49.0,0.034165207
50.0,50.0,0.029599
51.0,51.0,0.00945334
52.0,52.0,0.2650813
53.0,53.0,0.103108294
54.0,54.0,2.1656835E-5
55.0,55.0,0.03096958
56.0,56.0,7.0647377E-7
57.0,57.0,0.13947539
58.0,58.0,1.8261384E-6
59.0,59.0,0.37627548
60.0,60.0,3.9246184E-5
61.0,61.0,0.008674012
62.0,62.0,0.110180214
63.0,63.0,0.0011608698
64.0,64.0,0.028943498
65.0,65.0,9.359429E-6
66.0,66.0,3.570412E-5
67.0,67.0,0.00403726
68.0,68.0,0.09628738
69.0,69.0,0.9587914
70.0,70.0,4.216457E-5
71.0,71.0,0.027901558
72.0,72.0,5.9383096E-6
73.0,73.0,0.016003886
74.0,74.0,0.1306846
75.0,75.0,3.8479766E-4
76.0,76.0,0.298372
77.0,77.0,0.010080818
78.0,78.0,0.011401839
79.0,79.0,4.90548E-4
80.0,80.0,0.26085225
81.0,81.0,0.040203877
82.0,82.0,0.0010867852
83.0,83.0,6.194197E-6
84.0,84.0,1.3495531E-5
85.0,85.0,0.11181835
86.0,86.0,0.014668861
87.0,87.0,0.118598275
88.0,88.0,9.5025206E-7
89.0,89.0,0.010004894
90.0,90.0,1.1707474E-5
91.0,91.0,6.392656E-5
92.0,92.0,0.017058615
93.0,93.0,0.032909088
94.0,94.0,0.1069763
95.0,95.0,3.9153122E-7
96.0,96.0,1.6087011E-5
97.0,97.0,5.596878E-4
98.0,98.0,0.042761303
99.0,99.0,4.380028E-6
100.0,100.0,2.4155308E-6
101.0,101.0,6.5717645E-6
102.0,102.0,0.011935994
103.0,103.0,0.0381573
104.0,104.0,0.026147367
105.0,105.0,0.18215136
106.0,106.0,7.3135976E-5
107.0,107.0,5.3890006E-5
108.0,108.0,1.3485095E-4
109.0,109.0,0.06174741
110.0,110.0,0.0710048
111.0,111.0,0.0019871944
112.0,112.0,0.036392346
113.0,113.0,0.0123409955
114.0,114.0,2.4804634E-5
115.0,115.0,0.048920307
116.0,116.0,0.07465758
117.0,117.0,0.08751178
118.0,118.0,0.045130685
119.0,119.0,0.026196426
120.0,120.0,0.20891999
121.0,121.0,1.0584346E-5
122.0,122.0,0.008517832
123.0,123.0,0.121654354
124.0,124.0,0.025282372
125.0,125.0,0.008189826
126.0,126.0,0.069242515
127.0,127.0,7.1477116E-6
128.0,128.0,0.13750665
