x,y,species_4 cloglog values
1.0,1.0,9.629684E-6
2.0,2.0,3.7413414E-5
3.0,3.0,0.049942505
4.0,4.0,1.633592E-5
5.0,5.0,1.1188482E-4
6.0,6.0,2.3306602E-6
7.0,7.0,0.042816184
8.0,8.0,0.0038702474
9.0,9.0,0.032273624
10.0,10.0,3.675783E-6
11.0,11.0,0.0040306807
12.0,12.0,0.026302096
13.0,13.0,0.01624547
14.0,14.0,0.16712299
15.0,15.0,0.08928646
16.0,16.0,0.03162919
17.0,17.0,0.07751853
18.0,18.0,0.00984033
19.0,19.0,4.669741E-5
20.0,20.0,0.20298356
21.0,21.0,5.190826E-4
22.0,22.0,0.037635557
23.0,23.0,5.544921E-4
24.0,24.0,7.2007315E-6
25.0,25.0,0.051191177
26.0,26.0,0.0012240444
27.0,27.0,0.028789032
28.0,28.0,2.4896147E-4
29.0,29.0,4.5424233E-5
30.0,30.0,5.658258E-5
31.0,31.0,2.3368111E-5
32.0,32.0,0.0948216
33.0,33.0,2.1887006E-4
34.0,34.0,8.371404E-6
35.0,35.0,0.9633047
36.0,36.0,0.034833096
37.0,37.0,2.6393236E-4
38.0,38.0,1.5309614E-6
39.0,39.0,7.550261E-5
40.0,40.0,0.11029333
41.0,41.0,3.3085063E-5
42.0,42.0,2.1515432E-5
43.0,43.0,0.12710236
44.0,44.0,0.029180817
45.0,45.0,1.395955E-4
46.0,46.0,0.09392836
47.0,47.0,9.030709E-6
48.0,48.0,0.1249793
49.0,49.0,0.030556832
50.0,50.0,0.022948446
51.0,51.0,0.008282627
52.0,52.0,0.2650813
53.0,53.0,0.088072136
54.0,54.0,1.6730062E-5
55.0,55.0,0.02740048
56.0,56.0,4.7900835E-7
57.0,57.0,0.1063394
58.0,58.0,1.2479325E-6
59.0,59.0,0.28371727
60.0,60.0,1.9496249E-5
61.0,61.0,0.008476695
62.0,62.0,0.07803355
63.0,63.0,0.0011282106
64.0,64.0,0.022499017
65.0,65.0,7.195146E-6
66.0,66.0,2.64684E-5
67.0,67.0,0.0033882018
68.0,68.0,0.06338549
69.0,69.0,0.93079805
70.0,70.0,3.9953225E-5
71.0,71.0,0.026381737
72.0,72.0,4.0303044E-6
73.0,73.0,0.009004575
74.0,74.0,0.07888384
75.0,75.0,3.4989385E-4
76.0,76.0,0.24916196
77.0,77.0,0.00533575
78.0,78.0,0.0046593565
79.0,79.0,4.201819E-4
80.0,80.0,0.24919544
81.0,81.0,0.027929163
82.0,82.0,9.5307385E-4
83.0,83.0,4.455947E-6
84.0,84.0,1.0700035E-5
85.0,85.0,0.058838245
86.0,86.0,0.008127029
87.0,87.0,0.09659692
88.0,88.0,6.5911775E-7
89.0,89.0,0.005744291
90.0,90.0,1.0712872E-5
91.0,91.0,6.2083294E-5
92.0,92.0,0.014725246
93.0,93.0,0.031333555
94.0,94.0,0.08198828
95.0,95.0,2.689098E-7
96.0,96.0,1.2026231E-5
97.0,97.0,4.8292516E-4
98.0,98.0,0.04137608
99.0,99.0,2.5249792E-6
100.0,100.0,1.7824576E-6
101.0,101.0,4.87974E-6
102.0,102.0,0.0063849413
103.0,103.0,0.027538156
104.0,104.0,0.02150461
105.0,105.0,0.14571308
106.0,106.0,6.900519E-5
107.0,107.0,3.697075E-5
108.0,108.0,1.1660144E-4
109.0,109.0,0.038207024
110.0,110.0,0.0404389
111.0,111.0,0.0017021587
112.0,112.0,0.022526607
113.0,113.0,0.005590493
114.0,114.0,1.6042484E-5
115.0,115.0,0.032942526
116.0,116.0,0.05282146
117.0,117.0,0.05015655
118.0,118.0,0.045130685
119.0,119.0,0.01686507
120.0,120.0,0.1252557
121.0,121.0,1.0293603E-5
122.0,122.0,0.00833161
123.0,123.0,0.121654354
124.0,124.0,0.011733356
125.0,125.0,0.0061217328
126.0,126.0,0.03740704
127.0,127.0,6.2778513E-6
128.0,128.0,0.10926246
129.0,129.0,0.12594433
130.0,130.0,4.669019E-6
131.0,131.0,5.157977E-4
132.0,132.0,0.010860134
133.0,133.0,0.0285038
134.0,134.0,0.03042891
135.0,135.0,0.0019987908
136.0,136.0,0.0016073848
137.0,137.0,0.025616644
138.0,138.0,6.5822955E-5
139.0,139.0,2.9894175E-6
140.0,140.0,0.08050543
141.0,141.0,0.04435445
142.0,142.0,0.24587958
143.0,143.0,0.0021727574
144.0,144.0,0.11503009
145.0,145.0,1.2437353E-4
146.0,146.0,0.015474671
147.0,147.0,3.2694353E-4
148.0,148.0,0.09872139
149.0,149.0,0.23416694
150.0,150.0,0.0069549666
151.0,151.0,0.87148374
152.0,152.0,1.2646179E-7
153.0,153.0,8.384424E-4
154.0,154.0,3.9665098E-5
155.0,155.0,0.68716735
156.0,156.0,0.06642293
157.0,157.0,0.053722057
158.0,158.0,2.6047238E-7
159.0,159.0,0.026741033
160.0,160.0,2.2374019E-5
161.0,161.0,0.09004539
162.0,162.0,1.011421E-5
163.0,163.0,0.035511896
164.0,164.0,0.06540426
165.0,165.0,0.011802277
166.0,166.0,1.0157684E-5
167.0,167.0,4.3576852E-5
168.0,168.0,0.06788601
169.0,169.0,0.017470764
170.0,170.0,2.5333081E-6
171.0,171.0,0.036357377
172.0,172.0,0.023430869
173.0,173.0,0.15397163
174.0,174.0,0.042148214
175.0,175.0,0.0065046465
176.0,176.0,8.556646E-7
177.0,177.0,0.1094358
178.0,178.0,0.04562276
179.0,179.0,0.7362951
180.0,180.0,0.07264636
181.0,181.0,1.5003899E-5
182.0,182.0,0.027898854
183.0,183.0,1.7223105E-7
184.0,184.0,0.011534598
185.0,185.0,0.01591505
186.0,186.0,5.3322314E-5
187.0,187.0,0.038354564
188.0,188.0,0.039158236
189.0,189.0,0.08005909
190.0,190.0,0.9172598
191.0,191.0,1.1531616E-6
192.0,192.0,0.030012304
193.0,193.0,5.2030828E-8
194.0,194.0,1.5531969E-5
195.0,195.0,1.3536864E-5
196.0,196.0,1.05712315E-4
197.0,197.0,0.09219003
198.0,198.0,0.004092511
199.0,199.0,0.021339439
200.0,200.0,1.2986161E-4
201.0,201.0,0.086304925
202.0,202.0,0.047388237
203.0,203.0,0.31049234
204.0,204.0,0.053041443
205.0,205.0,8.969417E-7
206.0,206.0,0.031302504
207.0,207.0,0.10997534
208.0,208.0,0.002884537
209.0,209.0,0.007169893
210.0,210.0,2.9712075E-5
211.0,211.0,1.4238666E-4
212.0,212.0,0.08641556
213.0,213.0,0.015116905
214.0,214.0,6.342075E-5
215.0,215.0,9.551578E-4
216.0,216.0,0.03179302
217.0,217.0,0.04148571
218.0,218.0,0.0037848088
219.0,219.0,0.065682486
220.0,220.0,0.0017237485
221.0,221.0,0.2634452
222.0,222.0,0.057024162
223.0,223.0,1.4658706E-5
224.0,224.0,0.09160778
225.0,225.0,2.6023806E-6
226.0,226.0,0.0052594054
227.0,227.0,2.6087736E-7
228.0,228.0,9.552379E-7
229.0,229.0,0.004283417
230.0,230.0,1.1528625E-4
231.0,231.0,7.691012E-5
232.0,232.0,0.09875049
233.0,233.0,0.06750417
234.0,234.0,8.402824E-6
235.0,235.0,9.305052E-6
236.0,236.0,2.511214E-5
237.0,237.0,1.5490235E-5
238.0,238.0,5.0733925E-6
239.0,239.0,9.358262E-5
240.0,240.0,6.114366E-5
241.0,241.0,0.012249612
242.0,242.0,0.008830137
243.0,243.0,0.10352193
244.0,244.0,0.045010936
245.0,245.0,3.9150997E-5
246.0,246.0,0.03962199
247.0,247.0,0.03297458
248.0,248.0,0.032098863
249.0,249.0,0.07636185
250.0,250.0,0.016909515
251.0,251.0,0.043319877
252.0,252.0,2.4429837E-6
253.0,253.0,6.4206135E-5
254.0,254.0,0.0014952805
255.0,255.0,8.003947E-7
256.0,256.0,0.006372397
257.0,257.0,2.6219743E-5
258.0,258.0,0.016314408
259.0,259.0,1.3002606E-6
260.0,260.0,3.09394E-4
261.0,261.0,0.007663308
262.0,262.0,0.28433433
263.0,263.0,0.025257764
264.0,264.0,4.3646864E-6
265.0,265.0,0.9674412
266.0,266.0,6.0302395E-6
267.0,267.0,0.015395767
268.0,268.0,4.9868075E-5
269.0,269.0,0.05983683
270.0,270.0,1.0228157E-7
271.0,271.0,2.9451332E-6
272.0,272.0,0.23600487
273.0,273.0,0.33955154
274.0,274.0,0.0019222654
275.0,275.0,0.1584491
276.0,276.0,2.7900935E-6
277.0,277.0,3.4880418E-6
278.0,278.0,0.043282244
279.0,279.0,0.035040088
280.0,280.0,0.033867795
281.0,281.0,2.9823107E-6
282.0,282.0,7.4408296E-4
283.0,283.0,1.0750429E-5
284.0,284.0,1.4890379E-5
285.0,285.0,0.096746564
286.0,286.0,1.5948527E-4
287.0,287.0,0.0071594203
288.0,288.0,2.9145053E-6
289.0,289.0,1.1684341E-5
290.0,290.0,0.2867805
291.0,291.0,0.51815873
292.0,292.0,0.050590415
293.0,293.0,0.060603496
294.0,294.0,0.06262095
295.0,295.0,2.1456113E-5
296.0,296.0,3.6460747E-7
297.0,297.0,3.2693174E-6
298.0,298.0,0.004771193
299.0,299.0,0.06025035
300.0,300.0,4.9182872E-5
301.0,301.0,0.009445245
302.0,302.0,0.017095646
303.0,303.0,0.13777071
304.0,304.0,0.082555875
305.0,305.0,0.20292059
306.0,306.0,0.010413184
307.0,307.0,0.042606276
308.0,308.0,5.7068864E-5
309.0,309.0,0.006148128
310.0,310.0,0.051064797
311.0,311.0,0.63757825
312.0,312.0,0.010524902
313.0,313.0,4.606308E-5
314.0,314.0,4.869896E-4
315.0,315.0,4.7975605E-5
316.0,316.0,0.004155916
317.0,317.0,0.021047251
318.0,318.0,0.23715173
319.0,319.0,1.4705542E-5
320.0,320.0,0.0034433766
321.0,321.0,1.5063292E-5
322.0,322.0,1.4614569E-6
323.0,323.0,3.2027366E-4
324.0,324.0,3.810814E-5
325.0,325.0,2.0397647E-7
326.0,326.0,1.2375451E-4
327.0,327.0,0.19702263
328.0,328.0,0.08227128
329.0,329.0,0.16946802
330.0,330.0,6.149938E-5
331.0,331.0,2.073819E-4
332.0,332.0,0.084048994
333.0,333.0,6.2151244E-5
334.0,334.0,6.4005724E-7
335.0,335.0,2.0910946E-5
336.0,336.0,0.11835245
337.0,337.0,0.5516818
338.0,338.0,0.02148323
339.0,339.0,3.9924694E-7
340.0,340.0,0.34113324
341.0,341.0,0.91272914
342.0,342.0,0.027732396
343.0,343.0,1.1454566E-4
344.0,344.0,4.4381E-6
345.0,345.0,0.027466726
346.0,346.0,0.0011685569
347.0,347.0,0.16372396
348.0,348.0,6.622283E-6
349.0,349.0,0.0263465
350.0,350.0,0.045691345
351.0,351.0,0.0034054155
352.0,352.0,8.4897374E-7
353.0,353.0,1.36566E-4
354.0,354.0,0.011033776
355.0,355.0,0.02742014
356.0,356.0,0.083193086
357.0,357.0,6.1965907E-6
358.0,358.0,5.2378637E-5
359.0,359.0,9.435747E-6
360.0,360.0,2.0774998E-5
361.0,361.0,3.7231803E-6
362.0,362.0,0.0529709
363.0,363.0,9.9803605E-5
364.0,364.0,0.009808491
365.0,365.0,4.002944E-5
366.0,366.0,1.3631524E-5
367.0,367.0,0.028890468
368.0,368.0,0.06304835
369.0,369.0,0.04107738
370.0,370.0,0.027124593
371.0,371.0,9.7236736E-4
372.0,372.0,0.019147724
373.0,373.0,0.0011857926
374.0,374.0,0.024681328
375.0,375.0,7.107968E-5
376.0,376.0,0.023999596
377.0,377.0,4.0464198E-5
378.0,378.0,2.9636914E-5
379.0,379.0,6.7498086E-6
380.0,380.0,0.020860711
381.0,381.0,1.3669417E-4
382.0,382.0,0.29048094
383.0,383.0,0.020996694
384.0,384.0,0.048024837
385.0,385.0,1.9450043E-5
386.0,386.0,0.038881585
387.0,387.0,4.881907E-5
388.0,388.0,0.0011430947
389.0,389.0,2.8690908E-6
390.0,390.0,5.2039904E-5
391.0,391.0,4.953294E-6
392.0,392.0,0.018067762
393.0,393.0,2.4402978E-5
394.0,394.0,6.20343E-6
395.0,395.0,2.0620788E-5
396.0,396.0,0.03709777
397.0,397.0,4.6697873E-4
398.0,398.0,0.07768844
399.0,399.0,9.0070587E-4
400.0,400.0,0.0840052
401.0,401.0,1.4896673E-4
402.0,402.0,6.9447765E-6
403.0,403.0,0.21025372
404.0,404.0,4.9038965E-4
405.0,405.0,0.04461753
406.0,406.0,0.25800207
407.0,407.0,0.32584694
408.0,408.0,0.09670773
409.0,409.0,1.6530641E-5
410.0,410.0,0.04699242
411.0,411.0,0.08107852
412.0,412.0,4.919596E-4
413.0,413.0,0.08064742
414.0,414.0,0.0136979455
415.0,415.0,1.2337181E-5
416.0,416.0,3.958521E-6
417.0,417.0,0.006203205
418.0,418.0,0.06708799
419.0,419.0,0.017660994
420.0,420.0,0.057416946
421.0,421.0,0.012050005
422.0,422.0,0.6793953
423.0,423.0,0.84832406
424.0,424.0,1.707559E-5
425.0,425.0,2.2827504E-5
426.0,426.0,1.3967739E-6
427.0,427.0,9.363746E-6
428.0,428.0,0.04654949
429.0,429.0,0.0011072176
430.0,430.0,0.0063439514
431.0,431.0,0.0098147355
432.0,432.0,0.025670651
433.0,433.0,0.04521577
434.0,434.0,2.7176373E-5
435.0,435.0,0.060611278
436.0,436.0,1.3753842E-5
437.0,437.0,0.06163164
438.0,438.0,0.005968771
439.0,439.0,0.046541404
440.0,440.0,7.113169E-5
441.0,441.0,1.2376774E-4
442.0,442.0,0.057898544
443.0,443.0,4.4706925E-5
444.0,444.0,0.062407423
445.0,445.0,2.61996E-4
446.0,446.0,0.7155325
447.0,447.0,0.056099117
448.0,448.0,0.0012006381
449.0,449.0,0.14013948
450.0,450.0,0.8678993
451.0,451.0,1.10001514E-4
452.0,452.0,1.993013E-5
453.0,453.0,5.1683895E-7
454.0,454.0,0.001642665
455.0,455.0,0.00881204
456.0,456.0,0.015486601
457.0,457.0,0.05976939
458.0,458.0,1.4374831E-5
459.0,459.0,4.470568E-6
460.0,460.0,1.0338689E-4
461.0,461.0,0.031513415
462.0,462.0,0.1158041
463.0,463.0,1.3313434E-5
464.0,464.0,0.05273899
465.0,465.0,0.042056464
466.0,466.0,0.11223249
467.0,467.0,0.04179107
468.0,468.0,0.10222381
469.0,469.0,0.22112802
470.0,470.0,7.096709E-6
471.0,471.0,0.019006995
472.0,472.0,9.416514E-7
473.0,473.0,0.7573395
474.0,474.0,0.1230334
475.0,475.0,0.021592341
476.0,476.0,3.6015362E-4
477.0,477.0,0.01615243
478.0,478.0,0.0058144946
479.0,479.0,0.014161888
480.0,480.0,1.3645419E-5
481.0,481.0,0.018058447
482.0,482.0,2.8800205E-4
483.0,483.0,1.5153262E-6
484.0,484.0,0.038948014
485.0,485.0,0.29655406
486.0,486.0,1.5602523E-4
487.0,487.0,1.139168E-4
488.0,488.0,0.0058102035
489.0,489.0,3.5345436E-6
490.0,490.0,4.2968278E-4
491.0,491.0,0.16721965
492.0,492.0,0.03818691
493.0,493.0,0.006761493
494.0,494.0,0.013496432
495.0,495.0,0.028385025
496.0,496.0,3.5108795E-4
497.0,497.0,0.0064519388
498.0,498.0,0.050123155
499.0,499.0,0.03479474
500.0,500.0,5.583533E-4
501.0,501.0,8.103345E-6
502.0,502.0,1.118788E-6
503.0,503.0,4.2822603E-7
504.0,504.0,7.992821E-5
505.0,505.0,8.380309E-6
506.0,506.0,0.067832574
507.0,507.0,0.28724316
508.0,508.0,2.3141011E-4
509.0,509.0,0.07322175
510.0,510.0,1.0590732E-4
511.0,511.0,0.004069402
512.0,512.0,1.08325885E-5
513.0,513.0,0.053197585
514.0,514.0,0.0073907548
515.0,515.0,0.064385705
516.0,516.0,0.20070583
517.0,517.0,0.111173496
518.0,518.0,4.7702193E-5
519.0,519.0,0.011129611
520.0,520.0,0.09699892
521.0,521.0,3.4080683E-6
522.0,522.0,0.0077363933
523.0,523.0,8.73139E-5
