Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,314,1.8810,2.0550,500,0.9534,35,2.1894,0.9609,0.0077,9962,16.2090,0.4581,31.4401,19.5409,0.6258,1.5061,0.3616,20.2644,3.3002,0.0924,6.2012,13.1237,0.3891,9.1075,20.8346,0.1855,0.5212,0.3701,12.7235,2.0210,0.1586,40.5652,1.6351,1.8748,1.8709,1.8170,1.8819,1.8782,1.8838,1.8594,1.8458,1.8873,1.8157,0.2658,0.0380,0.5526,0.3088,0.2852,0.3568,0.3663,0.5432,0.1179,0.0961,0.5949,2.0532,2.1848,2.1645,2.1598,2.1727,2.1865,2.1864,2.1503,2.0915,2.1938,2.1938,0.2807,0.0593,0.6426,0.5659,0.4280,0.3653,0.3916,0.5771,0.2725,0.1455,0.5903,0.9557,0.9626,0.9600,0.9598,0.9611,0.9589,0.9609,0.9571,0.9571,0.9610,0.9635,0.6097,0.5871,0.7913,0.7903,0.7083,0.7191,0.7160,0.7546,0.6627,0.6678,0.7601,7.3483,0.0862,1.0000,0.0231,0.4582,0.0000,0.0000,6.27E-11,5.0000,0.0582,0.3014,0.0096,0.0000,1.069E-19,10.0000,0.0940,0.2007,0.0350,0.0286,2.465E-30,2.0565,0.0342,0.4009,0.0000,0.0000,2.384E-13,18.6502,0.1990,0.1047,0.0987,0.0857,1.829E-55,18.7503,0.1994,0.1041,0.1051,0.0857,8.123E-56,17.5827,0.1784,0.1126,0.0828,0.0857,3.566E-51,19.0401,0.2049,0.1021,0.1083,0.1143,3.167E-53,29.4616,0.4679,0.0574,0.2261,0.1143,0E0,3.2451,0.0441,0.3541,0.0032,0.0000,6.784E-16,13.2483,0.1219,0.1559,0.0541,0.0571,5.256E-38
species_1,314,1.8896,2.0629,500,0.9537,35,2.1285,0.9583,0.0086,9962,14.6107,0.6027,32.2800,18.9749,1.0426,1.2420,0.5479,20.6487,3.0506,0.6555,6.3444,11.7294,0.6117,12.1286,21.0576,0.3585,0.4542,0.2061,14.7513,1.7121,0.1397,36.8507,1.6652,1.8777,1.8792,1.8159,1.8819,1.8811,1.8894,1.8634,1.8470,1.8882,1.8336,0.2528,0.0393,0.5592,0.3175,0.3169,0.3560,0.3880,0.5599,0.1371,0.0948,0.5859,1.7403,2.1181,2.1030,2.1138,2.1267,2.1125,2.1293,2.1398,2.0216,2.1229,2.0319,0.4071,0.0415,0.5823,0.5081,0.1234,0.3715,0.1546,0.3497,0.0711,0.1549,0.6758,0.9225,0.9596,0.9586,0.9562,0.9582,0.9580,0.9584,0.9591,0.9548,0.9584,0.9541,0.6980,0.6191,0.7699,0.7155,0.6256,0.7078,0.6845,0.7216,0.5741,0.6663,0.8151,7.3462,0.0860,1.0000,0.0231,0.4552,0.0000,0.0000,4.842E-11,5.0000,0.0572,0.2998,0.0191,0.0000,7.804E-20,10.0000,0.0945,0.1981,0.0287,0.0286,8.264E-31,2.0769,0.0347,0.3978,0.0000,0.0000,1.684E-13,18.1385,0.1909,0.1078,0.0987,0.0571,1.995E-57,18.6552,0.2006,0.1042,0.1051,0.0857,9.306E-56,16.2108,0.1601,0.1234,0.0701,0.0286,7.474E-53,19.0665,0.2083,0.1014,0.1051,0.1143,1.242E-53,17.8873,0.1868,0.1097,0.0955,0.0286,4.085E-60,3.1264,0.0434,0.3569,0.0032,0.0000,9.93E-16,13.1109,0.1218,0.1556,0.0541,0.0286,9.362E-41
species_2,314,1.8809,2.0499,500,0.9532,35,2.2129,0.9644,0.0064,9962,14.9455,0.6344,30.0498,20.1058,1.4015,1.5752,0.2993,21.5451,3.8163,0.1108,5.5163,12.6825,0.4562,13.0017,19.8533,0.3657,0.7928,0.1619,13.2136,1.7650,0.3081,37.3991,1.6490,1.8752,1.8645,1.8158,1.8751,1.8717,1.8773,1.8484,1.8384,1.8782,1.8329,0.2525,0.0445,0.5619,0.3222,0.3078,0.3477,0.3637,0.5399,0.1367,0.0910,0.5864,1.8956,2.2362,2.2144,2.1246,2.2802,2.2249,2.2236,2.2456,2.2012,2.2258,2.0968,0.4066,-0.0074,0.5512,0.4535,0.2072,0.4491,0.4083,0.5622,0.0759,0.1896,0.6702,0.9550,0.9652,0.9650,0.9636,0.9671,0.9649,0.9649,0.9641,0.9623,0.9651,0.9614,0.6975,0.4801,0.7394,0.7282,0.7070,0.7460,0.7442,0.7716,0.6015,0.6828,0.8028,7.3376,0.0852,1.0000,0.0230,0.4587,0.0000,0.0000,6.544E-11,5.0000,0.0564,0.3028,0.0127,0.0000,1.377E-19,10.0000,0.0921,0.2002,0.0382,0.0000,1.429E-32,1.8061,0.0316,0.4136,0.0000,0.0000,9.289E-13,18.7968,0.1979,0.1034,0.0987,0.0571,4.098E-60,19.0142,0.2017,0.1019,0.1019,0.0571,4.399E-61,14.6656,0.1353,0.1388,0.0573,0.0286,2.379E-46,21.7132,0.2533,0.0857,0.1338,0.0857,0E0,16.9829,0.1703,0.1171,0.0860,0.0286,5.919E-56,3.3800,0.0444,0.3511,0.0032,0.0000,4.412E-16,13.3234,0.1200,0.1542,0.0541,0.0286,3.539E-41
species_3,314,1.8686,2.0428,500,0.9526,35,2.4346,0.9718,0.0053,9962,15.7513,0.6393,32.0697,19.8432,0.5165,1.4767,0.5027,19.4755,3.1895,0.9588,5.5768,12.4554,0.4188,8.9442,22.8211,0.0952,0.5830,0.1707,14.6740,1.7045,0.0891,38.0440,1.6299,1.8604,1.8536,1.8065,1.8639,1.8610,1.8691,1.8382,1.8349,1.8661,1.8159,0.2671,0.0390,0.5589,0.3122,0.2734,0.3554,0.3522,0.5203,0.1200,0.1056,0.5787,2.1784,2.4314,2.4034,2.3570,2.4195,2.4212,2.4355,2.4102,2.3075,2.4403,2.3707,0.2660,0.0553,0.5797,0.5589,0.5488,0.3789,0.5253,0.7827,0.2288,0.0621,0.7408,0.9529,0.9722,0.9711,0.9708,0.9716,0.9718,0.9720,0.9718,0.9668,0.9721,0.9699,0.6273,0.5823,0.7275,0.7618,0.7390,0.7070,0.7615,0.7945,0.6649,0.5826,0.8110,7.3492,0.0862,1.0000,0.0231,0.4594,0.0000,0.0000,6.946E-11,5.0000,0.0574,0.3030,0.0127,0.0000,1.432E-19,10.0000,0.0927,0.2009,0.0350,0.0000,1.944E-32,2.2548,0.0363,0.3938,0.0000,0.0000,1.066E-13,18.6320,0.1980,0.1051,0.0987,0.0571,4.76E-59,19.1092,0.2055,0.1019,0.1019,0.0571,4.399E-61,17.0979,0.1721,0.1169,0.0764,0.0000,9.975E-60,21.8592,0.2587,0.0857,0.1401,0.0857,0E0,17.0979,0.1721,0.1169,0.0764,0.0000,9.975E-60,2.2548,0.0363,0.3938,0.0000,0.0000,1.066E-13,13.2363,0.1203,0.1560,0.0573,0.0000,2.183E-43
species_4,314,1.9363,2.1064,500,0.9561,35,1.6550,0.9236,0.0170,9962,15.7034,0.8991,30.5525,20.6367,0.7886,1.4847,0.4259,19.8552,3.3752,0.9739,5.3049,13.3978,1.0109,11.2416,20.4892,0.0890,0.6133,0.2161,13.1449,1.9697,0.3128,37.5147,1.6835,1.9230,1.9223,1.8596,1.9312,1.9292,1.9389,1.9071,1.8993,1.9336,1.8816,0.2883,0.0387,0.5697,0.3526,0.2819,0.3556,0.3578,0.5335,0.1244,0.1007,0.5872,1.4899,1.6792,1.6475,1.6579,1.6410,1.6393,1.6711,1.6711,1.6062,1.6698,1.5713,0.0607,0.0495,0.4666,0.1689,0.4679,0.3707,0.4683,0.6507,0.2068,0.1044,0.6536,0.9147,0.9256,0.9254,0.9227,0.9231,0.9231,0.9254,0.9217,0.9225,0.9247,0.9193,0.5750,0.6294,0.6687,0.6516,0.7147,0.6634,0.7473,0.7838,0.6287,0.6102,0.8053,7.2976,0.0818,1.0000,0.0215,0.4477,0.0000,0.0000,2.5E-11,5.0000,0.0529,0.2872,0.0223,0.0857,1.206E-16,10.0000,0.0925,0.1861,0.0350,0.1429,9.88E-25,2.4583,0.0344,0.3721,0.0000,0.0286,1.107E-13,19.2837,0.2192,0.0927,0.0987,0.2000,1.607E-47,18.3324,0.2013,0.0988,0.0987,0.2000,2.981E-44,15.3836,0.1510,0.1218,0.0478,0.1714,9.675E-38,11.4547,0.1057,0.1655,0.0414,0.1714,2.424E-26,23.8158,0.3158,0.0708,0.1561,0.2000,8.21E-64,2.4583,0.0344,0.3721,0.0000,0.0286,1.107E-13,12.8339,0.1178,0.1482,0.0478,0.1714,4.625E-30
species_5,314,1.8974,2.0735,500,0.9538,35,2.0360,0.9602,0.0055,9962,15.5115,0.3351,31.7637,19.6470,0.4973,1.7747,0.3174,20.7161,3.6889,0.1362,5.6121,11.9123,0.4703,15.3965,19.2491,0.2698,0.6641,0.0842,14.1966,2.0958,0.2088,35.4525,1.6585,1.8943,1.8848,1.8245,1.8903,1.8856,1.8964,1.8664,1.8526,1.8918,1.8295,0.2579,0.0371,0.5574,0.3274,0.2894,0.3548,0.3615,0.5264,0.1391,0.1038,0.5909,1.7650,2.0245,2.0155,2.0024,2.0239,2.0621,2.0441,2.0387,2.0740,2.0283,2.0623,0.3570,0.0705,0.5976,0.4038,0.3932,0.3846,0.4148,0.7055,0.0485,0.0794,0.6160,0.9277,0.9597,0.9594,0.9587,0.9595,0.9601,0.9606,0.9592,0.9589,0.9596,0.9610,0.6582,0.6002,0.7413,0.7363,0.7032,0.7079,0.7531,0.7985,0.6237,0.5944,0.7651,7.3385,0.0852,1.0000,0.0231,0.4590,0.0000,0.0000,6.714E-11,5.0000,0.0562,0.2993,0.0127,0.0000,7.068E-20,10.0000,0.0940,0.1972,0.0382,0.0000,3.896E-33,2.5416,0.0372,0.3805,0.0000,0.0000,2.209E-14,17.8325,0.1868,0.1084,0.0987,0.0286,6.629E-61,18.2853,0.1936,0.1051,0.1051,0.0286,5.355E-63,14.2461,0.1321,0.1412,0.0605,0.0000,1.673E-48,21.1076,0.2511,0.0875,0.1338,0.0857,0E0,17.7313,0.1845,0.1091,0.0987,0.0000,2.083E-64,2.5416,0.0372,0.3805,0.0000,0.0000,2.209E-14,13.0995,0.1195,0.1544,0.0541,0.0000,6.753E-44
species_6,314,1.9392,2.1090,500,0.9573,35,1.6373,0.9183,0.0203,9962,15.2838,0.3272,32.5977,19.1284,1.3521,1.6477,0.2438,21.3873,3.4560,0.1131,4.4629,12.9989,0.6474,16.7924,19.6754,0.2758,1.0680,0.0248,15.4157,1.9440,0.1233,31.0342,1.6976,1.9268,1.9257,1.8562,1.9336,1.9212,1.9281,1.9125,1.8975,1.9328,1.8825,0.2644,0.0431,0.5627,0.3342,0.3140,0.3599,0.3827,0.5603,0.1332,0.1028,0.5852,1.2998,1.6497,1.6568,1.5499,1.6436,1.6403,1.6424,1.6059,1.5748,1.6256,1.5423,0.2838,0.0133,0.5407,0.3476,0.1431,0.3250,0.2188,0.3661,0.1047,0.0857,0.6867,0.8940,0.9174,0.9169,0.9149,0.9199,0.9203,0.9183,0.9101,0.9149,0.9164,0.9120,0.6550,0.5409,0.7615,0.6755,0.6423,0.6971,0.6965,0.7223,0.6264,0.5867,0.7959,7.2990,0.0820,1.0000,0.0207,0.4488,0.0000,0.0571,2.094E-9,5.0000,0.0541,0.2852,0.0127,0.1143,1.79E-15,10.0000,0.0939,0.1856,0.0255,0.1429,8.184E-25,2.1184,0.0314,0.3861,0.0000,0.0571,6.618E-12,19.1282,0.2175,0.0941,0.0987,0.2000,9.856E-47,18.8662,0.2131,0.0958,0.0955,0.2000,8.301E-46,14.9244,0.1443,0.1259,0.0478,0.1714,2.478E-36,12.9248,0.1209,0.1470,0.0478,0.1429,8.835E-33,25.6290,0.3702,0.0650,0.1815,0.2000,0E0,2.1184,0.0314,0.3861,0.0000,0.0571,6.618E-12,12.8040,0.1199,0.1484,0.0446,0.1429,2.034E-32
species_7,314,1.9118,2.0773,500,0.9542,35,1.8169,0.9489,0.0075,9962,15.2608,0.8944,30.6998,21.4879,0.3464,1.3128,0.5766,20.9746,3.3025,0.0823,5.0618,13.1459,0.5052,11.5282,20.5140,0.2437,0.5723,0.0424,13.1362,2.0292,0.3144,37.9685,1.6620,1.9054,1.8974,1.8488,1.9151,1.9054,1.9103,1.8869,1.8743,1.9037,1.8563,0.2707,0.0402,0.5630,0.3548,0.2960,0.3573,0.3490,0.5141,0.1260,0.0989,0.6076,1.6966,1.8360,1.8006,1.7231,1.8213,1.7836,1.8124,1.7359,1.7460,1.8009,1.7264,0.2154,0.0431,0.5377,0.1231,0.3142,0.3480,0.5311,0.8125,0.1651,0.1181,0.4578,0.9483,0.9498,0.9478,0.9435,0.9488,0.9442,0.9484,0.9435,0.9445,0.9478,0.9467,0.6516,0.5726,0.7500,0.6590,0.7418,0.6725,0.7987,0.8344,0.6902,0.6158,0.7278,7.3208,0.0836,1.0000,0.0222,0.4593,0.0000,0.0000,6.887E-11,5.0000,0.0547,0.2983,0.0127,0.0000,5.792E-20,10.0000,0.0904,0.1942,0.0382,0.0000,9.753E-34,3.4709,0.0431,0.3446,0.0000,0.0000,1.693E-16,17.3424,0.1805,0.1098,0.0987,0.1429,1.067E-45,17.9650,0.1906,0.1053,0.1051,0.1429,6.874E-48,16.1741,0.1594,0.1195,0.0828,0.1143,1.067E-44,16.5179,0.1650,0.1164,0.0892,0.1143,5.387E-46,11.8106,0.1058,0.1675,0.0510,0.0000,5.18E-40,3.4709,0.0431,0.3446,0.0000,0.0000,1.693E-16,13.0599,0.1188,0.1517,0.0605,0.0571,3.229E-39
species_8,314,1.9168,2.0859,500,0.9549,35,1.8209,0.9335,0.0156,9962,16.0674,0.5429,30.9587,20.6545,0.5450,1.6271,0.2565,21.1149,2.9269,0.1430,5.1632,12.6500,0.2656,13.9970,21.5138,0.6737,0.5504,0.3917,10.2824,1.6803,0.0750,37.9201,1.6633,1.9166,1.9062,1.8478,1.9154,1.9154,1.9202,1.8960,1.8870,1.9191,1.8663,0.2710,0.0412,0.5593,0.3398,0.3124,0.3507,0.3738,0.5449,0.1293,0.1029,0.5894,1.6881,1.7871,1.9058,1.7399,1.8423,1.8346,1.8360,1.7474,1.7133,1.8243,1.7977,0.2336,0.0294,0.5762,0.2707,0.1641,0.4179,0.3015,0.5123,0.1477,0.0884,0.6430,0.9265,0.9311,0.9403,0.9317,0.9364,0.9347,0.9353,0.9256,0.9252,0.9337,0.9319,0.6305,0.5502,0.7085,0.6949,0.6505,0.7176,0.7245,0.7753,0.6336,0.6055,0.7888,7.3028,0.0821,1.0000,0.0212,0.4558,0.0000,0.0000,5.1E-11,5.0000,0.0532,0.2912,0.0191,0.0571,1.072E-17,10.0000,0.0899,0.1877,0.0318,0.1143,1.942E-26,1.6173,0.0272,0.4182,0.0000,0.0000,1.496E-12,18.0596,0.1957,0.1001,0.0987,0.1714,4.551E-47,18.0596,0.1957,0.1001,0.0987,0.1714,4.551E-47,14.1833,0.1323,0.1332,0.0605,0.1143,1.611E-39,15.6052,0.1513,0.1193,0.0796,0.1143,8.786E-45,15.6052,0.1513,0.1193,0.0796,0.1143,8.786E-45,3.5272,0.0420,0.3368,0.0032,0.0571,1.639E-14,12.7859,0.1153,0.1490,0.0541,0.1143,9.323E-35
species_9,315,1.9088,2.0867,500,0.9546,34,1.8570,0.9499,0.0078,9963,14.9071,0.4505,30.2846,19.9121,1.4751,1.6914,0.2852,21.0697,3.7720,0.1462,6.0060,11.7556,0.4585,10.8994,21.3615,0.2773,0.5383,0.1576,17.1728,1.4278,0.1744,35.7769,1.6636,1.9044,1.9048,1.8407,1.9063,1.9015,1.9075,1.8830,1.8736,1.9092,1.8538,0.2531,0.0350,0.5559,0.3389,0.3008,0.3629,0.3781,0.5680,0.1197,0.1041,0.6045,1.6587,1.8301,1.8554,1.7319,1.8269,1.8347,1.8459,1.8407,1.8348,1.8498,1.8051,0.4134,0.0822,0.6135,0.2755,0.2652,0.3046,0.2672,0.3197,0.2458,0.0691,0.4952,0.9405,0.9484,0.9499,0.9461,0.9493,0.9483,0.9498,0.9492,0.9452,0.9498,0.9468,0.6675,0.6174,0.7374,0.7435,0.6974,0.6605,0.6969,0.7253,0.6902,0.5708,0.7360,7.3181,0.0835,1.0000,0.0225,0.4508,0.0000,0.0000,6.118E-11,5.0000,0.0564,0.2947,0.0159,0.0000,9.334E-20,10.0000,0.0910,0.1935,0.0349,0.0000,5.666E-33,2.7778,0.0392,0.3641,0.0000,0.0000,6.536E-15,18.7838,0.2005,0.0988,0.0984,0.1471,1.79E-49,18.7838,0.2005,0.0988,0.0984,0.1471,1.79E-49,17.7964,0.1832,0.1058,0.0889,0.1471,7.593E-46,16.2891,0.1587,0.1179,0.0825,0.1176,9.706E-44,13.8931,0.1270,0.1418,0.0667,0.0294,6.204E-44,2.7778,0.0392,0.3641,0.0000,0.0000,6.536E-15,13.0823,0.1186,0.1513,0.0571,0.0294,7.376E-41
