x,y,species stddev
1.0,1.0,2.0838309E-6
2.0,2.0,7.111928E-6
3.0,3.0,0.002335168
4.0,4.0,5.3643726E-6
5.0,5.0,2.2298245E-5
6.0,6.0,6.628192E-7
7.0,7.0,0.0025414675
8.0,8.0,5.4368755E-4
9.0,9.0,0.0038363754
10.0,10.0,1.1359396E-6
11.0,11.0,6.5814954E-4
12.0,12.0,0.003915673
13.0,13.0,0.002141399
14.0,14.0,0.022609904
15.0,15.0,0.007188877
16.0,16.0,0.0039427634
17.0,17.0,0.0028604127
18.0,18.0,0.0024386654
19.0,19.0,1.0447838E-5
20.0,20.0,0.011081825
21.0,21.0,6.8538844E-5
22.0,22.0,0.0053015095
23.0,23.0,1.13461225E-4
24.0,24.0,2.163051E-6
25.0,25.0,0.0092584705
26.0,26.0,3.845337E-4
27.0,27.0,0.0020718635
28.0,28.0,4.689701E-5
29.0,29.0,9.897567E-6
30.0,30.0,8.524078E-6
31.0,31.0,5.965593E-6
32.0,32.0,0.01069892
33.0,33.0,9.275853E-5
34.0,34.0,2.4827473E-6
35.0,35.0,0.00501457
36.0,36.0,0.0049173334
37.0,37.0,5.553343E-5
38.0,38.0,5.541378E-7
39.0,39.0,1.221803E-5
40.0,40.0,0.013418157
41.0,41.0,8.430027E-6
42.0,42.0,5.2124024E-6
43.0,43.0,0.019248422
44.0,44.0,0.0040240516
45.0,45.0,3.216228E-5
46.0,46.0,0.010352527
47.0,47.0,2.6577477E-6
48.0,48.0,0.011956038
49.0,49.0,0.003136979
50.0,50.0,0.0039670775
51.0,51.0,0.0011741834
52.0,52.0,0.008102228
53.0,53.0,0.00862024
54.0,54.0,4.4439607E-6
55.0,55.0,0.0017822216
56.0,56.0,1.8374456E-7
57.0,57.0,0.0133785205
58.0,58.0,4.48857E-7
59.0,59.0,0.025982363
60.0,60.0,6.4388473E-6
61.0,61.0,0.0016311096
62.0,62.0,0.009752191
63.0,63.0,2.572126E-4
64.0,64.0,0.004198816
65.0,65.0,2.1391943E-6
66.0,66.0,4.50326E-6
67.0,67.0,5.733824E-4
68.0,68.0,0.009005351
69.0,69.0,0.008650714
70.0,70.0,5.3657805E-6
71.0,71.0,0.002046695
72.0,72.0,1.317606E-6
73.0,73.0,0.0018323886
74.0,74.0,0.01757491
75.0,75.0,5.6861292E-5
76.0,76.0,0.017814983
77.0,77.0,0.0012395594
78.0,78.0,0.0021632211
79.0,79.0,8.171657E-5
80.0,80.0,0.0096234735
81.0,81.0,0.0054412545
82.0,82.0,1.7927754E-4
83.0,83.0,1.380526E-6
84.0,84.0,3.1421134E-6
85.0,85.0,0.014501011
86.0,86.0,0.0018962579
87.0,87.0,0.010531867
88.0,88.0,2.407425E-7
89.0,89.0,0.0015643162
90.0,90.0,2.4122394E-6
91.0,91.0,7.819902E-6
92.0,92.0,0.0015594328
93.0,93.0,0.0034539138
94.0,94.0,0.007469493
95.0,95.0,1.001978E-7
96.0,96.0,3.5396492E-6
97.0,97.0,6.681953E-5
98.0,98.0,0.0020558506
99.0,99.0,9.840044E-7
100.0,100.0,5.7044207E-7
101.0,101.0,1.4870378E-6
102.0,102.0,0.0018901991
103.0,103.0,0.0055877864
104.0,104.0,0.0022340845
105.0,105.0,0.009710094
106.0,106.0,1.0970811E-5
107.0,107.0,7.484855E-6
108.0,108.0,2.297778E-5
109.0,109.0,0.00755598
110.0,110.0,0.010136099
111.0,111.0,4.3790718E-4
112.0,112.0,0.0041408013
113.0,113.0,0.002010442
114.0,114.0,5.16521E-6
115.0,115.0,0.005582021
116.0,116.0,0.0067813476
117.0,117.0,0.009494795
118.0,118.0,0.0035607228
119.0,119.0,0.0033103025
120.0,120.0,0.022825822
121.0,121.0,2.0096743E-6
122.0,122.0,7.075751E-4
123.0,123.0,0.008372867
124.0,124.0,0.0034952634
125.0,125.0,0.0012190868
126.0,126.0,0.00865277
127.0,127.0,1.5332658E-6
128.0,128.0,0.012017952
129.0,129.0,0.006630705
130.0,130.0,1.4873162E-6
131.0,131.0,1.5551086E-4
132.0,132.0,8.495224E-4
133.0,133.0,0.004354904
134.0,134.0,0.0028003627
135.0,135.0,2.963685E-4
136.0,136.0,2.688474E-4
137.0,137.0,0.0055750567
138.0,138.0,9.3166E-6
139.0,139.0,6.478986E-7
140.0,140.0,0.009129236
141.0,141.0,0.005105423
142.0,142.0,0.02100594
143.0,143.0,3.1628937E-4
144.0,144.0,0.009897602
145.0,145.0,2.7127113E-5
146.0,146.0,0.0047707437
147.0,147.0,5.6773362E-5
148.0,148.0,0.010399727
149.0,149.0,0.012222353
150.0,150.0,0.0012290137
151.0,151.0,0.038404386
152.0,152.0,5.3967963E-8
153.0,153.0,2.4594317E-4
154.0,154.0,8.4047815E-6
155.0,155.0,0.027940486
156.0,156.0,0.0045467
157.0,157.0,0.009499593
158.0,158.0,9.850332E-8
159.0,159.0,0.0042442237
160.0,160.0,6.489992E-6
161.0,161.0,0.008783813
162.0,162.0,2.0042755E-6
163.0,163.0,0.005262936
164.0,164.0,0.0018008279
165.0,165.0,0.0020668518
166.0,166.0,2.9000464E-6
167.0,167.0,1.03541415E-5
168.0,168.0,0.009079471
169.0,169.0,0.0021483144
170.0,170.0,8.582512E-7
171.0,171.0,0.0073672053
172.0,172.0,0.0026284563
173.0,173.0,0.015769474
174.0,174.0,0.0031573959
175.0,175.0,5.1902427E-4
176.0,176.0,3.1847492E-7
177.0,177.0,0.015769701
178.0,178.0,0.0067514996
179.0,179.0,0.044838823
180.0,180.0,0.011524087
181.0,181.0,3.0017889E-6
182.0,182.0,0.0029253324
183.0,183.0,6.720308E-8
184.0,184.0,0.0030994012
185.0,185.0,0.002840157
186.0,186.0,2.1510474E-5
187.0,187.0,0.007429764
188.0,188.0,0.0026047737
189.0,189.0,0.008473917
190.0,190.0,0.0123308925
191.0,191.0,4.3249958E-7
192.0,192.0,0.002768463
193.0,193.0,2.5360258E-8
194.0,194.0,4.2364186E-6
195.0,195.0,2.9613846E-6
196.0,196.0,2.100423E-5
197.0,197.0,0.007953888
198.0,198.0,8.377497E-4
199.0,199.0,0.0055808374
200.0,200.0,2.1113467E-5
201.0,201.0,0.016302323
202.0,202.0,0.009000923
203.0,203.0,0.027400868
204.0,204.0,0.00896811
205.0,205.0,3.4622119E-7
206.0,206.0,0.005428935
207.0,207.0,0.008328002
208.0,208.0,5.559213E-4
209.0,209.0,0.0020014201
210.0,210.0,7.993817E-6
211.0,211.0,2.3798117E-5
212.0,212.0,0.0045994963
213.0,213.0,0.0028692104
214.0,214.0,1.0922357E-5
215.0,215.0,1.3100526E-4
216.0,216.0,0.0049138083
217.0,217.0,0.0039557545
218.0,218.0,5.415482E-4
219.0,219.0,0.0105525255
220.0,220.0,3.5957378E-4
221.0,221.0,0.022042206
222.0,222.0,0.0087289605
223.0,223.0,4.1420685E-6
224.0,224.0,0.01191875
225.0,225.0,7.7474425E-7
226.0,226.0,0.0011374032
227.0,227.0,1.06918606E-7
228.0,228.0,3.3468436E-7
229.0,229.0,9.627153E-4
230.0,230.0,2.0553556E-5
231.0,231.0,1.2107749E-5
232.0,232.0,0.0074562854
233.0,233.0,0.005283038
234.0,234.0,2.3864807E-6
235.0,235.0,1.8186079E-6
236.0,236.0,6.7278365E-6
237.0,237.0,3.2125E-6
238.0,238.0,1.8963497E-6
239.0,239.0,2.0931888E-5
240.0,240.0,1.1536801E-5
241.0,241.0,0.0013167027
242.0,242.0,0.0015233551
243.0,243.0,0.030061534
244.0,244.0,0.008040628
245.0,245.0,5.698487E-6
246.0,246.0,0.0034020653
247.0,247.0,0.004310669
248.0,248.0,0.0019450429
249.0,249.0,0.00726197
250.0,250.0,0.002939368
251.0,251.0,0.008527356
252.0,252.0,8.758201E-7
253.0,253.0,1.3651579E-5
254.0,254.0,6.9346896E-4
255.0,255.0,2.8215422E-7
256.0,256.0,0.0015146012
257.0,257.0,4.9333057E-6
258.0,258.0,0.0026882573
259.0,259.0,3.9420743E-7
260.0,260.0,8.768563E-5
261.0,261.0,0.0012450556
262.0,262.0,0.013131891
263.0,263.0,0.004999149
264.0,264.0,8.947205E-7
265.0,265.0,0.005696971
266.0,266.0,1.2793023E-6
267.0,267.0,0.0024195432
