x,y,species avg
1.0,1.0,8.61785E-6
2.0,2.0,2.8637058E-5
3.0,3.0,0.048053753
4.0,4.0,1.2323506E-5
5.0,5.0,1.0647353E-4
6.0,6.0,1.648452E-6
7.0,7.0,0.04165349
8.0,8.0,0.00418311
9.0,9.0,0.035454664
10.0,10.0,2.7526935E-6
11.0,11.0,0.00398119
12.0,12.0,0.0336612
13.0,13.0,0.015645726
14.0,14.0,0.16116695
15.0,15.0,0.08565948
16.0,16.0,0.034099974
17.0,17.0,0.07995306
18.0,18.0,0.015022996
19.0,19.0,5.153295E-5
20.0,20.0,0.19490558
21.0,21.0,4.081162E-4
22.0,22.0,0.037772186
23.0,23.0,4.1608553E-4
24.0,24.0,5.1883085E-6
25.0,25.0,0.06300125
26.0,26.0,0.0016646548
27.0,27.0,0.025185257
28.0,28.0,2.4591864E-4
29.0,29.0,3.2875134E-5
30.0,30.0,4.9700444E-5
31.0,31.0,1.7988312E-5
32.0,32.0,0.10858884
33.0,33.0,2.875078E-4
34.0,34.0,6.0249076E-6
35.0,35.0,0.9596191
36.0,36.0,0.033829007
37.0,37.0,2.4893132E-4
38.0,38.0,1.5005168E-6
39.0,39.0,5.7820267E-5
40.0,40.0,0.11451675
41.0,41.0,2.3413393E-5
42.0,42.0,1.5959475E-5
43.0,43.0,0.115172066
44.0,44.0,0.03417386
45.0,45.0,9.574442E-5
46.0,46.0,0.10801756
47.0,47.0,6.2683193E-6
48.0,48.0,0.12068421
49.0,49.0,0.028926546
50.0,50.0,0.022587266
51.0,51.0,0.006927117
52.0,52.0,0.2540241
53.0,53.0,0.08756011
54.0,54.0,1.2660743E-5
55.0,55.0,0.027964089
56.0,56.0,3.238822E-7
57.0,57.0,0.122292444
58.0,58.0,9.0689105E-7
59.0,59.0,0.33174416
60.0,60.0,2.3792232E-5
61.0,61.0,0.0071891127
62.0,62.0,0.09856943
63.0,63.0,9.077172E-4
64.0,64.0,0.023770636
65.0,65.0,5.5303094E-6
66.0,66.0,2.5354395E-5
67.0,67.0,0.0028962677
68.0,68.0,0.08837579
69.0,69.0,0.9454776
70.0,70.0,3.287029E-5
71.0,71.0,0.024236144
72.0,72.0,2.8540246E-6
73.0,73.0,0.013010656
74.0,74.0,0.10376134
75.0,75.0,2.9651006E-4
76.0,76.0,0.26464102
77.0,77.0,0.008468482
78.0,78.0,0.008070026
79.0,79.0,3.6409442E-4
80.0,80.0,0.24125922
81.0,81.0,0.033172734
82.0,82.0,7.814982E-4
83.0,83.0,3.0460774E-6
84.0,84.0,7.3924607E-6
85.0,85.0,0.09585922
86.0,86.0,0.012280203
87.0,87.0,0.09916145
88.0,88.0,4.5486087E-7
89.0,89.0,0.0068976954
90.0,90.0,8.092972E-6
91.0,91.0,5.0592767E-5
92.0,92.0,0.015178633
93.0,93.0,0.030285887
94.0,94.0,0.09469579
95.0,95.0,1.8734636E-7
96.0,96.0,8.906024E-6
97.0,97.0,4.56433E-4
98.0,98.0,0.038445782
99.0,99.0,1.8772017E-6
100.0,100.0,1.3295106E-6
101.0,101.0,3.3473239E-6
102.0,102.0,0.009411861
103.0,103.0,0.030206567
104.0,104.0,0.021286083
105.0,105.0,0.16742733
106.0,106.0,5.372255E-5
107.0,107.0,3.6044217E-5
108.0,108.0,8.917788E-5
109.0,109.0,0.05173731
110.0,110.0,0.05583459
111.0,111.0,0.0012352512
112.0,112.0,0.029585607
113.0,113.0,0.009410143
114.0,114.0,1.1822331E-5
115.0,115.0,0.04180392
116.0,116.0,0.06275648
117.0,117.0,0.069008105
118.0,118.0,0.038788315
119.0,119.0,0.021995597
120.0,120.0,0.18766883
121.0,121.0,7.859141E-6
122.0,122.0,0.00711714
123.0,123.0,0.1085182
124.0,124.0,0.021189135
125.0,125.0,0.0063952226
126.0,126.0,0.05543206
127.0,127.0,4.2442584E-6
128.0,128.0,0.11508024
129.0,129.0,0.119467154
130.0,130.0,3.2034072E-6
131.0,131.0,5.601225E-4
132.0,132.0,0.011425385
133.0,133.0,0.037689418
134.0,134.0,0.029912293
135.0,135.0,0.0015580781
136.0,136.0,0.0012880472
137.0,137.0,0.03431504
138.0,138.0,5.1353403E-5
139.0,139.0,2.4712592E-6
140.0,140.0,0.08956146
141.0,141.0,0.043005772
142.0,142.0,0.24820022
143.0,143.0,0.0022149254
144.0,144.0,0.1073367
145.0,145.0,8.992178E-5
146.0,146.0,0.019412266
147.0,147.0,2.6791828E-4
148.0,148.0,0.09475247
149.0,149.0,0.21759577
150.0,150.0,0.0090072965
151.0,151.0,0.8599805
152.0,152.0,8.6445205E-8
153.0,153.0,8.9622603E-4
154.0,154.0,3.4171277E-5
155.0,155.0,0.69799757
156.0,156.0,0.06494042
157.0,157.0,0.05773527
158.0,158.0,1.9089669E-7
159.0,159.0,0.027606776
160.0,160.0,1.552303E-5
161.0,161.0,0.09558546
162.0,162.0,7.1999743E-6
163.0,163.0,0.04273075
164.0,164.0,0.06452663
165.0,165.0,0.016157353
166.0,166.0,7.661947E-6
167.0,167.0,3.093724E-5
168.0,168.0,0.069469586
169.0,169.0,0.017553272
170.0,170.0,2.074395E-6
171.0,171.0,0.048663143
172.0,172.0,0.023448609
173.0,173.0,0.17245945
