x,y,species_8 cloglog values
1.0,1.0,6.6877205E-5
2.0,2.0,0.16999733
3.0,3.0,2.2070082E-4
4.0,4.0,1.28478605E-5
5.0,5.0,2.8307697E-6
6.0,6.0,6.4531946E-7
7.0,7.0,2.586804E-5
8.0,8.0,5.131973E-5
9.0,9.0,3.0908428E-4
10.0,10.0,8.4894134E-5
11.0,11.0,6.465483E-5
12.0,12.0,3.8240844E-7
13.0,13.0,4.9793025E-6
14.0,14.0,3.874542E-4
15.0,15.0,0.045750238
16.0,16.0,3.4298375E-10
17.0,17.0,3.3670504E-9
18.0,18.0,0.0036388724
19.0,19.0,5.250284E-6
20.0,20.0,3.8038945E-4
21.0,21.0,0.048961405
22.0,22.0,1.5779064E-4
23.0,23.0,7.733955E-6
24.0,24.0,6.826266E-4
25.0,25.0,1.1233698E-7
26.0,26.0,1.0859452E-5
27.0,27.0,1.7173353E-4
28.0,28.0,5.748906E-5
29.0,29.0,4.8660297E-7
30.0,30.0,1.5163448E-6
31.0,31.0,2.3201032E-9
32.0,32.0,9.751568E-6
33.0,33.0,9.57756E-7
34.0,34.0,1.5135514E-5
35.0,35.0,7.1489046E-7
36.0,36.0,9.2373564E-5
37.0,37.0,3.997647E-6
38.0,38.0,0.74825937
39.0,39.0,2.7957565E-5
40.0,40.0,5.2968764E-5
41.0,41.0,0.14887464
42.0,42.0,1.7617606E-4
43.0,43.0,0.05842023
44.0,44.0,1.5418028E-8
45.0,45.0,2.0244451E-7
46.0,46.0,0.02998334
47.0,47.0,2.092779E-6
48.0,48.0,9.717436E-8
49.0,49.0,0.0015577329
50.0,50.0,8.325026E-5
51.0,51.0,0.046510305
52.0,52.0,1.2421297E-7
53.0,53.0,1.0122548E-4
54.0,54.0,2.7277013E-8
55.0,55.0,3.508107E-6
56.0,56.0,0.0013241075
57.0,57.0,1.2209284E-4
58.0,58.0,0.007789102
59.0,59.0,0.039873548
60.0,60.0,0.015557524
61.0,61.0,4.6468376E-8
62.0,62.0,2.140516E-7
63.0,63.0,1.0752521E-5
64.0,64.0,7.480694E-11
65.0,65.0,5.0613886E-7
66.0,66.0,0.018350277
67.0,67.0,2.2572697E-6
68.0,68.0,4.6186848E-4
69.0,69.0,1.0887884E-9
70.0,70.0,3.1820687E-6
71.0,71.0,8.8654726E-4
72.0,72.0,8.3035076E-7
73.0,73.0,0.0013716178
74.0,74.0,1.3150133E-5
75.0,75.0,3.9485007E-5
76.0,76.0,2.5018034E-7
77.0,77.0,2.528268E-5
78.0,78.0,3.2924934E-5
79.0,79.0,1.722317E-5
80.0,80.0,1.1401137E-4
81.0,81.0,1.4752173E-5
82.0,82.0,1.1610433E-4
83.0,83.0,0.6228183
84.0,84.0,5.261454E-9
85.0,85.0,1.0607676E-7
86.0,86.0,8.310981E-6
87.0,87.0,1.9669445E-4
88.0,88.0,3.8340784E-4
89.0,89.0,7.1898504E-4
90.0,90.0,8.67843E-6
