x,y,species_7 cloglog values
1.0,1.0,8.450319E-5
2.0,2.0,0.17793645
3.0,3.0,3.300869E-4
4.0,4.0,1.7030727E-5
5.0,5.0,3.3913313E-6
6.0,6.0,1.0348313E-6
7.0,7.0,3.4767065E-5
8.0,8.0,9.18717E-5
9.0,9.0,2.9254574E-4
10.0,10.0,1.0802461E-4
11.0,11.0,7.247122E-5
12.0,12.0,4.1171157E-7
13.0,13.0,3.872254E-6
14.0,14.0,4.5700706E-4
15.0,15.0,0.057562187
16.0,16.0,4.419316E-10
17.0,17.0,4.6272994E-9
18.0,18.0,0.004549222
19.0,19.0,8.717443E-6
20.0,20.0,4.5878728E-4
21.0,21.0,0.06045658
22.0,22.0,2.1568249E-4
23.0,23.0,9.274909E-6
24.0,24.0,6.8483036E-4
25.0,25.0,1.2779141E-7
26.0,26.0,1.3956739E-5
27.0,27.0,2.7300225E-4
28.0,28.0,6.590122E-5
29.0,29.0,6.3750326E-7
30.0,30.0,2.6508271E-6
31.0,31.0,3.2933989E-9
32.0,32.0,1.1067098E-5
33.0,33.0,9.662516E-7
34.0,34.0,1.4300042E-5
35.0,35.0,9.047303E-7
36.0,36.0,1.22058496E-4
37.0,37.0,5.5691207E-6
38.0,38.0,0.76176053
39.0,39.0,3.3514436E-5
40.0,40.0,5.471364E-5
41.0,41.0,0.14245182
42.0,42.0,2.0199115E-4
43.0,43.0,0.048123326
44.0,44.0,1.986769E-8
45.0,45.0,3.0907105E-7
46.0,46.0,0.028535908
47.0,47.0,2.504305E-6
48.0,48.0,9.9896205E-8
49.0,49.0,0.001466183
50.0,50.0,6.6665096E-5
51.0,51.0,0.044280287
52.0,52.0,1.3965898E-7
53.0,53.0,1.2817475E-4
54.0,54.0,3.791466E-8
55.0,55.0,6.337837E-6
56.0,56.0,0.0010810402
57.0,57.0,1.5161106E-4
58.0,58.0,0.007501389
59.0,59.0,0.041825395
60.0,60.0,0.015277644
61.0,61.0,7.2650884E-8
62.0,62.0,2.892791E-7
63.0,63.0,1.2404716E-5
64.0,64.0,8.901235E-11
65.0,65.0,6.8024747E-7
66.0,66.0,0.015432207
67.0,67.0,4.0655964E-6
68.0,68.0,5.421334E-4
69.0,69.0,1.0601064E-9
70.0,70.0,4.911939E-6
71.0,71.0,7.9900183E-4
72.0,72.0,9.32637E-7
73.0,73.0,0.0014474588
74.0,74.0,1.7254406E-5
75.0,75.0,5.5104127E-5
76.0,76.0,2.5841194E-7
77.0,77.0,4.69985E-5
78.0,78.0,4.4677476E-5
79.0,79.0,1.1645513E-5
80.0,80.0,1.5587336E-4
81.0,81.0,1.409445E-5
82.0,82.0,1.2462365E-4
83.0,83.0,0.64409363
84.0,84.0,4.9636664E-9
85.0,85.0,1.1821932E-7
86.0,86.0,7.737745E-6
87.0,87.0,2.7632108E-4
