X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.8322932399760035E-4,3.2931904637367433,0.11519263929851609
2.0,2.0,train,3.761356348048947E-4,5.518011824927682,0.22215986602763105
3.0,3.0,train,8.185469005223591E-4,11.532322213795114,0.4211641515626594
4.0,4.0,train,7.808683628122198E-4,10.829075974271353,0.4064118355036428
5.0,5.0,train,0.001116399580124718,17.47176450362665,0.5255896726571299
6.0,6.0,train,7.510205788250061E-4,10.27952975047572,0.394459080141105
7.0,7.0,train,7.054409141728684E-4,9.391851065885431,0.3757403379447205
8.0,8.0,train,0.001497524503391831,31.01714659663842,0.6322123124374344
9.0,9.0,train,0.0015062858848811104,31.767109949176216,0.6343583337189109
10.0,10.0,train,0.001318277307727132,24.144716586399845,0.5854343436654351
11.0,11.0,train,0.0015324054419210017,33.28644827463432,0.6406820588893999
12.0,12.0,train,0.0011649317453210047,19.02853403071272,0.5407217334669066
13.0,13.0,train,9.731994929411297E-4,14.244315190799059,0.4779721147106144
14.0,14.0,train,0.0010650841214071896,15.947544655523519,0.509047185762323
15.0,15.0,train,0.0011572198947421928,18.563416300000775,0.5383498798008386
17.0,17.0,train,6.828496030607146E-4,8.99376418835165,0.36624912185552305
18.0,18.0,train,0.0013538264817544647,25.069639468734017,0.5951620702639585
19.0,19.0,train,0.0013797215428568983,26.300687190316122,0.6021040301918925
20.0,20.0,train,0.0014203910485099558,28.26407873842718,0.6127672276238576
21.0,21.0,train,0.001176302957705155,19.487158841756237,0.544196845470895
22.0,22.0,train,0.0013240844102108819,24.268762677352065,0.5870392334071488
23.0,23.0,train,0.001730618739130037,44.873094315577134,0.6852388891360113
24.0,24.0,train,0.0018421122422172388,51.29601413271049,0.7078277489835367
25.0,25.0,train,0.0020143928181845802,58.7760495074794,0.7395863691085031
27.0,27.0,train,0.0020581031986406464,60.61356579370388,0.747079414061947
28.0,28.0,train,0.001834239268598778,50.37627198019073,0.7062872743809133
29.0,29.0,train,0.0018696855663512995,53.51871519694299,0.713159493958728
30.0,30.0,train,0.0017110392718620562,42.80768238164494,0.681095466558824
31.0,31.0,train,0.0012476257162712496,21.442844051454863,0.5654017456272036
32.0,32.0,train,0.0011668287092116694,19.17917494582972,0.5413032930714754
33.0,33.0,train,0.001086246062305744,16.543275086708277,0.5159378948154975
34.0,34.0,train,0.001219290047767424,20.574256264027905,0.5570980366938317
35.0,35.0,train,0.0011954652565982732,20.091754493172886,0.5499935741900615
36.0,36.0,train,0.001441400161814459,29.691636412458276,0.6181632110242827
38.0,38.0,train,0.0018528486823379629,52.5876109621825,0.7099154935782663
39.0,39.0,train,0.0016007135152670347,35.65005934970956,0.656707705604315
40.0,40.0,train,0.0011600811826014252,18.795491352097613,0.5392313222264244
41.0,41.0,train,5.85039720458457E-4,7.622578698513917,0.32346335712339613
42.0,42.0,train,9.272986485487956E-4,13.064941722530854,0.4617195000081453
43.0,43.0,train,9.760691190127953E-4,14.45269071603101,0.47897174003032317
44.0,44.0,train,0.0015183931613415992,32.52449640806493,0.6373033090425195
45.0,45.0,train,0.0017655380550647684,47.323167163152185,0.6924953743317785
46.0,46.0,train,0.0030034349901577775,98.15899416106183,0.8654877734932922
47.0,47.0,train,0.002758804490506696,92.70763855266057,0.8416112524382174
49.0,49.0,train,0.002310617495857545,74.21905971964499,0.7863343643386851
50.0,50.0,train,0.002204553456949723,67.65811848434205,0.770648386504015
51.0,51.0,train,0.002254199957394778,70.56277645331834,0.7781291164381596
52.0,52.0,train,0.002080319830395044,61.855349882478734,0.7508048616219575
53.0,53.0,train,0.00167447898111391,39.35732530499045,0.6732119819969291
54.0,54.0,train,0.0013659373354723344,25.613884468990044,0.5984237022465786
55.0,55.0,train,0.001519161059583562,32.58727558452094,0.6374892907695398
56.0,56.0,train,5.540830007103072E-4,7.137355267457103,0.30932892550283986
57.0,57.0,train,9.092180634221554E-4,12.713791205696989,0.4551794576381435
58.0,58.0,train,0.0014402054760894276,29.55241621540098,0.6178583940738751
59.0,59.0,train,0.0017150316664943516,43.32187563808178,0.6819447440377825
61.0,61.0,train,0.0019137924297010797,55.03630498891875,0.7214867030145544
62.0,62.0,train,0.002351264943701054,75.85067667829495,0.7920573171246674
63.0,63.0,train,0.0022296418837079494,68.76840623219141,0.7744597103993167
64.0,64.0,train,0.002066341381664496,61.21111128852189,0.7484673060729534
65.0,65.0,train,0.0019041195382452812,54.65355034020495,0.7196814405833559
66.0,66.0,train,0.001717691595582534,43.836829058668,0.6825093185615336
67.0,67.0,train,0.0020503360948508366,60.05050347442656,0.7457638721193911
68.0,68.0,train,0.0011797616108203566,19.57955957968054,0.5452486067225614
69.0,69.0,train,0.002591351334376626,88.68125026654187,0.822867098123251
71.0,71.0,train,0.0020317021448203955,59.383212111415794,0.7425798062028981
72.0,72.0,train,0.0020250558877945974,59.1798328222446,0.7414345083194944
73.0,73.0,train,0.002716021550922944,91.61219468451989,0.8370198077769893
74.0,74.0,train,0.0018264060253968988,50.00974993770537,0.7047465129930188
75.0,75.0,train,0.0030176525202825454,98.46068541738909,0.8667591079465321
76.0,76.0,train,0.0032147165775363567,99.08628724378767,0.8831918701542397
77.0,77.0,train,0.002584693666366648,88.16504692329401,0.8220776533722536
78.0,78.0,train,0.002570887363689386,87.64690809655309,0.8204293153435993
79.0,79.0,train,0.00197496703853958,56.859903533224205,0.7326375779426476
80.0,80.0,train,0.0016709100328813715,39.082615274788154,0.6724320468386896
81.0,81.0,train,0.0018363766930732804,50.708649353338735,0.7067062974627365
82.0,82.0,train,0.0014686462008840807,30.57076616347022,0.6250492542500542
83.0,83.0,train,0.001019479304794645,15.061124263621444,0.4938621375451754
84.0,84.0,train,0.0014991258195478584,31.315314893382823,0.6326054788573747
85.0,85.0,train,0.001326052902411985,24.533383333570445,0.5875818479052879
86.0,86.0,train,0.0014155193709548329,28.05436766692431,0.6115051333295912
87.0,87.0,train,0.0013677032092113276,25.751017233096572,0.5988970779929698
88.0,88.0,train,0.001639294155947839,37.591367659682746,0.6654411214623569
89.0,89.0,train,0.0016932209046624314,40.90947133052357,0.6772773434863064
90.0,90.0,train,0.0020712259160672332,61.43921613976896,0.749286607543215
91.0,91.0,train,0.0024509798484405325,82.36413841775729,0.8054558020314248
92.0,92.0,train,0.0023176915941990096,74.68290981506033,0.7873415615804542
93.0,93.0,train,0.0024201429055876714,79.44646518805014,0.801407207758863
94.0,94.0,train,0.002375187645543216,76.56079731005053,0.7953535896893722
95.0,95.0,train,0.0022998232600523394,73.75789380335772,0.7847883002193425
97.0,97.0,train,0.0023164092099806836,74.58362436173991,0.7871593310342514
98.0,98.0,train,0.0022593566587887637,70.78857505578567,0.7788920012395907
99.0,99.0,train,8.614526765222298E-4,12.035823668917322,0.4375171485650454
100.0,100.0,train,0.0025186085486208435,85.34989755494806,0.8140481477001327
101.0,101.0,train,0.0013612925172610576,25.341405805918686,0.5971759020956758
102.0,102.0,train,0.001113902218603681,17.257632303583847,0.5247976598581703
103.0,103.0,train,0.00111709346987457,17.538603075854212,0.5258094982988295
104.0,104.0,train,0.00125807077248859,21.89070335596188,0.5684232210574554
105.0,105.0,train,0.0018629598442401534,53.14550639901651,0.7118680081259428
106.0,106.0,train,0.0027960086572616036,94.09466711003198,0.8454987072946656
107.0,107.0,train,0.0028384111203126673,94.9414140960867,0.8498131234348927
108.0,108.0,train,0.0026553701346908602,90.25928753401493,0.8302817186682
109.0,109.0,train,0.002999569009236833,97.85852531563815,0.8651399838120704
110.0,110.0,train,0.0016854246025503664,40.25730154816514,0.6755924061047542
112.0,112.0,train,0.0019778606487188257,57.178494582211776,0.733153822099303
113.0,113.0,train,0.0017499108083132123,46.33320099263493,0.6892688343141102
114.0,114.0,train,0.0016045434388105107,35.951364652671074,0.6575847734018309
115.0,115.0,train,0.0014280700561707617,28.54904010779206,0.6147482906741955
116.0,116.0,train,0.001863728522600881,53.33152813238005,0.7120159050130892
117.0,117.0,train,0.0015919068380068659,35.09746026552459,0.6546824097835409
118.0,118.0,train,8.010797776446042E-4,11.352132507802324,0.41437137895830245
119.0,119.0,train,0.0017273384424635414,44.35434195131391,0.6845484833297732
120.0,120.0,train,0.0019801237985665257,57.37798552786167,0.7335568920957574
121.0,121.0,train,0.0025292100019648723,85.8550085500376,0.8153602375188932
122.0,122.0,train,0.0021009970534646622,63.33936835131734,0.754222849989023
123.0,123.0,train,0.002594262073170891,88.94058079442243,0.8232111427240303
124.0,124.0,train,0.0024981142272619185,84.34403437108966,0.8114851729651062
125.0,125.0,train,0.0024850864230226326,83.8451533244051,0.8098376099057985
126.0,126.0,train,0.0023763779395752165,76.79916492718466,0.7955162269831034
128.0,128.0,train,0.002342655050055239,75.61527596168492,0.7908580244228176
129.0,129.0,train,0.0022019416783940365,67.12898107045089,0.7702479336430694
130.0,130.0,train,0.0022888611219437876,72.60931154771944,0.783206737388122
131.0,131.0,train,0.0020418874718600515,59.79107842110635,0.744325128057313
133.0,133.0,train,0.0024619018521931297,83.10233536115523,0.8068698749916565
134.0,134.0,train,0.0018451013473199328,52.291216991549945,0.7084104973501868
135.0,135.0,train,0.002761356294640349,92.98289013060239,0.8418809866168937
137.0,137.0,train,0.0024211626670804847,79.68760036615937,0.8015424301382486
139.0,139.0,train,0.0019980711834348555,58.09035339657042,0.7367318615702592
140.0,140.0,train,0.0012592298689855334,22.07679617169788,0.5687572191132695
141.0,141.0,train,0.002392285856448604,77.51624135631464,0.797677458527921
142.0,142.0,train,0.002637247153779679,89.72878386499188,0.8282147977839327
143.0,143.0,train,0.0028623529674427642,95.22858586490757,0.8521957507411216
144.0,144.0,train,0.002723316379626397,92.15521300273315,0.8378119929149743
147.0,147.0,train,0.0022007886431664654,66.77670819328134,0.7700709212675151
148.0,148.0,train,0.00208539217439145,62.39094146851353,0.7516477055425095
149.0,149.0,train,0.002209302096841021,67.87901197956003,0.7713746878603194
150.0,150.0,train,0.0017292389317776426,44.52730310133231,0.684948664651679
151.0,151.0,train,0.0012427570093240883,21.30635947528944,0.5639861397945585
152.0,152.0,train,0.0016347541477702535,37.413844366740605,0.6644250547433499
153.0,153.0,train,9.237475366385616E-4,13.021544969970725,0.46044123016484395
155.0,155.0,train,0.0012922083539573625,23.09241779668237,0.5781525588744434
156.0,156.0,train,0.0020154016217449285,58.814250331486186,0.7397617807413395
157.0,157.0,train,0.0022989723015416344,73.52839491923348,0.7846659423026435
158.0,158.0,train,0.0026762314455253873,90.52692069196199,0.8326301744254752
159.0,159.0,train,0.002478051597624472,83.5968273433818,0.8089419707665559
160.0,160.0,train,0.002277572651848777,71.69605703438793,0.7815659452705537
161.0,161.0,train,0.002082878489053669,62.06356380171825,0.7512303769829691
162.0,162.0,train,0.002181288971495336,65.64463478779541,0.7670566183969341
164.0,164.0,train,0.0022882660798439728,72.38022300321589,0.7831205558652863
165.0,165.0,train,0.002102806651849931,63.529096816129844,0.7545197400416733
166.0,166.0,train,0.0022952185743622604,73.06790565418785,0.7841253692834123
167.0,167.0,train,0.0023311145424590152,75.14777622779562,0.7892396633923903
168.0,168.0,train,0.0028949653284274946,96.67135513936503,0.8553805496906639
169.0,169.0,train,0.0010492414583638937,15.484412838966156,0.5038244004862912
170.0,170.0,train,8.339502398168792E-4,11.780413247138306,0.4270889351733206
171.0,171.0,train,0.0016174804582963554,36.84510706188374,0.6605308677029655
172.0,172.0,train,0.0017626184944160455,47.146615075102986,0.6918951313950562
173.0,173.0,train,0.0017111303755435086,42.83219005985966,0.6811148717438213
174.0,174.0,train,0.0017294825855720315,44.58822428390037,0.6849999334980894
175.0,175.0,train,0.0026282848432518783,89.4652852262309,0.8271833656358997
177.0,177.0,train,0.001421847767952505,28.31813512772485,0.6131438196649113
178.0,178.0,train,0.0013900423913221051,26.854151432349227,0.6048375564112982
179.0,179.0,train,0.0016690516093045033,38.91566721305569,0.672025182085233
180.0,180.0,train,0.0018215127610151825,49.64521255443307,0.7037799325327211
181.0,181.0,train,0.0018771227740032607,53.80033584341159,0.7145808619144343
182.0,182.0,train,0.0017730589984599387,48.03094033594228,0.6940362513254781
183.0,183.0,train,0.0016894452710387523,40.594267151547136,0.6764624489312054
184.0,184.0,train,0.0017813923743574343,48.56561667206282,0.6957345622833013
185.0,185.0,train,0.0012547223945576372,21.680254792327375,0.5674569195401317
186.0,186.0,train,0.0011477104991439331,18.35427035625115,0.5354083027787522
187.0,187.0,train,0.00161291571418168,36.60526031481816,0.6594942625848894
188.0,188.0,train,0.0010638089966975575,15.790609155657236,0.5086288627519584
189.0,189.0,train,0.0014494432037079623,29.984214462374954,0.6202090263988446
190.0,190.0,train,0.0019128202027327984,54.84489712581391,0.7213057820065274
191.0,191.0,train,0.002336219659914796,75.38117497078592,0.7899571086442374
192.0,192.0,train,0.0024322031054262406,80.9004141088868,0.8030005325974212
194.0,194.0,train,0.0016906847937429705,40.76400691404337,0.6767302015903656
195.0,195.0,train,0.0016748827362334125,39.58674199384015,0.673300099054778
196.0,196.0,train,0.0017476028367489577,45.91888757486263,0.6887894493139873
197.0,197.0,train,0.002097053320780347,62.900424194516006,0.75357458065147
198.0,198.0,train,0.002083472048056274,62.27216063569993,0.7513289843898915
199.0,199.0,train,0.0020552729757029866,60.202571105211085,0.7466008393267083
200.0,200.0,train,0.0028314880502913896,94.65754349602439,0.849117026691979
203.0,203.0,train,0.002318803133858022,74.91451644410155,0.787499388382256
204.0,204.0,train,0.0027118490662784724,91.06894107965238,0.836564956652451
205.0,205.0,train,0.002893942164585189,96.38378000825982,0.8552816819339786
206.0,206.0,train,0.002797188127436418,94.37396689509963,0.8456203769849185
207.0,207.0,train,0.002558828179791999,86.62042156474226,0.8189770767326404
208.0,208.0,train,0.0014350332299580817,29.264840278077607,0.6165359165828246
209.0,209.0,train,0.0012840924468002974,22.576963661970076,0.5758595563349465
210.0,210.0,train,0.0016130181739042115,36.6144162231637,0.6595175647958544
211.0,211.0,train,0.0017726803954694315,47.854286272851255,0.6939588687271581
212.0,212.0,train,0.0017683330944663052,47.575252996562156,0.6930689208376271
213.0,213.0,train,0.00192931992254908,55.80689497996847,0.7243603372398261
214.0,214.0,train,0.001560905778129495,33.906008866967944,0.6474574774101041
215.0,215.0,train,0.0017947878338331548,49.10248652913081,0.6984447737946902
216.0,216.0,train,0.002011147500252671,58.57444394211621,0.7390212680376537
217.0,217.0,train,0.0017422667173462413,45.39448304792508,0.6876782590840158
218.0,218.0,train,0.0013815304660649288,26.563757294895186,0.6025844951422907
219.0,219.0,train,9.191796158835308E-4,12.837196782493269,0.4587924817196203
221.0,221.0,train,0.0014077447899737575,27.274960521406776,0.6094824645417551
222.0,222.0,train,0.0017804188919021446,48.38729176516745,0.6955366574803571
223.0,223.0,train,0.0019806100221508613,57.57451181051947,0.7336434096775599
224.0,224.0,train,0.001708722196718157,42.1243522080706,0.6806015298483133
225.0,225.0,train,0.0018452719379599737,52.4024056743269,0.708443720187728
226.0,226.0,train,0.00140418629702635,27.190044555202228,0.6085531617166671
227.0,227.0,train,9.735732980420028E-4,14.264569524758997,0.4781024371171805
228.0,228.0,train,0.0011930247103377081,19.896143074895004,0.5492594083623634
229.0,229.0,train,0.0017093904218932485,42.29514297686372,0.6807440555310748
230.0,230.0,train,0.0016019735308339764,35.810003986476914,0.6569965018922854
231.0,231.0,train,0.00527438717659086,99.99999894512662,0.9704877325790096
232.0,232.0,train,0.00147153025965167,30.623380785798876,0.6257708508376236
233.0,233.0,train,0.0014299607144484879,28.834976051702608,0.6152344938631713
234.0,234.0,train,0.0022926841040043612,72.83888347088434,0.7837596137904401
235.0,235.0,train,0.002409038072155752,78.48398804091292,0.7999287069864196
236.0,236.0,train,0.002617568325108419,89.20229553900704,0.8259419166396129
237.0,237.0,train,0.0025148090982035015,84.84652649981122,0.8135756422076729
241.0,241.0,train,0.002556883337872578,86.36521560017503,0.8187417699895965
242.0,242.0,train,0.002418752755722802,79.20270689308394,0.8012227227300923
243.0,243.0,train,0.0025156158638171373,85.09687438227044,0.8136760731199424
244.0,244.0,train,0.002056179011653288,60.40729331436667,0.7467541433590521
245.0,245.0,train,0.0019423937430021348,56.17833622944397,0.7267568721311929
246.0,246.0,train,0.0015848381137714383,34.85154521527076,0.6530481549610756
247.0,247.0,train,0.0014165242832926738,28.122157933025278,0.611765809960515
248.0,248.0,train,0.001600222593542551,35.60898332928396,0.6565951202515865
249.0,249.0,train,0.0016484975210241959,37.9590837342325,0.6674914309223446
250.0,250.0,train,0.0017096975658402321,42.59521690545475,0.6808095448972039
251.0,251.0,train,7.806089207422065E-4,10.816158273628426,0.40630896339430345
