Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.35948E-13,0.000000001,0,0.991983165,0,0
5.94504E-13,0.000000003,0,0.988776431,0,0
1.45787E-12,0.00000001,0.000000001,0.980960016,0,0
2.919E-12,0.000000025,0.000000002,0.974045496,0,0
8.34076E-12,0.0000001,0.000000006,0.959514981,0,0
1.80712E-11,0.00000025,0.000000012,0.947690149,0,0
5.07988E-11,0.000001002,0.000000034,0.923840064,0,0
1.14594E-10,0.000002508,0.000000077,0.905301132,0,0
3.26399E-10,0.000010017,0.000000219,0.871129372,0,0
6.34323E-10,0.000025038,0.000000425,0.838661188,0,0
1.1021E-9,0.000050035,0.000000738,0.80949995,0,0
1.87964E-9,0.000100061,0.000001259,0.77552861,0,0
3.50545E-9,0.000250298,0.000002347,0.718609079,0,0
6.37232E-9,0.000500004,0.000004267,0.665798176,0,0
1.14168E-8,0.001000991,0.000007645,0.607575909,0,0
2.8981E-8,0.002500338,0.000019406,0.526806293,0,0
5.8707E-8,0.005002174,0.00003931,0.46708087,0,0
1.17256E-7,0.01000231,0.000078513,0.40815713,0,0
2.87236E-7,0.02501002,0.000192317,0.329592144,0,0
5.60689E-7,0.050048489,0.000375371,0.268062932,0,0
1.25819E-6,0.100040015,0.000842139,0.208036877,0,0
3.61387E-6,0.200102326,0.00241695,0.161639443,0,0
6.46271E-6,0.30055935,0.004318134,0.14069546,0,0
9.16549E-6,0.400555398,0.00611849,0.127968734,0,0
1.21985E-5,0.500127367,0.008134942,0.118548953,0.00308642,0
1.61124E-5,0.600144114,0.010730982,0.111333801,0.00308642,0
2.01273E-5,0.700453922,0.013386986,0.105722016,0.00308642,0
2.28099E-5,0.752211794,0.015157652,0.103316966,0.00308642,0
2.52165E-5,0.800364581,0.016743445,0.101312757,0.00308642,0
3.06501E-5,0.90242946,0.02031436,0.097705181,0.00308642,0
3.57326E-5,1.002845131,0.023642869,0.094698868,0.00308642,0
4.06058E-5,1.100984788,0.026823637,0.092093396,0.00308642,0
4.73232E-5,1.20468229,0.03119117,0.089688346,0.00308642,0
5.35049E-5,1.30102936,0.035193132,0.087784347,0.00308642,0
5.91677E-5,1.402623936,0.038844607,0.085980559,0.00308642,0
6.49277E-5,1.50194225,0.042544548,0.084377192,0.00308642,0
8.73548E-5,1.751633352,0.056815615,0.081070248,0.00308642,0
9.69986E-5,2.00856662,0.062886635,0.078264355,0.00308642,0
1.12533E-4,2.261109069,0.072583719,0.075859305,0.00308642,0
1.25285E-4,2.512389003,0.080469209,0.073754885,0.00308642,0
1.40389E-4,2.752461823,0.089722311,0.071951097,0.00308642,0
1.55031E-4,3.002042174,0.098603247,0.07024752,0.00308642,0
1.77526E-4,3.25181329,0.112079281,0.068744363,0.00308642,0
1.96518E-4,3.514822451,0.123299526,0.067341417,0.00308642,0
2.20509E-4,3.76421768,0.137271125,0.066138892,0.00617284,0
2.41383E-4,4.020245732,0.149245611,0.065036577,0.00617284,0
2.60274E-4,4.271238872,0.159939859,0.064034472,0.00617284,0
2.67325E-4,4.509363468,0.163896785,0.063132578,0.00617284,0
2.84729E-4,4.757930564,0.17358407,0.062230684,0.00617284,0
3.02223E-4,5.023932495,0.183208345,0.06132879,0.00617284,0
3.40689E-4,5.283302544,0.203977658,0.060527107,0.00617284,0
3.49188E-4,5.525071702,0.208494859,0.059825634,0.009259259,0
3.73093E-4,5.779156805,0.22106374,0.059124161,0.009259259,0
3.99818E-4,6.011556814,0.234878837,0.058522898,0.009259259,0
4.33939E-4,6.261809679,0.25216203,0.057921635,0.009259259,0
4.63761E-4,6.532033974,0.266947565,0.057320373,0.009259259,0
4.95463E-4,6.773851806,0.282344565,0.056819321,0.009259259,0
5.16826E-4,7.028294586,0.292537721,0.056318268,0.009259259,0
5.4446E-4,7.293413468,0.305508168,0.055817216,0.012345679,0
5.96261E-4,7.522699064,0.329184507,0.055416374,0.015432099,0
6.0441E-4,7.763302951,0.33283501,0.055015533,0.018518519,0
6.1092E-4,8.007070476,0.335736743,0.054614691,0.018518519,0
