x,y,species_5 cloglog values
1.0,1.0,0.030702714
2.0,2.0,0.25836042
3.0,3.0,0.029153286
4.0,4.0,0.28235313
5.0,5.0,0.050274845
6.0,6.0,0.0023999189
7.0,7.0,0.10384474
8.0,8.0,0.27363726
9.0,9.0,0.07211322
10.0,10.0,1.9267316E-4
11.0,11.0,0.035444032
12.0,12.0,0.21670917
13.0,13.0,0.8431859
14.0,14.0,0.02748141
15.0,15.0,0.31496093
16.0,16.0,0.08554732
17.0,17.0,0.2338472
18.0,18.0,0.20515598
19.0,19.0,0.13997929
20.0,20.0,0.045167346
21.0,21.0,0.18843801
22.0,22.0,0.86206293
23.0,23.0,0.020671712
24.0,24.0,0.03192449
25.0,25.0,0.044314448
26.0,26.0,0.10864386
27.0,27.0,0.11255852
28.0,28.0,0.0397269
29.0,29.0,0.047332626
30.0,30.0,0.009201321
31.0,31.0,0.056359034
32.0,32.0,0.033883777
33.0,33.0,0.23506033
34.0,34.0,6.493589E-4
35.0,35.0,0.09132679
36.0,36.0,0.034474462
37.0,37.0,0.11273719
38.0,38.0,0.11542413
39.0,39.0,0.031752605
40.0,40.0,0.049064778
41.0,41.0,0.13155973
42.0,42.0,0.04198127
43.0,43.0,0.05079205
44.0,44.0,0.12830801
45.0,45.0,0.38743547
46.0,46.0,0.21821891
47.0,47.0,0.014934483
48.0,48.0,0.36030215
49.0,49.0,0.17558111
50.0,50.0,0.03792115
51.0,51.0,0.24213213
52.0,52.0,0.0035782529
53.0,53.0,0.13048393
54.0,54.0,0.80031866
55.0,55.0,0.25029188
56.0,56.0,0.08950132
57.0,57.0,0.40560287
58.0,58.0,0.72146356
59.0,59.0,0.009367335
60.0,60.0,2.0099844E-5
61.0,61.0,0.19521675
62.0,62.0,0.48549023
63.0,63.0,0.084115915
64.0,64.0,0.06480763
65.0,65.0,0.77970266
66.0,66.0,0.040274363
67.0,67.0,4.27708E-5
68.0,68.0,0.6202118
69.0,69.0,0.0550911
70.0,70.0,0.011769956
71.0,71.0,0.06316478
72.0,72.0,0.53533924
73.0,73.0,0.03495103
74.0,74.0,0.10506762
75.0,75.0,0.027899629
76.0,76.0,2.6190772E-5
77.0,77.0,0.07330535
78.0,78.0,0.0013117605
79.0,79.0,0.00248562
80.0,80.0,0.6981727
81.0,81.0,1.5219692E-4
82.0,82.0,0.047264837
83.0,83.0,0.10099088
84.0,84.0,0.08422651
85.0,85.0,0.43544853
86.0,86.0,0.54587525
87.0,87.0,0.10424079
88.0,88.0,0.6296261
89.0,89.0,0.01745986
90.0,90.0,0.20970742
91.0,91.0,0.07944623
92.0,92.0,0.25522727
93.0,93.0,3.3050514E-5
94.0,94.0,0.43986666
95.0,95.0,0.029009
96.0,96.0,0.0819536
97.0,97.0,0.041730165
98.0,98.0,0.76266366
99.0,99.0,0.09469379
100.0,100.0,0.21185657
101.0,101.0,0.044823676
102.0,102.0,0.045294255
103.0,103.0,0.16687715
104.0,104.0,0.05886852
105.0,105.0,5.6190544E-5
106.0,106.0,0.011103663
107.0,107.0,5.8603546E-5
108.0,108.0,0.07209213
109.0,109.0,0.07848182
110.0,110.0,0.043722246
111.0,111.0,0.1329431
112.0,112.0,0.056042343
113.0,113.0,0.0012291243
114.0,114.0,0.119727224
115.0,115.0,0.07580755
116.0,116.0,0.079936154
117.0,117.0,0.07637651
118.0,118.0,0.075833805
119.0,119.0,0.54312146
120.0,120.0,0.04212933
121.0,121.0,0.12087288
122.0,122.0,0.16862361
123.0,123.0,0.5854031
124.0,124.0,0.057336815
125.0,125.0,0.11530079
126.0,126.0,0.0653667
127.0,127.0,0.11456868
128.0,128.0,0.0036300581
129.0,129.0,0.40791687
130.0,130.0,0.6781006
131.0,131.0,0.049941726
132.0,132.0,0.015311073
133.0,133.0,0.00957504
134.0,134.0,0.066698916
135.0,135.0,0.22446121
136.0,136.0,0.09491451
137.0,137.0,0.008134098
138.0,138.0,0.5882757
139.0,139.0,0.07059948
140.0,140.0,0.7630799
141.0,141.0,0.1497838
142.0,142.0,0.11137899
143.0,143.0,5.360186E-4
144.0,144.0,0.4549621
145.0,145.0,0.0061161104
146.0,146.0,0.02937021
147.0,147.0,0.33000493
148.0,148.0,7.4913626E-4
149.0,149.0,3.8657556E-4
150.0,150.0,0.048774984
151.0,151.0,0.66993004
152.0,152.0,0.015784407
153.0,153.0,7.1255695E-6
154.0,154.0,0.13563332
155.0,155.0,0.7462332
156.0,156.0,0.44656315
157.0,157.0,0.073385276
158.0,158.0,3.523293E-4
159.0,159.0,0.04729403
160.0,160.0,0.04127774
161.0,161.0,0.040648848
162.0,162.0,0.06820989
163.0,163.0,0.10257249
164.0,164.0,0.06506557
165.0,165.0,0.67218673
166.0,166.0,0.04987081
167.0,167.0,0.030843126
168.0,168.0,0.07252341
169.0,169.0,0.028999038
170.0,170.0,1.5517663E-4
171.0,171.0,0.0031405445
172.0,172.0,0.031646878
173.0,173.0,0.157881
174.0,174.0,0.11246702
175.0,175.0,2.5209725E-5
176.0,176.0,0.010835218
177.0,177.0,0.025114873
178.0,178.0,0.006009955
179.0,179.0,0.20789298
180.0,180.0,0.05661543
181.0,181.0,0.78059125
182.0,182.0,3.0293464E-4
183.0,183.0,0.00517414
184.0,184.0,0.31220612
185.0,185.0,0.73250955
186.0,186.0,0.004185234
187.0,187.0,0.21185462
188.0,188.0,0.028420012
189.0,189.0,0.02107642
190.0,190.0,0.78608924
191.0,191.0,0.14040044
192.0,192.0,0.18107598
193.0,193.0,0.03768636
194.0,194.0,0.28757814
195.0,195.0,0.6704173
196.0,196.0,0.74148035
197.0,197.0,0.039927863
198.0,198.0,0.8062172
199.0,199.0,0.44353616
