Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.31681E-10,0.000000013,0.000000883,1,0,0
1.39039E-10,0.000000027,0.000000933,0.999922541,0,0
2.67096E-10,0.000000108,0.000001791,0.999612703,0,0
3.7622E-10,0.00000028,0.000002523,0.999225407,0,0
1.03742E-9,0.000001042,0.000006958,0.998450813,0,0
1.3431E-9,0.000002627,0.000009008,0.997443842,0,0
2.26215E-9,0.00001022,0.000015173,0.994268009,0,0
3.49355E-9,0.000025238,0.000023432,0.990162665,0,0
5.65157E-9,0.000050387,0.000037906,0.985824942,0,0
9.05692E-9,0.000100215,0.000060745,0.980557707,0,0
1.83982E-8,0.00025109,0.000123393,0.971727343,0,0
3.05805E-8,0.000502808,0.000205088,0.963749032,0,0
6.30848E-8,0.001002669,0.000423033,0.954841208,0,0
1.62445E-7,0.002506436,0.001088956,0.94415182,0,0
2.57936E-7,0.005000325,0.001728532,0.93493416,0,0
4.43414E-7,0.010024479,0.002969652,0.923625097,0,0
1.06998E-6,0.02503812,0.007150896,0.907668474,0,0
1.7919E-6,0.050029363,0.011946717,0.893880713,0,0
2.60753E-6,0.10025626,0.017337214,0.876374903,0,0
3.60689E-6,0.200129843,0.023901861,0.851432998,0,0
4.32231E-6,0.300082468,0.028574436,0.832068164,0.000303859,0
4.9028E-6,0.400097658,0.032349302,0.815259489,0.000303859,0
5.48927E-6,0.500343506,0.036148126,0.800309837,0.000303859,0
6.02111E-6,0.600302993,0.039580216,0.786831913,0.000303859,0
6.51101E-6,0.700087236,0.04273084,0.774515879,0.000607718,0.002739726
6.70076E-6,0.750322971,0.043948398,0.76862897,0.000911577,0.002739726
6.89771E-6,0.800540082,0.045210487,0.762896979,0.001215436,0.005479452
7.23477E-6,0.900140404,0.047366576,0.751975213,0.001215436,0.005479452
7.62547E-6,1.000412014,0.049859702,0.741518203,0.001519295,0.005479452
8.04576E-6,1.100733909,0.052534341,0.731603408,0.001823154,0.005479452
8.40801E-6,1.20028975,0.054833556,0.722230829,0.001823154,0.005479452
8.76665E-6,1.300008638,0.057104397,0.713245546,0.001823154,0.005479452
9.10348E-6,1.400094698,0.059232171,0.704570101,0.001823154,0.005479452
9.49244E-6,1.500553587,0.061683272,0.696204493,0.00303859,0.005479452
1.03516E-5,1.750545418,0.067075086,0.676684741,0.003646308,0.008219178
1.11291E-5,2.000794728,0.071927055,0.658636716,0.004861744,0.010958904
1.19295E-5,2.250014284,0.076896435,0.6419055,0.004861744,0.010958904
1.27445E-5,2.501059108,0.08192873,0.626181255,0.005165603,0.016438356
1.36821E-5,2.750831969,0.087683608,0.611541441,0.007292616,0.016438356
1.46382E-5,3.000036612,0.093515322,0.597908598,0.007596475,0.019178082
1.55194E-5,3.250761414,0.098857659,0.585050349,0.00911577,0.021917808
1.6463E-5,3.500279923,0.104542824,0.572966692,0.011546642,0.021917808
1.74321E-5,3.751024492,0.110344339,0.561502711,0.012762078,0.021917808
1.82245E-5,4.000558478,0.115060249,0.550658404,0.013673655,0.024657534
1.90446E-5,4.250466942,0.119914268,0.540278854,0.016408387,0.024657534
