x,y,species avg
1.0,1.0,0.0013040747
2.0,2.0,0.14745264
3.0,3.0,0.02281916
4.0,4.0,0.109669834
5.0,5.0,0.28232473
6.0,6.0,0.15015106
7.0,7.0,0.05268208
8.0,8.0,5.8366905E-4
9.0,9.0,0.6586583
10.0,10.0,0.15749113
11.0,11.0,0.041516766
12.0,12.0,0.115800075
13.0,13.0,0.15196955
14.0,14.0,0.10607183
15.0,15.0,0.044094972
16.0,16.0,0.0019899954
17.0,17.0,0.008998812
18.0,18.0,0.08763301
19.0,19.0,0.616303
20.0,20.0,0.18022737
21.0,21.0,0.0015504601
22.0,22.0,0.1629062
23.0,23.0,0.32934704
24.0,24.0,0.037169628
25.0,25.0,0.15753199
26.0,26.0,0.1108408
27.0,27.0,0.3572765
28.0,28.0,0.3850662
29.0,29.0,0.09199051
30.0,30.0,0.019056331
31.0,31.0,0.5461791
32.0,32.0,0.062238283
33.0,33.0,0.1438536
34.0,34.0,0.08164639
35.0,35.0,0.05829783
36.0,36.0,0.069054544
37.0,37.0,0.034815524
38.0,38.0,6.4882764E-4
39.0,39.0,0.0969354
40.0,40.0,0.0010975099
41.0,41.0,0.5179349
42.0,42.0,0.13406807
43.0,43.0,0.15210964
44.0,44.0,0.35325402
45.0,45.0,0.091822214
46.0,46.0,0.101789616
47.0,47.0,0.015227383
48.0,48.0,0.14250703
49.0,49.0,0.037933577
50.0,50.0,3.5319194E-5
51.0,51.0,0.64184266
52.0,52.0,0.05413129
53.0,53.0,0.6922519
54.0,54.0,0.03192841
55.0,55.0,0.04279415
56.0,56.0,0.6789243
57.0,57.0,0.107365355
58.0,58.0,0.008540283
59.0,59.0,0.024771905
60.0,60.0,0.003897639
61.0,61.0,0.095982656
62.0,62.0,0.13059154
63.0,63.0,0.029698519
64.0,64.0,0.492083
65.0,65.0,0.04028379
66.0,66.0,0.109338015
67.0,67.0,0.74550223
68.0,68.0,0.8145246
69.0,69.0,0.35407817
70.0,70.0,1.1848753E-5
71.0,71.0,0.5897587
72.0,72.0,0.0675619
73.0,73.0,0.03815007
74.0,74.0,0.016580082
75.0,75.0,0.28044498
76.0,76.0,0.10497638
77.0,77.0,0.20582221
78.0,78.0,0.75307214
79.0,79.0,0.07333872
80.0,80.0,0.03348192
81.0,81.0,0.7465951
82.0,82.0,0.271537
83.0,83.0,0.20205453
84.0,84.0,0.096210815
85.0,85.0,0.0069832294
86.0,86.0,0.07418537
87.0,87.0,0.31545654
88.0,88.0,0.20179793
89.0,89.0,0.6985568
90.0,90.0,0.11247706
91.0,91.0,0.19824319
92.0,92.0,0.47211614
93.0,93.0,0.07578282
94.0,94.0,0.15232165
95.0,95.0,0.0044386126
96.0,96.0,0.66366875
97.0,97.0,0.10918713
98.0,98.0,2.3702475E-4
99.0,99.0,0.0071866806
100.0,100.0,0.022118788
101.0,101.0,0.031717245
102.0,102.0,0.08321337
103.0,103.0,0.064494535
104.0,104.0,0.06582854
105.0,105.0,0.72603047
106.0,106.0,0.24567428
107.0,107.0,0.37127376
108.0,108.0,2.332944E-5
109.0,109.0,0.69993013
110.0,110.0,0.099622354
111.0,111.0,0.010044636
112.0,112.0,5.12248E-4
113.0,113.0,0.056830596
114.0,114.0,0.004506378
115.0,115.0,0.09817009
116.0,116.0,0.012906515
117.0,117.0,0.052900184
118.0,118.0,0.093460076
119.0,119.0,3.8593778E-4
120.0,120.0,0.19790703
121.0,121.0,1.4244068E-4
122.0,122.0,0.0024058283
123.0,123.0,0.6125562
124.0,124.0,0.08935214
125.0,125.0,0.010481091
126.0,126.0,0.6672301
127.0,127.0,0.11236628
128.0,128.0,0.07433356
129.0,129.0,0.042792846
130.0,130.0,0.13399154
131.0,131.0,0.03833757
132.0,132.0,0.038619287
