x,y,species max
1.0,1.0,0.0016541295
2.0,2.0,0.15854618
3.0,3.0,0.027332745
4.0,4.0,0.1223976
5.0,5.0,0.29410493
6.0,6.0,0.16106802
7.0,7.0,0.06024501
8.0,8.0,7.656424E-4
9.0,9.0,0.66833526
10.0,10.0,0.17634563
11.0,11.0,0.045925256
12.0,12.0,0.120200455
13.0,13.0,0.17032357
14.0,14.0,0.11995596
15.0,15.0,0.051128455
16.0,16.0,0.002522892
17.0,17.0,0.009775167
18.0,18.0,0.095941596
19.0,19.0,0.62706476
20.0,20.0,0.20672283
21.0,21.0,0.0019413108
22.0,22.0,0.17739499
23.0,23.0,0.344155
24.0,24.0,0.039045826
25.0,25.0,0.16539459
26.0,26.0,0.12426196
27.0,27.0,0.3742915
28.0,28.0,0.46153688
29.0,29.0,0.100359865
30.0,30.0,0.023255805
31.0,31.0,0.5588363
32.0,32.0,0.065993145
33.0,33.0,0.16497473
34.0,34.0,0.088200785
35.0,35.0,0.06492807
36.0,36.0,0.072782524
37.0,37.0,0.036402814
38.0,38.0,8.0909935E-4
39.0,39.0,0.109704845
40.0,40.0,0.0013659833
41.0,41.0,0.5322335
42.0,42.0,0.14410393
43.0,43.0,0.16131638
44.0,44.0,0.37433302
45.0,45.0,0.10309549
46.0,46.0,0.108177945
47.0,47.0,0.018879773
48.0,48.0,0.16354372
49.0,49.0,0.04458465
50.0,50.0,4.523413E-5
51.0,51.0,0.67974484
52.0,52.0,0.056624617
53.0,53.0,0.71523833
54.0,54.0,0.035600055
55.0,55.0,0.046403255
56.0,56.0,0.69288415
57.0,57.0,0.110867776
58.0,58.0,0.010267457
59.0,59.0,0.028289739
60.0,60.0,0.00463723
61.0,61.0,0.098864526
62.0,62.0,0.13813484
63.0,63.0,0.03194004
64.0,64.0,0.50917095
65.0,65.0,0.043008327
66.0,66.0,0.11442331
67.0,67.0,0.7495872
68.0,68.0,0.8246462
69.0,69.0,0.3640283
70.0,70.0,1.683207E-5
71.0,71.0,0.6087985
72.0,72.0,0.07575003
73.0,73.0,0.048559602
74.0,74.0,0.01873725
75.0,75.0,0.29591253
76.0,76.0,0.11612609
77.0,77.0,0.2199234
78.0,78.0,0.759363
79.0,79.0,0.081894465
80.0,80.0,0.036936022
81.0,81.0,0.75164884
82.0,82.0,0.2916486
83.0,83.0,0.21489978
84.0,84.0,0.10317956
85.0,85.0,0.00854505
86.0,86.0,0.0819162
87.0,87.0,0.34550676
88.0,88.0,0.21263658
89.0,89.0,0.7113805
90.0,90.0,0.11658992
91.0,91.0,0.20920935
92.0,92.0,0.4997319
93.0,93.0,0.07916265
94.0,94.0,0.16337822
95.0,95.0,0.0054405644
96.0,96.0,0.6961148
97.0,97.0,0.12209186
98.0,98.0,3.1135514E-4
99.0,99.0,0.007885978
100.0,100.0,0.025289187
101.0,101.0,0.036966607
102.0,102.0,0.09444672
103.0,103.0,0.0686224
104.0,104.0,0.070127495
105.0,105.0,0.7635704
106.0,106.0,0.26856935
107.0,107.0,0.398416
108.0,108.0,3.434344E-5
109.0,109.0,0.71278244
110.0,110.0,0.11398928
111.0,111.0,0.011211657
112.0,112.0,6.0946995E-4
113.0,113.0,0.06306865
114.0,114.0,0.005425861
115.0,115.0,0.10237139
116.0,116.0,0.015601995
117.0,117.0,0.05565906
118.0,118.0,0.10523379
119.0,119.0,5.2510743E-4
120.0,120.0,0.21259624
121.0,121.0,1.7338006E-4
122.0,122.0,0.0031266974
123.0,123.0,0.62289155
124.0,124.0,0.09469799
125.0,125.0,0.011480288
126.0,126.0,0.6822715
127.0,127.0,0.13829397
128.0,128.0,0.08218464
129.0,129.0,0.046259426
130.0,130.0,0.14373821
131.0,131.0,0.04097333
132.0,132.0,0.041225836
133.0,133.0,0.18007247
134.0,134.0,0.12735026
135.0,135.0,0.03511412
136.0,136.0,0.43675378
137.0,137.0,0.18681604
138.0,138.0,0.66391236
139.0,139.0,0.003573126
140.0,140.0,0.17197895
141.0,141.0,0.14818233
142.0,142.0,0.039025165
143.0,143.0,0.041129675
144.0,144.0,0.3999717
145.0,145.0,0.018735996
146.0,146.0,0.17839512
147.0,147.0,0.10288824
148.0,148.0,0.0044416604
149.0,149.0,0.026973622
150.0,150.0,0.67147434
151.0,151.0,0.19588156
152.0,152.0,0.8539231
153.0,153.0,8.330333E-5
154.0,154.0,0.7390573
155.0,155.0,0.3833824
156.0,156.0,0.6324066
157.0,157.0,0.1339398
158.0,158.0,0.21445279
159.0,159.0,0.081457004
160.0,160.0,0.08979982
161.0,161.0,0.028628748
162.0,162.0,0.044772543
163.0,163.0,0.025332225
164.0,164.0,0.08688721
165.0,165.0,0.16372569
166.0,166.0,0.078231744
167.0,167.0,0.057373133
168.0,168.0,0.039899744
169.0,169.0,0.19941227
170.0,170.0,0.6931752
171.0,171.0,0.039637778
172.0,172.0,0.0018338867
173.0,173.0,0.77562505
174.0,174.0,0.0034744106
175.0,175.0,0.13401724
176.0,176.0,0.06399764
177.0,177.0,0.04090215
178.0,178.0,0.026634313
179.0,179.0,0.09717656
180.0,180.0,0.10664106
181.0,181.0,0.24562491
182.0,182.0,0.1565959
183.0,183.0,0.023349278
184.0,184.0,0.06407338
185.0,185.0,0.6811236
186.0,186.0,3.2129035E-5
187.0,187.0,0.24639387
188.0,188.0,0.809224
189.0,189.0,0.7536887
190.0,190.0,0.49263442
191.0,191.0,0.029896
192.0,192.0,0.06705582
193.0,193.0,0.038167853
194.0,194.0,0.09045161
195.0,195.0,0.15847029
