x,y,species avg
1.0,1.0,0.18060379
2.0,2.0,0.046046395
3.0,3.0,0.1474676
4.0,4.0,0.06302835
5.0,5.0,0.058411457
6.0,6.0,0.04499599
7.0,7.0,0.096485265
8.0,8.0,0.04076256
9.0,9.0,0.12246141
10.0,10.0,2.100644E-5
11.0,11.0,0.38558546
12.0,12.0,2.450245E-4
13.0,13.0,0.1679247
14.0,14.0,0.053463712
15.0,15.0,0.2802203
16.0,16.0,0.33986944
17.0,17.0,0.022525903
18.0,18.0,0.04525006
19.0,19.0,0.067165226
20.0,20.0,5.087888E-4
21.0,21.0,0.11868505
22.0,22.0,0.20101811
23.0,23.0,0.010835918
24.0,24.0,0.06946003
25.0,25.0,0.03770724
26.0,26.0,0.0020664337
27.0,27.0,0.109228775
28.0,28.0,0.6462831
29.0,29.0,5.8338145E-4
30.0,30.0,0.077959
31.0,31.0,0.11393078
32.0,32.0,0.040263478
33.0,33.0,0.47896636
34.0,34.0,0.027170906
35.0,35.0,0.77221394
36.0,36.0,0.018423328
37.0,37.0,0.5532516
38.0,38.0,0.12779532
39.0,39.0,0.63539946
40.0,40.0,1.422669E-4
41.0,41.0,0.4957132
42.0,42.0,0.0013379278
43.0,43.0,0.011505555
44.0,44.0,0.11015374
45.0,45.0,0.575805
46.0,46.0,0.067130335
47.0,47.0,0.13180223
48.0,48.0,7.738707E-4
49.0,49.0,0.04070588
50.0,50.0,5.2188385E-5
51.0,51.0,0.008150947
52.0,52.0,0.109095104
53.0,53.0,0.24934193
54.0,54.0,0.030432342
55.0,55.0,4.4150304E-4
56.0,56.0,0.2889404
57.0,57.0,0.050450977
58.0,58.0,0.013932341
59.0,59.0,0.0050805556
60.0,60.0,0.023415996
61.0,61.0,0.043028656
62.0,62.0,0.102396816
63.0,63.0,0.33103704
64.0,64.0,0.47970256
65.0,65.0,0.5388456
66.0,66.0,0.017539535
67.0,67.0,0.21504244
68.0,68.0,0.19011644
69.0,69.0,0.6966698
70.0,70.0,0.05198671
71.0,71.0,0.017580424
72.0,72.0,4.666549E-6
73.0,73.0,0.05360628
74.0,74.0,0.029271875
75.0,75.0,0.08909125
76.0,76.0,0.12987415
77.0,77.0,0.015820164
78.0,78.0,0.5450569
79.0,79.0,0.15889485
80.0,80.0,0.47328588
81.0,81.0,0.44389096
82.0,82.0,0.011389447
83.0,83.0,0.0038689526
84.0,84.0,0.036536485
85.0,85.0,0.17914061
86.0,86.0,0.14196375
87.0,87.0,0.6514381
88.0,88.0,0.07331583
89.0,89.0,0.08599069
