x,y,species stddev
1.0,1.0,0.0048537897
2.0,2.0,0.0017764862
3.0,3.0,0.0033640945
4.0,4.0,0.002519065
5.0,5.0,0.0017990962
6.0,6.0,0.0014262192
7.0,7.0,0.0032571668
8.0,8.0,0.001332056
9.0,9.0,0.0046899677
10.0,10.0,3.7036193E-6
11.0,11.0,0.025070537
12.0,12.0,2.6139174E-5
13.0,13.0,0.0045399657
14.0,14.0,0.0020410183
15.0,15.0,0.011678492
16.0,16.0,0.011022136
17.0,17.0,5.158087E-4
18.0,18.0,0.0016570393
19.0,19.0,0.0018799629
20.0,20.0,6.277355E-5
21.0,21.0,0.0058663078
22.0,22.0,0.004625541
23.0,23.0,4.7640386E-4
24.0,24.0,0.0013445849
25.0,25.0,0.0014252488
26.0,26.0,9.515026E-5
27.0,27.0,0.0058048307
28.0,28.0,0.0038604583
29.0,29.0,6.837325E-5
30.0,30.0,0.0021988098
31.0,31.0,0.008371866
32.0,32.0,0.0016050766
33.0,33.0,0.006322359
34.0,34.0,0.0011674267
35.0,35.0,0.0051695798
36.0,36.0,8.7101734E-4
37.0,37.0,0.0064668623
38.0,38.0,0.003459043
39.0,39.0,0.004232982
40.0,40.0,2.2432987E-5
41.0,41.0,0.0075716
42.0,42.0,1.6913311E-4
43.0,43.0,5.7121186E-4
44.0,44.0,0.0030348229
45.0,45.0,0.0072633605
46.0,46.0,0.002528634
47.0,47.0,0.0036850933
48.0,48.0,7.455401E-5
49.0,49.0,9.925677E-4
50.0,50.0,8.9142495E-6
51.0,51.0,7.487154E-4
52.0,52.0,0.0031175374
53.0,53.0,0.007776509
54.0,54.0,0.0015082853
55.0,55.0,3.9650884E-5
56.0,56.0,0.022562303
57.0,57.0,0.0013451669
58.0,58.0,5.754709E-4
59.0,59.0,2.4094527E-4
60.0,60.0,6.260658E-4
61.0,61.0,0.0017228491
62.0,62.0,0.0045444625
63.0,63.0,0.00528915
64.0,64.0,0.009773194
65.0,65.0,0.00796267
66.0,66.0,5.892172E-4
67.0,67.0,0.0045611854
68.0,68.0,0.0060648266
69.0,69.0,0.004692354
70.0,70.0,7.4108946E-4
71.0,71.0,5.1926245E-4
72.0,72.0,7.8183285E-7
73.0,73.0,0.002021661
74.0,74.0,0.0010923744
75.0,75.0,0.004745209
76.0,76.0,0.0034698474
77.0,77.0,7.679021E-4
78.0,78.0,0.0056165257
79.0,79.0,0.005427072
80.0,80.0,0.0049863267
81.0,81.0,0.007971398
82.0,82.0,6.851952E-4
83.0,83.0,2.8941926E-4
84.0,84.0,0.0018746982
85.0,85.0,0.005058096
86.0,86.0,0.004388841
87.0,87.0,0.007015359
88.0,88.0,0.0031476642
89.0,89.0,0.0022091432
90.0,90.0,0.005270391
91.0,91.0,0.0045778695
92.0,92.0,0.0014729002
93.0,93.0,0.0035140782
94.0,94.0,0.0079952
95.0,95.0,0.0010508355
96.0,96.0,0.008930978
97.0,97.0,2.7029915E-4
98.0,98.0,0.00531983
99.0,99.0,0.0015544435
100.0,100.0,9.4986905E-4
101.0,101.0,0.0044183494
102.0,102.0,0.0042580594
103.0,103.0,0.0013145672
104.0,104.0,5.6079807E-5
105.0,105.0,7.93792E-4
106.0,106.0,3.9376147E-4
107.0,107.0,0.010800017
108.0,108.0,5.221723E-4
109.0,109.0,0.003107277
110.0,110.0,8.8924397E-4
111.0,111.0,8.484554E-4
112.0,112.0,0.004478406
113.0,113.0,9.1676216E-4
114.0,114.0,0.0062999995
115.0,115.0,0.0068163034
116.0,116.0,0.0021361036
117.0,117.0,0.008530919
118.0,118.0,4.4669624E-4
119.0,119.0,0.0053265775
120.0,120.0,0.0051134084
121.0,121.0,1.3052087E-4
122.0,122.0,0.0044131936
123.0,123.0,0.002383246
124.0,124.0,0.002529788
125.0,125.0,0.0038540843
126.0,126.0,0.008296776
127.0,127.0,0.010562656
128.0,128.0,0.0016974959
129.0,129.0,0.0068908776
130.0,130.0,0.0036543172
131.0,131.0,0.0025942344
132.0,132.0,0.0025720475
133.0,133.0,0.0022512125
134.0,134.0,2.4883918E-4
135.0,135.0,0.011040513
136.0,136.0,0.010990339
137.0,137.0,0.014806625
138.0,138.0,0.0037704988
139.0,139.0,0.0015049621
140.0,140.0,0.004192123
141.0,141.0,7.786164E-4
142.0,142.0,5.1825505E-6
143.0,143.0,0.007803453
144.0,144.0,6.1328224E-6
145.0,145.0,0.0054104323
146.0,146.0,6.843517E-4
147.0,147.0,7.7010377E-4
148.0,148.0,0.009593292
149.0,149.0,0.009721434
150.0,150.0,5.9686176E-4
151.0,151.0,6.3738634E-4
152.0,152.0,8.4196177E-4
153.0,153.0,3.368146E-4
154.0,154.0,6.8913E-4
155.0,155.0,0.004266825
156.0,156.0,0.001090582
157.0,157.0,0.007933031
158.0,158.0,0.0011155185
159.0,159.0,1.3680839E-4
160.0,160.0,2.2622816E-4
161.0,161.0,0.006786272
162.0,162.0,0.0058939024
163.0,163.0,5.4080226E-4
164.0,164.0,0.0046545933
165.0,165.0,8.318029E-4
166.0,166.0,0.0016110708
167.0,167.0,0.0017184977
168.0,168.0,0.0010019613
169.0,169.0,0.001872604
170.0,170.0,0.0036379085
171.0,171.0,5.520504E-4
172.0,172.0,7.2524574E-4
173.0,173.0,6.9617364E-4
174.0,174.0,0.003951166
175.0,175.0,0.0034491487
176.0,176.0,0.0051300926
177.0,177.0,0.0015324275
178.0,178.0,1.7141522E-4
179.0,179.0,9.1134675E-4
180.0,180.0,1.356114E-5
181.0,181.0,0.008020278
182.0,182.0,0.011943022
