x,y,species max
1.0,1.0,0.18897009
2.0,2.0,0.04929736
3.0,3.0,0.15296714
4.0,4.0,0.06769632
5.0,5.0,0.061404023
6.0,6.0,0.047313165
7.0,7.0,0.10102154
8.0,8.0,0.043609783
9.0,9.0,0.13138352
10.0,10.0,2.8620678E-5
11.0,11.0,0.4129058
12.0,12.0,3.0865837E-4
13.0,13.0,0.1745215
14.0,14.0,0.056505177
15.0,15.0,0.30220655
16.0,16.0,0.35858834
17.0,17.0,0.02356138
18.0,18.0,0.047942173
19.0,19.0,0.07048239
20.0,20.0,6.213079E-4
21.0,21.0,0.12703802
22.0,22.0,0.209883
23.0,23.0,0.011494312
24.0,24.0,0.071784176
25.0,25.0,0.039227422
26.0,26.0,0.0022553476
27.0,27.0,0.1196182
28.0,28.0,0.6531211
29.0,29.0,7.2872755E-4
30.0,30.0,0.0808038
31.0,31.0,0.13457139
32.0,32.0,0.043140624
33.0,33.0,0.48817903
34.0,34.0,0.02897093
35.0,35.0,0.7806875
36.0,36.0,0.019625649
37.0,37.0,0.56311023
38.0,38.0,0.13319007
39.0,39.0,0.6415962
40.0,40.0,1.8812007E-4
41.0,41.0,0.5108016
42.0,42.0,0.0016765835
43.0,43.0,0.012602065
44.0,44.0,0.11511415
45.0,45.0,0.5858827
46.0,46.0,0.07127416
47.0,47.0,0.1370298
48.0,48.0,9.5623144E-4
49.0,49.0,0.042980652
50.0,50.0,7.052332E-5
51.0,51.0,0.009477965
52.0,52.0,0.113609016
53.0,53.0,0.26099473
54.0,54.0,0.03258157
55.0,55.0,5.396441E-4
56.0,56.0,0.32873628
57.0,57.0,0.052334633
58.0,58.0,0.0149944145
59.0,59.0,0.0055602887
60.0,60.0,0.02476051
61.0,61.0,0.04598553
62.0,62.0,0.108380206
63.0,63.0,0.33823627
64.0,64.0,0.49168476
65.0,65.0,0.5536294
66.0,66.0,0.01840439
67.0,67.0,0.22186115
68.0,68.0,0.19829795
69.0,69.0,0.70359325
70.0,70.0,0.052976422
71.0,71.0,0.018572692
72.0,72.0,6.392651E-6
73.0,73.0,0.056208536
74.0,74.0,0.030754592
75.0,75.0,0.09759827
76.0,76.0,0.13449292
77.0,77.0,0.0168064
78.0,78.0,0.55455965
79.0,79.0,0.16574337
80.0,80.0,0.47982982
81.0,81.0,0.45489752
82.0,82.0,0.012552075
83.0,83.0,0.0041991696
84.0,84.0,0.03927093
85.0,85.0,0.18738857
86.0,86.0,0.14756021
87.0,87.0,0.65870726
88.0,88.0,0.079378426
89.0,89.0,0.088279784
90.0,90.0,0.5361267
91.0,91.0,0.08946587
92.0,92.0,0.052323926
93.0,93.0,0.09622671
94.0,94.0,0.6658107
95.0,95.0,0.025010979
96.0,96.0,0.33835936
97.0,97.0,0.006972086
98.0,98.0,0.186023
99.0,99.0,0.03414419
100.0,100.0,0.017007355
101.0,101.0,0.17956978
102.0,102.0,0.10009151
103.0,103.0,0.046179604
104.0,104.0,6.7515497E-4
105.0,105.0,0.052755438
106.0,106.0,0.006153118
107.0,107.0,0.20889214
108.0,108.0,0.011716266
109.0,109.0,0.10033799
110.0,110.0,0.017804356
111.0,111.0,0.016115597
112.0,112.0,0.13917713
113.0,113.0,0.020983363
114.0,114.0,0.6545267
115.0,115.0,0.11909497
116.0,116.0,0.037141293
117.0,117.0,0.6493481
118.0,118.0,0.0057544233
119.0,119.0,0.16800946
120.0,120.0,0.34355965
121.0,121.0,0.0032942982
122.0,122.0,0.13221902
123.0,123.0,0.059653692
124.0,124.0,0.08261326
125.0,125.0,0.10806784
126.0,126.0,0.4496706
127.0,127.0,0.4498017
128.0,128.0,0.10573734
129.0,129.0,0.13030523
130.0,130.0,0.10916935
131.0,131.0,0.060103387
132.0,132.0,0.7543062
133.0,133.0,0.03886003
134.0,134.0,0.0036926963
135.0,135.0,0.4835181
136.0,136.0,0.71906567
137.0,137.0,0.6461798
138.0,138.0,0.7596851
139.0,139.0,0.03442945
140.0,140.0,0.105324954
141.0,141.0,0.020231234
142.0,142.0,5.680689E-5
143.0,143.0,0.14529327
144.0,144.0,4.8072885E-5
145.0,145.0,0.68349534
146.0,146.0,0.024339156
147.0,147.0,0.019957388
148.0,148.0,0.5847105
149.0,149.0,0.20025079
150.0,150.0,0.023798654
151.0,151.0,0.011384138
152.0,152.0,0.019590165
153.0,153.0,0.0061524296
154.0,154.0,0.028021216
155.0,155.0,0.16415076
156.0,156.0,0.028417092
157.0,157.0,0.36020768
158.0,158.0,0.027979335
159.0,159.0,0.0018103226
160.0,160.0,0.0031080497
161.0,161.0,0.20582652
162.0,162.0,0.105890915
163.0,163.0,0.009306058
164.0,164.0,0.6801158
165.0,165.0,0.017456949
166.0,166.0,0.043393597
167.0,167.0,0.07183611
168.0,168.0,0.035565525
169.0,169.0,0.09330911
170.0,170.0,0.10601059
171.0,171.0,0.01016739
172.0,172.0,0.017505473
173.0,173.0,0.010316872
174.0,174.0,0.23018904
175.0,175.0,0.1791949
176.0,176.0,0.6656087
177.0,177.0,0.04471407
178.0,178.0,0.0022582286
179.0,179.0,0.02415141
180.0,180.0,1.6400087E-4
181.0,181.0,0.26135576
182.0,182.0,0.18979213
183.0,183.0,0.0033171845
184.0,184.0,0.01729508
185.0,185.0,0.094959565
186.0,186.0,0.03898085
187.0,187.0,0.030765235
188.0,188.0,0.041233838
189.0,189.0,0.022964925
190.0,190.0,0.5604415
191.0,191.0,0.0936508
192.0,192.0,0.19890764
193.0,193.0,0.60913783
194.0,194.0,0.008235308
195.0,195.0,0.031610567
196.0,196.0,0.09865811
197.0,197.0,0.002787194
198.0,198.0,0.0020080635
199.0,199.0,0.21743238
200.0,200.0,0.07995672
201.0,201.0,0.026922276
202.0,202.0,0.75131315
203.0,203.0,0.038325332
204.0,204.0,5.515529E-4
205.0,205.0,7.422264E-5
206.0,206.0,0.77926165
207.0,207.0,0.032266583
208.0,208.0,0.011750568
209.0,209.0,0.8272419
210.0,210.0,0.1085182
211.0,211.0,0.71600753
212.0,212.0,1.4518076E-5
213.0,213.0,0.0039665224
214.0,214.0,0.056203756
215.0,215.0,0.24758628
216.0,216.0,0.07143401
217.0,217.0,0.3695111
218.0,218.0,0.03232359
219.0,219.0,0.8579591
220.0,220.0,0.26090485
221.0,221.0,0.7941363
222.0,222.0,0.21378784
223.0,223.0,0.39949042
224.0,224.0,0.04492853
225.0,225.0,0.01154001
226.0,226.0,0.050860282
227.0,227.0,0.01975327
228.0,228.0,0.12042997
229.0,229.0,0.15181905
230.0,230.0,0.021848489
231.0,231.0,0.019555205
232.0,232.0,0.23180322
233.0,233.0,0.09503582
234.0,234.0,0.009724069
235.0,235.0,0.02564048
236.0,236.0,0.08102864
237.0,237.0,0.4416699
238.0,238.0,0.07400139
239.0,239.0,0.034276146
240.0,240.0,0.187596
241.0,241.0,0.00993901
242.0,242.0,0.27904814
243.0,243.0,0.12255226
244.0,244.0,0.026570933
245.0,245.0,0.050243292
246.0,246.0,0.07726496
247.0,247.0,0.710959
248.0,248.0,0.0013453359
249.0,249.0,0.50718606
250.0,250.0,0.21121578
251.0,251.0,0.003803908
252.0,252.0,0.31460866
253.0,253.0,0.09948237
254.0,254.0,0.04887936
255.0,255.0,0.0054703504
256.0,256.0,0.09957923
257.0,257.0,0.77371943
258.0,258.0,0.026661584
259.0,259.0,0.022580178
260.0,260.0,0.04633726
261.0,261.0,0.05322403
262.0,262.0,0.19623263
263.0,263.0,0.047104385
264.0,264.0,4.4532516E-4
265.0,265.0,0.6726755
266.0,266.0,0.0074385237
267.0,267.0,0.026165454
268.0,268.0,0.011122767
269.0,269.0,0.026296416
270.0,270.0,0.10589373
271.0,271.0,0.056726657
272.0,272.0,0.07783821
273.0,273.0,0.027112626
274.0,274.0,0.14060041
275.0,275.0,0.27420858
276.0,276.0,0.78262347
277.0,277.0,0.042814076
278.0,278.0,0.0451444
279.0,279.0,0.11814198
280.0,280.0,0.70644885
281.0,281.0,0.21518445
282.0,282.0,0.054015283
283.0,283.0,0.0734274
284.0,284.0,0.08826049
285.0,285.0,0.0029831978
286.0,286.0,0.089128576
287.0,287.0,0.29330137
288.0,288.0,0.23782738
289.0,289.0,0.34211263
290.0,290.0,0.059175104
291.0,291.0,0.26951092
292.0,292.0,0.25757417
293.0,293.0,0.15944502
294.0,294.0,0.0078029395
295.0,295.0,0.051215336
296.0,296.0,2.1885805E-4
297.0,297.0,0.024206229
298.0,298.0,0.40882963
299.0,299.0,0.6277424
300.0,300.0,0.28322592
301.0,301.0,0.28973472
302.0,302.0,0.027846675
303.0,303.0,8.340016E-5
304.0,304.0,6.164524E-5
305.0,305.0,0.16105977
306.0,306.0,0.08183731
307.0,307.0,3.1728795E-4
308.0,308.0,0.043556716
309.0,309.0,0.018225824
310.0,310.0,1.607125E-5
311.0,311.0,0.09723446
312.0,312.0,0.07894446
313.0,313.0,0.055581484
314.0,314.0,0.23553643
315.0,315.0,2.6818843E-5
316.0,316.0,0.21226338
317.0,317.0,0.044484984
318.0,318.0,0.004447935
319.0,319.0,0.0031954194
320.0,320.0,0.03519553
321.0,321.0,0.076951034
322.0,322.0,0.01854439
323.0,323.0,0.02671476
324.0,324.0,0.38152447
325.0,325.0,0.12593573
326.0,326.0,0.06777568
327.0,327.0,0.55943215
328.0,328.0,0.09940768
329.0,329.0,0.028927239
330.0,330.0,0.07409532
331.0,331.0,0.009347123
332.0,332.0,0.04516442
333.0,333.0,8.847593E-5
334.0,334.0,0.31890804
335.0,335.0,3.2738266E-5
336.0,336.0,0.041097034
337.0,337.0,0.008054297
338.0,338.0,0.31187886
339.0,339.0,0.153114
340.0,340.0,0.12713435
341.0,341.0,0.37548357
342.0,342.0,0.02049949
343.0,343.0,0.014538307
344.0,344.0,0.023465535
345.0,345.0,0.77818197
346.0,346.0,0.033770982
347.0,347.0,0.0684674
348.0,348.0,0.12807676
349.0,349.0,0.07476953
350.0,350.0,0.77465475
351.0,351.0,0.08161843
352.0,352.0,0.5128801
353.0,353.0,0.18805017
354.0,354.0,0.16214225
355.0,355.0,4.922229E-6
356.0,356.0,8.430263E-4
357.0,357.0,9.788733E-4
358.0,358.0,0.13729939
359.0,359.0,0.07196323
360.0,360.0,0.5773512
361.0,361.0,0.03186346
362.0,362.0,0.21178158
363.0,363.0,0.078069374
364.0,364.0,0.36596775
365.0,365.0,0.36393118
366.0,366.0,0.06392372
367.0,367.0,0.26270628
368.0,368.0,0.05012627
369.0,369.0,0.092720546
370.0,370.0,0.035660267
371.0,371.0,0.063632466
372.0,372.0,0.056439355
373.0,373.0,0.030647323
374.0,374.0,0.04284513
375.0,375.0,0.030366529
376.0,376.0,0.0029551939
377.0,377.0,0.6870752
378.0,378.0,0.24643026
379.0,379.0,0.271372
380.0,380.0,0.60291934
381.0,381.0,0.38556898
382.0,382.0,0.60012144
383.0,383.0,0.053606868
384.0,384.0,0.14659186
385.0,385.0,0.06801063
386.0,386.0,0.17956874
387.0,387.0,0.0048785447
388.0,388.0,0.013987625
389.0,389.0,0.7782144
390.0,390.0,0.014655031
391.0,391.0,0.0010349317
392.0,392.0,0.36096013
393.0,393.0,0.0030177047
394.0,394.0,0.030160792
395.0,395.0,0.14772959
396.0,396.0,0.13015342
