x,y,species avg
242.0,242.0,0.08132944
243.0,243.0,5.0249394E-8
244.0,244.0,0.49174318
245.0,245.0,2.2264809E-5
246.0,246.0,0.035696466
247.0,247.0,0.3285768
248.0,248.0,5.4589553E-5
249.0,249.0,0.16423765
250.0,250.0,1.5068921E-4
251.0,251.0,0.3574641
252.0,252.0,7.1965624E-4
253.0,253.0,0.0011214963
254.0,254.0,0.44541696
255.0,255.0,0.007504842
256.0,256.0,0.31590217
257.0,257.0,3.749347E-5
258.0,258.0,4.2702177E-7
259.0,259.0,7.1730133E-10
260.0,260.0,0.012060189
261.0,261.0,1.9741124E-6
262.0,262.0,4.1316346E-7
263.0,263.0,0.17339902
264.0,264.0,1.4833126E-5
265.0,265.0,0.15508534
266.0,266.0,2.0166979E-6
267.0,267.0,0.26318008
268.0,268.0,2.072938E-10
269.0,269.0,0.010222324
270.0,270.0,7.701428E-7
271.0,271.0,1.316065E-5
272.0,272.0,0.0912321
273.0,273.0,2.5451332E-4
274.0,274.0,0.072720535
275.0,275.0,0.17210673
276.0,276.0,1.16680505E-8
277.0,277.0,0.3025826
278.0,278.0,2.0839753E-8
279.0,279.0,0.03891558
280.0,280.0,1.7714749E-5
281.0,281.0,0.11587908
282.0,282.0,8.2830776E-10
283.0,283.0,0.50881606
284.0,284.0,0.22274488
285.0,285.0,0.25169006
286.0,286.0,8.444165E-5
287.0,287.0,1.660642E-8
288.0,288.0,6.217109E-5
289.0,289.0,0.24449827
290.0,290.0,0.15276945
291.0,291.0,0.008407946
292.0,292.0,0.13163418
293.0,293.0,0.051141802
294.0,294.0,0.13651046
295.0,295.0,0.02974009
296.0,296.0,0.025224755
297.0,297.0,1.3145126E-5
298.0,298.0,4.5532533E-6
299.0,299.0,0.153279
300.0,300.0,0.0011489628
301.0,301.0,0.4944041
302.0,302.0,0.04116797
303.0,303.0,0.0015139185
304.0,304.0,0.001232683
305.0,305.0,0.14355457
306.0,306.0,1.8199665E-10
307.0,307.0,0.16985416
308.0,308.0,2.5448046E-4
309.0,309.0,0.012369681
310.0,310.0,0.006860387
311.0,311.0,5.070355E-4
312.0,312.0,0.17509025
313.0,313.0,0.78144646
314.0,314.0,0.68175155
315.0,315.0,0.0016971072
316.0,316.0,0.007993744
317.0,317.0,1.2848244E-4
318.0,318.0,0.84411234
319.0,319.0,0.5181989
320.0,320.0,0.1615117
321.0,321.0,1.895031E-7
322.0,322.0,0.22292514
323.0,323.0,0.1821479
324.0,324.0,0.0027777562
325.0,325.0,4.2754345E-7
326.0,326.0,1.1874027E-8
327.0,327.0,0.008412266
328.0,328.0,0.2013722
329.0,329.0,0.16997999
330.0,330.0,0.53290135
331.0,331.0,0.71837413
332.0,332.0,0.1321632
333.0,333.0,0.11969434
334.0,334.0,0.1457732
335.0,335.0,0.18887703
336.0,336.0,0.59119046
337.0,337.0,0.0034968094
338.0,338.0,0.20547774
339.0,339.0,0.23940784
340.0,340.0,0.078468025
341.0,341.0,9.534813E-5
342.0,342.0,0.058608
343.0,343.0,0.1480004
344.0,344.0,8.137233E-6
345.0,345.0,0.0061830813
346.0,346.0,0.19236198
347.0,347.0,0.004487884
348.0,348.0,1.0651099E-6
349.0,349.0,9.826814E-10
350.0,350.0,0.01967038
351.0,351.0,4.1496786E-8
352.0,352.0,4.9065697E-8
353.0,353.0,0.077011615
354.0,354.0,2.8642042E-5
355.0,355.0,0.15026638
356.0,356.0,0.05390534
357.0,357.0,6.325178E-8
358.0,358.0,5.6224297E-5
359.0,359.0,0.1672276
360.0,360.0,1.2853139E-4
361.0,361.0,0.19327159
362.0,362.0,0.0025290418
363.0,363.0,0.010529341
364.0,364.0,0.001597883
365.0,365.0,1.6221587E-4
366.0,366.0,9.327597E-5
367.0,367.0,0.75021803
368.0,368.0,0.77711445
369.0,369.0,0.092992485
370.0,370.0,0.007320639
371.0,371.0,5.2226642E-5
372.0,372.0,0.08354
373.0,373.0,0.0035473667
374.0,374.0,0.3958052
375.0,375.0,1.2478125E-9
376.0,376.0,0.26636985
377.0,377.0,2.5403379E-11
378.0,378.0,0.36298442
379.0,379.0,0.6222964
380.0,380.0,5.1836753E-7
381.0,381.0,8.727452E-7
382.0,382.0,0.6658722
383.0,383.0,0.104105495
384.0,384.0,3.17266E-5
385.0,385.0,0.49846676
386.0,386.0,0.5730184
387.0,387.0,3.698911E-7
388.0,388.0,0.017180154
389.0,389.0,0.024709295
390.0,390.0,5.50484E-6
391.0,391.0,5.860688E-4
392.0,392.0,0.018291108
393.0,393.0,6.3104625E-4
394.0,394.0,0.30660814
395.0,395.0,4.586272E-8
396.0,396.0,4.710681E-7
397.0,397.0,0.28145945
398.0,398.0,0.061981663
399.0,399.0,0.021425555
400.0,400.0,0.4638437
401.0,401.0,6.5262356E-7
402.0,402.0,0.29931074
403.0,403.0,0.0052091926
404.0,404.0,0.0022576014
405.0,405.0,0.21779549
406.0,406.0,3.1983994E-8
407.0,407.0,0.43156922
408.0,408.0,3.121382E-4
409.0,409.0,0.04329453
410.0,410.0,0.1324515
411.0,411.0,4.5424556E-5
412.0,412.0,0.13178453
413.0,413.0,0.017948987
414.0,414.0,0.006190655
415.0,415.0,0.001724711
416.0,416.0,0.13175824
417.0,417.0,0.12173633
418.0,418.0,0.9830038
419.0,419.0,0.043738395
420.0,420.0,0.10959091
421.0,421.0,0.006191756
422.0,422.0,0.1227968
423.0,423.0,1.3049823E-4
424.0,424.0,0.041299593
425.0,425.0,0.09209726
426.0,426.0,6.491637E-11
427.0,427.0,0.0022266842
428.0,428.0,0.19775288
429.0,429.0,0.33551913
430.0,430.0,9.048158E-6
431.0,431.0,0.255929
432.0,432.0,0.18322442
433.0,433.0,0.92179745
434.0,434.0,2.1608011E-4
435.0,435.0,0.16623764
436.0,436.0,0.5641739
437.0,437.0,0.016351722
438.0,438.0,3.663372E-10
439.0,439.0,0.24400836
440.0,440.0,0.043538645
441.0,441.0,0.07260771
442.0,442.0,2.5444959E-5
443.0,443.0,5.0991755E-10
444.0,444.0,0.06169725
445.0,445.0,0.07369937
446.0,446.0,0.02234365
447.0,447.0,0.5147482
448.0,448.0,2.057776E-6
449.0,449.0,0.015522421
450.0,450.0,0.0939152
451.0,451.0,0.4373071
452.0,452.0,2.0125212E-6
453.0,453.0,0.1496992
454.0,454.0,8.1836355E-8
455.0,455.0,4.6512014E-8
456.0,456.0,5.7440397E-10
457.0,457.0,2.2805885E-5
458.0,458.0,7.31643E-7
459.0,459.0,1.2953559E-5
460.0,460.0,0.19312416
461.0,461.0,0.120536335
462.0,462.0,0.089745626
463.0,463.0,8.1704144E-7
464.0,464.0,0.1965414
465.0,465.0,0.08086999
466.0,466.0,0.02678354
467.0,467.0,0.19967973
468.0,468.0,1.2443533E-9
469.0,469.0,8.2423014E-7
470.0,470.0,7.7131815E-5
471.0,471.0,0.0020255698
472.0,472.0,0.97338563
473.0,473.0,0.039702244
474.0,474.0,0.02105646
475.0,475.0,0.35493985
476.0,476.0,3.6506654E-7
477.0,477.0,0.0056310226
478.0,478.0,1.7377793E-6
479.0,479.0,0.29402712
480.0,480.0,0.014731649
481.0,481.0,0.2599802
482.0,482.0,2.523863E-4
483.0,483.0,4.733551E-9
484.0,484.0,0.36980575
485.0,485.0,0.09611933
486.0,486.0,0.004595202
487.0,487.0,0.034920506
488.0,488.0,4.712076E-8
489.0,489.0,0.18049404
490.0,490.0,0.35931078
491.0,491.0,0.0039730663
492.0,492.0,0.13895832
493.0,493.0,0.17971122
494.0,494.0,3.655398E-4
495.0,495.0,0.026393533
496.0,496.0,0.022361927
497.0,497.0,0.002546342
498.0,498.0,2.745264E-4
499.0,499.0,0.26232865
500.0,500.0,0.09123439
501.0,501.0,0.4335285
502.0,502.0,1.6411224E-5
503.0,503.0,0.46107945
504.0,504.0,0.33796751
505.0,505.0,0.5189512
506.0,506.0,3.2598776E-4
507.0,507.0,0.034551334
508.0,508.0,0.054035302
509.0,509.0,0.26508656
510.0,510.0,0.10612152
511.0,511.0,0.22938325
512.0,512.0,0.15998349
513.0,513.0,2.797687E-9
514.0,514.0,0.02683572
515.0,515.0,2.133736E-7
516.0,516.0,0.15498026
517.0,517.0,0.014592692
518.0,518.0,0.0699932
519.0,519.0,0.0037980962
520.0,520.0,4.6317396E-5
521.0,521.0,2.4188353E-8
522.0,522.0,0.7012238
523.0,523.0,4.314001E-6
524.0,524.0,0.16166218
525.0,525.0,2.4341507E-8
526.0,526.0,1.8395644E-4
527.0,527.0,2.9627027E-4
528.0,528.0,0.011449679
529.0,529.0,0.44925216
530.0,530.0,0.011011453
531.0,531.0,0.015882947
532.0,532.0,0.03291446
533.0,533.0,0.11994183
534.0,534.0,0.344281
535.0,535.0,0.24335548
536.0,536.0,0.2490578
537.0,537.0,0.78703487
538.0,538.0,1.7556624E-4
539.0,539.0,0.29116982
540.0,540.0,0.097156756
541.0,541.0,0.21515511
542.0,542.0,0.18880822
543.0,543.0,0.3468644
544.0,544.0,2.4001813E-4
545.0,545.0,1.3727584E-5
546.0,546.0,0.073070884
547.0,547.0,0.03238279
548.0,548.0,0.01916853
549.0,549.0,0.10445163
550.0,550.0,0.006716923
551.0,551.0,0.068272606
552.0,552.0,0.54480815
553.0,553.0,0.13914685
554.0,554.0,0.008539045
555.0,555.0,0.2873836
556.0,556.0,0.0077218926
557.0,557.0,8.609724E-6
558.0,558.0,0.13029723
559.0,559.0,0.014094206
560.0,560.0,6.501276E-5
561.0,561.0,0.26108617
562.0,562.0,0.08541665
563.0,563.0,0.28478146
564.0,564.0,0.1223474
565.0,565.0,2.835332E-9
566.0,566.0,0.825988
567.0,567.0,0.2504176
568.0,568.0,0.18330042
569.0,569.0,0.2533015
570.0,570.0,0.033090778
571.0,571.0,8.7863026E-7
572.0,572.0,4.6933404E-9
573.0,573.0,0.12509899
574.0,574.0,3.717698E-5
575.0,575.0,1.195874E-7
576.0,576.0,0.47395107
577.0,577.0,0.158419
578.0,578.0,0.21769406
579.0,579.0,5.3845415E-6
580.0,580.0,7.318235E-5
581.0,581.0,1.3083425E-8
582.0,582.0,0.24037717
583.0,583.0,0.0028840739
584.0,584.0,0.33725697
585.0,585.0,0.6968871
586.0,586.0,0.03360131
587.0,587.0,0.030872943
588.0,588.0,0.017168272
589.0,589.0,4.237094E-10
590.0,590.0,0.09249092
591.0,591.0,0.0016790746
592.0,592.0,3.661544E-9
593.0,593.0,7.945604E-4
594.0,594.0,2.2848394E-6
595.0,595.0,0.27804306
596.0,596.0,0.0023184982
597.0,597.0,0.122338265
598.0,598.0,0.3634824
599.0,599.0,1.5624051E-5
600.0,600.0,7.908659E-4
601.0,601.0,0.91335374
602.0,602.0,1.5365239E-6
603.0,603.0,0.16630666
604.0,604.0,0.77196467
605.0,605.0,0.11671804
606.0,606.0,0.6207988
607.0,607.0,3.0231572E-4
608.0,608.0,0.07167111
609.0,609.0,0.0074754856
610.0,610.0,2.1448615E-4
611.0,611.0,0.0098636
612.0,612.0,1.686194E-5
613.0,613.0,0.023826798
614.0,614.0,0.9919214
615.0,615.0,0.03530913
616.0,616.0,1.794742E-6
617.0,617.0,0.3401966
618.0,618.0,0.29851452
619.0,619.0,1.5099977E-5
620.0,620.0,0.09581201
621.0,621.0,0.11844452
622.0,622.0,3.165722E-7
623.0,623.0,0.92138284
624.0,624.0,0.20520058
625.0,625.0,0.43676633
626.0,626.0,0.41525865
627.0,627.0,0.0061581
628.0,628.0,2.9058635E-4
629.0,629.0,0.26581052
630.0,630.0,0.16963796
631.0,631.0,1.6169788E-6
632.0,632.0,0.07856567
633.0,633.0,1.9110693E-4
634.0,634.0,0.63339007
635.0,635.0,0.0013255489
636.0,636.0,0.1431321
637.0,637.0,3.2143835E-6
638.0,638.0,0.21351285
639.0,639.0,0.1678313
640.0,640.0,0.17483841
641.0,641.0,0.26809433
642.0,642.0,0.012519756
643.0,643.0,0.2718651
644.0,644.0,8.857503E-10
645.0,645.0,0.33790702
646.0,646.0,0.31034204
647.0,647.0,0.25292337
648.0,648.0,5.0169416E-4
649.0,649.0,1.7430733E-5
650.0,650.0,0.36510664
651.0,651.0,1.0119123E-6
652.0,652.0,0.20271933
653.0,653.0,0.51272625
654.0,654.0,0.2070134
655.0,655.0,1.318341E-4
656.0,656.0,0.0447988
657.0,657.0,0.25922784
658.0,658.0,0.02046755
659.0,659.0,5.4581396E-5
660.0,660.0,1.0367207E-11
661.0,661.0,0.52815115
662.0,662.0,3.581917E-5
663.0,663.0,2.9918606E-8
664.0,664.0,0.024235534
665.0,665.0,9.79412E-6
666.0,666.0,0.28462034
667.0,667.0,0.101756945
668.0,668.0,0.7632657
669.0,669.0,0.17976722
670.0,670.0,0.1494229
671.0,671.0,0.2763683
672.0,672.0,0.02202474
673.0,673.0,0.01610964
674.0,674.0,0.1491707
675.0,675.0,0.84526306
676.0,676.0,0.5791688
677.0,677.0,0.045604248
678.0,678.0,0.005740218
679.0,679.0,0.0030702383
680.0,680.0,8.832045E-6
681.0,681.0,0.15327068
682.0,682.0,3.5914758E-7
683.0,683.0,1.1109756E-10
684.0,684.0,9.863092E-9
685.0,685.0,0.05372358
686.0,686.0,0.021787902
687.0,687.0,5.115116E-11
688.0,688.0,0.8661597
689.0,689.0,8.5387114E-10
690.0,690.0,0.11699758
691.0,691.0,0.12596135
692.0,692.0,3.5349923E-10
693.0,693.0,0.012152949
694.0,694.0,0.06762834
695.0,695.0,6.9493085E-6
696.0,696.0,5.5365957E-4
697.0,697.0,0.27629995
698.0,698.0,0.009051869
699.0,699.0,0.27181652
700.0,700.0,0.2010588
701.0,701.0,0.25461304
702.0,702.0,0.007892345
703.0,703.0,0.868831
704.0,704.0,0.07452502
705.0,705.0,0.005676144
706.0,706.0,0.20161198
707.0,707.0,0.18941891
708.0,708.0,0.0134372
709.0,709.0,9.3541725E-4
710.0,710.0,0.009693276
711.0,711.0,0.0017907051
712.0,712.0,0.223605
713.0,713.0,0.62378937
714.0,714.0,0.30488244
715.0,715.0,0.003971848
716.0,716.0,0.0014595654
717.0,717.0,3.0018205E-6
718.0,718.0,0.13307627
719.0,719.0,0.31972483
720.0,720.0,0.9677479
721.0,721.0,0.11866417
722.0,722.0,0.03431064
723.0,723.0,0.0035307202
724.0,724.0,0.07179266
725.0,725.0,0.13707079
726.0,726.0,8.6699997E-10
727.0,727.0,0.42718467
728.0,728.0,7.5465323E-7
729.0,729.0,0.1293114
730.0,730.0,4.504235E-9
731.0,731.0,0.014343969
732.0,732.0,0.17511131
733.0,733.0,4.561536E-8
734.0,734.0,0.04654428
735.0,735.0,2.230213E-6
736.0,736.0,0.106000744
737.0,737.0,7.722811E-10
738.0,738.0,1.4010625E-5
739.0,739.0,0.21673216
740.0,740.0,2.2464715E-7
741.0,741.0,0.18673569
742.0,742.0,0.13139197
743.0,743.0,0.0012664668
744.0,744.0,0.035767034
745.0,745.0,3.4357217E-10
746.0,746.0,0.25896356
747.0,747.0,1.4380659E-8
748.0,748.0,0.0040426026
749.0,749.0,6.687383E-10
750.0,750.0,0.61611557
751.0,751.0,0.008429998
752.0,752.0,1.0920931E-5
753.0,753.0,0.07286019
754.0,754.0,0.13116115
755.0,755.0,9.3209856E-5
756.0,756.0,2.4623102E-6
757.0,757.0,0.008715758
758.0,758.0,1.8775934E-6
759.0,759.0,6.859391E-5
760.0,760.0,0.11825184
761.0,761.0,8.197944E-9
762.0,762.0,0.003956234
763.0,763.0,0.06523952
764.0,764.0,0.021144124
765.0,765.0,0.23865493
766.0,766.0,0.73065007
767.0,767.0,2.889092E-10
768.0,768.0,0.098898716
769.0,769.0,5.4065136E-10
770.0,770.0,0.36210564
771.0,771.0,0.7069872
772.0,772.0,1.0720797E-7
773.0,773.0,2.7090968E-5
774.0,774.0,0.24630609
775.0,775.0,4.072686E-7
776.0,776.0,0.082990915
777.0,777.0,0.1546807
778.0,778.0,0.605556
779.0,779.0,0.22483419
780.0,780.0,1.5648808E-5
781.0,781.0,0.09142625
782.0,782.0,0.21490939
783.0,783.0,7.7381094E-7
784.0,784.0,0.1237123
785.0,785.0,0.07551445
786.0,786.0,0.31368756
787.0,787.0,8.1363325E-9
788.0,788.0,0.67318934
789.0,789.0,0.29418695
790.0,790.0,2.1836601E-7
791.0,791.0,0.20900404
792.0,792.0,0.0027164011
793.0,793.0,2.717489E-5
794.0,794.0,0.05297948
795.0,795.0,0.2564077
796.0,796.0,0.028429445
797.0,797.0,0.020708868
798.0,798.0,0.23812546
799.0,799.0,0.010618037
800.0,800.0,1.1704724E-5
801.0,801.0,0.25230345
802.0,802.0,0.33900025
803.0,803.0,0.14090063
804.0,804.0,0.034865577
805.0,805.0,0.0035965259
806.0,806.0,0.006432918
807.0,807.0,6.716107E-6
808.0,808.0,0.15452997
809.0,809.0,5.8255127E-6
810.0,810.0,0.18269446
811.0,811.0,0.74410534
812.0,812.0,0.012636575
813.0,813.0,3.0495462E-9
814.0,814.0,0.029911948
815.0,815.0,1.1358072E-5
816.0,816.0,0.060554292
817.0,817.0,0.4675659
818.0,818.0,0.001721766
819.0,819.0,3.0495579E-4
820.0,820.0,0.15335935
821.0,821.0,0.8665292
822.0,822.0,5.4646225E-6
823.0,823.0,0.09462301
824.0,824.0,0.05385723
825.0,825.0,1.7976458E-7
826.0,826.0,0.022981277
827.0,827.0,0.5133494
828.0,828.0,0.19077706
829.0,829.0,0.25787982
830.0,830.0,0.033120163
831.0,831.0,0.083993584
832.0,832.0,6.760966E-11
833.0,833.0,0.12801784
834.0,834.0,0.66250324
835.0,835.0,0.033615705
836.0,836.0,0.2969777
837.0,837.0,2.5667093E-4
838.0,838.0,9.399417E-6
839.0,839.0,0.016052557
840.0,840.0,0.20076457
841.0,841.0,5.3589056E-6
842.0,842.0,0.107322216
843.0,843.0,0.17204219
844.0,844.0,0.49515936
845.0,845.0,4.6648664E-5
846.0,846.0,0.0774468
847.0,847.0,5.635434E-4
848.0,848.0,0.41843152
849.0,849.0,7.935434E-10
850.0,850.0,0.11747854
851.0,851.0,0.001446918
852.0,852.0,0.047871925
853.0,853.0,1.8797542E-5
854.0,854.0,2.2165604E-8
855.0,855.0,9.467459E-7
856.0,856.0,0.8995533
857.0,857.0,0.29500216
858.0,858.0,0.21940416
859.0,859.0,5.181202E-5
860.0,860.0,0.44377056
861.0,861.0,0.20046717
862.0,862.0,0.006321336
863.0,863.0,0.015667494
864.0,864.0,0.018213669
865.0,865.0,4.0447364E-7
866.0,866.0,7.368686E-10
867.0,867.0,0.11139047
868.0,868.0,7.068804E-10
869.0,869.0,0.32599035
870.0,870.0,0.11343807
871.0,871.0,0.8614208
872.0,872.0,0.17274515
873.0,873.0,0.001461129
874.0,874.0,0.109367594
875.0,875.0,0.23082732
876.0,876.0,0.1407935
877.0,877.0,3.1305688E-5
878.0,878.0,0.112278186
879.0,879.0,2.2795244E-5
880.0,880.0,0.1475702
881.0,881.0,0.25736827
882.0,882.0,3.4243738E-10
883.0,883.0,0.20711851
884.0,884.0,0.12908131
885.0,885.0,4.7223846E-4
886.0,886.0,0.0054352176
887.0,887.0,0.08816009
888.0,888.0,3.2399633E-8
889.0,889.0,0.0025250847
890.0,890.0,0.20406917
891.0,891.0,8.280901E-9
892.0,892.0,0.0030764875
893.0,893.0,0.1706876
894.0,894.0,0.10450934
895.0,895.0,0.104939766
896.0,896.0,0.35423654
897.0,897.0,2.1892624E-6
898.0,898.0,3.0448742E-4
899.0,899.0,3.068462E-5
900.0,900.0,4.1461366E-4
901.0,901.0,3.1873157E-9
902.0,902.0,0.1301905
903.0,903.0,0.7417423
904.0,904.0,6.359843E-10
905.0,905.0,0.38435933
906.0,906.0,3.2705037E-7
907.0,907.0,0.008537747
908.0,908.0,0.029708149
909.0,909.0,0.35097444
910.0,910.0,0.007601305
911.0,911.0,0.798337
912.0,912.0,7.263154E-7
913.0,913.0,0.18336937
914.0,914.0,0.16527382
915.0,915.0,0.19970058
916.0,916.0,0.05853605
917.0,917.0,0.062841915
918.0,918.0,4.3218527E-9
919.0,919.0,0.0067829727
920.0,920.0,1.8124888E-4
921.0,921.0,0.2170007
922.0,922.0,0.009713818
923.0,923.0,0.1939381
924.0,924.0,0.14862938
925.0,925.0,3.2049278E-4
926.0,926.0,0.0041838684
927.0,927.0,0.58243144
928.0,928.0,0.12444845
929.0,929.0,0.05294012
930.0,930.0,0.2836246
931.0,931.0,0.06795092
932.0,932.0,0.12967815
933.0,933.0,2.4027134E-4
934.0,934.0,1.9306608E-4
935.0,935.0,1.0192264E-5
936.0,936.0,0.25651535
937.0,937.0,0.19241449
938.0,938.0,0.10023811
939.0,939.0,0.009817536
940.0,940.0,0.008652205
941.0,941.0,2.8965002E-4
942.0,942.0,2.6970469E-5
943.0,943.0,2.1567219E-10
