x,y,species max
1.0,1.0,7.575497E-7
2.0,2.0,0.8046617
3.0,3.0,0.0040244116
4.0,4.0,0.22603004
5.0,5.0,0.008467287
6.0,6.0,0.9354479
7.0,7.0,4.8550876E-4
8.0,8.0,0.051151738
9.0,9.0,0.04703729
10.0,10.0,0.10314017
11.0,11.0,4.3251347E-8
12.0,12.0,0.032883562
13.0,13.0,0.0010048255
14.0,14.0,0.28502625
15.0,15.0,0.3214228
16.0,16.0,0.3941787
17.0,17.0,0.4831296
18.0,18.0,0.09544497
19.0,19.0,0.19114004
20.0,20.0,0.26552752
21.0,21.0,0.31308022
22.0,22.0,0.09226225
23.0,23.0,0.012358012
24.0,24.0,0.040334515
25.0,25.0,0.111466534
26.0,26.0,0.15599108
27.0,27.0,0.17125721
28.0,28.0,0.005019227
29.0,29.0,2.7760112E-8
30.0,30.0,0.24437957
31.0,31.0,0.14079988
32.0,32.0,0.10761112
33.0,33.0,0.05322012
34.0,34.0,0.006712523
35.0,35.0,0.29714346
36.0,36.0,0.13515711
37.0,37.0,0.04442584
38.0,38.0,0.1450867
39.0,39.0,0.1611871
40.0,40.0,1.6132319E-9
41.0,41.0,0.13424176
42.0,42.0,0.004547741
43.0,43.0,0.024971532
44.0,44.0,0.41781396
45.0,45.0,0.16690175
46.0,46.0,0.30869886
47.0,47.0,0.37895894
48.0,48.0,0.4764162
49.0,49.0,9.909747E-6
50.0,50.0,0.7687905
51.0,51.0,0.17529319
52.0,52.0,0.5638453
53.0,53.0,2.0261596E-4
54.0,54.0,0.20457473
55.0,55.0,0.21009701
56.0,56.0,1.1203618E-4
57.0,57.0,0.0025116117
58.0,58.0,7.5136563E-6
59.0,59.0,6.0580765E-6
60.0,60.0,0.11120726
61.0,61.0,4.276955E-4
62.0,62.0,0.0040015317
63.0,63.0,0.16719982
64.0,64.0,0.2118413
65.0,65.0,0.044582535
66.0,66.0,5.4734587E-6
67.0,67.0,7.629094E-4
68.0,68.0,0.09822967
69.0,69.0,0.12844917
70.0,70.0,0.44564074
71.0,71.0,0.0026346922
72.0,72.0,0.04012354
73.0,73.0,0.10438083
74.0,74.0,0.0077243815
75.0,75.0,0.17341058
76.0,76.0,0.5022243
77.0,77.0,0.48072493
78.0,78.0,0.5921801
79.0,79.0,0.016442744
80.0,80.0,0.055519823
81.0,81.0,0.009166571
82.0,82.0,0.3019857
83.0,83.0,0.018748704
84.0,84.0,0.188081
85.0,85.0,0.06949305
86.0,86.0,0.14310096
87.0,87.0,0.16352235
88.0,88.0,0.14500399
89.0,89.0,0.09695945
90.0,90.0,0.08669427
91.0,91.0,4.4250504E-7
92.0,92.0,0.17096101
93.0,93.0,0.18629383
94.0,94.0,0.0044614426
95.0,95.0,0.29881948
96.0,96.0,0.29504722
97.0,97.0,1.954936E-6
98.0,98.0,0.059218965
99.0,99.0,4.1852565E-4
100.0,100.0,5.141966E-4
101.0,101.0,0.10237572
102.0,102.0,0.045044687
103.0,103.0,0.0010286978
104.0,104.0,0.26364043
105.0,105.0,4.2444718E-4
106.0,106.0,5.0321483E-4
107.0,107.0,2.6742148E-9
108.0,108.0,0.013133109
109.0,109.0,5.144289E-7
110.0,110.0,1.4244155E-8
111.0,111.0,0.8066218
112.0,112.0,0.3052391
113.0,113.0,0.0038012532
114.0,114.0,3.2553715E-10
115.0,115.0,0.331533
116.0,116.0,0.15365855
117.0,117.0,0.021456828
118.0,118.0,0.44135416
119.0,119.0,0.06516594
120.0,120.0,1.9151798E-6
121.0,121.0,1.0933168E-5
122.0,122.0,0.08196946
123.0,123.0,0.07363179
124.0,124.0,0.06252669
125.0,125.0,3.777228E-4
126.0,126.0,7.216884E-5
127.0,127.0,0.005055848
128.0,128.0,9.0119103E-4
129.0,129.0,6.5267024E-8
130.0,130.0,1.1555342E-6
131.0,131.0,8.64326E-7
132.0,132.0,0.14365266
133.0,133.0,0.028646735
134.0,134.0,0.19315155
135.0,135.0,1.1554673E-5
136.0,136.0,6.2481587E-7
137.0,137.0,2.518184E-6
138.0,138.0,0.0063389973
139.0,139.0,0.40662467
140.0,140.0,0.21071368
141.0,141.0,0.0016457781
142.0,142.0,0.20696123
143.0,143.0,0.15293494
144.0,144.0,0.008403067
145.0,145.0,0.3048484
146.0,146.0,1.2835201E-6
147.0,147.0,1.02863384E-10
148.0,148.0,0.05550908
149.0,149.0,0.17048503
150.0,150.0,5.7829626E-9
151.0,151.0,3.1325452E-8
152.0,152.0,9.59482E-8
153.0,153.0,1.6924478E-8
154.0,154.0,1.8728214E-4
155.0,155.0,0.14544053
156.0,156.0,0.0012574372
157.0,157.0,0.7668878
158.0,158.0,0.15109165
159.0,159.0,0.18923955
160.0,160.0,0.063798875
161.0,161.0,0.98551524
162.0,162.0,0.7208383
163.0,163.0,0.3943639
164.0,164.0,0.013216821
165.0,165.0,0.17974661
166.0,166.0,0.16290805
167.0,167.0,0.039411742
168.0,168.0,3.0239848E-9
169.0,169.0,0.10162438
170.0,170.0,0.21042542
171.0,171.0,0.22474709
172.0,172.0,0.06653256
173.0,173.0,1.8900684E-7
174.0,174.0,0.020371709
175.0,175.0,0.12777522
176.0,176.0,0.016709361
177.0,177.0,0.21216999
178.0,178.0,3.1602578E-6
179.0,179.0,0.17147444
180.0,180.0,0.03386212
181.0,181.0,2.260287E-7
182.0,182.0,0.33227694
183.0,183.0,0.46895164
184.0,184.0,4.8763232E-4
185.0,185.0,0.0025003925
186.0,186.0,0.008590022
187.0,187.0,0.11351238
188.0,188.0,0.02153162
189.0,189.0,0.11251378
190.0,190.0,0.24894075
191.0,191.0,0.17326929
192.0,192.0,1.9922854E-6
193.0,193.0,0.7149651
194.0,194.0,0.41569775
195.0,195.0,0.27885884
196.0,196.0,3.4475443E-7
197.0,197.0,0.09068577
198.0,198.0,6.728745E-4
199.0,199.0,0.0050398307
200.0,200.0,0.023704914
201.0,201.0,0.10425259
202.0,202.0,0.268211
203.0,203.0,0.123726025
204.0,204.0,0.07275249
205.0,205.0,3.978042E-8
206.0,206.0,0.002760607
207.0,207.0,0.001742506
208.0,208.0,0.0135837905
209.0,209.0,4.369802E-4
210.0,210.0,0.91583395
211.0,211.0,0.17209126
212.0,212.0,0.0018809784
213.0,213.0,0.2541617
214.0,214.0,7.2788054E-5
215.0,215.0,0.067413
216.0,216.0,0.20665883
217.0,217.0,0.36220384
218.0,218.0,0.37656486
219.0,219.0,0.21822554
220.0,220.0,0.1779918
221.0,221.0,0.041089214
222.0,222.0,0.2732858
223.0,223.0,0.43724194
224.0,224.0,0.18681395
225.0,225.0,0.26403502
226.0,226.0,1.0819466E-6
227.0,227.0,0.23002371
228.0,228.0,0.18457776
229.0,229.0,2.4061785E-6
230.0,230.0,0.10823437
231.0,231.0,0.016427582
232.0,232.0,0.0011479699
233.0,233.0,0.87078345
234.0,234.0,1.9141135E-5
235.0,235.0,0.014634893
236.0,236.0,0.05936871
237.0,237.0,1.493739E-9
238.0,238.0,4.833848E-10
239.0,239.0,0.397881
240.0,240.0,6.18898E-8
241.0,241.0,0.2000159
242.0,242.0,0.09115175
243.0,243.0,1.4334563E-7
244.0,244.0,0.53219473
245.0,245.0,5.3083575E-5
246.0,246.0,0.040375292
247.0,247.0,0.33780813
248.0,248.0,1.2060154E-4
249.0,249.0,0.17331795
