x,y,species min
1.0,1.0,1.2396029E-7
2.0,2.0,0.68786645
3.0,3.0,0.0020276369
4.0,4.0,0.20544294
5.0,5.0,0.0035969606
6.0,6.0,0.85526395
7.0,7.0,1.05067484E-4
8.0,8.0,0.037771475
9.0,9.0,0.03337255
10.0,10.0,0.07509483
11.0,11.0,5.312614E-9
12.0,12.0,0.024177292
13.0,13.0,4.49038E-4
14.0,14.0,0.21137647
15.0,15.0,0.27394783
16.0,16.0,0.35787556
17.0,17.0,0.36450708
18.0,18.0,0.062372986
19.0,19.0,0.16198067
20.0,20.0,0.17318514
21.0,21.0,0.27267006
22.0,22.0,0.06744491
23.0,23.0,0.0062956475
24.0,24.0,0.027347103
25.0,25.0,0.087932184
26.0,26.0,0.122104004
27.0,27.0,0.15143315
28.0,28.0,0.0029550127
29.0,29.0,2.5651712E-9
30.0,30.0,0.19650263
31.0,31.0,0.10737984
32.0,32.0,0.07817354
33.0,33.0,0.029553136
34.0,34.0,0.0046235784
35.0,35.0,0.2739509
36.0,36.0,0.10847131
37.0,37.0,0.026898827
38.0,38.0,0.117386475
39.0,39.0,0.13250607
40.0,40.0,1.04571796E-10
41.0,41.0,0.10711026
42.0,42.0,0.0017386709
43.0,43.0,0.0187608
44.0,44.0,0.3777764
45.0,45.0,0.14104791
46.0,46.0,0.24761538
47.0,47.0,0.3162947
48.0,48.0,0.32685387
49.0,49.0,2.1591698E-6
50.0,50.0,0.66695094
51.0,51.0,0.14658892
52.0,52.0,0.51294553
53.0,53.0,6.948871E-5
54.0,54.0,0.16682005
55.0,55.0,0.16499116
56.0,56.0,5.4497155E-5
57.0,57.0,9.944382E-4
58.0,58.0,1.2105079E-6
59.0,59.0,1.4424711E-6
60.0,60.0,0.07318395
61.0,61.0,1.9655796E-4
62.0,62.0,0.0021672086
63.0,63.0,0.14001015
64.0,64.0,0.1541838
65.0,65.0,0.033335008
66.0,66.0,9.33644E-7
67.0,67.0,4.0903082E-4
68.0,68.0,0.079295024
69.0,69.0,0.09179475
70.0,70.0,0.3162452
71.0,71.0,0.0012011487
72.0,72.0,0.029420525
73.0,73.0,0.070809245
74.0,74.0,0.0041415193
75.0,75.0,0.15621333
76.0,76.0,0.46909928
77.0,77.0,0.46091565
78.0,78.0,0.50529057
79.0,79.0,0.010232095
80.0,80.0,0.037726443
81.0,81.0,0.0032632498
82.0,82.0,0.24495786
83.0,83.0,0.00950649
84.0,84.0,0.15894711
85.0,85.0,0.05438216
86.0,86.0,0.09687055
87.0,87.0,0.1304365
88.0,88.0,0.09880801
89.0,89.0,0.07128615
90.0,90.0,0.06585085
91.0,91.0,6.106108E-8
92.0,92.0,0.12924254
93.0,93.0,0.15015066
94.0,94.0,0.002987953
95.0,95.0,0.2588822
96.0,96.0,0.24644437
97.0,97.0,2.777928E-7
98.0,98.0,0.042641185
99.0,99.0,1.3953567E-4
100.0,100.0,2.2328188E-4
101.0,101.0,0.07749464
102.0,102.0,0.026786877
103.0,103.0,6.1689015E-4
104.0,104.0,0.2455105
105.0,105.0,1.6559528E-4
106.0,106.0,2.1485513E-4
107.0,107.0,2.0997803E-10
108.0,108.0,0.008685843
109.0,109.0,8.562148E-8
110.0,110.0,1.7059336E-9
111.0,111.0,0.74636644
112.0,112.0,0.2660868
113.0,113.0,0.001748998
114.0,114.0,2.3246849E-11
115.0,115.0,0.2709842
116.0,116.0,0.12037165
117.0,117.0,0.015154452
118.0,118.0,0.39006028
119.0,119.0,0.053237922
120.0,120.0,3.0727284E-7
121.0,121.0,3.125433E-6
122.0,122.0,0.04293005
123.0,123.0,0.06439309
124.0,124.0,0.04030656
125.0,125.0,1.711979E-4
126.0,126.0,3.0267805E-5
127.0,127.0,0.002976871
128.0,128.0,4.6624691E-4
129.0,129.0,7.953623E-9
130.0,130.0,1.9386387E-7
131.0,131.0,1.1745982E-7
132.0,132.0,0.116567284
133.0,133.0,0.023079643
134.0,134.0,0.16237532
135.0,135.0,2.5484642E-6
136.0,136.0,8.4882885E-8
137.0,137.0,5.1966947E-7
138.0,138.0,0.0030962438
139.0,139.0,0.3411945
140.0,140.0,0.13594036
141.0,141.0,7.670303E-4
142.0,142.0,0.13300547
143.0,143.0,0.1206072
144.0,144.0,0.0035872331
145.0,145.0,0.22883815
146.0,146.0,2.2178104E-7
147.0,147.0,6.644796E-12
148.0,148.0,0.04363364
149.0,149.0,0.14942904
150.0,150.0,7.015123E-10
151.0,151.0,2.739894E-9
152.0,152.0,1.1806532E-8
153.0,153.0,1.5416048E-9
154.0,154.0,5.790018E-5
155.0,155.0,0.1135654
156.0,156.0,4.0104208E-4
157.0,157.0,0.7155866
158.0,158.0,0.112769164
159.0,159.0,0.16467164
160.0,160.0,0.04673138
161.0,161.0,0.9652747
162.0,162.0,0.6213641
163.0,163.0,0.3336195
164.0,164.0,0.008306453
165.0,165.0,0.14302322
166.0,166.0,0.1440308
167.0,167.0,0.022785261
168.0,168.0,3.2393743E-10
169.0,169.0,0.068202876
170.0,170.0,0.16230404
171.0,171.0,0.183047
172.0,172.0,0.058143165
173.0,173.0,3.4012892E-8
174.0,174.0,0.0058601615
175.0,175.0,0.10654828
176.0,176.0,0.005119077
177.0,177.0,0.18642561
178.0,178.0,6.081121E-7
179.0,179.0,0.14197476
180.0,180.0,0.02028424
181.0,181.0,2.7160162E-8
182.0,182.0,0.29585597
183.0,183.0,0.38665858
184.0,184.0,2.4364452E-4
185.0,185.0,0.0016154808
186.0,186.0,0.005302695
187.0,187.0,0.09425694
188.0,188.0,0.012738118
189.0,189.0,0.09666684
190.0,190.0,0.2087587
191.0,191.0,0.14478223
192.0,192.0,3.0139535E-7
193.0,193.0,0.6488739
194.0,194.0,0.35481885
195.0,195.0,0.25256866
196.0,196.0,4.5176584E-8
197.0,197.0,0.06389919
198.0,198.0,3.4387593E-4
199.0,199.0,0.003824715
200.0,200.0,0.019098537
201.0,201.0,0.084975034
202.0,202.0,0.1970218
203.0,203.0,0.09639577
204.0,204.0,0.057269417
205.0,205.0,4.2812234E-9
206.0,206.0,8.8542426E-4
207.0,207.0,4.4856934E-4
208.0,208.0,0.0045896894
209.0,209.0,2.1626965E-4
210.0,210.0,0.83857363
211.0,211.0,0.13637921
212.0,212.0,7.308502E-4
213.0,213.0,0.1875974
214.0,214.0,1.9518598E-5
215.0,215.0,0.049586266
216.0,216.0,0.17438006
217.0,217.0,0.3158024
218.0,218.0,0.31592008
219.0,219.0,0.19291078
220.0,220.0,0.12819052
221.0,221.0,0.022928754
222.0,222.0,0.21315087
223.0,223.0,0.368409
224.0,224.0,0.15827292
225.0,225.0,0.23242295
226.0,226.0,1.9276858E-7
227.0,227.0,0.15951747
228.0,228.0,0.14863987
229.0,229.0,5.183762E-7
230.0,230.0,0.08324564
231.0,231.0,0.011289017
232.0,232.0,7.3149643E-4
233.0,233.0,0.81373435
234.0,234.0,3.7141428E-6
235.0,235.0,0.00492183
236.0,236.0,0.04253526
237.0,237.0,9.39232E-11
238.0,238.0,3.8228976E-11
239.0,239.0,0.31679225
240.0,240.0,6.931826E-9
241.0,241.0,0.16829582
242.0,242.0,0.07130571
243.0,243.0,1.9773621E-8
244.0,244.0,0.46565136
245.0,245.0,9.775078E-6
246.0,246.0,0.032937266
247.0,247.0,0.31192178
248.0,248.0,2.6728689E-5
249.0,249.0,0.14762758
250.0,250.0,9.800865E-5
251.0,251.0,0.3317781
252.0,252.0,3.9148578E-4
253.0,253.0,9.193167E-4
254.0,254.0,0.41043118
255.0,255.0,0.005151944
256.0,256.0,0.28808197
257.0,257.0,1.7249444E-5
258.0,258.0,1.7611006E-7
259.0,259.0,1.5120771E-10
260.0,260.0,0.0070123947
261.0,261.0,8.346037E-7
262.0,262.0,1.609956E-7
263.0,263.0,0.15652786
264.0,264.0,6.7610345E-6
265.0,265.0,0.13823578
266.0,266.0,9.400398E-7
267.0,267.0,0.23552603
268.0,268.0,4.7908344E-11
269.0,269.0,0.0078597525
270.0,270.0,3.4959095E-7
271.0,271.0,8.18988E-6
272.0,272.0,0.08085435
273.0,273.0,1.2234546E-4
274.0,274.0,0.06545006
275.0,275.0,0.15755305
276.0,276.0,3.39179E-9
277.0,277.0,0.28073525
278.0,278.0,9.35136E-9
279.0,279.0,0.028469034
280.0,280.0,1.2240813E-5
