x,y,species avg
1.0,1.0,1.5541422E-5
2.0,2.0,9.054483E-6
3.0,3.0,2.6116756E-4
4.0,4.0,0.2722145
5.0,5.0,0.011436114
6.0,6.0,0.05972791
7.0,7.0,0.09075097
8.0,8.0,0.098524734
9.0,9.0,0.788205
10.0,10.0,0.16576684
11.0,11.0,0.042739544
12.0,12.0,0.028225856
13.0,13.0,0.33498934
14.0,14.0,0.14498083
15.0,15.0,0.1870504
16.0,16.0,0.104596324
17.0,17.0,0.08824376
18.0,18.0,0.43527755
19.0,19.0,0.006075801
20.0,20.0,0.524693
21.0,21.0,0.099875525
22.0,22.0,0.042149726
23.0,23.0,0.11929324
24.0,24.0,0.103378214
25.0,25.0,0.2292909
26.0,26.0,0.73158526
27.0,27.0,0.74711055
28.0,28.0,0.11861313
29.0,29.0,0.21902615
30.0,30.0,0.6142569
31.0,31.0,0.054456558
32.0,32.0,0.017999802
33.0,33.0,0.024825048
34.0,34.0,0.7343493
35.0,35.0,0.11202341
36.0,36.0,0.07258505
37.0,37.0,0.009860875
38.0,38.0,0.017653218
39.0,39.0,0.0047832737
40.0,40.0,0.0011270875
41.0,41.0,0.07721921
42.0,42.0,0.83348954
43.0,43.0,4.0118895E-5
44.0,44.0,0.10318816
45.0,45.0,0.05747054
46.0,46.0,0.13490804
47.0,47.0,0.002813049
48.0,48.0,2.0386933E-5
49.0,49.0,0.33836392
50.0,50.0,0.08022722
51.0,51.0,0.5948349
52.0,52.0,0.5360431
53.0,53.0,0.80115545
54.0,54.0,0.07258942
55.0,55.0,0.28900492
56.0,56.0,0.08263296
57.0,57.0,0.09460372
58.0,58.0,7.7196537E-4
59.0,59.0,0.17457408
60.0,60.0,0.7802944
61.0,61.0,0.7048866
62.0,62.0,0.12123309
63.0,63.0,0.13663486
64.0,64.0,0.081704244
65.0,65.0,0.24372138
66.0,66.0,4.1626558E-5
67.0,67.0,0.0129892165
68.0,68.0,0.2663462
69.0,69.0,0.10811217
70.0,70.0,0.10075296
71.0,71.0,0.004239702
72.0,72.0,0.24047793
73.0,73.0,0.13359374
74.0,74.0,0.066197075
75.0,75.0,1.4593513E-4
76.0,76.0,0.05981911
77.0,77.0,0.12716961
78.0,78.0,0.11207271
79.0,79.0,4.889703E-4
80.0,80.0,0.044577204
81.0,81.0,0.042217694
82.0,82.0,0.06264976
83.0,83.0,0.089294806
84.0,84.0,0.0036673318
85.0,85.0,0.025320465
86.0,86.0,0.08599931
87.0,87.0,0.07045263
88.0,88.0,0.08167833
89.0,89.0,0.040583238
90.0,90.0,0.048684694
91.0,91.0,0.7695504
92.0,92.0,0.10171709
93.0,93.0,0.22751258
94.0,94.0,0.05580391
95.0,95.0,0.09131926
96.0,96.0,4.2662352E-5
97.0,97.0,0.10567282
98.0,98.0,0.04761357
99.0,99.0,0.020070413
100.0,100.0,0.6004796
101.0,101.0,7.980909E-4
102.0,102.0,0.011641467
103.0,103.0,0.15798897
104.0,104.0,0.10674734
105.0,105.0,0.044077083
106.0,106.0,0.19439986
107.0,107.0,0.056621775
108.0,108.0,0.15603903
109.0,109.0,0.011512482
110.0,110.0,0.0066934493
111.0,111.0,0.73994315
112.0,112.0,0.05715645
113.0,113.0,0.051656377
114.0,114.0,0.06812566
115.0,115.0,0.059308622
116.0,116.0,0.0811328
117.0,117.0,0.14736523
118.0,118.0,2.5924688E-4
119.0,119.0,0.063519284
120.0,120.0,0.032268073
121.0,121.0,0.06851472
122.0,122.0,0.6945249
123.0,123.0,0.012380777
124.0,124.0,3.8455552E-4
125.0,125.0,0.27224457
126.0,126.0,0.1434726
127.0,127.0,0.06923241
128.0,128.0,0.033959523
129.0,129.0,0.09002841
130.0,130.0,0.74948573
131.0,131.0,0.74903953
132.0,132.0,2.4998502E-5
133.0,133.0,0.08970357
134.0,134.0,6.3356257E-4
135.0,135.0,0.115732044
136.0,136.0,7.429978E-6
137.0,137.0,0.08125164
138.0,138.0,0.15974064
139.0,139.0,0.062296372
140.0,140.0,0.09792605
141.0,141.0,0.0629093
142.0,142.0,0.14742921
143.0,143.0,0.13798922
144.0,144.0,0.47454864
145.0,145.0,0.12374432
146.0,146.0,0.7524046
147.0,147.0,2.4464604E-4
148.0,148.0,0.09788118
149.0,149.0,0.0035618893
150.0,150.0,0.09489893
151.0,151.0,0.0030755445
152.0,152.0,0.48266494
153.0,153.0,0.45394522
154.0,154.0,0.31967172
155.0,155.0,0.050485723
156.0,156.0,0.11122531
157.0,157.0,0.16872995
158.0,158.0,0.060065925
159.0,159.0,0.5246384
160.0,160.0,0.06662658
161.0,161.0,0.082625546
162.0,162.0,0.061157245
163.0,163.0,0.2369602
164.0,164.0,0.5368783
165.0,165.0,0.27450764
166.0,166.0,0.69399905
167.0,167.0,0.11317353
168.0,168.0,0.124581724
169.0,169.0,0.29332113
170.0,170.0,0.0123580955
171.0,171.0,0.12068261
172.0,172.0,0.31575438
173.0,173.0,0.10070324
174.0,174.0,0.44269297
175.0,175.0,0.060725007
176.0,176.0,0.10716572
177.0,177.0,0.082755
178.0,178.0,0.013558401
179.0,179.0,0.44937938
180.0,180.0,0.21450512
181.0,181.0,0.33806154
182.0,182.0,0.09538879
183.0,183.0,0.08447024
184.0,184.0,0.4755116
185.0,185.0,0.74828696
186.0,186.0,0.58143675
187.0,187.0,0.09372093
188.0,188.0,0.016810318
189.0,189.0,0.03705629
190.0,190.0,0.43680367
191.0,191.0,0.17106032
192.0,192.0,0.025770327
193.0,193.0,0.31496462
194.0,194.0,0.012828447
195.0,195.0,0.21620202
196.0,196.0,2.2288996E-5
197.0,197.0,0.0012573142
198.0,198.0,0.39377668
199.0,199.0,0.492065
200.0,200.0,0.022533812
201.0,201.0,0.15153636
202.0,202.0,0.35584745
203.0,203.0,0.0011609389
204.0,204.0,0.07162677
205.0,205.0,0.10294179
206.0,206.0,5.282892E-6
207.0,207.0,0.09190138
208.0,208.0,4.1466134E-4
209.0,209.0,0.73773444
210.0,210.0,0.09909742
211.0,211.0,0.0088389
212.0,212.0,0.08852461
