Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.49389E-11,0.000000007,0.000000511,1,0,0
8.05338E-11,0.000000016,0.000000549,0.999922233,0,0
8.23287E-11,0.000000032,0.000000562,0.9997667,0,0
2.16928E-10,0.000000101,0.00000148,0.999377868,0,0
3.48783E-10,0.000000258,0.00000238,0.998989035,0,0
6.31739E-10,0.000001051,0.00000431,0.99774477,0,0
8.00418E-10,0.00000252,0.000005461,0.996189439,0,0
1.81942E-9,0.00001016,0.000012413,0.99167898,0,0
3.3364E-9,0.000025206,0.000022762,0.987090754,0,0
5.16502E-9,0.000050031,0.000035238,0.982502527,0,0
8.22821E-9,0.000100514,0.000056135,0.97635897,0,0
1.70538E-8,0.000251361,0.000116343,0.966949218,0,0
2.78535E-8,0.000501637,0.000190013,0.958239365,0,0
5.60825E-8,0.001005346,0.000382549,0.94867408,0,0
1.38794E-7,0.002500808,0.000946472,0.935764834,0,0
2.85757E-7,0.005017598,0.00194768,0.925810716,0,0
5.55728E-7,0.010035905,0.003784271,0.916634264,0,0
1.16373E-6,0.025067495,0.007908127,0.903180652,0,0
1.74054E-6,0.05001793,0.011804623,0.889882573,0,0
2.66647E-6,0.100182391,0.018027484,0.8721518,0,0
4.24708E-6,0.200069582,0.028559948,0.849599502,0.000303859,0
5.272E-6,0.300391322,0.035329023,0.833112995,0.000303859,0
5.9874E-6,0.400058587,0.04002596,0.819348316,0.000607718,0
6.59718E-6,0.500187314,0.044011354,0.806983436,0.000607718,0
7.15753E-6,0.600356164,0.047659073,0.79562952,0.001519295,0
7.67389E-6,0.700584509,0.051008194,0.785131037,0.001823154,0
7.9416E-6,0.750561971,0.052739878,0.780153978,0.001823154,0
8.20293E-6,0.80058991,0.054427289,0.775332452,0.002430872,0
8.69839E-6,0.900199136,0.057618179,0.766156,0.002734731,0
9.10996E-6,1.000719596,0.060260613,0.75736838,0.003342449,0
9.50997E-6,1.100359186,0.062821695,0.74904736,0.003950167,0
9.90907E-6,1.200440461,0.065370013,0.741037406,0.003950167,0.002739726
1.03052E-5,1.300609083,0.06789234,0.733338518,0.004254026,0.005479452
1.05895E-5,1.400898306,0.069698768,0.725872929,0.004557885,0.008219178
1.08996E-5,1.500819472,0.071664784,0.718640641,0.00607718,0.010958904
1.16612E-5,1.750067525,0.076476063,0.701454234,0.007292616,0.010958904
1.2456E-5,2.000863816,0.081470363,0.685278793,0.00911577,0.010958904
1.32754E-5,2.250409617,0.086590827,0.670192083,0.010027347,0.010958904
1.39179E-5,2.501062374,0.090586021,0.655883039,0.011546642,0.01369863
1.45373E-5,2.751291895,0.094421021,0.642196127,0.012458219,0.01369863
1.51829E-5,3.00072667,0.098400923,0.629131348,0.013977514,0.01369863
1.58224E-5,3.250870665,0.102326161,0.616610934,0.01519295,0.01369863
1.64413E-5,3.500913886,0.106108165,0.60455712,0.016104527,0.01369863
1.70879E-5,3.750889583,0.110042908,0.592969904,0.017319964,0.019178082
1.77393E-5,4.001673216,0.113989112,0.581771522,0.019446977,0.019178082
1.8429E-5,4.251087943,0.118148393,0.571039739,0.021877849,0.024657534
1.91759E-5,4.501272412,0.122631045,0.560696788,0.023397144,0.024657534
1.99068E-5,4.751344286,0.126995236,0.550742671,0.024308721,0.024657534
2.07168E-5,5.001307753,0.131806167,0.541177385,0.025524157,0.024657534
2.15214E-5,5.250780898,0.136558992,0.532000933,0.027347311,0.024657534
2.21424E-5,5.501832323,0.140209312,0.523057781,0.029170465,0.024657534
2.29157E-5,5.751867379,0.144733351,0.514425694,0.030082042,0.02739726
2.38216E-5,6.001949064,0.150002997,0.506104674,0.031905196,0.030136986
2.47783E-5,6.252047699,0.155532963,0.49809472,0.032816773,0.032876712
2.58047E-5,6.501790582,0.161426231,0.490395832,0.034032209,0.032876712
2.70049E-5,6.752469319,0.168264468,0.48300801,0.036463081,0.032876712
2.82892E-5,7.001015606,0.175520689,0.476009021,0.038286235,0.032876712
2.95324E-5,7.252315853,0.182483935,0.469243332,0.041324825,0.035616438
3.09514E-5,7.500330104,0.190360205,0.462866475,0.044059556,0.04109589
3.24033E-5,7.750469813,0.198340441,0.456722918,0.046794287,0.043835616
3.38428E-5,8.002705307,0.206174924,0.45081266,0.048313582,0.052054795
3.51447E-5,8.251261847,0.213194636,0.445213469,0.052871468,0.054794521
3.65468E-5,8.502388534,0.220685498,0.439769811,0.056213917,0.054794521
3.81135E-5,8.752487747,0.228970798,0.434559453,0.059556366,0.057534247
3.98906E-5,9.002493027,0.238262711,0.429582394,0.062594956,0.060273973
4.15604E-5,9.250624976,0.246891181,0.424838634,0.065329687,0.068493151
4.31794E-5,9.501146784,0.255164109,0.420250408,0.067760559,0.068493151
4.48042E-5,9.751761248,0.263375172,0.415817715,0.071103008,0.071232877
