x,y,species stddev
1.0,1.0,2.4195872E-6
2.0,2.0,1.6164086E-6
3.0,3.0,2.8532202E-5
4.0,4.0,0.021706948
5.0,5.0,7.146324E-4
6.0,6.0,0.0015459177
7.0,7.0,0.0036493111
8.0,8.0,0.0043447316
9.0,9.0,0.004186463
10.0,10.0,0.004001689
11.0,11.0,0.0034163115
12.0,12.0,0.0016119272
13.0,13.0,0.0052857883
14.0,14.0,0.0104116285
15.0,15.0,0.01589329
16.0,16.0,0.0058131143
17.0,17.0,0.005071767
18.0,18.0,0.016488904
19.0,19.0,6.3829886E-4
20.0,20.0,0.008215569
21.0,21.0,0.0027966572
22.0,22.0,0.0020535092
23.0,23.0,0.0019018863
24.0,24.0,0.0065304227
25.0,25.0,0.004931647
26.0,26.0,0.005964966
27.0,27.0,0.015371182
28.0,28.0,0.0044200867
29.0,29.0,0.0058576586
30.0,30.0,0.007865594
31.0,31.0,0.0023919325
32.0,32.0,0.0016236032
33.0,33.0,0.0011730582
34.0,34.0,0.0048774155
35.0,35.0,0.007433139
36.0,36.0,0.0041657686
37.0,37.0,6.396432E-4
38.0,38.0,0.0014615512
39.0,39.0,3.953947E-4
40.0,40.0,1.114318E-4
41.0,41.0,0.012848816
42.0,42.0,0.0020555474
43.0,43.0,5.730179E-6
44.0,44.0,0.004211822
45.0,45.0,0.0031811502
46.0,46.0,0.00784542
47.0,47.0,2.3866016E-4
48.0,48.0,3.3080662E-6
49.0,49.0,0.0136217065
50.0,50.0,0.0048642317
51.0,51.0,0.01348274
52.0,52.0,0.008689029
53.0,53.0,0.0043346887
54.0,54.0,0.0046008024
55.0,55.0,0.00990769
56.0,56.0,0.0069785863
57.0,57.0,0.007817781
58.0,58.0,7.475982E-5
59.0,59.0,0.0053569297
60.0,60.0,0.004753034
61.0,61.0,0.007763873
62.0,62.0,0.0063791256
63.0,63.0,0.009072708
64.0,64.0,0.005252515
65.0,65.0,0.015334499
66.0,66.0,5.84468E-6
67.0,67.0,0.0010623502
68.0,68.0,0.0044249604
69.0,69.0,0.00454885
70.0,70.0,0.0029413854
71.0,71.0,3.3070825E-4
72.0,72.0,0.009724323
73.0,73.0,0.008827633
74.0,74.0,0.003348626
75.0,75.0,1.9529278E-5
76.0,76.0,0.0042482065
77.0,77.0,0.005115282
78.0,78.0,0.0049687894
79.0,79.0,4.9768634E-5
80.0,80.0,0.0051027033
81.0,81.0,0.0028741423
82.0,82.0,0.004650117
83.0,83.0,0.005717333
84.0,84.0,2.7955824E-4
85.0,85.0,0.0015693818
86.0,86.0,0.0036977867
87.0,87.0,0.0023763236
88.0,88.0,0.0035109187
89.0,89.0,0.0032340381
90.0,90.0,0.0029080827
91.0,91.0,0.0031089305
92.0,92.0,0.005576802
93.0,93.0,0.013995108
94.0,94.0,0.0026301772
95.0,95.0,0.0043153567
96.0,96.0,5.858899E-6
97.0,97.0,0.004121207
98.0,98.0,0.0016191782
99.0,99.0,0.0014565637
100.0,100.0,0.010946733
101.0,101.0,6.784959E-5
102.0,102.0,0.0017994444
103.0,103.0,0.005442353
104.0,104.0,0.0053999783
105.0,105.0,0.002176987
106.0,106.0,0.010249975
107.0,107.0,0.003092627
108.0,108.0,0.0067921695
109.0,109.0,5.9921783E-4
110.0,110.0,3.9362052E-4
111.0,111.0,0.0058948235
112.0,112.0,0.0041334447
113.0,113.0,0.0027735333
114.0,114.0,0.0023875656
115.0,115.0,0.0038072166
116.0,116.0,0.00293134
117.0,117.0,0.015175641
118.0,118.0,5.306562E-5
119.0,119.0,0.0030232586
120.0,120.0,0.0020664106
121.0,121.0,0.003150868
122.0,122.0,0.0054249386
123.0,123.0,0.0018768163
124.0,124.0,4.340591E-5
125.0,125.0,0.0065225903
126.0,126.0,0.0067597143
127.0,127.0,0.0064396076
128.0,128.0,0.0022747077
129.0,129.0,0.0032198797
130.0,130.0,0.0032003284
131.0,131.0,0.0046150857
132.0,132.0,4.0101054E-6
133.0,133.0,0.0046003973
134.0,134.0,6.919793E-5
135.0,135.0,0.006693711
136.0,136.0,1.3541442E-6
137.0,137.0,0.0054156743
138.0,138.0,0.009591752
139.0,139.0,0.0023272021
140.0,140.0,0.00637808
141.0,141.0,0.0066725747
142.0,142.0,0.00944567
143.0,143.0,0.0062645683
144.0,144.0,0.015338631
145.0,145.0,0.0035138796
146.0,146.0,0.0035482452
147.0,147.0,2.6500536E-5
148.0,148.0,0.0036172634
149.0,149.0,4.520083E-4
150.0,150.0,0.004650998
151.0,151.0,1.9085356E-4
152.0,152.0,0.006582017
153.0,153.0,0.011584566
154.0,154.0,0.007880759
155.0,155.0,0.0027123508
156.0,156.0,0.006313222
157.0,157.0,0.0093183145
158.0,158.0,0.0014188881
159.0,159.0,0.014297058
160.0,160.0,0.005019509
161.0,161.0,0.004433454
162.0,162.0,0.004012107
163.0,163.0,0.009262767
164.0,164.0,0.019560708
165.0,165.0,0.013802207
166.0,166.0,0.005006355
167.0,167.0,0.006020048
168.0,168.0,0.0028968807
169.0,169.0,0.010889632
170.0,170.0,0.0015553855
171.0,171.0,0.003620977
172.0,172.0,0.016488511
173.0,173.0,0.0070950203
174.0,174.0,0.009097715
175.0,175.0,0.0020866643
176.0,176.0,0.0041674688
177.0,177.0,0.005880061
178.0,178.0,7.78298E-4
179.0,179.0,0.006260372
180.0,180.0,0.009424338
181.0,181.0,0.013795166
182.0,182.0,0.0056317383
183.0,183.0,0.0062554963
184.0,184.0,0.010281716
185.0,185.0,0.0030263301
186.0,186.0,0.0141380085
187.0,187.0,0.003871364
188.0,188.0,0.001082825
189.0,189.0,0.0032730717
190.0,190.0,0.010444332
191.0,191.0,0.010166998
192.0,192.0,0.0025817542
193.0,193.0,0.0135516245
194.0,194.0,0.0014497789
195.0,195.0,0.013850406
196.0,196.0,3.3982485E-6
197.0,197.0,1.12137786E-4
198.0,198.0,0.012465491
199.0,199.0,0.007892618
200.0,200.0,0.0012955971
201.0,201.0,0.0032928924
202.0,202.0,0.009920221
203.0,203.0,1.02050944E-4
204.0,204.0,0.0028055029
205.0,205.0,0.0051024347
206.0,206.0,9.2344436E-7
207.0,207.0,0.006622283
208.0,208.0,4.182279E-5
209.0,209.0,0.0051870616
210.0,210.0,0.005121604
211.0,211.0,7.014375E-4
212.0,212.0,0.0050601503
213.0,213.0,0.007608228
214.0,214.0,0.0067547816
215.0,215.0,0.0033262589
216.0,216.0,0.004098621
217.0,217.0,0.008896622
218.0,218.0,0.0028209472
219.0,219.0,4.9671246E-5
220.0,220.0,0.0048114215
221.0,221.0,2.2580682E-5
222.0,222.0,0.004314353
223.0,223.0,0.0028432587
224.0,224.0,0.012266358
225.0,225.0,0.0064229425
226.0,226.0,0.011838214
227.0,227.0,0.010224201
228.0,228.0,0.007992031
229.0,229.0,0.0056021023
230.0,230.0,0.008707182
231.0,231.0,6.9937755E-6
232.0,232.0,0.0033933488
233.0,233.0,0.0045372373
234.0,234.0,0.0015750566
235.0,235.0,0.0063004703
236.0,236.0,9.27483E-4
237.0,237.0,0.006360064
238.0,238.0,0.007645856
239.0,239.0,0.005098243
240.0,240.0,0.021819532
241.0,241.0,0.004765282
242.0,242.0,0.016962476
243.0,243.0,0.0037715065
244.0,244.0,9.033687E-4
245.0,245.0,0.008298597
246.0,246.0,0.003258283
247.0,247.0,0.0032809274
248.0,248.0,0.005326995
249.0,249.0,0.003405234
250.0,250.0,0.0030975612
251.0,251.0,1.4585095E-6
252.0,252.0,0.011364304
253.0,253.0,0.009872408
254.0,254.0,0.0039224126
255.0,255.0,0.0029111211
256.0,256.0,0.0029877326
257.0,257.0,0.0038523986
258.0,258.0,0.005568484
259.0,259.0,6.649866E-5
260.0,260.0,0.004202519
261.0,261.0,0.0019907842
262.0,262.0,0.009483868
263.0,263.0,0.0033637604
264.0,264.0,0.004688949
265.0,265.0,0.011813505
266.0,266.0,0.0010969349
267.0,267.0,0.0066339406
268.0,268.0,5.109879E-5
269.0,269.0,0.0075843534
270.0,270.0,3.6452632E-4
271.0,271.0,0.00434478
272.0,272.0,8.998786E-6
273.0,273.0,1.5767735E-4
274.0,274.0,0.0042812154
275.0,275.0,0.005966049
276.0,276.0,0.0082366625
277.0,277.0,2.6698544E-6
278.0,278.0,0.0026645954
279.0,279.0,0.00296033
280.0,280.0,0.0019732637
281.0,281.0,0.010833768
282.0,282.0,0.002608507
283.0,283.0,0.0048898635
284.0,284.0,0.0050705243
285.0,285.0,0.0020561768
286.0,286.0,0.02003885
287.0,287.0,0.0031963524
288.0,288.0,0.006005618
289.0,289.0,0.013633249
290.0,290.0,0.013442357
291.0,291.0,0.0029172907
292.0,292.0,0.016693346
293.0,293.0,0.0054476857
294.0,294.0,0.0047458014
295.0,295.0,0.0052703894
296.0,296.0,0.0035908183
297.0,297.0,0.0063876715
298.0,298.0,0.0024761118
299.0,299.0,0.011271
300.0,300.0,0.009397899
