x,y,species_0 cloglog values
1.0,1.0,1.31192055E-5
2.0,2.0,8.176467E-6
3.0,3.0,2.5850508E-4
4.0,4.0,0.23537166
5.0,5.0,0.011718635
6.0,6.0,0.05750527
7.0,7.0,0.08535447
8.0,8.0,0.102834865
9.0,9.0,0.7913633
10.0,10.0,0.16846985
11.0,11.0,0.043004196
12.0,12.0,0.028942468
13.0,13.0,0.3281448
14.0,14.0,0.1506159
15.0,15.0,0.1808258
16.0,16.0,0.10354641
17.0,17.0,0.08762652
18.0,18.0,0.45119515
19.0,19.0,0.0058156946
20.0,20.0,0.5163598
21.0,21.0,0.0977114
22.0,22.0,0.039155915
23.0,23.0,0.119689696
24.0,24.0,0.10072032
25.0,25.0,0.22476748
26.0,26.0,0.73120064
27.0,27.0,0.7370031
28.0,28.0,0.11262685
29.0,29.0,0.21849081
30.0,30.0,0.6208538
31.0,31.0,0.052494105
32.0,32.0,0.020099977
33.0,33.0,0.024646886
34.0,34.0,0.73923737
35.0,35.0,0.1240499
36.0,36.0,0.07360712
37.0,37.0,0.010081895
38.0,38.0,0.016153125
39.0,39.0,0.0042864163
40.0,40.0,0.0011469438
41.0,41.0,0.048640054
42.0,42.0,0.83349085
43.0,43.0,3.577141E-5
44.0,44.0,0.10652093
45.0,45.0,0.056799028
46.0,46.0,0.1298027
47.0,47.0,0.0028655268
48.0,48.0,1.8041374E-5
49.0,49.0,0.33359376
50.0,50.0,0.08683317
51.0,51.0,0.6010443
52.0,52.0,0.5522336
53.0,53.0,0.7985915
54.0,54.0,0.07295427
55.0,55.0,0.28656405
56.0,56.0,0.08041113
57.0,57.0,0.098577365
58.0,58.0,7.388834E-4
59.0,59.0,0.16897216
60.0,60.0,0.77661425
61.0,61.0,0.70140517
62.0,62.0,0.12877832
63.0,63.0,0.13043307
64.0,64.0,0.076443866
65.0,65.0,0.25943393
66.0,66.0,2.9175484E-5
67.0,67.0,0.014915175
68.0,68.0,0.2587619
69.0,69.0,0.105855994
70.0,70.0,0.1018699
71.0,71.0,0.0043813973
72.0,72.0,0.26155153
73.0,73.0,0.13732862
74.0,74.0,0.06938886
75.0,75.0,1.4821296E-4
76.0,76.0,0.06309558
77.0,77.0,0.124502346
78.0,78.0,0.11210312
79.0,79.0,4.2895201E-4
80.0,80.0,0.04636779
81.0,81.0,0.03844279
82.0,82.0,0.0580246
83.0,83.0,0.08447207
84.0,84.0,0.0036951425
85.0,85.0,0.026051462
86.0,86.0,0.08512078
87.0,87.0,0.0707492
88.0,88.0,0.07540688
89.0,89.0,0.037787706
90.0,90.0,0.051970582
91.0,91.0,0.7671834
92.0,92.0,0.09997908
93.0,93.0,0.22358347
94.0,94.0,0.059847694
95.0,95.0,0.09079472
96.0,96.0,3.5086803E-5
97.0,97.0,0.11173079
98.0,98.0,0.04905012
99.0,99.0,0.023066085
100.0,100.0,0.589649
101.0,101.0,7.6067506E-4
102.0,102.0,0.015227036
103.0,103.0,0.15332946
104.0,104.0,0.10276235
105.0,105.0,0.043024
106.0,106.0,0.2103393
107.0,107.0,0.054057706
108.0,108.0,0.15853556
109.0,109.0,0.011766584
110.0,110.0,0.0067737857
111.0,111.0,0.73187774
112.0,112.0,0.063321926
113.0,113.0,0.04885235
114.0,114.0,0.068743736
115.0,115.0,0.06167936
116.0,116.0,0.0836533
117.0,117.0,0.1121333
118.0,118.0,2.6987796E-4
119.0,119.0,0.066993564
120.0,120.0,0.035597946
121.0,121.0,0.06853398
122.0,122.0,0.6999464
123.0,123.0,0.009090777
124.0,124.0,3.905265E-4
125.0,125.0,0.2742241
