x,y,species_7 cloglog values
1.0,1.0,0.002000564
2.0,2.0,0.018159894
3.0,3.0,0.003434548
4.0,4.0,2.5340425E-5
5.0,5.0,0.0010371135
6.0,6.0,7.3598894E-5
7.0,7.0,1.8199265E-5
8.0,8.0,1.3073783E-6
9.0,9.0,0.56219155
10.0,10.0,9.4768946E-4
11.0,11.0,7.273172E-8
12.0,12.0,1.3880729E-4
13.0,13.0,1.3799757E-4
14.0,14.0,0.00213099
15.0,15.0,2.2955941E-5
16.0,16.0,1.577027E-4
17.0,17.0,9.573489E-6
18.0,18.0,3.543094E-7
19.0,19.0,1.4195317E-5
20.0,20.0,6.923402E-5
21.0,21.0,4.279413E-6
22.0,22.0,6.409642E-8
23.0,23.0,2.302357E-4
24.0,24.0,1.4394234E-5
25.0,25.0,4.092925E-5
26.0,26.0,8.964362E-6
27.0,27.0,5.433472E-6
28.0,28.0,8.023918E-7
29.0,29.0,3.8595783E-7
30.0,30.0,6.957249E-6
31.0,31.0,2.1571375E-4
32.0,32.0,3.5008468E-6
33.0,33.0,3.2251042E-5
34.0,34.0,6.4476066E-5
35.0,35.0,0.0014359223
36.0,36.0,8.340579E-4
37.0,37.0,0.002902872
38.0,38.0,1.7315372E-4
39.0,39.0,0.70391047
40.0,40.0,4.1743628E-5
41.0,41.0,1.2933596E-6
42.0,42.0,9.008388E-5
43.0,43.0,3.6400575E-5
44.0,44.0,2.4656075E-4
45.0,45.0,6.720002E-7
46.0,46.0,6.9358345E-4
47.0,47.0,6.7477714E-4
48.0,48.0,1.00826335E-4
49.0,49.0,1.3026968E-4
50.0,50.0,5.499978E-5
51.0,51.0,1.6445545E-8
52.0,52.0,3.4475344E-4
53.0,53.0,1.6814829E-7
54.0,54.0,0.0016741372
55.0,55.0,1.0604709E-6
56.0,56.0,0.030618323
57.0,57.0,1.1540627E-6
58.0,58.0,0.0012064821
59.0,59.0,5.285771E-4
60.0,60.0,1.0758047E-6
61.0,61.0,0.0049610143
62.0,62.0,1.792639E-5
63.0,63.0,9.3340845E-5
64.0,64.0,9.923119E-4
65.0,65.0,3.1378024E-4
66.0,66.0,6.882733E-6
67.0,67.0,6.040406E-6
68.0,68.0,4.7655366E-8
69.0,69.0,1.01367266E-4
70.0,70.0,4.3442593E-5
71.0,71.0,1.0322572E-4
72.0,72.0,2.006189E-4
73.0,73.0,0.00636489
74.0,74.0,0.0035783076
75.0,75.0,2.8143588E-5
76.0,76.0,0.4847277
77.0,77.0,1.9855984E-6
78.0,78.0,0.7495754
79.0,79.0,1.0566204E-4
80.0,80.0,0.11043463
81.0,81.0,3.4412876E-6
82.0,82.0,9.1355934E-4
83.0,83.0,1.18988355E-5
84.0,84.0,1.4930665E-8
85.0,85.0,3.150986E-5
86.0,86.0,0.016738886
87.0,87.0,0.4569498
88.0,88.0,1.7394192E-5
89.0,89.0,7.033967E-5
90.0,90.0,6.7354704E-5
91.0,91.0,1.0352376E-4
92.0,92.0,4.4293806E-8
93.0,93.0,7.649343E-8
94.0,94.0,2.4234013E-4
95.0,95.0,2.8153398E-5
96.0,96.0,0.089017645
97.0,97.0,2.6317494E-4
98.0,98.0,2.2628854E-4
99.0,99.0,1.318125E-5
100.0,100.0,1.3777697E-4
101.0,101.0,3.5325033E-5
102.0,102.0,1.4396798E-5
103.0,103.0,0.063102424
104.0,104.0,3.4945124E-8
105.0,105.0,3.8453634E-4
106.0,106.0,2.123091E-5
107.0,107.0,2.1702128E-6
108.0,108.0,3.7424895E-4
109.0,109.0,5.2452215E-6
110.0,110.0,4.741823E-4
111.0,111.0,0.0012142215
112.0,112.0,6.363624E-7
113.0,113.0,2.5781678E-6
114.0,114.0,1.5805493E-4
115.0,115.0,2.4035366E-4
116.0,116.0,2.73767E-6
117.0,117.0,1.251686E-4
118.0,118.0,1.5243069E-4
119.0,119.0,0.0020995827
120.0,120.0,1.8093048E-6
121.0,121.0,0.6386913
122.0,122.0,8.845447E-8
123.0,123.0,2.6120517E-5
124.0,124.0,0.592428
125.0,125.0,5.71457E-5
126.0,126.0,2.7487436E-4
127.0,127.0,0.019542696
128.0,128.0,0.0013764033
129.0,129.0,2.65333E-6
130.0,130.0,1.3332024E-5
131.0,131.0,5.5016642E-8
132.0,132.0,3.3343425E-5
133.0,133.0,2.0683283E-4
134.0,134.0,4.0035735E-5
135.0,135.0,5.1804653E-7
136.0,136.0,3.530654E-4
137.0,137.0,2.164055E-5
138.0,138.0,1.9208534E-4
139.0,139.0,3.4227895E-5
140.0,140.0,4.7345104E-4
141.0,141.0,2.7579633E-8
142.0,142.0,1.0459726E-5
143.0,143.0,0.025556924
144.0,144.0,1.672585E-4
145.0,145.0,0.14454494
146.0,146.0,9.601497E-6
147.0,147.0,1.16559706E-4
148.0,148.0,1.2827062E-5
149.0,149.0,9.663256E-7
150.0,150.0,5.0722424E-6
151.0,151.0,8.457538E-9
152.0,152.0,8.443203E-6
153.0,153.0,2.6904561E-5
154.0,154.0,2.9289507E-5
155.0,155.0,5.8163046E-8
156.0,156.0,1.6126394E-5
157.0,157.0,5.0453514E-6
158.0,158.0,2.8304173E-6
159.0,159.0,0.017203065
160.0,160.0,5.3611398E-6
161.0,161.0,8.3992556E-5
162.0,162.0,1.5836845E-6
163.0,163.0,8.705037E-7
164.0,164.0,3.4575303E-5
165.0,165.0,6.076587E-5
166.0,166.0,1.311746E-6
167.0,167.0,5.5994E-6
168.0,168.0,8.647767E-6
169.0,169.0,2.2118377E-4
170.0,170.0,2.4800314E-4
171.0,171.0,2.7403228E-6
172.0,172.0,7.640664E-5
173.0,173.0,9.541678E-7
174.0,174.0,0.7119643
175.0,175.0,0.018043589
176.0,176.0,3.0526487E-6
177.0,177.0,1.4529206E-4
178.0,178.0,3.1667934E-8
179.0,179.0,7.824619E-4
