Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.3208E-13,0.000000001,0.000000001,0.997334603,0,0
1.37214E-12,0.000000003,0.000000002,0.995811518,0,0
2.2668E-12,0.00000001,0.000000003,0.991908615,0,0
3.98293E-12,0.000000025,0.000000006,0.987244169,0,0
1.05077E-11,0.000000101,0.000000015,0.976772965,0,0
1.97207E-11,0.000000251,0.000000028,0.967253689,0,0
5.82974E-11,0.000001003,0.000000084,0.947643979,0,0
1.15124E-10,0.000002509,0.000000165,0.930985245,0,0
3.50573E-10,0.000010025,0.000000503,0.898619705,0,0
7.13329E-10,0.000025038,0.000001024,0.870252261,0,0
1.1907E-9,0.000050014,0.000001709,0.845502142,0,0
2.06805E-9,0.000100113,0.000002967,0.816087577,0,0
4.37048E-9,0.000250285,0.000006271,0.769919086,0,0
7.58492E-9,0.000500538,0.000010884,0.729462161,0,0
1.30703E-8,0.001000376,0.000018755,0.682532128,0,0
2.85156E-8,0.002500701,0.000040917,0.60999524,0,0
5.08443E-8,0.005001753,0.000072955,0.550404569,0,0
8.26469E-8,0.010004303,0.000118585,0.477391718,0,0
2.01539E-7,0.025015188,0.000289152,0.366396954,0,0
4.58271E-7,0.050037903,0.000657369,0.291289862,0,0
1.31439E-6,0.10011457,0.001884269,0.230461685,0,0
3.92856E-6,0.200197475,0.005621325,0.188957639,0,0
8.2136E-6,0.300532413,0.011716723,0.172203713,0,0
1.25753E-5,0.400213855,0.017882733,0.163065207,0,0
1.93795E-5,0.500770572,0.02742507,0.15697287,0,0
2.73027E-5,0.60110348,0.038419765,0.152879581,0.001213592,0
3.58207E-5,0.701363728,0.050101334,0.149833413,0.001213592,0
3.98886E-5,0.753914007,0.055629929,0.148500714,0.001213592,0
4.22368E-5,0.802820207,0.058806574,0.147358401,0.001213592,0
4.70768E-5,0.901987972,0.065320578,0.14526416,0.002427184,0
5.29975E-5,1.001617763,0.073227818,0.143360305,0.002427184,0
6.12135E-5,1.105984328,0.084089668,0.141646835,0.002427184,0
6.6481E-5,1.201965532,0.09098638,0.140218943,0.002427184,0
7.54527E-5,1.300756676,0.10261383,0.138886245,0.002427184,0
8.76294E-5,1.406923188,0.118157388,0.137648739,0.002427184,0
9.59886E-5,1.508750656,0.128671675,0.136601618,0.002427184,0
1.18401E-4,1.75693035,0.156247382,0.134412185,0.003640777,0
1.46476E-4,2.001260304,0.189563383,0.132603522,0.003640777,0
1.69316E-4,2.253368349,0.215693834,0.131080438,0.004854369,0
1.94975E-4,2.509783304,0.244045793,0.129747739,0.006067961,0
2.05613E-4,2.751358206,0.255497863,0.128605426,0.007281553,0
2.26807E-4,3.013220638,0.277798398,0.127463113,0.01092233,0
2.4301E-4,3.250388825,0.29439601,0.126511185,0.012135922,0
2.56458E-4,3.524971831,0.307881176,0.125464065,0.016990291,0.010989011
2.8545E-4,3.772539215,0.33608333,0.12460733,0.018203883,0.010989011
