X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,1.8915379282469488E-4,2.4190342895046664,0.23738157679881577
3.0,3.0,train,2.317664934722175E-4,3.098169166301401,0.2825470988696639
4.0,4.0,train,4.136489744229905E-4,6.51643663055513,0.4471275544657821
5.0,5.0,train,4.144118832185122E-4,6.540016134773038,0.44773151760502694
7.0,7.0,train,3.760828251424077E-4,5.7177282040918005,0.4165564465095656
8.0,8.0,train,2.519246308066352E-4,3.3654835316366087,0.30297095841098687
9.0,9.0,train,2.0674297839929948E-4,2.630951779652344,0.25635923630856794
10.0,10.0,train,2.2553646621727266E-4,3.0173476154883865,0.2761146972335873
11.0,11.0,train,3.478868654808108E-4,5.0333932663495,0.3925052162353033
12.0,12.0,train,3.861124539551835E-4,5.888777347761634,0.42488016493616776
13.0,13.0,train,4.791844383420636E-4,9.39259982160112,0.49667516673666123
14.0,14.0,train,3.970555628965811E-4,6.094496817335388,0.43382658463585
15.0,15.0,train,4.9764299527421E-4,10.237615160840747,0.5098112662646357
17.0,17.0,train,4.5745913313492866E-4,8.340153850140963,0.48076258030017893
18.0,18.0,train,4.4774844676765915E-4,8.069060780613272,0.47348829003206105
19.0,19.0,train,3.099001197564901E-4,3.9875559321666683,0.35852734039880585
20.0,20.0,train,4.3353849940505076E-4,7.439055830281145,0.4626595244585411
22.0,22.0,train,5.877975111256974E-4,15.688322468419374,0.5692070321280207
23.0,23.0,train,4.488112881144285E-4,8.093173521828046,0.4742894072247045
24.0,24.0,train,5.576395916949183E-4,13.611193187019241,0.5501859081412797
25.0,25.0,train,5.110344031121225E-4,11.011747983050117,0.5191262113896042
26.0,26.0,train,4.956377004118323E-4,10.007914685390402,0.5084009524582284
27.0,27.0,train,5.136547335666997E-4,11.268007750692668,0.520928077094506
28.0,28.0,train,4.97807414785974E-4,10.25644358282858,0.5099267220546014
29.0,29.0,train,4.114111778471886E-4,6.471426561231079,0.4453521712476636
31.0,31.0,train,4.217677331920422E-4,6.767368771571248,0.45352109536135254
32.0,32.0,train,4.2448691806365766E-4,7.02124015267137,0.4556458884866811
34.0,34.0,train,5.446305765006713E-4,13.019558642234015,0.5417237507615638
35.0,35.0,train,6.147504544590055E-4,17.30191146510268,0.5855250282849302
36.0,36.0,train,6.109615235222885E-4,17.13718025470375,0.5832690003678601
37.0,37.0,train,6.323509512145374E-4,18.72624790233714,0.5958457331436484
38.0,38.0,train,6.661698659874745E-4,23.98494362208025,0.6149609104229712
39.0,39.0,train,6.560014405252479E-4,22.302491283117448,0.6093105521056942
40.0,40.0,train,6.391849063046564E-4,19.686080093479383,0.5997834559941286
41.0,41.0,train,6.05570827036527E-4,16.91357913660237,0.5800380594356134
42.0,42.0,train,5.403485993954958E-4,12.761741188902143,0.538903714474882
43.0,43.0,train,5.350391732374835E-4,12.410564616640649,0.5353829074399539
44.0,44.0,train,6.176862766552654E-4,17.498587968635697,0.5872646916764552
45.0,45.0,train,6.265921890841912E-4,18.206050726860884,0.5924974721968257
47.0,47.0,train,6.439706705896608E-4,20.467410781803615,0.6025181485827873
48.0,48.0,train,5.476326735938563E-4,13.118197931685756,0.5436905890066284
49.0,49.0,train,5.391362901408861E-4,12.657270227544887,0.538102161112977
50.0,50.0,train,5.959154078927729E-4,16.26481590929198,0.5741882927109594
51.0,51.0,train,5.901968059613017E-4,15.832650237755445,0.5706853104148931
52.0,52.0,train,5.131312552123909E-4,11.216813275886356,0.5205686486022483
53.0,53.0,train,5.905081803978529E-4,15.854828643594972,0.5708767853915669
55.0,55.0,train,5.902499008436653E-4,15.836432050617496,0.5707179663467888
57.0,57.0,train,6.406079835920845E-4,19.86397583856676,0.6005985938521767
58.0,58.0,train,7.043298557385881E-4,34.252077679170746,0.6354463670403063
59.0,59.0,train,7.00371721638953E-4,33.124227694448464,0.6333732009704037
60.0,60.0,train,6.895079050756297E-4,29.346055947918344,0.6276222327088644
61.0,61.0,train,6.914727829666457E-4,29.998083467584262,0.6286690198066192
62.0,62.0,train,7.076302898712805E-4,34.895473762535225,0.6371660813984064
63.0,63.0,train,7.014787935171815E-4,33.384308447489886,0.6339542407224915
64.0,64.0,train,6.86123549826174E-4,28.43214267665139,0.6258122968492894
65.0,65.0,train,7.021156268956158E-4,33.54842026408516,0.6342880614351296
66.0,66.0,train,7.157404075307747E-4,37.367968507378905,0.6413575342117016
67.0,67.0,train,6.852990212501606E-4,28.148949780626523,0.6253700121150296
68.0,68.0,train,6.542166072838864E-4,21.79052317395772,0.60831024143654
70.0,70.0,train,6.824904203962528E-4,27.618067173925027,0.623859525756394
71.0,71.0,train,6.53215767316524E-4,21.563713544702818,0.6077481998565367
72.0,72.0,train,6.558445059782701E-4,22.28641044610856,0.6092227005915114
73.0,73.0,train,6.395290979544466E-4,19.7497156921437,0.5999807611710734
74.0,74.0,train,5.807070121866133E-4,15.274789530478508,0.5648085449118481
75.0,75.0,train,6.291986212453552E-4,18.443261749068746,0.5940163271566083
76.0,76.0,train,6.630456486161291E-4,23.276386857798897,0.6132336072565896
77.0,77.0,train,6.497309105456018E-4,21.085388942992598,0.6057849088932836
78.0,78.0,train,7.056367456627173E-4,34.53430735423297,0.6361283038192062
79.0,79.0,train,7.118816079190326E-4,36.02341126522015,0.6393693108892708
80.0,80.0,train,7.128059564295303E-4,36.316061017356624,0.639846577529513
81.0,81.0,train,7.073684473828604E-4,34.81726926983324,0.6370299433096269
82.0,82.0,train,7.407072189199551E-4,41.78624234816339,0.6539592847187994
83.0,83.0,train,7.979059579210628E-4,52.29380434449711,0.6811857112837162
84.0,84.0,train,7.713184626951579E-4,48.171154750505615,0.6688073515062429
85.0,85.0,train,6.709569172470514E-4,24.544078437229437,0.6175926000683742
86.0,86.0,train,7.610449273919563E-4,45.78235167981219,0.663896567374495
87.0,87.0,train,7.217267106270143E-4,38.67287577257656,0.6444202702915265
88.0,88.0,train,6.691282103321487E-4,24.25998710373504,0.616589395217445
89.0,89.0,train,7.092441607540669E-4,35.348847735739376,0.638004044449898
90.0,90.0,train,7.03069636960182E-4,33.73808873046927,0.6347875729688348
91.0,91.0,train,6.801077629160691E-4,26.99258383385662,0.6225733410724901
92.0,92.0,train,7.033592923039806E-4,33.827752591257095,0.6349390989728113
93.0,93.0,train,6.93474060098883E-4,30.75951161691434,0.6297321737387538
94.0,94.0,train,5.96140388943253E-4,16.30576137372445,0.5743255210274543
95.0,95.0,train,6.333493954509767E-4,18.800859342952258,0.5964234440790002
