x,y,species_4 cloglog values
1.0,1.0,6.2283064E-4
2.0,2.0,0.004602463
3.0,3.0,0.7556114
4.0,4.0,6.2339927E-6
5.0,5.0,0.08488051
6.0,6.0,0.0010763158
7.0,7.0,0.002944053
8.0,8.0,0.047514312
9.0,9.0,0.00663366
10.0,10.0,0.008520009
11.0,11.0,9.0040534E-4
12.0,12.0,0.08674437
13.0,13.0,0.10416293
14.0,14.0,0.004530258
15.0,15.0,0.79056114
16.0,16.0,0.057314392
17.0,17.0,1.5149228E-4
18.0,18.0,0.01771467
19.0,19.0,0.14904189
20.0,20.0,0.78826696
21.0,21.0,4.0897767E-6
22.0,22.0,4.5982344E-4
23.0,23.0,3.8491366E-6
24.0,24.0,0.09753946
25.0,25.0,0.021696921
26.0,26.0,0.92513424
27.0,27.0,1.0001389E-4
28.0,28.0,0.05488384
29.0,29.0,0.2372541
30.0,30.0,0.16096896
31.0,31.0,0.051915105
32.0,32.0,0.10986319
33.0,33.0,0.0025944375
34.0,34.0,2.7947112E-7
35.0,35.0,0.08783824
36.0,36.0,0.0029425272
37.0,37.0,0.026331376
38.0,38.0,0.14733279
39.0,39.0,9.959754E-8
40.0,40.0,0.119954094
41.0,41.0,2.0413775E-7
42.0,42.0,0.14396606
43.0,43.0,0.05552669
44.0,44.0,0.01720932
45.0,45.0,0.26174098
46.0,46.0,0.12499661
47.0,47.0,0.1176862
48.0,48.0,0.4325056
49.0,49.0,0.024961198
50.0,50.0,6.2254767E-6
51.0,51.0,1.5528894E-4
52.0,52.0,0.43010053
53.0,53.0,0.0019486098
54.0,54.0,9.1447895E-5
55.0,55.0,0.124114424
56.0,56.0,1.2647132E-7
57.0,57.0,0.0067578633
58.0,58.0,0.004978763
59.0,59.0,2.5685685E-4
60.0,60.0,0.0110295145
61.0,61.0,7.893958E-5
62.0,62.0,0.059689302
63.0,63.0,8.8200635E-5
64.0,64.0,0.12923129
65.0,65.0,7.3148212E-6
66.0,66.0,0.13781969
67.0,67.0,0.14721684
68.0,68.0,0.047264103
69.0,69.0,0.0013205616
70.0,70.0,0.019655935
71.0,71.0,0.04083744
72.0,72.0,0.05947586
73.0,73.0,3.9563724E-6
74.0,74.0,0.049003817
75.0,75.0,6.9272924E-6
76.0,76.0,0.057054024
77.0,77.0,0.48487172
78.0,78.0,0.047565147
79.0,79.0,0.09695014
80.0,80.0,0.17437771
81.0,81.0,0.0041303886
82.0,82.0,0.09480283
83.0,83.0,0.06838042
84.0,84.0,0.022439662
85.0,85.0,0.14994083
86.0,86.0,0.33610907
87.0,87.0,0.05089353
88.0,88.0,0.8755317
89.0,89.0,6.266549E-4
90.0,90.0,8.5784023E-4
91.0,91.0,0.0022248467
92.0,92.0,0.18574047
93.0,93.0,0.010267038
94.0,94.0,0.02092448
95.0,95.0,0.06310772
96.0,96.0,0.072667904
97.0,97.0,0.0019598098
98.0,98.0,0.13034175
99.0,99.0,0.073161185
100.0,100.0,2.8793968E-6
101.0,101.0,2.4134532E-4
102.0,102.0,0.021276062
103.0,103.0,0.013777627
104.0,104.0,0.028290985
105.0,105.0,0.6110036
106.0,106.0,2.7225733E-5
107.0,107.0,0.025087936
108.0,108.0,4.1634053E-8
109.0,109.0,0.07060571
110.0,110.0,0.049135614
111.0,111.0,3.735412E-4
112.0,112.0,0.02659522
113.0,113.0,0.35515296
114.0,114.0,0.010486002
115.0,115.0,0.1479632
116.0,116.0,2.8080581E-8
117.0,117.0,0.09741777
118.0,118.0,0.29429257
119.0,119.0,0.15768598
120.0,120.0,0.017869897
121.0,121.0,1.3099003E-4
122.0,122.0,0.0079070665
123.0,123.0,8.310111E-7
124.0,124.0,5.1027342E-8
125.0,125.0,0.4061015
126.0,126.0,0.0021495624
127.0,127.0,0.04549127
128.0,128.0,0.0029356529
129.0,129.0,5.0788253E-6
130.0,130.0,0.049759775
131.0,131.0,2.19405E-7
132.0,132.0,5.2501478E-6
133.0,133.0,0.25078022
134.0,134.0,0.096685275
135.0,135.0,0.15335181
136.0,136.0,0.12200851
137.0,137.0,1.158892E-8
138.0,138.0,2.9639679E-4
139.0,139.0,0.041780304
140.0,140.0,0.16893063
141.0,141.0,0.007003196
142.0,142.0,0.13224542
143.0,143.0,1.2998061E-5
144.0,144.0,1.507014E-8
145.0,145.0,0.097489804
146.0,146.0,0.12793149
147.0,147.0,0.08949573
148.0,148.0,0.3465486
149.0,149.0,0.10366792
150.0,150.0,0.015839925
151.0,151.0,0.0988319
152.0,152.0,0.5953051
153.0,153.0,0.020768411
154.0,154.0,0.099188484
155.0,155.0,0.052270494
156.0,156.0,0.56740046
157.0,157.0,0.14616586
158.0,158.0,0.022971453
159.0,159.0,8.39581E-4
160.0,160.0,0.071970485
161.0,161.0,0.112201065
162.0,162.0,0.091306634
163.0,163.0,0.028709931
164.0,164.0,3.4132174E-6
165.0,165.0,1.3946251E-5
166.0,166.0,0.09727912
167.0,167.0,1.1866375E-6
168.0,168.0,0.27134016
169.0,169.0,7.341435E-8
170.0,170.0,0.120023854
171.0,171.0,0.18536237
172.0,172.0,5.5941062E-5
173.0,173.0,0.2138955
174.0,174.0,0.1083066
175.0,175.0,0.39276135
176.0,176.0,2.2981648E-7
177.0,177.0,0.0024260175
178.0,178.0,0.5002729
179.0,179.0,0.07076557
180.0,180.0,0.10742225
181.0,181.0,0.14877239
182.0,182.0,0.0029141265
183.0,183.0,0.013634953
184.0,184.0,0.09464412
185.0,185.0,0.11306938
186.0,186.0,0.027132621
187.0,187.0,0.10710389
188.0,188.0,1.0790956E-6
189.0,189.0,0.03399484
190.0,190.0,0.28231576
191.0,191.0,0.31518432
192.0,192.0,0.717033
193.0,193.0,0.020051964
194.0,194.0,0.036758043
195.0,195.0,0.26797065
196.0,196.0,0.5737164
197.0,197.0,0.11582945
198.0,198.0,0.5278374
199.0,199.0,0.25664493
200.0,200.0,0.0015236767
201.0,201.0,0.16735752
202.0,202.0,0.0016115024
203.0,203.0,3.640714E-8
204.0,204.0,0.0019709365
205.0,205.0,2.5459327E-4
206.0,206.0,0.0014652759
207.0,207.0,3.846971E-5
208.0,208.0,0.07317419
209.0,209.0,2.4863555E-6
210.0,210.0,1.1611161E-6
211.0,211.0,0.94340575
212.0,212.0,0.021699635
213.0,213.0,1.4212492E-7
214.0,214.0,0.05776492
215.0,215.0,0.13850078
216.0,216.0,0.0020157597
217.0,217.0,0.18334037
218.0,218.0,2.1687359E-7
219.0,219.0,0.0417751
220.0,220.0,0.4981732
221.0,221.0,0.07752536
222.0,222.0,0.0033623732
223.0,223.0,0.00796509
224.0,224.0,0.028518831
225.0,225.0,0.35176525
226.0,226.0,5.722992E-6
227.0,227.0,0.7687338
228.0,228.0,1.0516729E-6
229.0,229.0,3.3798077E-4
230.0,230.0,0.060532946
231.0,231.0,0.1147567
232.0,232.0,0.013955365
233.0,233.0,0.0804663
234.0,234.0,0.0028457954
235.0,235.0,1.0059185E-4
236.0,236.0,0.02751662
237.0,237.0,0.024115123
238.0,238.0,0.052457407
239.0,239.0,0.03433222
240.0,240.0,0.023413701
241.0,241.0,0.09612739
242.0,242.0,0.09316979
243.0,243.0,3.4426208E-4
244.0,244.0,0.008675696
245.0,245.0,3.2382582E-7
246.0,246.0,5.228391E-6
247.0,247.0,4.7646017E-6
248.0,248.0,0.06622913
249.0,249.0,0.11878533
250.0,250.0,0.17696175
251.0,251.0,0.06005264
252.0,252.0,1.3626125E-4
253.0,253.0,5.6976813E-4
254.0,254.0,0.0019415377
255.0,255.0,2.7648425E-6
256.0,256.0,1.2520223E-4
257.0,257.0,0.006470431
258.0,258.0,0.119921185
259.0,259.0,9.723903E-4
260.0,260.0,3.8101716E-6
261.0,261.0,0.0023177795
262.0,262.0,0.8555631
263.0,263.0,0.062206723
264.0,264.0,0.039449107
265.0,265.0,0.017645132
266.0,266.0,0.019481666
267.0,267.0,0.0035080963
268.0,268.0,0.43358743
269.0,269.0,0.06563784
270.0,270.0,0.048981447
271.0,271.0,0.0014485929
272.0,272.0,0.00935938
273.0,273.0,0.1131006
274.0,274.0,9.582365E-6
275.0,275.0,0.18986106
276.0,276.0,0.061362483
277.0,277.0,0.10490714
278.0,278.0,0.052378435
279.0,279.0,0.10474837
280.0,280.0,0.004416478
281.0,281.0,0.12471326
282.0,282.0,0.01452857
283.0,283.0,0.010499809
284.0,284.0,1.720808E-4
285.0,285.0,0.28905946
286.0,286.0,0.14858338
287.0,287.0,0.02075423
288.0,288.0,1.1289627E-7
289.0,289.0,2.6913875E-7
290.0,290.0,0.005487104
291.0,291.0,0.028147794
292.0,292.0,4.3992877E-6
293.0,293.0,0.044252377
294.0,294.0,0.0027549476
295.0,295.0,4.393518E-4
296.0,296.0,0.0031516915
297.0,297.0,0.049667343
298.0,298.0,0.09544392
299.0,299.0,0.09202853
300.0,300.0,0.07670108
301.0,301.0,2.5855103E-5
302.0,302.0,0.13855326
303.0,303.0,0.33381745
304.0,304.0,0.10888882
305.0,305.0,0.027267935
306.0,306.0,0.14750415
307.0,307.0,0.038847826
308.0,308.0,0.18115413
309.0,309.0,0.050504
310.0,310.0,0.08023056
311.0,311.0,7.608588E-4
312.0,312.0,1.97108E-7
313.0,313.0,0.0047719036
314.0,314.0,0.042839356
315.0,315.0,0.025577478
316.0,316.0,5.4536313E-6
317.0,317.0,0.0010992292
318.0,318.0,0.06370132
319.0,319.0,0.0050642495
320.0,320.0,0.14747104
321.0,321.0,1.3746029E-4
322.0,322.0,5.863811E-9
