Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.72619E-12,0.000000001,0.000000014,0.999900695,0,0
7.58219E-12,0.000000003,0.000000015,0.999702085,0,0
1.00285E-11,0.000000011,0.00000002,0.998808342,0,0
1.18093E-11,0.000000025,0.000000024,0.997517378,0,0
2.04766E-11,0.000000102,0.000000041,0.99245283,0,0
4.30141E-11,0.000000253,0.000000087,0.987686197,0,0
8.90528E-11,0.000001003,0.000000179,0.976663357,0,0
1.49865E-10,0.000002501,0.000000302,0.963952334,0,0
5.48544E-10,0.000010044,0.000001105,0.938927507,0,0
1.41769E-9,0.00002508,0.000002856,0.922641509,0,0
2.67341E-9,0.00005001,0.000005386,0.910625621,0,0
4.01282E-9,0.000100093,0.000008085,0.895531281,0,0
7.44762E-9,0.00025066,0.000015005,0.868321748,0,0
1.60119E-8,0.000500622,0.00003226,0.845779543,0,0
3.04701E-8,0.001000146,0.000061388,0.824031778,0,0
7.15153E-8,0.00250118,0.000144076,0.793048659,0,0
1.53473E-7,0.00500305,0.000309163,0.769910626,0,0
3.02563E-7,0.010011417,0.000609405,0.747467726,0,0
7.41244E-7,0.025040794,0.001492312,0.717279047,0,0
1.25574E-6,0.050003941,0.002526815,0.69225422,0,0
2.10946E-6,0.100202648,0.004241035,0.662363456,0,0
3.69379E-6,0.200253174,0.007414467,0.627010924,0,0
5.03521E-6,0.300008173,0.010093438,0.604468719,0,0
6.43149E-6,0.400060206,0.012874305,0.587288977,0,0.02
7.65817E-6,0.500358162,0.015310929,0.573088381,0,0.02
8.77876E-6,0.600396359,0.017531575,0.560973188,0,0.02
9.78701E-6,0.700396751,0.019525326,0.550347567,0,0.04
1.02878E-5,0.750718295,0.020514176,0.545382324,0,0.04
1.08402E-5,0.800324443,0.021603534,0.540714995,0,0.04
1.18532E-5,0.900170018,0.023598407,0.531976167,0.002262443,0.04
1.28542E-5,1.000351488,0.025565602,0.523932473,0.002262443,0.04
1.37122E-5,1.101113741,0.027248659,0.516385303,0.002262443,0.04
1.4568E-5,1.200304498,0.028924525,0.509433962,0.002262443,0.04
1.51885E-5,1.300340937,0.030137671,0.502780536,0.002262443,0.04
1.59199E-5,1.401559706,0.031565719,0.49632572,0.002262443,0.04
1.65378E-5,1.50065418,0.032770726,0.490268123,0.004524887,0.04
1.83702E-5,1.75042144,0.036334958,0.476067527,0.004524887,0.06
1.99117E-5,2.000003861,0.03932319,0.46305859,0.004524887,0.06
2.11697E-5,2.250341182,0.041755081,0.450943396,0.004524887,0.06
2.26176E-5,2.500540614,0.044546275,0.439622642,0.004524887,0.06
2.43389E-5,2.751577829,0.047854168,0.428997021,0.009049774,0.06
2.57637E-5,3.002180266,0.050583376,0.419066534,0.009049774,0.08
2.73249E-5,3.25130561,0.053565049,0.409731877,0.009049774,0.08
2.87513E-5,3.500346618,0.05628107,0.400893744,0.009049774,0.08
2.99983E-5,3.750366189,0.058649079,0.39245283,0.009049774,0.08
3.13637E-5,4.001819602,0.061235248,0.384309831,0.009049774,0.08
3.26521E-5,4.251544067,0.063668818,0.376564052,0.009049774,0.08
3.39641E-5,4.502017114,0.066140609,0.369116187,0.009049774,0.08
3.50455E-5,4.750191524,0.068173164,0.361966236,0.011312217,0.1
3.60765E-5,5.00223191,0.070106617,0.354915591,0.011312217,0.1
3.7309E-5,5.252090877,0.072412941,0.34816286,0.011312217,0.1
3.80863E-5,5.500999421,0.073864495,0.341608739,0.013574661,0.1
3.92826E-5,5.752498314,0.076093903,0.335153923,0.013574661,0.1
4.05072E-5,6.003818515,0.078370699,0.328897716,0.013574661,0.1
4.15106E-5,6.25386811,0.080232039,0.322840119,0.013574661,0.1
4.25845E-5,6.501994239,0.082219982,0.316981132,0.013574661,0.1
4.36998E-5,6.752143727,0.084279849,0.31122145,0.013574661,0.1
