Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.99857E-13,0.000000001,0,0.965875988,0,0
4.27524E-13,0.000000003,0,0.960674157,0,0
1.23632E-12,0.00000001,0.000000001,0.950894715,0,0
2.37359E-12,0.000000025,0.000000002,0.942259675,0,0
6.84839E-12,0.000000101,0.000000005,0.92519767,0,0
1.32955E-11,0.000000251,0.000000011,0.909280067,0,0
3.58234E-11,0.000001001,0.000000029,0.875364128,0,0
7.27371E-11,0.000002506,0.000000058,0.845817728,0,0
2.21508E-10,0.000010007,0.000000177,0.789013733,0,0
5.07925E-10,0.000025017,0.000000405,0.743861839,0,0
9.15079E-10,0.000050071,0.00000073,0.705992509,0,0
1.61507E-9,0.000100135,0.000001288,0.663857678,0,0
3.7633E-9,0.000250288,0.000003002,0.601747815,0,0
7.72588E-9,0.000500412,0.000006163,0.554307116,0,0
1.52323E-8,0.001001356,0.00001215,0.5073866,0,0
3.77777E-8,0.002500251,0.000030134,0.443820225,0,0
7.32805E-8,0.005005747,0.000058452,0.395651269,0,0
1.44703E-7,0.010008784,0.000115419,0.345401581,0,0
4.27757E-7,0.025009303,0.000341151,0.283499792,0,0
1.04501E-6,0.05003609,0.000833227,0.245006242,0,0
2.40923E-6,0.100223781,0.001919927,0.212234707,0,0
5.0532E-6,0.20050241,0.004022683,0.183104453,0,0
7.89412E-6,0.300277695,0.006277126,0.16656263,0,0
1.10921E-5,0.400282269,0.008808855,0.155430712,0,0
1.48729E-5,0.50102497,0.011793565,0.147315855,0,0
1.89208E-5,0.600653742,0.014979229,0.141177695,0,0
2.34937E-5,0.700815019,0.018565713,0.136287973,0,0
2.54196E-5,0.751902636,0.020072293,0.134103204,0,0
2.80748E-5,0.800380646,0.022145536,0.132230545,0,0
3.21488E-5,0.902084857,0.025318194,0.1286933,0,0
3.50639E-5,1.000537716,0.027581955,0.125676238,0,0
3.90534E-5,1.101095096,0.030671568,0.122867249,0,0
4.422E-5,1.201117959,0.034658218,0.12037037,0,0
4.87293E-5,1.303580157,0.03812421,0.118081565,0,0
5.40094E-5,1.40140153,0.042166947,0.116104869,0,0
5.98739E-5,1.503120831,0.04663717,0.11423221,0,0
7.11986E-5,1.750070341,0.055210463,0.110278818,0,0
8.39627E-5,2.004089676,0.064781059,0.10684561,0,0
9.36974E-5,2.251571409,0.07201501,0.103932584,0,0
1.07798E-4,2.502217276,0.082394349,0.101331669,0,0
1.17568E-4,2.752388908,0.089517237,0.099042863,0,0
1.30568E-4,3.009945364,0.098910234,0.096858094,0,0
1.447E-4,3.259466903,0.109010908,0.094985435,0,0
1.59521E-4,3.501498779,0.119482058,0.093320849,0,0
1.69647E-4,3.764118713,0.126565518,0.091656263,0,0
1.75894E-4,4.006231579,0.130907653,0.09019975,0,0
1.85972E-4,4.259494053,0.137865694,0.088743238,0,0
1.97332E-4,4.509216089,0.145643136,0.087390762,0,0
2.08884E-4,4.753971504,0.153479145,0.086142322,0,0
2.14045E-4,5.008700614,0.156957121,0.084893883,0,0
2.2365E-4,5.271623445,0.163391703,0.083645443,0,0
2.35013E-4,5.50184543,0.170940507,0.082605077,0,0
2.47805E-4,5.767822886,0.179356727,0.081460674,0,0
2.6104E-4,6.021068549,0.187975161,0.080420308,0,0
2.7312E-4,6.261446933,0.19576182,0.079483978,0,0
2.86239E-4,6.513071209,0.204134453,0.078547649,0,0
2.93821E-4,6.774156147,0.208932763,0.077611319,0,0
3.00488E-4,7.01271182,0.213128727,0.076779026,0,0
3.1769E-4,7.260248602,0.223852206,0.075946733,0,0
3.28542E-4,7.519529377,0.230541879,0.07511444,0,0
3.37621E-4,7.752714561,0.236093908,0.074386184,0,0
3.46619E-4,8.026090158,0.241557081,0.073553891,0,0
3.55554E-4,8.27199331,0.246943857,0.072825635,0,0
3.64547E-4,8.52381831,0.252326444,0.072097378,0,0
3.75625E-4,8.783995438,0.25890429,0.071369122,0,0
3.81977E-4,9.01192804,0.262649338,0.070744902,0,0
3.92722E-4,9.283387693,0.268942146,0.070016646,0,0
3.96997E-4,9.520181954,0.271430869,0.069392426,0,0
4.10449E-4,9.760942403,0.279207253,0.068768206,0,0
4.15698E-4,10.00950218,0.282218765,0.068143987,0,0
4.29794E-4,10.266316179,0.290244433,0.067519767,0,0
4.42486E-4,10.528601302,0.297393765,0.066895547,0,0
4.47142E-4,10.750898396,0.299998313,0.066375364,0,0
4.52899E-4,11.020893866,0.303205318,0.065751144,0,0
4.61104E-4,11.294845598,0.307750999,0.065126925,0,0
4.73001E-4,11.529014912,0.314289084,0.064606742,0,0
4.75474E-4,11.766360621,0.315640425,0.064086558,0,0
4.7839E-4,12.004790444,0.317230258,0.063566375,0,0
4.89474E-4,12.294782551,0.323240307,0.062942156,0,0
4.94895E-4,12.541175986,0.326160667,0.062421973,0,0
5.13074E-4,12.795017942,0.335861515,0.061901789,0,0
5.18015E-4,13.001420952,0.338473929,0.061485643,0,0
5.27624E-4,13.263365999,0.343524698,0.06096546,0,0
5.40586E-4,13.532064285,0.35027737,0.060445277,0,0
5.48774E-4,13.750047096,0.354506991,0.06002913,0,0
5.58634E-4,14.02796067,0.359564004,0.059508947,0,0
5.65021E-4,14.253645985,0.362818656,0.059092801,0,0
5.78768E-4,14.539977397,0.36976754,0.058572618,0,0
5.85341E-4,14.773018404,0.37306306,0.058156471,0,0
5.99532E-4,15.011842921,0.380120282,0.057740325,0,0
6.16708E-4,15.255816335,0.388555179,0.057324178,0,0
6.28445E-4,15.504666024,0.39425282,0.056908032,0,0
6.31932E-4,15.757066421,0.39593513,0.056491885,0,0
6.35619E-4,16.01077096,0.397709288,0.056075739,0,0
6.40824E-4,16.266142223,0.400204502,0.055659592,0,0
6.4773E-4,16.524114414,0.403499666,0.055243446,0,0
6.60017E-4,16.786825241,0.409317533,0.054827299,0,0
6.66042E-4,17.052430638,0.412149503,0.054411153,0,0
6.72983E-4,17.253544497,0.415395136,0.054099043,0,0
6.87752E-4,17.527435252,0.422241984,0.053682896,0,0
6.99036E-4,17.805295165,0.427418699,0.05326675,0,0
7.0386E-4,18.016107769,0.429618073,0.05295464,0,0
7.13672E-4,18.299545075,0.434064989,0.052538494,0,0
7.22861E-4,18.515870647,0.438197892,0.052226384,0,0
7.29078E-4,18.806777184,0.440977112,0.051810237,0,0
7.40828E-4,19.028970434,0.44619198,0.051498127,0,0
7.55954E-4,19.254107308,0.4528339,0.051186017,0,0
7.69153E-4,19.559981167,0.458564298,0.050769871,0,0
7.80401E-4,19.793529955,0.463400447,0.050457761,0,0
7.84733E-4,20.028937646,0.465251558,0.050145651,0,0
7.90361E-4,20.26575906,0.467646686,0.049833541,0,0
8.00233E-4,20.50439978,0.471822459,0.049521432,0,0
8.08525E-4,20.827110481,0.475304558,0.049105285,0,0
8.14969E-4,21.070790055,0.477994503,0.048793175,0,0
8.18919E-4,21.316314816,0.479636722,0.048481065,0,0
8.29267E-4,21.563935217,0.483914293,0.048168955,0,0
8.35754E-4,21.814090151,0.486577699,0.047856846,0,0
8.5205E-4,22.067154618,0.49320878,0.047544736,0,0
8.61975E-4,22.324925922,0.497204974,0.047232626,0,0
8.71561E-4,22.58499023,0.501035068,0.046920516,0,0
8.74521E-4,22.75985284,0.502211649,0.046712443,0,0
8.77533E-4,23.022732392,0.503406115,0.046400333,0,0
8.98126E-4,23.290531581,0.511496769,0.046088223,0.076923077,0
