X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.001282098974028655,28.588247152057,0.5418509695875093
3.0,3.0,train,0.003285562642858864,81.19467703313259,0.8647051715098999
4.0,4.0,train,0.0017211731870683102,42.00267623808243,0.6493180553322907
5.0,5.0,train,0.0024757137917687175,65.80724337851974,0.7784819159221208
6.0,6.0,train,0.002670175713368171,71.21501190681907,0.8032147671340492
7.0,7.0,train,0.003000378168981194,77.11538452941402,0.8390520817855105
8.0,8.0,train,0.004165384068487247,90.73118927303003,0.9208133234595164
9.0,9.0,train,0.0032516590531035277,80.86598577904206,0.8618835296703291
11.0,11.0,train,0.0036608595352852834,86.02226477944293,0.8923408700311675
12.0,12.0,train,0.0033584846805884663,82.19306948728419,0.870580340268739
13.0,13.0,train,0.0018574093807735077,45.05423333473102,0.6772309444354031
15.0,15.0,train,0.005994614260634051,98.79027481798893,0.9739987203314809
16.0,16.0,train,0.0037918332451374825,87.51994861831494,0.9005921279035447
17.0,17.0,train,0.0015550535602181727,36.062768812541,0.6119959609079012
1.0,1.0,test,7.139274840387817E-5,1.0517078957441082,0.04253389456481882
10.0,10.0,test,0.0014152170077514651,32.63826912594535,0.5775165375201655
14.0,14.0,test,0.00209691517978854,52.23589314783013,0.7210249340660878
