X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0017942704196838263,46.54643504880582,0.6937961240118666
4.0,4.0,train,0.0013463666281656828,31.542301420835773,0.5885492522916118
6.0,6.0,train,0.001965903497957088,53.671728204115105,0.7265710955685775
7.0,7.0,train,0.0020667649486480915,57.70000496884835,0.7441699802487316
9.0,9.0,train,0.002544107310378951,74.749885777396,0.8132711955574219
10.0,10.0,train,0.0018479873659401353,48.34126470329259,0.7044555221152159
11.0,11.0,train,0.0030363355008468304,85.16077545899785,0.8650394272549122
12.0,12.0,train,0.0021184501806717822,59.79073047550126,0.7527446613167175
13.0,13.0,train,0.0021996811829450296,63.47221943102498,0.7656439732509072
14.0,14.0,train,0.002576147365395349,76.28819497065184,0.8171760550779594
15.0,15.0,train,0.004370766478016943,96.65971128346078,0.9440314735999296
16.0,16.0,train,0.0033044038918565053,88.61848301178597,0.8869122271541
17.0,17.0,train,0.002699015337716228,79.46727234130228,0.8314083203094382
2.0,2.0,test,4.698743587503092E-4,8.86792383382866,0.2665017074394975
3.0,3.0,test,0.0019500449030402942,53.162028388326156,0.7236959196026527
5.0,5.0,test,0.001651968085208698,41.12691838103889,0.6636628671553608
8.0,8.0,test,0.002415269381017999,71.01639346815648,0.7967088758699241
