x,y,species_4 cloglog values
1.0,1.0,6.076065E-8
2.0,2.0,1.1565891E-5
3.0,3.0,3.8061146E-6
4.0,4.0,2.3746152E-6
5.0,5.0,0.08726741
6.0,6.0,1.4594869E-5
7.0,7.0,0.015544901
8.0,8.0,3.214408E-9
9.0,9.0,6.186722E-8
10.0,10.0,0.81897354
11.0,11.0,1.9807542E-6
12.0,12.0,1.4656061E-7
13.0,13.0,4.0008626E-6
14.0,14.0,1.2709874E-7
15.0,15.0,4.0701366E-6
16.0,16.0,0.002909077
17.0,17.0,0.0
18.0,18.0,0.0041815434
19.0,19.0,5.908498E-7
20.0,20.0,1.2646166E-6
21.0,21.0,1.4131714E-6
22.0,22.0,7.353452E-4
23.0,23.0,0.7529737
24.0,24.0,2.1438852E-6
25.0,25.0,3.0005565E-9
26.0,26.0,4.5840907E-6
27.0,27.0,1.19037286E-4
28.0,28.0,1.8758083E-6
29.0,29.0,8.13094E-12
30.0,30.0,5.135352E-5
31.0,31.0,2.1702007E-10
32.0,32.0,6.906394E-6
33.0,33.0,3.5279915E-9
34.0,34.0,3.6031672E-6
35.0,35.0,4.5839773E-8
36.0,36.0,2.721385E-4
37.0,37.0,0.41436377
38.0,38.0,3.140705E-7
39.0,39.0,3.616747E-5
40.0,40.0,0.08015584
41.0,41.0,0.59759516
42.0,42.0,8.410885E-7
43.0,43.0,7.6302495E-5
44.0,44.0,3.918937E-8
45.0,45.0,0.017079268
46.0,46.0,9.1197035E-7
47.0,47.0,7.2588424E-5
48.0,48.0,1.9504398E-12
49.0,49.0,0.6049918
50.0,50.0,1.0591303E-5
51.0,51.0,9.2791114E-4
52.0,52.0,3.3932934E-6
53.0,53.0,4.636262E-5
54.0,54.0,2.7895057E-5
55.0,55.0,1.4085734E-4
56.0,56.0,4.554695E-4
57.0,57.0,2.7113447E-5
58.0,58.0,9.5098985E-6
59.0,59.0,2.5710987E-8
60.0,60.0,1.5327689E-5
61.0,61.0,1.6339877E-7
62.0,62.0,3.590812E-5
63.0,63.0,2.1480228E-6
64.0,64.0,3.9934557E-7
65.0,65.0,2.1533893E-5
66.0,66.0,1.1253785E-7
67.0,67.0,7.757465E-5
68.0,68.0,5.1647827E-8
69.0,69.0,0.002531906
70.0,70.0,8.530499E-8
71.0,71.0,1.3765441E-6
72.0,72.0,2.4756596E-6
73.0,73.0,3.4947502E-7
74.0,74.0,0.07480925
75.0,75.0,2.2821256E-5
76.0,76.0,0.104642585
77.0,77.0,4.4962903E-7
78.0,78.0,9.765325E-6
79.0,79.0,1.6119165E-8
80.0,80.0,1.7623501E-4
81.0,81.0,0.0010337667
82.0,82.0,9.687282E-5
83.0,83.0,1.08294425E-5
84.0,84.0,5.497408E-8
85.0,85.0,7.977425E-6
86.0,86.0,3.995506E-9
87.0,87.0,8.3949714E-4
88.0,88.0,1.6651284E-5
89.0,89.0,6.7368273E-6
90.0,90.0,1.2867515E-8
91.0,91.0,1.2496132E-5
92.0,92.0,7.662109E-5
93.0,93.0,2.336657E-4
94.0,94.0,0.0046052528
95.0,95.0,0.8999642
96.0,96.0,2.6555995E-9
97.0,97.0,9.947561E-6
98.0,98.0,5.7105897E-8
99.0,99.0,5.7976135E-10
100.0,100.0,0.655624
101.0,101.0,0.002153743
102.0,102.0,9.396024E-4
103.0,103.0,9.335741E-5
104.0,104.0,1.902722E-5
105.0,105.0,7.60097E-5
106.0,106.0,6.9518273E-7
107.0,107.0,6.941673E-8
108.0,108.0,4.1477932E-13
109.0,109.0,3.293981E-7
110.0,110.0,5.2850502E-11
111.0,111.0,1.3480884E-6
112.0,112.0,0.0018641157
113.0,113.0,1.0555666E-4
114.0,114.0,2.7103177E-5
115.0,115.0,0.8453975
116.0,116.0,0.26445195
117.0,117.0,2.9936478E-5
118.0,118.0,6.636106E-8
119.0,119.0,2.8492046E-5
120.0,120.0,8.3042156E-5
121.0,121.0,1.45903005E-8
122.0,122.0,0.25408253
123.0,123.0,1.2087434E-5
124.0,124.0,3.211626E-5
125.0,125.0,3.944054E-7
126.0,126.0,2.7306852E-4
127.0,127.0,9.254516E-9
128.0,128.0,0.32960907
129.0,129.0,1.7324062E-5
130.0,130.0,0.77870107
131.0,131.0,1.3320834E-8
132.0,132.0,9.092163E-7
133.0,133.0,0.77519375
134.0,134.0,2.0796612E-7
135.0,135.0,4.9958587E-8
136.0,136.0,5.262783E-7
137.0,137.0,1.7503324E-5
138.0,138.0,3.7918255E-8
139.0,139.0,2.713636E-7
140.0,140.0,0.0
141.0,141.0,8.586163E-7
142.0,142.0,2.2472273E-9
143.0,143.0,1.5940038E-4
144.0,144.0,2.7139122E-6
145.0,145.0,2.4568035E-7
146.0,146.0,3.4402543E-5
147.0,147.0,2.0598998E-5
148.0,148.0,7.301864E-4
149.0,149.0,3.263515E-5
150.0,150.0,3.4552667E-7
151.0,151.0,0.72019374
152.0,152.0,3.9826687E-6
153.0,153.0,2.0655705E-7
154.0,154.0,9.721535E-7
155.0,155.0,3.654115E-5
156.0,156.0,6.213688E-5
157.0,157.0,7.7019286E-7
158.0,158.0,6.271236E-10
159.0,159.0,5.1933516E-6
160.0,160.0,0.84888726
161.0,161.0,2.2248862E-7
162.0,162.0,0.028401382
163.0,163.0,0.0011648941
164.0,164.0,1.5616333E-5
165.0,165.0,0.007355738
166.0,166.0,4.4074657E-4
167.0,167.0,3.7369622E-7
168.0,168.0,1.526717E-4
169.0,169.0,3.1192183E-5
170.0,170.0,1.2978437E-8
171.0,171.0,0.0053965673
172.0,172.0,3.4503745E-7
173.0,173.0,4.0147856E-6
174.0,174.0,0.5591707
175.0,175.0,3.2269982E-9
176.0,176.0,0.32426175
177.0,177.0,5.5808523E-5
178.0,178.0,2.8555918E-5
179.0,179.0,5.780509E-8
180.0,180.0,1.4151179E-6
181.0,181.0,0.007409944
182.0,182.0,1.1174922E-8
183.0,183.0,0.0075065424
184.0,184.0,0.0032350372
185.0,185.0,0.03392717
186.0,186.0,0.0034410825
187.0,187.0,1.6023312E-5
188.0,188.0,1.6266207E-4
189.0,189.0,6.1494054E-4
190.0,190.0,6.9333314E-6
191.0,191.0,0.0018109062
192.0,192.0,2.7702996E-5
193.0,193.0,4.8522566E-6
194.0,194.0,1.09885065E-7
195.0,195.0,0.7582735
196.0,196.0,0.77720153
197.0,197.0,4.6212808E-4
198.0,198.0,1.3986737E-6
199.0,199.0,4.8386523E-6
200.0,200.0,3.200302E-4
201.0,201.0,2.2570278E-8
202.0,202.0,1.0499435E-10
203.0,203.0,1.1729738E-5
204.0,204.0,3.476178E-8
205.0,205.0,5.916294E-5
206.0,206.0,6.672355E-7
207.0,207.0,2.300652E-5
208.0,208.0,7.0593165E-7
209.0,209.0,1.5326861E-4
210.0,210.0,1.0131223E-4
211.0,211.0,2.2428019E-6
212.0,212.0,8.994543E-8
213.0,213.0,0.21377732
214.0,214.0,8.899558E-9
215.0,215.0,0.0025891783
216.0,216.0,3.8470545E-5
217.0,217.0,8.0303624E-7
218.0,218.0,0.7470968
219.0,219.0,1.5358921E-4
220.0,220.0,2.0646808E-5
221.0,221.0,1.5307388E-7
222.0,222.0,0.8148391
223.0,223.0,7.681421E-8
224.0,224.0,2.6834353E-8
225.0,225.0,4.396177E-6
226.0,226.0,3.257629E-4
227.0,227.0,1.8118562E-4
228.0,228.0,8.3890745E-6
229.0,229.0,6.726448E-6
230.0,230.0,8.440032E-9
231.0,231.0,9.5691375E-4
232.0,232.0,0.25851223
233.0,233.0,7.077456E-5
234.0,234.0,4.478602E-6
235.0,235.0,0.5754004
236.0,236.0,1.6173997E-5
237.0,237.0,9.988872E-7
238.0,238.0,0.03792448
239.0,239.0,8.071181E-4
240.0,240.0,3.7533488E-7
241.0,241.0,2.5887641E-6
242.0,242.0,1.1199301E-8
243.0,243.0,0.001796032
244.0,244.0,7.308755E-5
245.0,245.0,8.61153E-9
246.0,246.0,1.110223E-16
247.0,247.0,8.348428E-5
248.0,248.0,0.0100001
249.0,249.0,0.289391
250.0,250.0,2.9503732E-4
251.0,251.0,0.8799974
252.0,252.0,6.808507E-7
253.0,253.0,1.5923693E-7
254.0,254.0,0.030369457
255.0,255.0,1.0557312E-4
256.0,256.0,7.606049E-8
257.0,257.0,7.257954E-7
258.0,258.0,1.4274137E-11
259.0,259.0,3.775237E-7
260.0,260.0,1.3637056E-7
261.0,261.0,0.84805274
262.0,262.0,0.0
263.0,263.0,1.183376E-6
264.0,264.0,1.6911939E-8
265.0,265.0,7.8352325E-11
266.0,266.0,1.8784815E-8
267.0,267.0,7.8449403E-7
268.0,268.0,9.942058E-8
269.0,269.0,4.4552752E-7
270.0,270.0,0.8008358
271.0,271.0,1.1878828E-6
272.0,272.0,1.2709514E-6
273.0,273.0,1.0822626E-5
274.0,274.0,3.2289577E-8
275.0,275.0,5.5749133E-6
276.0,276.0,3.3976885E-5
277.0,277.0,0.20609212
278.0,278.0,4.474672E-6
279.0,279.0,1.3356031E-6
280.0,280.0,5.2659467E-5
281.0,281.0,1.8942736E-6
282.0,282.0,4.1080393E-6
283.0,283.0,5.2957638E-14
284.0,284.0,0.04903872
285.0,285.0,5.8188572E-5
286.0,286.0,6.451251E-6
287.0,287.0,1.1742526E-4
288.0,288.0,2.932112E-6
289.0,289.0,4.9051074E-8
290.0,290.0,1.499589E-7
291.0,291.0,6.362638E-5
292.0,292.0,7.416703E-6
293.0,293.0,0.005138341
294.0,294.0,0.92288476
295.0,295.0,3.1869857E-7
296.0,296.0,0.01616375
297.0,297.0,1.9861704E-5
298.0,298.0,1.3420616E-7
299.0,299.0,3.0072863E-6
300.0,300.0,1.4873713E-7
301.0,301.0,1.871314E-4
302.0,302.0,0.18525575
303.0,303.0,0.012122542
304.0,304.0,2.7624488E-5
305.0,305.0,1.1187431E-5
306.0,306.0,2.3683366E-10
307.0,307.0,7.68645E-6
308.0,308.0,2.675252E-4
309.0,309.0,1.679269E-7
310.0,310.0,2.4503544E-10
311.0,311.0,4.8084435E-6
312.0,312.0,2.1205617E-6
313.0,313.0,0.19123137
314.0,314.0,1.0653575E-4
315.0,315.0,0.25595972
316.0,316.0,3.667576E-8
317.0,317.0,1.9249497E-5
318.0,318.0,8.415296E-5
319.0,319.0,1.4345054E-4
320.0,320.0,8.4466665E-9
321.0,321.0,1.5472568E-5
322.0,322.0,2.8176091E-6
323.0,323.0,0.047799468
324.0,324.0,4.729332E-9
325.0,325.0,9.165393E-4
326.0,326.0,2.5119656E-8
327.0,327.0,9.580258E-6
328.0,328.0,4.535618E-8
329.0,329.0,1.0762818E-6
330.0,330.0,1.0296409E-6
331.0,331.0,1.4918286E-4
332.0,332.0,1.1041508E-8
333.0,333.0,5.87826E-4
334.0,334.0,9.340527E-9
335.0,335.0,1.7567681E-5
336.0,336.0,7.1567454E-9
337.0,337.0,7.2603774E-7
338.0,338.0,3.4845649E-9
339.0,339.0,6.253994E-6
340.0,340.0,1.1027613E-4
341.0,341.0,9.765881E-4
342.0,342.0,4.4412268E-8
343.0,343.0,1.8341742E-6
344.0,344.0,2.0773696E-7
345.0,345.0,2.7014644E-9
346.0,346.0,1.7262414E-11
347.0,347.0,4.040828E-4
348.0,348.0,6.9530677E-7
349.0,349.0,2.8339652E-8
350.0,350.0,1.35134215E-8
351.0,351.0,1.7650387E-9
352.0,352.0,5.3514956E-5
353.0,353.0,5.3632807E-8
354.0,354.0,6.8331988E-6
355.0,355.0,3.0809936E-6
356.0,356.0,0.5078091
357.0,357.0,2.7680557E-4
358.0,358.0,3.3377967E-6
359.0,359.0,1.9891983E-8
360.0,360.0,0.0046477076
361.0,361.0,0.026812455
362.0,362.0,0.009861195
363.0,363.0,3.481955E-4
364.0,364.0,2.0204056E-6
365.0,365.0,3.0070538E-7
366.0,366.0,2.2668646E-4
367.0,367.0,1.1497049E-8
368.0,368.0,2.0496901E-4
369.0,369.0,2.0565468E-4
370.0,370.0,0.8255764
371.0,371.0,1.14247456E-7
372.0,372.0,6.928889E-8
373.0,373.0,0.0921884
374.0,374.0,2.3482462E-4
375.0,375.0,1.6533377E-4
376.0,376.0,8.816122E-4
377.0,377.0,0.0029803584
378.0,378.0,3.935588E-6
379.0,379.0,1.7975148E-5
380.0,380.0,3.824978E-5
381.0,381.0,1.0866091E-7
382.0,382.0,1.0823224E-4
383.0,383.0,6.143863E-12
384.0,384.0,1.4523343E-9
385.0,385.0,1.0552115E-10
386.0,386.0,3.700768E-9
387.0,387.0,1.4320244E-5
388.0,388.0,0.016581848
389.0,389.0,1.610352E-4
390.0,390.0,1.9451166E-8
391.0,391.0,5.0406047E-8
392.0,392.0,6.713639E-5
393.0,393.0,1.1568644E-7
394.0,394.0,4.9404925E-13
395.0,395.0,2.6933472E-7
396.0,396.0,0.7633158
397.0,397.0,8.5589454E-7
398.0,398.0,4.884441E-5
399.0,399.0,1.4807575E-6
400.0,400.0,5.556171E-8
401.0,401.0,8.926741E-6
402.0,402.0,3.9627703E-5
403.0,403.0,0.002533149
404.0,404.0,1.15790835E-8
405.0,405.0,4.414947E-5
406.0,406.0,0.8721428
407.0,407.0,5.350098E-6
408.0,408.0,1.2212453E-15
409.0,409.0,4.514787E-6
410.0,410.0,6.723754E-10
411.0,411.0,7.599129E-9
412.0,412.0,0.0012640639
413.0,413.0,8.2924965E-9
414.0,414.0,0.0010520004
415.0,415.0,8.847346E-7
416.0,416.0,6.884541E-8
417.0,417.0,7.6938456E-14
418.0,418.0,3.1084477E-4
419.0,419.0,1.6009978E-6
420.0,420.0,4.2479503E-8
421.0,421.0,2.1156792E-9
422.0,422.0,3.8410412E-6
423.0,423.0,4.686612E-10
424.0,424.0,2.9956887E-4
425.0,425.0,1.3405854E-5
426.0,426.0,1.4704602E-9
427.0,427.0,7.4537443E-6
428.0,428.0,1.2066744E-6
429.0,429.0,5.9832996E-6
430.0,430.0,1.1160034E-8
431.0,431.0,7.049104E-5
432.0,432.0,1.1497044E-7
433.0,433.0,7.345306E-8
434.0,434.0,5.0544937E-9
435.0,435.0,1.8704444E-6
436.0,436.0,4.7242607E-4
437.0,437.0,1.2098797E-8
438.0,438.0,7.807541E-8
439.0,439.0,7.259028E-6
440.0,440.0,4.911349E-11
441.0,441.0,1.4843948E-5
442.0,442.0,1.902205E-10
443.0,443.0,6.07534E-4
444.0,444.0,4.7629214E-6
445.0,445.0,4.7318804E-6
446.0,446.0,6.592296E-8
447.0,447.0,1.0238373E-4
448.0,448.0,2.9762962E-6
449.0,449.0,2.0987942E-7
450.0,450.0,5.572732E-8
451.0,451.0,4.0734517E-7
452.0,452.0,0.004291203
453.0,453.0,5.4722893E-13
454.0,454.0,8.1867615E-9
455.0,455.0,0.0014095496
456.0,456.0,1.3229096E-7
457.0,457.0,7.6473605E-11
458.0,458.0,1.889828E-8
459.0,459.0,5.0043885E-4
460.0,460.0,1.0064172E-12
461.0,461.0,3.544636E-8
462.0,462.0,0.32456878
463.0,463.0,4.5999295E-7
464.0,464.0,1.1092108E-4
465.0,465.0,2.2682883E-7
466.0,466.0,8.158209E-5
467.0,467.0,0.030127058
468.0,468.0,9.1693986E-11
469.0,469.0,0.0012478055
470.0,470.0,0.0010760777
471.0,471.0,0.090951644
472.0,472.0,1.0613504E-4
473.0,473.0,0.7865097
474.0,474.0,1.9570573E-8
475.0,475.0,1.7641776E-7
476.0,476.0,0.025297083
477.0,477.0,1.1865781E-9
478.0,478.0,5.7383716E-9
479.0,479.0,1.2805629E-8
480.0,480.0,3.1203916E-7
481.0,481.0,3.141097E-4
482.0,482.0,1.0613366E-7
483.0,483.0,3.9040214E-7
484.0,484.0,6.067058E-10
485.0,485.0,2.38052E-6
486.0,486.0,3.306305E-8
487.0,487.0,1.2158928E-6
488.0,488.0,0.0025710317
489.0,489.0,5.4503602E-5
490.0,490.0,4.3217704E-5
491.0,491.0,0.24318571
492.0,492.0,2.7138382E-4
493.0,493.0,7.749237E-6
494.0,494.0,3.0614232E-5
495.0,495.0,4.999139E-8
496.0,496.0,0.78703254
497.0,497.0,3.492473E-11
498.0,498.0,6.6091193E-6
499.0,499.0,5.1046907E-5
500.0,500.0,7.889343E-8
501.0,501.0,3.2779702E-4
502.0,502.0,3.114498E-8
503.0,503.0,4.95175E-4
