x,y,species_1 cloglog values
1.0,1.0,1.42543755E-11
2.0,2.0,2.7157675E-8
3.0,3.0,9.650561E-9
4.0,4.0,1.0699961E-9
5.0,5.0,0.014245089
6.0,6.0,1.548827E-5
7.0,7.0,0.039226525
8.0,8.0,1.7652546E-12
9.0,9.0,3.2056258E-10
10.0,10.0,0.76098204
11.0,11.0,2.4805606E-5
12.0,12.0,4.381384E-12
13.0,13.0,7.0468626E-9
14.0,14.0,1.8118285E-11
15.0,15.0,4.5404644E-9
16.0,16.0,6.62577E-4
17.0,17.0,0.0
18.0,18.0,8.0070796E-4
19.0,19.0,6.118287E-8
20.0,20.0,2.7610563E-9
21.0,21.0,4.560693E-10
22.0,22.0,3.190499E-5
23.0,23.0,0.56786627
24.0,24.0,3.218056E-5
25.0,25.0,4.7444896E-8
26.0,26.0,2.3911367E-8
27.0,27.0,2.0271333E-4
28.0,28.0,5.6156E-6
29.0,29.0,1.08246745E-13
30.0,30.0,3.231684E-5
31.0,31.0,2.9098945E-13
32.0,32.0,8.1471274E-11
33.0,33.0,2.8865799E-15
34.0,34.0,3.0495134E-8
35.0,35.0,6.4440018E-9
36.0,36.0,1.9678733E-5
37.0,37.0,0.22677554
38.0,38.0,2.1587354E-10
39.0,39.0,1.6448806E-5
40.0,40.0,0.061252497
41.0,41.0,0.5439872
42.0,42.0,2.3586655E-10
43.0,43.0,1.6165431E-7
44.0,44.0,3.3913428E-11
45.0,45.0,0.016745973
46.0,46.0,6.822879E-10
47.0,47.0,6.945636E-7
48.0,48.0,5.551115E-16
49.0,49.0,0.7192424
50.0,50.0,2.1621517E-8
51.0,51.0,0.0042868657
52.0,52.0,1.2839895E-9
53.0,53.0,4.3360455E-6
54.0,54.0,1.6793711E-9
55.0,55.0,1.0335912E-4
56.0,56.0,3.266238E-4
57.0,57.0,1.1128823E-7
58.0,58.0,3.478015E-5
59.0,59.0,3.9612758E-11
60.0,60.0,5.4576432E-9
61.0,61.0,2.7469675E-9
62.0,62.0,8.458234E-5
63.0,63.0,1.5192466E-5
64.0,64.0,1.9901132E-9
65.0,65.0,6.664571E-8
66.0,66.0,2.81567E-11
67.0,67.0,3.0389403E-6
68.0,68.0,7.206835E-11
69.0,69.0,0.0011567366
70.0,70.0,4.4475534E-13
71.0,71.0,1.8039081E-7
72.0,72.0,1.335429E-7
73.0,73.0,7.986245E-11
74.0,74.0,0.00829648
75.0,75.0,4.949958E-10
76.0,76.0,0.010539353
77.0,77.0,1.2501639E-8
78.0,78.0,3.0440667E-6
79.0,79.0,1.546907E-11
80.0,80.0,1.9504441E-5
81.0,81.0,0.0039598895
82.0,82.0,7.993292E-6
83.0,83.0,3.1761772E-8
84.0,84.0,1.15008E-12
85.0,85.0,1.069866E-6
86.0,86.0,3.5371706E-13
87.0,87.0,1.4627527E-4
88.0,88.0,1.5857646E-7
89.0,89.0,9.5557784E-11
90.0,90.0,3.6538772E-11
91.0,91.0,2.6280655E-10
92.0,92.0,2.0928803E-5
93.0,93.0,4.265946E-5
94.0,94.0,0.014083534
95.0,95.0,0.9056265
96.0,96.0,6.661338E-16
97.0,97.0,8.082435E-8
98.0,98.0,3.394618E-12
99.0,99.0,1.2130297E-12
100.0,100.0,0.64012843
101.0,101.0,9.741027E-6
102.0,102.0,2.3733034E-4
103.0,103.0,4.1628603E-4
104.0,104.0,6.697083E-8
105.0,105.0,2.326113E-7
106.0,106.0,9.294299E-8
107.0,107.0,4.3539727E-11
108.0,108.0,1.110223E-16
109.0,109.0,2.555216E-9
110.0,110.0,3.330669E-16
111.0,111.0,1.11049324E-7
112.0,112.0,0.0013074348
113.0,113.0,4.14893E-6
114.0,114.0,1.5586271E-7
115.0,115.0,0.7691104
116.0,116.0,0.12049249
117.0,117.0,1.3755685E-7
118.0,118.0,1.7380208E-11
119.0,119.0,1.1438096E-4
120.0,120.0,7.699482E-5
121.0,121.0,1.2772672E-11
122.0,122.0,0.055750262
123.0,123.0,7.7839566E-8
124.0,124.0,1.9217946E-8
125.0,125.0,2.6833943E-6
126.0,126.0,6.5658696E-4
127.0,127.0,1.4432899E-15
128.0,128.0,0.28714332
129.0,129.0,4.1636234E-8
130.0,130.0,0.7305927
131.0,131.0,9.944046E-12
132.0,132.0,7.9450546E-10
133.0,133.0,0.6306566
134.0,134.0,6.589562E-11
135.0,135.0,1.6521229E-12
136.0,136.0,6.0518487E-6
137.0,137.0,4.1913694E-8
138.0,138.0,3.829227E-10
139.0,139.0,4.160372E-11
140.0,140.0,4.107825E-15
141.0,141.0,5.9734593E-6
142.0,142.0,1.338929E-12
143.0,143.0,1.3226702E-6
144.0,144.0,1.41349155E-11
145.0,145.0,1.6409674E-10
146.0,146.0,7.0610284E-8
147.0,147.0,8.2395474E-8
