X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0013999227434954363,37.13862322353001,0.6307506913393464
2.0,2.0,train,8.957250819585628E-4,21.760637669687593,0.4713669758804224
3.0,3.0,train,0.0022940238715433684,73.43986547448017,0.8045768974754074
5.0,5.0,train,0.0015818884034274265,47.0129584347845,0.6756015576807473
6.0,6.0,train,0.002125577461680506,69.89888773200968,0.7796878847830038
7.0,7.0,train,0.0023885060722146825,74.84316511901893,0.8172851387233524
8.0,8.0,train,0.003171873199220173,84.89603866185126,0.8953702632641964
9.0,9.0,train,0.0028686729783336984,82.16433751893697,0.8701725387010999
10.0,10.0,train,0.0012104478837118157,30.211522088217826,0.5774466752966677
11.0,11.0,train,0.002701203222957322,79.90460613687706,0.8537394567386924
13.0,13.0,train,0.001846412247418045,59.528621993788626,0.7312668723642771
14.0,14.0,train,0.002158631107166941,70.7600011532011,0.784809872004772
15.0,15.0,train,0.005358913470490069,100.0,0.977935355705892
16.0,16.0,train,0.003350588874758977,87.48050934744435,0.9078662625437233
4.0,4.0,test,0.0013479345806537467,34.654112376986085,0.6168331734456467
12.0,12.0,test,0.0020617267664413946,68.28794163445416,0.7694458219987633
17.0,17.0,test,0.0021758087322804646,71.1170029690415,0.7874245146307828
