X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.006945267623998213,57.85470052803328,0.9336612694785733
2.0,2.0,train,0.005134977342696655,47.26733268623413,0.8654528162996968
3.0,3.0,train,0.011631880768371279,81.71278214948046,0.9893658030123882
4.0,4.0,train,0.0045908860656946925,43.358648564114056,0.8335908489870044
5.0,5.0,train,0.0037974263991307528,40.38586597613128,0.773126378619026
6.0,6.0,train,0.0026019510308165515,34.423055121473794,0.6380980489910284
7.0,7.0,train,0.0015328862004232039,29.121595989519086,0.4505187511672396
8.0,8.0,train,0.007874284454427703,62.37121871812451,0.9538508500362494
9.0,9.0,train,0.007871916394525502,61.58373142662686,0.9538081414594967
10.0,10.0,train,0.008741689780527886,70.63936026158045,0.9671139006018564
11.0,11.0,train,0.006756191666530822,55.09775212460418,0.9285761877944866
12.0,12.0,train,0.0026724455049443306,35.21726150831964,0.6479276981376829
13.0,13.0,train,0.005197331600321196,47.78707804409079,0.8686903942313385
14.0,14.0,train,0.012799080083131274,91.48543974066762,0.9932594601146378
15.0,15.0,train,0.005808154306522682,51.212806511952664,0.8965636414607546
16.0,16.0,train,0.016967401765633005,100.0,0.9986770056177552
17.0,17.0,train,0.006823921924659036,55.78014741807331,0.9304410690678595
18.0,18.0,train,0.013711567351088135,95.48887988465931,0.9952805064489302
19.0,19.0,train,0.00990281871672817,76.28450839981018,0.9791054915356523
20.0,20.0,train,0.004404490832323412,42.8995716979474,0.8210225555848727
21.0,21.0,train,0.009899401640816277,75.29507321536707,0.9790775831643748
23.0,23.0,train,0.001026042798192389,25.417232778844806,0.3302132706628833
24.0,24.0,train,0.013431635811499023,94.11805839949314,0.9947351682044071
25.0,25.0,train,0.00335895698313535,37.868064128381086,0.7307421760697643
26.0,26.0,train,0.0024579178130162607,33.90782896193112,0.6171527780037764
27.0,27.0,train,0.001918637440446693,31.18874929693264,0.5273801636597933
28.0,28.0,train,0.0011757713069514156,26.903041668207884,0.368263772348148
29.0,29.0,train,0.006965791305007682,58.551330050469026,0.934190982354242
30.0,30.0,train,0.012397189807935277,87.69620646596327,0.9921136957595281
32.0,32.0,train,7.941023426679486E-4,23.79335715077462,0.2666957964885033
33.0,33.0,train,4.668056115381419E-4,19.801460718367792,0.16668621540414263
34.0,34.0,train,0.0024366040071132408,33.662108590787064,0.6139520152557739
35.0,35.0,train,5.56714411604227E-4,20.920058520421588,0.19544460793933927
36.0,36.0,train,0.0011983584382304672,27.040965485365497,0.37381309777736105
38.0,38.0,train,1.8574592176675328E-4,11.514665443156298,0.06998692337501655
39.0,39.0,train,1.8235634683909176E-4,11.413074996726955,0.06875472773871927
41.0,41.0,train,0.00726690447722878,59.27803165993548,0.9414936590928275
42.0,42.0,train,0.003650787548834572,39.63591505338569,0.7597515398869455
43.0,43.0,train,0.0019810571940469487,31.410582868923015,0.5387645065738832
44.0,44.0,train,0.0029166200100118134,36.92026827274666,0.6799566753737527
45.0,45.0,train,2.0158840396522048E-4,12.328279803785758,0.07572448022526779
46.0,46.0,train,0.004138028542094121,41.602090665973336,0.8013894062508373
47.0,47.0,train,0.004992051313992167,46.75384921971644,0.8577273706350292
48.0,48.0,train,0.0018364348895286492,30.833516900497667,0.5119579623009295
49.0,49.0,train,0.00798059536783545,64.76079659078935,0.9557280606884863
50.0,50.0,train,0.005649182513565661,48.90514634723572,0.8899368192501135
51.0,51.0,train,0.003600532067850588,38.91030530413521,0.7549886377916756
52.0,52.0,train,0.004302251018424943,42.45912495236632,0.8137300410922231
53.0,53.0,train,0.004721948339823362,43.8308471065653,0.8418959152738452
54.0,54.0,train,0.007683785288705391,60.79653500540713,0.9502857356824284
55.0,55.0,train,0.007962389101670552,63.96283973954279,0.9554120858633016
56.0,56.0,train,0.014359399861658914,98.30325947848128,0.9963356784339253
57.0,57.0,train,0.011822963146354159,84.06840215306266,0.9901306522756955
58.0,58.0,train,0.01250507832251859,88.94649323067188,0.99243914803484
59.0,59.0,train,0.011045380595667191,80.54956400104673,0.9866278336963773
60.0,60.0,train,0.012891583203884845,92.7744853651179,0.9934986738742058
61.0,61.0,train,0.013782800708171792,96.86732160060075,0.9954100179811541
63.0,63.0,train,0.00922590904037815,73.34484664036233,0.9727813371985202
64.0,64.0,train,0.011978298809347681,86.45649995422424,0.990711695022567
65.0,65.0,train,0.008275950235433665,68.04282940043824,0.9605521856285496
66.0,66.0,train,0.008693319279862414,69.76519140856541,0.966486622461858
67.0,67.0,train,0.007955261910653138,63.16691452116011,0.9552877781519213
68.0,68.0,train,0.0066077766862987185,53.759857637329354,0.92431305979706
69.0,69.0,train,0.009019996993722948,72.42224718696193,0.9705015755045339
71.0,71.0,train,0.004267999417011519,42.028893548562436,0.8112211022140072
72.0,72.0,train,0.0011414431281260213,26.68461279606081,0.35973553187608187
22.0,22.0,test,0.0011402004078370366,26.676417325705575,0.3594246495497001
31.0,31.0,test,0.0016333139268075198,29.6504657101382,0.4716572251274649
37.0,37.0,test,1.567021022613469E-4,10.43098105097625,0.05937567409836497
40.0,40.0,test,5.068454781171124E-4,20.354497100652605,0.17961825877249438
62.0,62.0,test,1.6394745467914767E-4,10.739677068514982,0.06203406672273659
70.0,70.0,test,9.47135612859461E-4,25.11691907180054,0.30924699788843857
73.0,73.0,test,4.8417318892655345E-5,4.504258389332627,0.018735192055232885
