x,y,species median
251.0,251.0,0.004396566
252.0,252.0,0.0015098049
253.0,253.0,0.002086207
254.0,254.0,0.0052163135
255.0,255.0,0.0037728676
256.0,256.0,0.0013093335
257.0,257.0,0.0010664702
258.0,258.0,3.8001486E-5
259.0,259.0,6.6428626E-4
260.0,260.0,8.652453E-4
261.0,261.0,0.0041493145
262.0,262.0,2.99756E-4
263.0,263.0,9.868363E-4
264.0,264.0,0.004305399
265.0,265.0,0.0033923052
266.0,266.0,0.0129764965
267.0,267.0,0.0018859332
268.0,268.0,1.6781692E-4
269.0,269.0,8.969632E-4
270.0,270.0,0.0016360931
271.0,271.0,0.002656681
272.0,272.0,0.0017091642
273.0,273.0,3.0066018E-4
274.0,274.0,9.792218E-5
275.0,275.0,5.690961E-4
276.0,276.0,0.0037564214
277.0,277.0,0.0012774947
278.0,278.0,0.0031879644
279.0,279.0,0.028805533
280.0,280.0,2.043366E-4
281.0,281.0,0.6526911
282.0,282.0,0.02969163
283.0,283.0,5.5094354E-4
284.0,284.0,0.06572683
285.0,285.0,0.046093017
286.0,286.0,0.0019859432
287.0,287.0,0.059924226
288.0,288.0,0.0074954694
289.0,289.0,0.003426308
290.0,290.0,1.6583847E-4
291.0,291.0,1.21390534E-4
292.0,292.0,7.4047555E-4
293.0,293.0,9.2343435E-5
294.0,294.0,0.15213619
295.0,295.0,3.6385265E-4
296.0,296.0,0.0039065164
297.0,297.0,1.4230196E-4
298.0,298.0,0.017468642
299.0,299.0,0.28924793
300.0,300.0,0.0032317904
301.0,301.0,3.0548984E-4
302.0,302.0,0.038287405
303.0,303.0,0.12197501
304.0,304.0,0.008887504
305.0,305.0,0.021028336
306.0,306.0,1.8364945E-4
307.0,307.0,0.13593633
308.0,308.0,2.1982811E-4
309.0,309.0,0.0032451358
310.0,310.0,7.2519324E-4
311.0,311.0,0.0010528164
312.0,312.0,0.0017579598
313.0,313.0,0.020545285
314.0,314.0,0.0431804
315.0,315.0,0.033195216
316.0,316.0,7.129638E-5
317.0,317.0,1.14994575E-4
318.0,318.0,3.5043745E-4
319.0,319.0,0.06735908
320.0,320.0,0.0011663947
321.0,321.0,0.006119995
322.0,322.0,0.0011098142
323.0,323.0,2.6074666E-4
324.0,324.0,0.001184098
325.0,325.0,0.0035526047
326.0,326.0,0.015360142
327.0,327.0,0.0063910754
328.0,328.0,4.7091392E-4
329.0,329.0,0.022572204
330.0,330.0,0.03276735
331.0,331.0,1.658391E-4
332.0,332.0,0.004227205
333.0,333.0,3.8106515E-5
334.0,334.0,9.525684E-5
335.0,335.0,8.7831105E-4
336.0,336.0,0.0061552064
337.0,337.0,0.08318539
338.0,338.0,0.039944157
339.0,339.0,0.033734184
340.0,340.0,1.3413138E-4
341.0,341.0,0.022269947
342.0,342.0,6.1873306E-4
343.0,343.0,0.022100296
344.0,344.0,3.8285452E-5
345.0,345.0,0.0014761098
346.0,346.0,0.0094557
347.0,347.0,0.1390213
348.0,348.0,6.6075317E-4
349.0,349.0,5.9632945E-4
350.0,350.0,7.7706725E-5
351.0,351.0,0.001833209
352.0,352.0,3.1487254E-4
353.0,353.0,6.013975E-5
354.0,354.0,0.055803
355.0,355.0,5.0983083E-4
356.0,356.0,0.0010538929
357.0,357.0,0.082034655
358.0,358.0,0.10440581
359.0,359.0,1.8820044E-4
360.0,360.0,0.0010886964
361.0,361.0,0.08928403
362.0,362.0,0.02762128
363.0,363.0,3.7900427E-5
364.0,364.0,0.00479304
365.0,365.0,2.1988676E-4
366.0,366.0,0.24741128
367.0,367.0,0.0016762668
368.0,368.0,1.0688432E-4
369.0,369.0,8.9659356E-5
370.0,370.0,1.0154754E-4
371.0,371.0,0.021238612
372.0,372.0,2.2722807E-4
373.0,373.0,6.897316E-4
374.0,374.0,0.0016400605
375.0,375.0,0.0024645387
376.0,376.0,0.001481983
377.0,377.0,2.6125525E-4
378.0,378.0,0.002537249
379.0,379.0,0.0019689822
380.0,380.0,0.030253423
381.0,381.0,4.3886906E-4
382.0,382.0,0.011351649
383.0,383.0,0.0034565371
384.0,384.0,8.865672E-5
385.0,385.0,0.07995245
386.0,386.0,0.013909312
387.0,387.0,4.1805767E-4
388.0,388.0,0.0027040713
389.0,389.0,2.3737409E-4
390.0,390.0,0.0032894565
391.0,391.0,0.08008207
392.0,392.0,0.001501592
393.0,393.0,0.026690427
394.0,394.0,0.0021277464
395.0,395.0,5.3622658E-5
396.0,396.0,0.0035128423
397.0,397.0,0.009312854
398.0,398.0,4.716979E-4
399.0,399.0,0.009037946
400.0,400.0,2.4429924E-5
401.0,401.0,7.3940575E-4
402.0,402.0,2.1087546E-6
403.0,403.0,2.9732086E-4
404.0,404.0,0.007903792
405.0,405.0,0.0031786393
406.0,406.0,0.02927074
407.0,407.0,0.004973827
408.0,408.0,0.03359086
409.0,409.0,0.0014085711
410.0,410.0,0.049776886
411.0,411.0,7.7706325E-4
412.0,412.0,5.012215E-5
413.0,413.0,0.039159454
414.0,414.0,0.0016811553
415.0,415.0,0.016450383
416.0,416.0,2.5415738E-4
417.0,417.0,0.002991404
418.0,418.0,1.1332737E-4
419.0,419.0,6.604243E-5
420.0,420.0,0.0012402941
421.0,421.0,0.0010170769
422.0,422.0,6.8325095E-4
423.0,423.0,0.08100222
424.0,424.0,2.5984808E-4
425.0,425.0,0.014619503
426.0,426.0,5.385625E-4
427.0,427.0,2.2903955E-4
428.0,428.0,4.552573E-4
429.0,429.0,3.55677E-4
430.0,430.0,4.3522992E-5
431.0,431.0,2.9960554E-4
432.0,432.0,0.00229497
433.0,433.0,0.0033008833
434.0,434.0,0.0010340087
435.0,435.0,0.036190856
436.0,436.0,6.524519E-4
437.0,437.0,2.521122E-4
438.0,438.0,0.13148679
439.0,439.0,8.818528E-4
440.0,440.0,0.090307534
441.0,441.0,5.821718E-4
442.0,442.0,0.0012364151
443.0,443.0,4.4556382E-5
444.0,444.0,8.860221E-4
445.0,445.0,0.0062995334
446.0,446.0,0.10368728
447.0,447.0,0.019439891
448.0,448.0,3.1619243E-4
449.0,449.0,1.2168677E-4
450.0,450.0,0.002296093
451.0,451.0,0.030362772
452.0,452.0,0.0014860027
453.0,453.0,8.9120306E-4
454.0,454.0,0.0019603875
455.0,455.0,0.0012635087
456.0,456.0,0.031114118
457.0,457.0,7.405082E-4
458.0,458.0,0.009580296
459.0,459.0,2.5648077E-4
460.0,460.0,0.0010908656
461.0,461.0,0.0027559302
462.0,462.0,1.5983947E-4
463.0,463.0,7.473122E-5
464.0,464.0,6.415697E-5
465.0,465.0,6.9588E-5
466.0,466.0,0.31818634
467.0,467.0,2.5202235E-4
468.0,468.0,3.627722E-4
469.0,469.0,0.0012230928
470.0,470.0,0.119658455
471.0,471.0,1.3241616E-4
472.0,472.0,7.455129E-5
473.0,473.0,4.046801E-4
474.0,474.0,3.9904007E-5
475.0,475.0,0.0021525375
476.0,476.0,6.295267E-4
477.0,477.0,3.9770594E-4
478.0,478.0,0.67263204
479.0,479.0,5.5675555E-5
480.0,480.0,2.8583995E-4
481.0,481.0,0.02012847
482.0,482.0,3.9803686E-5
483.0,483.0,6.722463E-5
484.0,484.0,0.0297937
485.0,485.0,8.335272E-4
486.0,486.0,0.052287698
487.0,487.0,0.0013709539
488.0,488.0,0.0021585145
489.0,489.0,9.2776274E-5
490.0,490.0,2.8369424E-4
491.0,491.0,5.8688165E-4
492.0,492.0,0.0018311485
493.0,493.0,0.0033317176
494.0,494.0,0.0031334267
495.0,495.0,0.0011502985
496.0,496.0,0.0025548018
497.0,497.0,8.437707E-5
498.0,498.0,8.7675004E-4
499.0,499.0,7.4181106E-4
500.0,500.0,7.90808E-4
501.0,501.0,0.022156438
502.0,502.0,0.0021049674
503.0,503.0,0.0024944104
504.0,504.0,0.0062123407
505.0,505.0,1.690584E-4
506.0,506.0,0.008125716
507.0,507.0,9.5109775E-5
508.0,508.0,0.020819683
509.0,509.0,3.9909435E-5
510.0,510.0,8.281282E-4
511.0,511.0,5.3006166E-5
512.0,512.0,4.8204947E-5
513.0,513.0,8.254676E-4
514.0,514.0,0.0021546714
515.0,515.0,0.09788329
516.0,516.0,4.7285826E-5
517.0,517.0,9.543204E-6
518.0,518.0,0.0013759751
519.0,519.0,0.0018432415
520.0,520.0,0.0025334528
521.0,521.0,8.108389E-6
522.0,522.0,0.11345759
523.0,523.0,0.0010622875
524.0,524.0,0.056002393
525.0,525.0,4.6257503E-4
526.0,526.0,4.832807E-4
527.0,527.0,4.3809276E-5
528.0,528.0,0.0029873608
529.0,529.0,0.0046186745
530.0,530.0,0.0018611494
531.0,531.0,0.0011398639
532.0,532.0,2.4429298E-4
533.0,533.0,0.0030379093
534.0,534.0,2.3288708E-4
535.0,535.0,0.010532163
536.0,536.0,0.018452125
537.0,537.0,4.5922646E-4
538.0,538.0,0.0022498718
539.0,539.0,0.059880726
540.0,540.0,0.0179902
541.0,541.0,0.0059352694
542.0,542.0,2.1609686E-4
543.0,543.0,0.005185837
544.0,544.0,1.4478064E-4
545.0,545.0,4.855271E-5
546.0,546.0,0.008964138
547.0,547.0,0.0013067188
548.0,548.0,1.8374344E-4
549.0,549.0,2.1282786E-4
550.0,550.0,7.326815E-5
551.0,551.0,0.23430371
552.0,552.0,9.3808526E-4
553.0,553.0,2.8063307E-4
554.0,554.0,1.9938103E-4
555.0,555.0,0.0025589764
556.0,556.0,0.007962483
557.0,557.0,0.01319983
558.0,558.0,0.007054106
559.0,559.0,1.5630061E-4
560.0,560.0,2.449436E-4
561.0,561.0,0.046654154
562.0,562.0,1.404035E-4
563.0,563.0,0.0010595276
564.0,564.0,0.005445879
565.0,565.0,0.0013173068
566.0,566.0,0.0016698549
567.0,567.0,0.06591497
568.0,568.0,4.6816826E-4
569.0,569.0,8.746554E-5
570.0,570.0,0.0016727229
571.0,571.0,0.0011042183
572.0,572.0,7.7746087E-4
573.0,573.0,0.0012790661
574.0,574.0,2.9457247E-4
575.0,575.0,0.0011223637
576.0,576.0,1.4841421E-4
577.0,577.0,0.0021659574
578.0,578.0,0.029713012
579.0,579.0,0.003507347
580.0,580.0,8.871835E-5
581.0,581.0,7.450257E-4
582.0,582.0,0.69368374
583.0,583.0,0.0059711537
584.0,584.0,0.02051409
585.0,585.0,1.1310265E-4
586.0,586.0,1.4281366E-4
587.0,587.0,5.633151E-4
588.0,588.0,6.989473E-5
589.0,589.0,0.0018203957
590.0,590.0,0.02207247
591.0,591.0,8.5234817E-4
592.0,592.0,0.0011098112
593.0,593.0,8.5313286E-4
594.0,594.0,0.008291275
595.0,595.0,2.8838523E-4
596.0,596.0,5.869015E-5
597.0,597.0,9.724003E-5
598.0,598.0,8.6062144E-5
599.0,599.0,0.0030096807
600.0,600.0,3.427002E-5
601.0,601.0,9.092321E-5
602.0,602.0,1.3404377E-4
603.0,603.0,0.30248442
604.0,604.0,4.7109975E-4
605.0,605.0,2.4115319E-4
606.0,606.0,0.015440905
607.0,607.0,0.107505776
608.0,608.0,0.0684624
609.0,609.0,1.8361958E-5
610.0,610.0,2.478555E-4
611.0,611.0,1.5141882E-5
612.0,612.0,1.7764936E-5
613.0,613.0,1.7545829E-4
614.0,614.0,0.02654548
615.0,615.0,0.0031037503
616.0,616.0,1.0465382E-4
617.0,617.0,0.0013510041
618.0,618.0,0.0020593507
619.0,619.0,0.0011439952
620.0,620.0,3.420397E-4
621.0,621.0,6.233301E-5
622.0,622.0,2.0412025E-4
623.0,623.0,8.58483E-5
624.0,624.0,2.139182E-5
625.0,625.0,0.03326973
626.0,626.0,1.3467061E-4
627.0,627.0,2.8858354E-5
628.0,628.0,0.0028995366
629.0,629.0,0.0070838816
630.0,630.0,2.90864E-4
631.0,631.0,4.14534E-4
632.0,632.0,0.02655913
633.0,633.0,0.0054882253
634.0,634.0,0.068141274
635.0,635.0,9.550016E-4
636.0,636.0,6.223021E-6
637.0,637.0,7.0286816E-4
638.0,638.0,9.4171637E-4
639.0,639.0,0.116813116
640.0,640.0,1.3215834E-4
641.0,641.0,0.030433465
642.0,642.0,0.0013774206
643.0,643.0,0.022696767
644.0,644.0,0.013881876
645.0,645.0,0.0024981536
646.0,646.0,0.013116393
647.0,647.0,0.0010793739
648.0,648.0,0.0011743251
649.0,649.0,0.005542132
650.0,650.0,2.3493206E-4
651.0,651.0,0.006544314
652.0,652.0,6.434777E-5
653.0,653.0,2.515125E-4
654.0,654.0,6.4098224E-4
655.0,655.0,0.066344924
656.0,656.0,0.124369234
657.0,657.0,0.002740065
658.0,658.0,9.7260834E-4
659.0,659.0,0.14931262
660.0,660.0,2.878357E-5
661.0,661.0,0.011660733
662.0,662.0,2.2617061E-5
663.0,663.0,0.0010151949
664.0,664.0,4.568096E-5
665.0,665.0,6.3217146E-4
666.0,666.0,0.010945991
667.0,667.0,0.0026597627
668.0,668.0,0.0013630416
669.0,669.0,0.005162601
670.0,670.0,3.647182E-4
671.0,671.0,0.029786684
672.0,672.0,0.004666546
673.0,673.0,6.9753564E-4
674.0,674.0,7.358005E-5
675.0,675.0,5.7423553E-5
676.0,676.0,1.9929366E-5
677.0,677.0,0.17306606
678.0,678.0,9.930865E-4
679.0,679.0,0.0031605188
680.0,680.0,5.146313E-4
681.0,681.0,0.0014149738
682.0,682.0,3.4696877E-4
683.0,683.0,0.010315383
684.0,684.0,0.0021890828
685.0,685.0,0.010959238
686.0,686.0,8.331508E-4
687.0,687.0,0.20407788
688.0,688.0,3.0611592E-4
689.0,689.0,0.0022714464
690.0,690.0,8.447919E-4
691.0,691.0,3.56491E-5
692.0,692.0,0.02196431
693.0,693.0,4.299619E-4
694.0,694.0,0.007991452
695.0,695.0,0.12114699
696.0,696.0,0.031017972
697.0,697.0,0.0011766304
698.0,698.0,0.0023775087
699.0,699.0,0.019864688
700.0,700.0,0.05627084
701.0,701.0,9.127975E-4
702.0,702.0,0.06741905
703.0,703.0,1.5719415E-4
704.0,704.0,0.0061906604
705.0,705.0,9.50989E-4
706.0,706.0,6.0110706E-5
707.0,707.0,1.8211556E-4
708.0,708.0,6.848781E-4
709.0,709.0,0.0038378728
710.0,710.0,6.200044E-4
711.0,711.0,8.2245846E-5
712.0,712.0,0.09094924
713.0,713.0,0.00481369
714.0,714.0,0.008833675
715.0,715.0,0.066492796
716.0,716.0,2.7739316E-5
717.0,717.0,0.0106817195
718.0,718.0,1.9396676E-4
719.0,719.0,7.896405E-4
720.0,720.0,0.0010236161
721.0,721.0,4.0142387E-4
722.0,722.0,0.027455444
723.0,723.0,0.016344203
724.0,724.0,1.659178E-4
725.0,725.0,0.0054113213
726.0,726.0,1.9367777E-4
727.0,727.0,2.8261746E-4
728.0,728.0,0.19517668
729.0,729.0,1.289162E-4
730.0,730.0,5.290472E-4
731.0,731.0,0.0014852986
732.0,732.0,2.602823E-4
733.0,733.0,0.005088197
734.0,734.0,0.016815115
735.0,735.0,5.696362E-4
736.0,736.0,0.09004829
737.0,737.0,0.004563817
738.0,738.0,6.8690133E-4
739.0,739.0,1.950756E-5
740.0,740.0,0.009586941
741.0,741.0,0.085808516
742.0,742.0,8.070976E-5
743.0,743.0,0.0031196165
744.0,744.0,0.10138121
745.0,745.0,0.018205034
746.0,746.0,1.755943E-4
747.0,747.0,8.852842E-4
748.0,748.0,4.2607755E-4
749.0,749.0,0.08931372
750.0,750.0,1.0623946E-4
751.0,751.0,0.02504731
752.0,752.0,6.489683E-4
753.0,753.0,0.0154013755
754.0,754.0,0.095899686
755.0,755.0,0.0055336724
756.0,756.0,0.0010763597
757.0,757.0,0.005799034
758.0,758.0,6.550312E-4
759.0,759.0,0.0032370144
760.0,760.0,4.0365662E-4
761.0,761.0,0.020000614
762.0,762.0,0.0019699414
763.0,763.0,0.038511377
764.0,764.0,8.744878E-5
765.0,765.0,0.0039245444
766.0,766.0,5.1518604E-5
767.0,767.0,0.18992238
768.0,768.0,0.0021408629
769.0,769.0,0.010701886
770.0,770.0,8.078905E-4
771.0,771.0,0.0013182377
772.0,772.0,4.858631E-5
773.0,773.0,0.010478281
774.0,774.0,3.0313188E-4
775.0,775.0,3.682899E-5
776.0,776.0,2.624102E-4
777.0,777.0,9.3977584E-4
778.0,778.0,0.01302725
779.0,779.0,1.7824637E-4
780.0,780.0,1.8655225E-4
781.0,781.0,4.6098614E-4
782.0,782.0,3.753787E-5
783.0,783.0,0.045802236
784.0,784.0,0.0016355986
785.0,785.0,8.0890306E-5
786.0,786.0,5.7901496E-5
787.0,787.0,0.004627383
788.0,788.0,0.010832301
789.0,789.0,4.6052082E-4
790.0,790.0,0.08035684
791.0,791.0,1.526231E-6
792.0,792.0,7.332398E-5
793.0,793.0,9.802537E-5
794.0,794.0,4.2824462E-4
795.0,795.0,5.4367137E-4
796.0,796.0,3.8562197E-4
797.0,797.0,0.008115013
798.0,798.0,0.015681947
799.0,799.0,0.002488129
800.0,800.0,1.7628945E-5
801.0,801.0,0.0061441376
802.0,802.0,0.0012473996
803.0,803.0,0.003597928
804.0,804.0,1.9950258E-4
805.0,805.0,5.8477868E-5
806.0,806.0,2.3206386E-4
807.0,807.0,2.1486373E-4
808.0,808.0,6.75686E-5
809.0,809.0,0.02620946
810.0,810.0,0.0012529594
811.0,811.0,8.675152E-5
812.0,812.0,4.2222792E-4
813.0,813.0,2.0543234E-4
814.0,814.0,2.3018375E-4
815.0,815.0,0.0027191485
816.0,816.0,0.023800563
817.0,817.0,9.431888E-4
818.0,818.0,0.006989911
819.0,819.0,0.1089145
820.0,820.0,0.0051002307
821.0,821.0,0.019303977
822.0,822.0,2.54375E-4
823.0,823.0,5.557144E-5
824.0,824.0,4.3668912E-4
825.0,825.0,0.0067779827
826.0,826.0,0.00217691
827.0,827.0,5.251664E-4
828.0,828.0,0.0013748541
829.0,829.0,3.9470612E-4
830.0,830.0,6.588135E-4
831.0,831.0,0.00439741
832.0,832.0,0.001886944
833.0,833.0,0.0037032778
834.0,834.0,0.005303462
835.0,835.0,7.07071E-5
836.0,836.0,0.012529245
837.0,837.0,2.3137755E-4
838.0,838.0,0.0014966261
839.0,839.0,9.578922E-6
840.0,840.0,0.0036721174
841.0,841.0,0.007858173
842.0,842.0,7.829161E-4
843.0,843.0,0.0014484393
844.0,844.0,0.008904939
845.0,845.0,1.5095333E-6
846.0,846.0,0.0057934555
847.0,847.0,0.004158593
848.0,848.0,0.0014448821
849.0,849.0,4.119277E-4
850.0,850.0,0.06847597
851.0,851.0,0.02695258
852.0,852.0,0.0015352594
853.0,853.0,0.2603943
854.0,854.0,0.10101185
855.0,855.0,0.0014931567
856.0,856.0,0.001144108
857.0,857.0,3.1534556E-4
858.0,858.0,0.028512519
859.0,859.0,0.0017359684
860.0,860.0,0.0025783074
861.0,861.0,0.0023289789
862.0,862.0,9.392928E-5
863.0,863.0,2.3911623E-4
864.0,864.0,0.008448338
865.0,865.0,5.923232E-4
866.0,866.0,1.7077925E-4
867.0,867.0,0.0013026217
868.0,868.0,0.0013276561
869.0,869.0,0.0037045188
870.0,870.0,0.0014044652
871.0,871.0,1.3323931E-4
872.0,872.0,0.0066703237
873.0,873.0,5.56938E-5
874.0,874.0,0.0018138164
875.0,875.0,2.2961671E-4
876.0,876.0,0.0020262124
877.0,877.0,0.029415492
878.0,878.0,8.38982E-4
879.0,879.0,1.6446174E-4
880.0,880.0,8.678352E-4
881.0,881.0,8.4303225E-5
882.0,882.0,0.0011163695
883.0,883.0,6.412003E-4
884.0,884.0,2.1016982E-4
885.0,885.0,1.6915299E-4
886.0,886.0,0.0039990735
887.0,887.0,7.780729E-4
888.0,888.0,0.0019929046
889.0,889.0,0.0013251165
890.0,890.0,0.0051705725
891.0,891.0,0.0013484904
892.0,892.0,0.16526432
893.0,893.0,0.0025470227
894.0,894.0,0.13554156
895.0,895.0,0.001403238
896.0,896.0,0.0027891353
897.0,897.0,0.02253941
898.0,898.0,4.6194962E-4
899.0,899.0,4.5134273E-4
900.0,900.0,1.880006E-5
901.0,901.0,0.026127584
902.0,902.0,0.0011112835
903.0,903.0,3.4153098E-5
904.0,904.0,9.421776E-5
905.0,905.0,2.7806029E-5
906.0,906.0,1.0930127E-5
907.0,907.0,0.009479526
