x,y,species_2 cloglog values
1.0,1.0,0.009548135
2.0,2.0,0.01125566
3.0,3.0,0.0011132548
4.0,4.0,2.3277519E-4
5.0,5.0,0.016393924
6.0,6.0,1.20993915E-4
7.0,7.0,0.04972694
8.0,8.0,7.8169623E-4
9.0,9.0,0.08540604
10.0,10.0,0.009017593
11.0,11.0,0.00979611
12.0,12.0,3.404118E-4
13.0,13.0,0.0022425195
14.0,14.0,0.0011415433
15.0,15.0,2.5437495E-5
16.0,16.0,5.5387116E-4
17.0,17.0,8.310104E-4
18.0,18.0,5.7694826E-5
19.0,19.0,0.00922149
20.0,20.0,6.9357834E-6
21.0,21.0,0.013686673
22.0,22.0,2.950101E-4
23.0,23.0,0.017032713
24.0,24.0,7.16802E-5
25.0,25.0,0.02587112
26.0,26.0,0.0018745468
27.0,27.0,0.017486552
28.0,28.0,5.654328E-4
29.0,29.0,0.009081249
30.0,30.0,5.6663535E-5
31.0,31.0,2.0875135E-5
32.0,32.0,0.0036546786
33.0,33.0,3.79946E-5
34.0,34.0,0.15407649
35.0,35.0,0.0016628914
36.0,36.0,0.0145188635
37.0,37.0,0.0021619333
38.0,38.0,2.0337399E-4
39.0,39.0,2.983984E-5
40.0,40.0,0.009807459
41.0,41.0,5.733486E-4
42.0,42.0,2.8532362E-4
43.0,43.0,1.4249502E-4
44.0,44.0,0.0012466966
45.0,45.0,6.1510573E-4
46.0,46.0,0.03345351
47.0,47.0,1.4232978E-4
48.0,48.0,1.9159887E-5
49.0,49.0,0.0046130763
50.0,50.0,8.16004E-5
51.0,51.0,0.001110589
52.0,52.0,1.6064297E-4
53.0,53.0,0.0024895754
54.0,54.0,0.00576252
55.0,55.0,0.001981899
56.0,56.0,0.0034363652
57.0,57.0,6.194847E-4
58.0,58.0,8.8239765E-5
59.0,59.0,0.0028713085
60.0,60.0,9.760429E-5
61.0,61.0,4.030151E-5
62.0,62.0,0.010678099
63.0,63.0,5.4687297E-4
64.0,64.0,2.6159234E-5
65.0,65.0,0.0013749856
66.0,66.0,9.5434114E-4
67.0,67.0,1.2606415E-5
68.0,68.0,0.0036836404
69.0,69.0,0.004323408
70.0,70.0,4.4563223E-4
71.0,71.0,0.013845159
72.0,72.0,5.6254904E-4
73.0,73.0,0.008613678
74.0,74.0,2.817207E-4
75.0,75.0,0.010579063
76.0,76.0,1.4302861E-5
77.0,77.0,6.827329E-4
78.0,78.0,0.0016599396
79.0,79.0,0.014250419
80.0,80.0,0.12606947
81.0,81.0,8.608775E-5
82.0,82.0,0.0068551167
83.0,83.0,0.0032000856
84.0,84.0,0.0024834601
85.0,85.0,3.423453E-4
86.0,86.0,0.0022688417
87.0,87.0,3.7587105E-4
88.0,88.0,0.02472565
89.0,89.0,8.6122216E-4
90.0,90.0,7.102268E-4
91.0,91.0,3.4259167E-4
92.0,92.0,7.0921984E-4
93.0,93.0,0.003300716
94.0,94.0,1.842038E-4
95.0,95.0,2.7199526E-4
96.0,96.0,7.2650146E-4
97.0,97.0,0.002603643
98.0,98.0,2.609001E-4
99.0,99.0,0.0012255728
100.0,100.0,4.2899008E-4
101.0,101.0,7.610479E-4
102.0,102.0,0.0010564522
103.0,103.0,3.774248E-5
104.0,104.0,0.0020742328
105.0,105.0,0.12393053
106.0,106.0,0.0011811423
107.0,107.0,5.650999E-4
108.0,108.0,0.053822458
109.0,109.0,6.254208E-4
110.0,110.0,0.06718887
111.0,111.0,0.023049084
112.0,112.0,1.6720366E-4
113.0,113.0,0.08393279
114.0,114.0,6.342108E-5
115.0,115.0,0.002216155
116.0,116.0,0.0020333605
117.0,117.0,0.0020836752
118.0,118.0,2.5680472E-4
119.0,119.0,4.4819547E-4
120.0,120.0,0.12628235
121.0,121.0,5.200973E-4
122.0,122.0,0.026904222
123.0,123.0,0.041132387
124.0,124.0,0.051085267
125.0,125.0,2.5504734E-4
126.0,126.0,0.0066482844
127.0,127.0,4.0025083E-5
128.0,128.0,4.5605993E-4
129.0,129.0,6.6859653E-4
130.0,130.0,3.3638897E-4
131.0,131.0,5.813987E-4
132.0,132.0,3.4521506E-4
133.0,133.0,0.0021265286
134.0,134.0,7.327912E-4
135.0,135.0,9.9765515E-5
136.0,136.0,0.009542283
137.0,137.0,0.008110008
138.0,138.0,0.0027045917
139.0,139.0,0.0038373924
140.0,140.0,2.4290112E-4
141.0,141.0,1.4683907E-4
142.0,142.0,0.0024758875
