x,y,species_8 cloglog values
1.0,1.0,0.012270349
2.0,2.0,0.009274289
3.0,3.0,0.0014359936
4.0,4.0,3.5641674E-4
5.0,5.0,0.019425182
6.0,6.0,1.3956329E-4
7.0,7.0,0.039626025
8.0,8.0,0.0014440811
9.0,9.0,0.12845922
10.0,10.0,0.011731695
11.0,11.0,0.009628767
12.0,12.0,3.1583215E-4
13.0,13.0,0.0025162867
14.0,14.0,0.001283811
15.0,15.0,2.7425205E-5
16.0,16.0,9.884563E-4
17.0,17.0,0.0016097475
18.0,18.0,7.803814E-5
19.0,19.0,0.012822127
20.0,20.0,6.7243045E-6
21.0,21.0,0.017805241
22.0,22.0,3.553537E-4
23.0,23.0,0.0140519515
24.0,24.0,7.024798E-5
25.0,25.0,0.02572679
26.0,26.0,0.0010313017
27.0,27.0,0.021826832
28.0,28.0,6.5858377E-4
29.0,29.0,0.008707374
30.0,30.0,7.305137E-5
31.0,31.0,2.430795E-5
32.0,32.0,0.0043852595
33.0,33.0,4.639461E-5
34.0,34.0,0.17912085
35.0,35.0,0.00248291
36.0,36.0,0.017187422
37.0,37.0,0.0020484547
38.0,38.0,2.3064292E-4
39.0,39.0,4.120142E-5
40.0,40.0,0.0097807385
41.0,41.0,7.1973546E-4
42.0,42.0,3.2184302E-4
43.0,43.0,1.6076643E-4
44.0,44.0,0.0019642017
45.0,45.0,0.0013709269
46.0,46.0,0.035035748
47.0,47.0,3.079309E-4
48.0,48.0,2.2594568E-5
49.0,49.0,0.0046278373
50.0,50.0,1.4898775E-4
51.0,51.0,0.0017532384
52.0,52.0,2.2418475E-4
53.0,53.0,0.0043668994
54.0,54.0,0.011001509
55.0,55.0,0.0013331391
56.0,56.0,0.0038061861
57.0,57.0,5.28663E-4
58.0,58.0,1.02764876E-4
59.0,59.0,0.004480128
60.0,60.0,1.2520884E-4
61.0,61.0,4.824377E-5
62.0,62.0,0.011936653
63.0,63.0,6.6117337E-4
64.0,64.0,3.528936E-5
65.0,65.0,0.0021047404
66.0,66.0,0.0014547996
67.0,67.0,1.3726966E-5
68.0,68.0,0.0023948548
69.0,69.0,0.004391274
70.0,70.0,6.1853975E-4
71.0,71.0,0.0103862565
72.0,72.0,6.0901185E-4
73.0,73.0,0.0127132125
74.0,74.0,3.2890117E-4
75.0,75.0,0.013096624
76.0,76.0,1.9984247E-5
77.0,77.0,9.0145395E-4
78.0,78.0,0.003153183
79.0,79.0,0.015195889
80.0,80.0,0.1271786
81.0,81.0,9.118648E-5
82.0,82.0,0.009518691
83.0,83.0,0.0032013215
84.0,84.0,0.0023028478
85.0,85.0,3.9629397E-4
