Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.22169E-12,0.000000001,0.000000005,0.998327465,0,0
4.80743E-12,0.000000003,0.000000018,0.997799296,0,0
1.59505E-11,0.000000011,0.00000006,0.997007042,0,0
2.34967E-11,0.000000027,0.000000089,0.996390845,0,0
5.52077E-11,0.000000105,0.000000208,0.99471831,0,0
8.98997E-11,0.000000252,0.000000339,0.992957746,0,0
1.91458E-10,0.000001014,0.000000722,0.988292254,0,0
3.41564E-10,0.000002526,0.000001287,0.983098592,0,0
8.53742E-10,0.000010037,0.000003218,0.971302817,0,0
1.72595E-9,0.00002501,0.000006505,0.961179577,0,0
3.10858E-9,0.000050192,0.000011717,0.95193662,0,0
6.42729E-9,0.000100185,0.000024225,0.942077465,0,0
1.56678E-8,0.000250065,0.000059053,0.929753521,0,0
2.97063E-8,0.000500792,0.000111961,0.919542254,0,0
5.78765E-8,0.001005077,0.000218122,0.909242958,0,0
1.04786E-7,0.002502545,0.000394876,0.892957746,0,0
1.52796E-7,0.005012596,0.000575747,0.875616197,0,0
2.44648E-7,0.010015052,0.000921693,0.85334507,0,0
4.47636E-7,0.025025875,0.001685789,0.814788732,0,0
7.01004E-7,0.050039947,0.002638706,0.776320423,0,0
1.20267E-6,0.100058418,0.004522799,0.72931338,0,0
2.02274E-6,0.200108053,0.007595041,0.673943662,0,0
2.82593E-6,0.300006123,0.01059485,0.637323944,0,0
3.60756E-6,0.400037023,0.013505432,0.609947183,0,0
4.2846E-6,0.500165642,0.01601963,0.587588028,0,0.005291005
5.0098E-6,0.600203303,0.018705587,0.568485915,0.000588928,0.005291005
5.85859E-6,0.700044374,0.021839935,0.552288732,0.000588928,0.010582011
6.23994E-6,0.750263426,0.023244897,0.544982394,0.001177856,0.010582011
6.57934E-6,0.800246023,0.024493614,0.538116197,0.001177856,0.010582011
7.29558E-6,0.900547908,0.027123558,0.525440141,0.001766784,0.010582011
7.94636E-6,1.000627327,0.029507017,0.513908451,0.002355713,0.010582011
8.47328E-6,1.10005544,0.031432552,0.503257042,0.002355713,0.010582011
8.96972E-6,1.200306117,0.03324318,0.493133803,0.002355713,0.010582011
9.51307E-6,1.300135081,0.035221046,0.483626761,0.002944641,0.010582011
1.00231E-5,1.400971254,0.037073886,0.474559859,0.002944641,0.010582011
1.05057E-5,1.500567271,0.0388239,0.466021127,0.002944641,0.010582011
1.18383E-5,1.750260526,0.043639522,0.446390845,0.002944641,0.010582011
1.32682E-5,2.000771625,0.048780206,0.428785211,0.003533569,0.010582011
1.45848E-5,2.250428307,0.053488735,0.412940141,0.004122497,0.010582011
1.61779E-5,2.500467803,0.059155029,0.398591549,0.004122497,0.010582011
1.79316E-5,2.750636409,0.065353714,0.385651408,0.005300353,0.010582011
1.99337E-5,3.000418744,0.072380261,0.37403169,0.005889282,0.021164021
2.22455E-5,3.250573943,0.080427956,0.363556338,0.007656066,0.026455026
2.46299E-5,3.501894899,0.08865507,0.354137324,0.008244994,0.031746032
2.70063E-5,3.75062815,0.096781761,0.345598592,0.008833922,0.031746032
2.96056E-5,4.000914932,0.105587347,0.337852113,0.008833922,0.037037037
3.18307E-5,4.251575821,0.113057483,0.330633803,0.010600707,0.037037037
3.38759E-5,4.501612911,0.119868211,0.323943662,0.011189635,0.037037037
3.62898E-5,4.7536276,0.127839639,0.317605634,0.014723204,0.042328042
3.88288E-5,5.002742754,0.136146512,0.311795775,0.017667845,0.042328042
4.15771E-5,5.251490251,0.145048525,0.306338028,0.020023557,0.047619048
