x,y,species_3 cloglog values
1.0,1.0,0.17899175
2.0,2.0,4.6820298E-4
3.0,3.0,0.6549033
4.0,4.0,0.24924748
5.0,5.0,0.10837974
6.0,6.0,4.533326E-5
7.0,7.0,2.0949228E-6
8.0,8.0,0.0028683746
9.0,9.0,0.32281923
10.0,10.0,4.07474E-7
11.0,11.0,0.009531013
12.0,12.0,0.8221289
13.0,13.0,0.0040070848
14.0,14.0,0.031251
15.0,15.0,0.005706403
16.0,16.0,5.42127E-4
17.0,17.0,0.73217815
18.0,18.0,0.036307577
19.0,19.0,0.7386189
20.0,20.0,2.2476765E-6
21.0,21.0,4.8085E-4
22.0,22.0,0.65347517
23.0,23.0,0.0068796403
24.0,24.0,0.9180745
25.0,25.0,0.069609605
26.0,26.0,0.009686467
27.0,27.0,0.0038218487
28.0,28.0,0.0014524577
29.0,29.0,3.9501893E-4
30.0,30.0,0.0048066005
31.0,31.0,0.31823808
32.0,32.0,7.169927E-8
33.0,33.0,0.1654535
34.0,34.0,0.005338375
35.0,35.0,7.867724E-4
36.0,36.0,0.16135803
37.0,37.0,0.046589706
38.0,38.0,0.8142848
39.0,39.0,0.78107136
40.0,40.0,0.15205641
41.0,41.0,0.0032553277
42.0,42.0,0.013147942
43.0,43.0,0.0012822389
44.0,44.0,0.17225505
45.0,45.0,0.0032413583
46.0,46.0,0.08223753
47.0,47.0,2.46135E-6
48.0,48.0,0.7165696
49.0,49.0,0.022938356
50.0,50.0,0.0021047827
51.0,51.0,0.026965665
52.0,52.0,4.2184438E-5
53.0,53.0,6.928675E-4
54.0,54.0,2.7978653E-4
55.0,55.0,0.0035578585
56.0,56.0,0.03315441
57.0,57.0,0.74409705
58.0,58.0,0.7628591
59.0,59.0,0.003598806
60.0,60.0,0.0074889343
61.0,61.0,0.0012925345
62.0,62.0,1.8102209E-4
63.0,63.0,1.254853E-4
64.0,64.0,0.021790689
65.0,65.0,0.0068404693
66.0,66.0,0.79521793
67.0,67.0,0.00793899
68.0,68.0,0.036549572
69.0,69.0,0.006133954
70.0,70.0,0.5391248
71.0,71.0,0.52817094
72.0,72.0,0.0023734274
73.0,73.0,0.07847237
74.0,74.0,0.10383907
75.0,75.0,0.017216636
76.0,76.0,0.41306683
77.0,77.0,0.1967205
78.0,78.0,0.2610319
79.0,79.0,0.004319357
80.0,80.0,0.0026653907
81.0,81.0,2.968399E-4
82.0,82.0,0.0030508041
83.0,83.0,0.0030593767
84.0,84.0,0.008359279
85.0,85.0,2.8378062E-4
86.0,86.0,0.0019634154
87.0,87.0,1.4155505E-9
88.0,88.0,0.0017864734
89.0,89.0,1.20979985E-5
90.0,90.0,0.027124433
91.0,91.0,0.0028152592
92.0,92.0,0.011411272
93.0,93.0,0.44887817
94.0,94.0,0.008595434
95.0,95.0,0.01812298
96.0,96.0,0.002000668
97.0,97.0,0.7064811
98.0,98.0,7.2479673E-4
99.0,99.0,0.016067399
100.0,100.0,0.13147451
101.0,101.0,6.910191E-4
102.0,102.0,0.007654657
103.0,103.0,0.0035976751
104.0,104.0,0.09166247
105.0,105.0,0.008924998
106.0,106.0,0.012481235
107.0,107.0,0.0052562617
108.0,108.0,6.910759E-4
109.0,109.0,0.056313794
110.0,110.0,0.0019173063
111.0,111.0,4.114586E-5
112.0,112.0,0.59907776
113.0,113.0,0.09178725
114.0,114.0,2.0993335E-4
115.0,115.0,0.0050602024
116.0,116.0,2.824876E-4
117.0,117.0,0.1163531
118.0,118.0,0.014874777
119.0,119.0,0.74408853
120.0,120.0,0.08571525
121.0,121.0,0.0064964416
122.0,122.0,0.06480481
123.0,123.0,6.8346817E-6
124.0,124.0,0.03606386
125.0,125.0,0.0026619271
126.0,126.0,0.009452884
127.0,127.0,0.005824112
128.0,128.0,0.0021316125
129.0,129.0,0.006112855
130.0,130.0,0.06977304
131.0,131.0,0.009892198
132.0,132.0,3.098501E-5
133.0,133.0,0.010074898
134.0,134.0,0.037317023
135.0,135.0,0.009333223
136.0,136.0,0.014127162
137.0,137.0,8.702049E-4
138.0,138.0,0.10519435
139.0,139.0,0.6869884
140.0,140.0,0.78021437
141.0,141.0,0.26518327
142.0,142.0,0.024627889
143.0,143.0,0.010618164
144.0,144.0,0.06283771
145.0,145.0,0.029509878
146.0,146.0,0.0069477726
147.0,147.0,0.0013481984
148.0,148.0,0.061154075
149.0,149.0,0.019863069
150.0,150.0,0.37662354
151.0,151.0,0.0072606755
152.0,152.0,3.7696263E-6
153.0,153.0,0.036712527
154.0,154.0,0.0017158542
155.0,155.0,8.799041E-4
156.0,156.0,0.0010259944
157.0,157.0,0.021451881
158.0,158.0,0.019890053
159.0,159.0,0.7284549
160.0,160.0,0.08085765
161.0,161.0,0.0075454097
162.0,162.0,0.056740656
163.0,163.0,0.60540336
164.0,164.0,8.1796915E-4
165.0,165.0,0.0016726209
166.0,166.0,0.004709552
167.0,167.0,0.027733212
168.0,168.0,3.170235E-4
169.0,169.0,0.025985165
170.0,170.0,0.0902408
171.0,171.0,0.0038733745
172.0,172.0,0.685873
173.0,173.0,0.0077955234
174.0,174.0,0.032627977
175.0,175.0,5.047821E-4
176.0,176.0,0.12985912
177.0,177.0,0.087331265
178.0,178.0,0.0080408305
179.0,179.0,0.51091754
180.0,180.0,0.0026306363
181.0,181.0,0.05607943
182.0,182.0,8.123323E-6
183.0,183.0,0.04022469
184.0,184.0,0.61293304
185.0,185.0,0.0019638224
186.0,186.0,1.8017527E-5
187.0,187.0,6.732845E-7
