variable,x,y
current_2.5arcmin_PETDriestQuarter,-22.02100067138672,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-21.492496655273438,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-20.963992639160157,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-20.435488623046876,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-19.906984606933595,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-19.378480590820313,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-18.849976574707032,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-18.32147255859375,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-17.79296854248047,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-17.26446452636719,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-16.735960510253907,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-16.207456494140626,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-15.678952478027345,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-15.150448461914063,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-14.621944445800782,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-14.0934404296875,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-13.564936413574218,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-13.036432397460937,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-12.507928381347657,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-11.979424365234374,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-11.450920349121095,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-10.922416333007812,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-10.39391231689453,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-9.865408300781251,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-9.336904284667968,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-8.808400268554687,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-8.279896252441405,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-7.751392236328124,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-7.222888220214843,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-6.694384204101562,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-6.1658801879882805,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-5.637376171875001,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-5.108872155761716,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-4.580368139648435,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-4.051864123535154,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-3.523360107421876,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-2.994856091308595,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-2.46635207519531,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-1.9378480590820288,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-1.4093440429687476,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-0.8808400268554699,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,-0.3523360107421887,3.048564394703135E-5
current_2.5arcmin_PETDriestQuarter,0.17616800537109611,3.112542981398292E-5
current_2.5arcmin_PETDriestQuarter,0.7046720214843774,3.312652916065417E-5
current_2.5arcmin_PETDriestQuarter,1.2331760375976586,3.525635474943556E-5
current_2.5arcmin_PETDriestQuarter,1.7616800537109398,3.7523193896049634E-5
current_2.5arcmin_PETDriestQuarter,2.2901840698242175,3.993585778516717E-5
current_2.5arcmin_PETDriestQuarter,2.8186880859375023,4.2503743316046894E-5
current_2.5arcmin_PETDriestQuarter,3.3471921020507835,4.5236833102535456E-5
current_2.5arcmin_PETDriestQuarter,3.875696118164065,4.81457645946648E-5
current_2.5arcmin_PETDriestQuarter,4.404200134277346,5.124185554450378E-5
current_2.5arcmin_PETDriestQuarter,4.932704150390624,5.453715493786149E-5
current_2.5arcmin_PETDriestQuarter,5.4612081665039085,5.804449392599054E-5
current_2.5arcmin_PETDriestQuarter,5.98971218261719,6.17775076534599E-5
current_2.5arcmin_PETDriestQuarter,6.518216198730471,6.575074075954035E-5
current_2.5arcmin_PETDriestQuarter,7.046720214843752,6.99796510161832E-5
current_2.5arcmin_PETDriestQuarter,7.5752242309570335,7.448069663951173E-5
current_2.5arcmin_PETDriestQuarter,8.103728247070315,7.927140541141853E-5
current_2.5arcmin_PETDriestQuarter,8.632232263183596,8.437043288722634E-5
current_2.5arcmin_PETDriestQuarter,9.160736279296877,8.979760605143383E-5
current_2.5arcmin_PETDriestQuarter,9.689240295410158,9.557408338878304E-5
current_2.5arcmin_PETDriestQuarter,10.217744311523443,1.0172233305638656E-4
current_2.5arcmin_PETDriestQuarter,10.746248327636717,1.082663147826679E-4
current_2.5arcmin_PETDriestQuarter,11.274752343750006,1.1523150897119194E-4
current_2.5arcmin_PETDriestQuarter,11.803256359863287,1.226450112881139E-4
current_2.5arcmin_PETDriestQuarter,12.331760375976561,1.305357291130349E-4
current_2.5arcmin_PETDriestQuarter,12.86026439208985,1.3893438153900206E-4
current_2.5arcmin_PETDriestQuarter,13.388768408203124,1.4787365216761827E-4
current_2.5arcmin_PETDriestQuarter,13.917272424316412,1.5738839283585548E-4
current_2.5arcmin_PETDriestQuarter,14.445776440429693,1.6751563816796988E-4
current_2.5arcmin_PETDriestQuarter,14.974280456542967,1.7829486750997603E-4
current_2.5arcmin_PETDriestQuarter,15.502784472656256,1.897680340334773E-4
current_2.5arcmin_PETDriestQuarter,16.03128848876953,2.0197984122205526E-4
current_2.5arcmin_PETDriestQuarter,16.559792504882818,2.1497784473467618E-4
current_2.5arcmin_PETDriestQuarter,17.0882965209961,2.2881275799591094E-4
current_2.5arcmin_PETDriestQuarter,17.616800537109373,2.4353836488444358E-4
current_2.5arcmin_PETDriestQuarter,18.145304553222662,2.5921210180968046E-4
current_2.5arcmin_PETDriestQuarter,18.673808569335936,2.7589505771175027E-4
current_2.5arcmin_PETDriestQuarter,19.202312585449224,2.9365214868448675E-4
current_2.5arcmin_PETDriestQuarter,19.730816601562505,3.12552583636716E-4
current_2.5arcmin_PETDriestQuarter,20.25932061767578,3.3267008257098496E-4
current_2.5arcmin_PETDriestQuarter,20.787824633789068,3.5408290568739176E-4
current_2.5arcmin_PETDriestQuarter,21.316328649902342,3.768745227716863E-4
current_2.5arcmin_PETDriestQuarter,21.84483266601563,4.0113384602591395E-4
current_2.5arcmin_PETDriestQuarter,22.37333668212891,4.2695520096458495E-4
current_2.5arcmin_PETDriestQuarter,22.901840698242193,4.544392868410796E-4
current_2.5arcmin_PETDriestQuarter,23.430344714355474,4.836932639591396E-4
current_2.5arcmin_PETDriestQuarter,23.95884873046875,5.148309282958508E-4
current_2.5arcmin_PETDriestQuarter,24.487352746582037,5.47973730135709E-4
current_2.5arcmin_PETDriestQuarter,25.015856762695318,5.832508322782815E-4
current_2.5arcmin_PETDriestQuarter,25.5443607788086,6.20799430180341E-4
current_2.5arcmin_PETDriestQuarter,26.07286479492188,6.60765974316746E-4
current_2.5arcmin_PETDriestQuarter,26.601368811035154,7.03306111972779E-4
current_2.5arcmin_PETDriestQuarter,27.129872827148443,7.485856767743826E-4
current_2.5arcmin_PETDriestQuarter,27.658376843261724,7.967807468958199E-4
current_2.5arcmin_PETDriestQuarter,28.186880859375005,8.480791584588587E-4
current_2.5arcmin_PETDriestQuarter,28.715384875488287,9.026808547787368E-4
current_2.5arcmin_PETDriestQuarter,29.24388889160156,9.607981191948056E-4
current_2.5arcmin_PETDriestQuarter,29.77239290771485,0.0010226573795080185
current_2.5arcmin_PETDriestQuarter,30.30089692382813,0.0010884996736422181
current_2.5arcmin_PETDriestQuarter,30.82940093994141,0.00115858088247478
current_2.5arcmin_PETDriestQuarter,31.357904956054693,0.0012331739999353886
current_2.5arcmin_PETDriestQuarter,31.886408972167967,0.0013125695986673236
current_2.5arcmin_PETDriestQuarter,32.41491298828126,0.0013970759464427829
current_2.5arcmin_PETDriestQuarter,32.94341700439453,0.0014870220329612494
current_2.5arcmin_PETDriestQuarter,33.47192102050782,0.0015827578026801348
current_2.5arcmin_PETDriestQuarter,34.000425036621095,0.0016846555517986417
current_2.5arcmin_PETDriestQuarter,34.52892905273437,0.001793112140148878
current_2.5arcmin_PETDriestQuarter,35.05743306884766,0.0019085474777966738
current_2.5arcmin_PETDriestQuarter,35.585937084960946,0.0020314110442996025
current_2.5arcmin_PETDriestQuarter,36.11444110107422,0.002162179909646511
current_2.5arcmin_PETDriestQuarter,36.64294511718751,0.0023013618774712086
current_2.5arcmin_PETDriestQuarter,37.17144913330078,0.0024494973476976156
current_2.5arcmin_PETDriestQuarter,37.69995314941407,0.002607162343338132
current_2.5arcmin_PETDriestQuarter,38.228457165527345,0.0027749661821871996
current_2.5arcmin_PETDriestQuarter,38.756961181640634,0.002953560557216406
current_2.5arcmin_PETDriestQuarter,39.28546519775391,0.0031436376739293337
current_2.5arcmin_PETDriestQuarter,39.813969213867196,0.0033459337428212166
current_2.5arcmin_PETDriestQuarter,40.34247322998047,0.0035612317733466625
current_2.5arcmin_PETDriestQuarter,40.87097724609376,0.0037903652992099524
current_2.5arcmin_PETDriestQuarter,41.39948126220703,0.004034221637994051
current_2.5arcmin_PETDriestQuarter,41.92798527832032,0.004293740261346102
current_2.5arcmin_PETDriestQuarter,42.45648929443361,0.0045699249021708965
current_2.5arcmin_PETDriestQuarter,42.98499331054688,0.004863840993493795
current_2.5arcmin_PETDriestQuarter,43.51349732666016,0.005176622420549393
current_2.5arcmin_PETDriestQuarter,44.042001342773446,0.005509473849087954
current_2.5arcmin_PETDriestQuarter,44.570505358886734,0.0058636791072785854
current_2.5arcmin_PETDriestQuarter,45.09900937500001,0.006240594666451216
current_2.5arcmin_PETDriestQuarter,45.6275133911133,0.006641671527177095
current_2.5arcmin_PETDriestQuarter,46.15601740722657,0.0070684487000107765
current_2.5arcmin_PETDriestQuarter,46.684521423339845,0.007522560656070709
current_2.5arcmin_PETDriestQuarter,47.21302543945313,0.008005746640264988
current_2.5arcmin_PETDriestQuarter,47.74152945556642,0.0085198525339365
current_2.5arcmin_PETDriestQuarter,48.270033471679696,0.009066845290362835
current_2.5arcmin_PETDriestQuarter,48.79853748779297,0.009648799896240234
current_2.5arcmin_PETDriestQuarter,49.32704150390626,0.010267935693264008
current_2.5arcmin_PETDriestQuarter,49.85554552001955,0.010926603339612484
current_2.5arcmin_PETDriestQuarter,50.38404953613282,0.011627297848463058
current_2.5arcmin_PETDriestQuarter,50.91255355224611,0.012372671626508236
current_2.5arcmin_PETDriestQuarter,51.44105756835938,0.013165540993213654
current_2.5arcmin_PETDriestQuarter,51.96956158447266,0.014008882455527782
current_2.5arcmin_PETDriestQuarter,52.498065600585946,0.014905867166817188
current_2.5arcmin_PETDriestQuarter,53.026569616699234,0.015859855338931084
current_2.5arcmin_PETDriestQuarter,53.55507363281251,0.016874410212039948
current_2.5arcmin_PETDriestQuarter,54.08357764892578,0.017953310161828995
current_2.5arcmin_PETDriestQuarter,54.61208166503907,0.01910056732594967
current_2.5arcmin_PETDriestQuarter,55.14058568115236,0.020320409908890724
current_2.5arcmin_PETDriestQuarter,55.66908969726563,0.021617339923977852
current_2.5arcmin_PETDriestQuarter,56.19759371337892,0.022996116429567337
current_2.5arcmin_PETDriestQuarter,56.726097729492196,0.024461779743433
current_2.5arcmin_PETDriestQuarter,57.25460174560547,0.026019662618637085
current_2.5arcmin_PETDriestQuarter,57.78310576171876,0.027675403282046318
current_2.5arcmin_PETDriestQuarter,58.31160977783205,0.02943497896194458
current_2.5arcmin_PETDriestQuarter,58.84011379394532,0.03130466863512993
current_2.5arcmin_PETDriestQuarter,59.368617810058595,0.03329113498330116
current_2.5arcmin_PETDriestQuarter,59.89712182617188,0.03540141135454178
current_2.5arcmin_PETDriestQuarter,60.42562584228517,0.037642911076545715
current_2.5arcmin_PETDriestQuarter,60.954129858398446,0.040023453533649445
current_2.5arcmin_PETDriestQuarter,61.482633874511734,0.04255129024386406
current_2.5arcmin_PETDriestQuarter,62.01113789062501,0.04523506015539169
current_2.5arcmin_PETDriestQuarter,62.53964190673828,0.04808391258120537
current_2.5arcmin_PETDriestQuarter,63.06814592285157,0.051107436418533325
current_2.5arcmin_PETDriestQuarter,63.59664993896486,0.0543157123029232
current_2.5arcmin_PETDriestQuarter,64.12515395507813,0.057719312608242035
current_2.5arcmin_PETDriestQuarter,64.65365797119141,0.061329323798418045
current_2.5arcmin_PETDriestQuarter,65.18216198730471,0.06515734642744064
current_2.5arcmin_PETDriestQuarter,65.71066600341798,0.06921552121639252
current_2.5arcmin_PETDriestQuarter,66.23917001953126,0.07351652532815933
current_2.5arcmin_PETDriestQuarter,66.76767403564455,0.07807363569736481
current_2.5arcmin_PETDriestQuarter,67.29617805175782,0.08290047943592072
current_2.5arcmin_PETDriestQuarter,67.82468206787111,0.08801143616437912
current_2.5arcmin_PETDriestQuarter,68.35318608398438,0.0934213325381279
