x,y,species max
1.0,1.0,5.6629747E-6
2.0,2.0,5.682482E-8
3.0,3.0,8.0462644E-7
4.0,4.0,0.010324956
5.0,5.0,9.702736E-6
6.0,6.0,0.5879432
7.0,7.0,7.6535275E-7
8.0,8.0,1.4302287E-4
9.0,9.0,5.317908E-6
10.0,10.0,2.0112971E-7
11.0,11.0,2.6426639E-11
12.0,12.0,1.2275424E-6
13.0,13.0,1.7630478E-5
14.0,14.0,7.454929E-6
15.0,15.0,9.451809E-8
16.0,16.0,1.4663513E-5
17.0,17.0,4.589058E-8
18.0,18.0,1.5630168E-4
19.0,19.0,4.3525444E-5
20.0,20.0,3.3504523E-6
21.0,21.0,1.1856312E-6
22.0,22.0,4.3040114E-9
23.0,23.0,1.532905E-5
24.0,24.0,0.06723314
25.0,25.0,1.08438066E-7
26.0,26.0,0.02529503
27.0,27.0,2.3730369E-9
28.0,28.0,8.0621265E-7
29.0,29.0,6.119852E-8
30.0,30.0,9.895032E-7
31.0,31.0,0.03638074
32.0,32.0,7.0173365E-7
33.0,33.0,3.256933E-8
34.0,34.0,0.0062163356
35.0,35.0,1.7363182E-7
36.0,36.0,0.008194197
37.0,37.0,0.0015868619
38.0,38.0,1.6575186E-11
39.0,39.0,4.4648048E-5
40.0,40.0,1.7873872E-5
41.0,41.0,0.14983165
42.0,42.0,2.0929516E-5
43.0,43.0,0.46381193
44.0,44.0,4.0339984E-7
45.0,45.0,1.6560013E-4
46.0,46.0,5.0804157E-8
47.0,47.0,2.113032E-10
48.0,48.0,9.393732E-7
49.0,49.0,5.2680033E-8
50.0,50.0,3.6328123E-4
51.0,51.0,9.289927E-5
52.0,52.0,1.0557435E-6
53.0,53.0,0.8839937
54.0,54.0,6.2464856E-8
55.0,55.0,3.8521268E-8
56.0,56.0,2.0164362E-5
57.0,57.0,1.2931267E-10
58.0,58.0,5.359154E-9
59.0,59.0,0.6443692
60.0,60.0,2.2405149E-9
61.0,61.0,2.223492E-6
62.0,62.0,3.5256293E-5
63.0,63.0,1.1281082E-7
64.0,64.0,0.62352747
65.0,65.0,7.897552E-8
66.0,66.0,9.58687E-6
67.0,67.0,5.0826094E-7
68.0,68.0,3.1197098E-6
69.0,69.0,0.059734464
70.0,70.0,2.1122976E-6
71.0,71.0,4.984896E-7
72.0,72.0,0.8327597
73.0,73.0,0.0017822478
74.0,74.0,5.5491114E-7
75.0,75.0,2.0094947E-7
76.0,76.0,2.3478688E-6
77.0,77.0,8.317452E-5
78.0,78.0,3.3574343E-5
79.0,79.0,7.5525626E-5
80.0,80.0,1.7532094E-4
81.0,81.0,5.515411E-5
82.0,82.0,1.6189744E-5
83.0,83.0,1.375803E-5
84.0,84.0,9.597935E-6
85.0,85.0,0.77610826
86.0,86.0,9.1882276E-7
87.0,87.0,0.005477916
88.0,88.0,3.102343E-4
89.0,89.0,3.5594267E-4
90.0,90.0,2.9402323E-5
91.0,91.0,0.003962091
92.0,92.0,8.442832E-7
93.0,93.0,2.5237403E-5
94.0,94.0,9.676548E-7
95.0,95.0,1.2600499E-4
96.0,96.0,0.23877807
97.0,97.0,2.0788395E-8
98.0,98.0,1.1882482E-5
99.0,99.0,2.7802407E-5
100.0,100.0,0.001557824
101.0,101.0,7.515923E-6
102.0,102.0,0.0020078898
103.0,103.0,3.772253E-8
104.0,104.0,4.034495E-4
105.0,105.0,0.034639724
106.0,106.0,4.2796904E-7
107.0,107.0,0.08053766
108.0,108.0,1.2387203E-7
109.0,109.0,3.1399097E-6
110.0,110.0,8.025007E-5
111.0,111.0,4.144405E-7
112.0,112.0,7.942898E-8
113.0,113.0,5.3824424E-5
114.0,114.0,1.9206625E-4
115.0,115.0,3.0422212E-5
116.0,116.0,0.0011654393
117.0,117.0,0.85901594
118.0,118.0,0.8014287
119.0,119.0,0.8062567
120.0,120.0,2.2693894E-6
121.0,121.0,1.6995743E-4
122.0,122.0,2.3427394E-5
123.0,123.0,5.5171904E-6
124.0,124.0,8.8510766E-5
125.0,125.0,5.664437E-6
126.0,126.0,0.0011034572
127.0,127.0,2.1857843E-6
128.0,128.0,1.7945645E-12
129.0,129.0,1.4974011E-6
130.0,130.0,0.0126812095
131.0,131.0,8.3568275E-6
132.0,132.0,0.011742643
133.0,133.0,1.573497E-4
134.0,134.0,0.0077622775
135.0,135.0,1.7537677E-7
136.0,136.0,3.664713E-8
137.0,137.0,0.14133194
138.0,138.0,7.717259E-8
139.0,139.0,6.7902033E-6
140.0,140.0,1.8455206E-6
141.0,141.0,0.15441182
142.0,142.0,0.001933238
143.0,143.0,2.9105815E-4
144.0,144.0,2.4432804E-6
145.0,145.0,1.36717545E-5
146.0,146.0,1.2321211E-6
147.0,147.0,7.0506616E-8
148.0,148.0,4.3854737E-7
149.0,149.0,0.7829018
150.0,150.0,1.18168035E-8
151.0,151.0,4.601672E-6
152.0,152.0,4.6851505E-7
153.0,153.0,5.6575465E-7
154.0,154.0,2.0233553E-4
155.0,155.0,1.3367045E-5
156.0,156.0,0.03385585
157.0,157.0,0.56341136
158.0,158.0,7.913418E-4
159.0,159.0,1.391597E-5
160.0,160.0,1.293879E-7
161.0,161.0,7.376549E-4
162.0,162.0,4.609814E-5
163.0,163.0,1.2688464E-7
164.0,164.0,0.002505454
165.0,165.0,1.13835646E-4
166.0,166.0,7.81435E-7
167.0,167.0,2.3390431E-4
168.0,168.0,3.8616796E-5
