Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.42828E-13,0.000000001,0,0.985285285,0,0
4.32316E-13,0.000000003,0,0.980880881,0,0
1.02414E-12,0.00000001,0.000000001,0.97037037,0,0
2.17009E-12,0.000000025,0.000000002,0.96046046,0,0
6.61261E-12,0.0000001,0.000000005,0.943243243,0,0
1.34483E-11,0.000000251,0.000000009,0.927627628,0,0
4.71372E-11,0.000001004,0.000000033,0.9002002,0,0
1.04474E-10,0.000002507,0.000000074,0.878978979,0,0
3.1113E-10,0.000010024,0.000000219,0.841441441,0,0
6.05176E-10,0.000025051,0.000000426,0.808008008,0,0
1.01822E-9,0.000050005,0.000000717,0.776376376,0,0
1.71529E-9,0.000100098,0.000001208,0.738738739,0,0
3.87628E-9,0.000250326,0.00000273,0.682682683,0,0
6.72356E-9,0.000500567,0.000004736,0.634834835,0,0
1.18654E-8,0.001000452,0.000008358,0.578478478,0,0
2.58805E-8,0.002501882,0.00001823,0.496396396,0,0
5.33561E-8,0.005000863,0.000037583,0.42992993,0,0
1.19278E-7,0.010011914,0.000084014,0.368468468,0,0
3.20532E-7,0.025023461,0.000225753,0.297297297,0,0
6.60242E-7,0.050051636,0.000464958,0.242942943,0,0
1.67413E-6,0.100089318,0.001178537,0.195395395,0,0
4.01228E-6,0.200168252,0.002822205,0.158758759,0,0
6.6539E-6,0.300469986,0.004675948,0.139439439,0,0
9.65007E-6,0.400214785,0.006774331,0.127227227,0,0
1.31637E-5,0.5005929,0.009229463,0.118118118,0.003021148,0
1.76067E-5,0.601563548,0.012325351,0.111511512,0.003021148,0
2.26374E-5,0.700713437,0.015818997,0.106606607,0.003021148,0
2.50517E-5,0.7513132,0.017491308,0.104504505,0.003021148,0
2.77118E-5,0.801554134,0.019330568,0.102602603,0.003021148,0
3.12289E-5,0.901851667,0.02175706,0.099199199,0.003021148,0
3.7194E-5,1.001922865,0.025858766,0.096296296,0.003021148,0
4.27696E-5,1.102090516,0.029677051,0.093793794,0.003021148,0
