x,y,species stddev
1.0,1.0,1.888135E-6
2.0,2.0,2.2284665E-8
3.0,3.0,3.2466357E-7
4.0,4.0,0.0036051066
5.0,5.0,3.772051E-6
6.0,6.0,0.03384276
7.0,7.0,2.6894762E-7
8.0,8.0,4.9647762E-5
9.0,9.0,2.0892182E-6
10.0,10.0,7.7577226E-8
11.0,11.0,1.0113721E-11
12.0,12.0,4.541676E-7
13.0,13.0,6.232755E-6
14.0,14.0,3.3079057E-6
15.0,15.0,3.44551E-8
16.0,16.0,5.321624E-6
17.0,17.0,1.838591E-8
18.0,18.0,5.4298464E-5
19.0,19.0,1.507912E-5
20.0,20.0,1.2360324E-6
21.0,21.0,4.6783492E-7
22.0,22.0,1.6935333E-9
23.0,23.0,6.0624716E-6
24.0,24.0,0.019009206
25.0,25.0,4.0196745E-8
26.0,26.0,0.008878503
27.0,27.0,9.433387E-10
28.0,28.0,3.1091133E-7
29.0,29.0,2.42668E-8
30.0,30.0,3.6856795E-7
31.0,31.0,0.012331909
32.0,32.0,2.6733824E-7
33.0,33.0,1.2794217E-8
34.0,34.0,0.0019155162
35.0,35.0,6.7135055E-8
36.0,36.0,0.002808027
37.0,37.0,6.01085E-4
38.0,38.0,7.573771E-12
39.0,39.0,1.7127104E-5
40.0,40.0,6.6822536E-6
41.0,41.0,0.04612121
42.0,42.0,7.3406745E-6
43.0,43.0,0.04226075
44.0,44.0,1.4625047E-7
45.0,45.0,5.5077293E-5
46.0,46.0,1.9151592E-8
47.0,47.0,1.02275334E-10
48.0,48.0,3.4165095E-7
49.0,49.0,1.8893113E-8
50.0,50.0,1.3727605E-4
51.0,51.0,3.2644934E-5
52.0,52.0,4.0083495E-7
53.0,53.0,0.034951035
54.0,54.0,2.3167198E-8
55.0,55.0,1.5505213E-8
56.0,56.0,7.643444E-6
57.0,57.0,4.907046E-11
58.0,58.0,2.0547957E-9
59.0,59.0,0.07099161
60.0,60.0,8.419337E-10
61.0,61.0,8.10735E-7
62.0,62.0,1.2609651E-5
63.0,63.0,4.375916E-8
64.0,64.0,0.09150501
65.0,65.0,3.1241516E-8
66.0,66.0,3.604413E-6
67.0,67.0,1.9414371E-7
68.0,68.0,1.1429454E-6
69.0,69.0,0.018787019
70.0,70.0,8.830771E-7
71.0,71.0,1.9230549E-7
72.0,72.0,0.022724701
73.0,73.0,6.069935E-4
74.0,74.0,2.1222141E-7
75.0,75.0,7.464825E-8
76.0,76.0,9.052432E-7
77.0,77.0,3.0826657E-5
78.0,78.0,1.2055913E-5
79.0,79.0,2.5834734E-5
80.0,80.0,6.20634E-5
81.0,81.0,1.960831E-5
82.0,82.0,5.6665826E-6
83.0,83.0,5.016556E-6
84.0,84.0,3.955769E-6
85.0,85.0,0.07822972
86.0,86.0,3.5399253E-7
87.0,87.0,0.0017979436
88.0,88.0,1.0916989E-4
89.0,89.0,1.18034775E-4
90.0,90.0,1.06217E-5
91.0,91.0,0.0012591543
92.0,92.0,3.2627526E-7
93.0,93.0,9.531246E-6
94.0,94.0,3.688271E-7
95.0,95.0,4.435785E-5
96.0,96.0,0.04798588
97.0,97.0,8.137223E-9
98.0,98.0,4.4230806E-6
99.0,99.0,1.0122531E-5
100.0,100.0,5.4565206E-4
101.0,101.0,2.626193E-6
102.0,102.0,6.495206E-4
103.0,103.0,1.48175E-8
104.0,104.0,1.5229374E-4
105.0,105.0,0.011374265
106.0,106.0,1.6654066E-7
107.0,107.0,0.021685483
108.0,108.0,4.7959542E-8
109.0,109.0,1.0906714E-6
110.0,110.0,2.8060307E-5
111.0,111.0,1.4689047E-7
112.0,112.0,3.0939173E-8
113.0,113.0,2.0814152E-5
114.0,114.0,6.68938E-5
115.0,115.0,1.1870994E-5
116.0,116.0,4.3781445E-4
117.0,117.0,0.03475444
118.0,118.0,0.02521429
119.0,119.0,0.07174771
120.0,120.0,8.465335E-7
121.0,121.0,5.978489E-5
122.0,122.0,8.774417E-6
123.0,123.0,2.0065443E-6
124.0,124.0,3.0990457E-5
125.0,125.0,2.1409405E-6
126.0,126.0,3.7496688E-4
127.0,127.0,7.8677647E-7
128.0,128.0,6.955285E-13
129.0,129.0,5.909752E-7
130.0,130.0,0.0043898635
131.0,131.0,2.7933038E-6
132.0,132.0,0.003578069
133.0,133.0,5.589566E-5
134.0,134.0,0.0021535063
135.0,135.0,6.4417186E-8
136.0,136.0,1.4444508E-8
137.0,137.0,0.037323564
138.0,138.0,2.9796109E-8
139.0,139.0,2.5203228E-6
140.0,140.0,6.8769754E-7
141.0,141.0,0.050071023
142.0,142.0,3.8345167E-4
143.0,143.0,1.1716577E-4
144.0,144.0,8.9754974E-7
145.0,145.0,4.9207024E-6
146.0,146.0,4.692183E-7
147.0,147.0,2.615716E-8
148.0,148.0,1.7241233E-7
149.0,149.0,0.053984385
150.0,150.0,4.6936965E-9
151.0,151.0,1.6961388E-6
152.0,152.0,1.7735546E-7
153.0,153.0,2.3597005E-7
154.0,154.0,7.706947E-5
155.0,155.0,5.095633E-6
156.0,156.0,0.006372518
157.0,157.0,0.058256872
158.0,158.0,2.9844217E-4
159.0,159.0,5.0248436E-6
160.0,160.0,5.010899E-8
161.0,161.0,2.4250236E-4
162.0,162.0,1.6448303E-5
163.0,163.0,4.9371028E-8
164.0,164.0,9.7251416E-4
165.0,165.0,4.023642E-5
166.0,166.0,3.0424826E-7
167.0,167.0,8.444925E-5
168.0,168.0,1.4428182E-5
169.0,169.0,1.8629012E-6
170.0,170.0,2.144875E-6
171.0,171.0,3.2522811E-7
172.0,172.0,2.5200052E-7
173.0,173.0,4.9270803E-8
174.0,174.0,1.0533338E-5
175.0,175.0,8.935669E-9
176.0,176.0,4.299577E-4
177.0,177.0,0.049587633
178.0,178.0,4.75611E-7
179.0,179.0,1.4428326E-4
180.0,180.0,0.0021516294
181.0,181.0,4.591186E-5
182.0,182.0,1.5294765E-5
183.0,183.0,6.102874E-4
184.0,184.0,0.04548639
185.0,185.0,3.4769843E-4
186.0,186.0,0.007427593
187.0,187.0,1.120064E-8
188.0,188.0,1.2750576E-7
189.0,189.0,9.091422E-8
190.0,190.0,0.10227466
191.0,191.0,4.6780488E-7
192.0,192.0,5.247445E-5
193.0,193.0,3.678758E-5
194.0,194.0,7.4659073E-7
195.0,195.0,7.440128E-5
196.0,196.0,1.8817607E-7
197.0,197.0,4.861431E-6
198.0,198.0,0.0019225081
199.0,199.0,6.2154424E-5
200.0,200.0,0.0043978016
201.0,201.0,4.848541E-6
202.0,202.0,1.5893703E-7
203.0,203.0,1.9149455E-8
204.0,204.0,1.7232988E-8
205.0,205.0,1.7178184E-4
206.0,206.0,8.141126E-9
207.0,207.0,7.680516E-4
208.0,208.0,1.3172556E-7
209.0,209.0,5.7473793E-5
210.0,210.0,0.004499954
211.0,211.0,1.12145365E-7
212.0,212.0,7.015058E-4
213.0,213.0,0.028250277
214.0,214.0,3.001611E-10
215.0,215.0,3.6122071E-6
216.0,216.0,6.659833E-6
217.0,217.0,0.0019513416
218.0,218.0,9.433823E-4
219.0,219.0,2.9837745E-6
220.0,220.0,0.03510048
221.0,221.0,4.086521E-4
222.0,222.0,2.2634568E-8
223.0,223.0,0.0019471726
224.0,224.0,2.9778497E-5
225.0,225.0,2.3131053E-9
226.0,226.0,2.3184116E-6
227.0,227.0,1.2683199E-7
228.0,228.0,5.918135E-8
229.0,229.0,9.740085E-8
230.0,230.0,4.0268115E-4
231.0,231.0,1.9781326E-6
232.0,232.0,5.32464E-5
233.0,233.0,2.4771134E-4
234.0,234.0,9.323479E-8
235.0,235.0,5.4513926E-6
236.0,236.0,1.2912E-7
237.0,237.0,0.053918142
238.0,238.0,5.908749E-7
239.0,239.0,0.0029934961
240.0,240.0,4.5742592E-5
241.0,241.0,0.08408821
242.0,242.0,2.0829253E-5
243.0,243.0,2.0654122E-6
244.0,244.0,0.002094549
245.0,245.0,1.0997608E-6
246.0,246.0,2.2397575E-5
247.0,247.0,0.0033553028
248.0,248.0,9.134006E-4
249.0,249.0,7.6397E-6
250.0,250.0,0.13779072
251.0,251.0,4.7379214E-7
252.0,252.0,4.3386037E-5
253.0,253.0,8.938594E-6
254.0,254.0,0.023734014
