x,y,species median
1.0,1.0,0.04133271
2.0,2.0,0.0011169066
3.0,3.0,0.01786801
4.0,4.0,0.11861232
5.0,5.0,0.052937035
6.0,6.0,0.06542113
7.0,7.0,0.10698191
8.0,8.0,0.46214792
9.0,9.0,0.072802685
10.0,10.0,0.320988
11.0,11.0,0.6941345
12.0,12.0,0.16151036
13.0,13.0,0.12943907
14.0,14.0,0.7658928
15.0,15.0,0.7272561
16.0,16.0,0.12738058
17.0,17.0,0.762852
18.0,18.0,0.031356264
19.0,19.0,0.17970563
20.0,20.0,8.846868E-4
21.0,21.0,0.20474984
22.0,22.0,0.7466713
23.0,23.0,0.09521901
24.0,24.0,2.158901E-5
25.0,25.0,0.22690251
26.0,26.0,0.4790984
27.0,27.0,0.15298134
28.0,28.0,0.7727249
29.0,29.0,4.3726087E-4
30.0,30.0,0.41274998
31.0,31.0,0.09826894
32.0,32.0,2.0869877E-4
33.0,33.0,0.095125824
34.0,34.0,0.19691798
35.0,35.0,0.19890466
36.0,36.0,0.0558589
37.0,37.0,0.04169507
38.0,38.0,0.5049804
39.0,39.0,0.07413368
40.0,40.0,0.0356689
41.0,41.0,0.10965062
42.0,42.0,0.35871312
43.0,43.0,0.0047297888
44.0,44.0,0.027635138
45.0,45.0,0.0066282884
46.0,46.0,0.3902496
47.0,47.0,0.13921371
48.0,48.0,0.45621413
49.0,49.0,0.18767422
50.0,50.0,0.026420772
51.0,51.0,0.20479055
52.0,52.0,0.17688201
53.0,53.0,0.49613303
54.0,54.0,0.02745819
55.0,55.0,0.055176754
56.0,56.0,0.11648892
57.0,57.0,0.7714166
58.0,58.0,0.030666312
59.0,59.0,0.07746628
60.0,60.0,0.0923695
61.0,61.0,0.15951845
62.0,62.0,0.007954991
63.0,63.0,0.25945616
64.0,64.0,0.08381256
65.0,65.0,0.11355602
66.0,66.0,0.028311642
67.0,67.0,0.09440163
68.0,68.0,0.2657863
69.0,69.0,0.076799914
70.0,70.0,0.0013413511
71.0,71.0,0.09431103
72.0,72.0,0.036747683
73.0,73.0,2.9347258E-4
74.0,74.0,0.25831318
75.0,75.0,0.74942005
76.0,76.0,1.8016508E-5
77.0,77.0,0.069037065
78.0,78.0,0.57249004
79.0,79.0,0.09832067
80.0,80.0,0.060964152
81.0,81.0,0.015986785
82.0,82.0,2.3829474E-5
83.0,83.0,0.23950198
84.0,84.0,0.0462234
85.0,85.0,0.05830637
86.0,86.0,0.0036231172
87.0,87.0,0.5879942
88.0,88.0,0.05526954
89.0,89.0,0.1393588
90.0,90.0,0.097856805
91.0,91.0,0.06016429
92.0,92.0,0.7697966
93.0,93.0,0.107041426
94.0,94.0,0.6574859
95.0,95.0,0.061677273
96.0,96.0,0.67386407
97.0,97.0,0.3165578
98.0,98.0,0.20160756
99.0,99.0,0.07563696
100.0,100.0,0.028845906
101.0,101.0,0.040312152
102.0,102.0,0.14854378
103.0,103.0,0.054619808
104.0,104.0,0.03668295
105.0,105.0,0.020535452
106.0,106.0,0.0010796046
107.0,107.0,0.26445016
108.0,108.0,0.100545764
109.0,109.0,0.16055639
110.0,110.0,0.105025135
111.0,111.0,0.3117313
112.0,112.0,8.957247E-6
113.0,113.0,0.7095183
114.0,114.0,0.7388488
115.0,115.0,0.011374888
116.0,116.0,0.21799897
117.0,117.0,0.02160738
118.0,118.0,0.76366174
119.0,119.0,0.07671017
120.0,120.0,0.16175471
121.0,121.0,0.003281755
122.0,122.0,0.048018605
123.0,123.0,0.4424698
124.0,124.0,0.014233152
125.0,125.0,0.12848678
126.0,126.0,3.8397295E-4
127.0,127.0,0.029072965
128.0,128.0,0.43071714
129.0,129.0,0.09074902
130.0,130.0,2.1118736E-5
131.0,131.0,0.105528995
132.0,132.0,0.06472782
133.0,133.0,0.0735521
134.0,134.0,0.069200926
135.0,135.0,0.7736111
136.0,136.0,0.05080442
137.0,137.0,0.0731377
138.0,138.0,0.14937736
139.0,139.0,0.07254333
140.0,140.0,9.5482035E-5
141.0,141.0,0.41845775
142.0,142.0,0.52493584
143.0,143.0,0.08838736
144.0,144.0,0.008755786
145.0,145.0,0.46704298
146.0,146.0,0.67333955
147.0,147.0,0.3495934
148.0,148.0,0.15404783
149.0,149.0,0.07279376
150.0,150.0,0.15596764
151.0,151.0,0.083903916
152.0,152.0,0.057396475
153.0,153.0,0.0387333
154.0,154.0,0.18115905
155.0,155.0,0.050238337
156.0,156.0,0.19337678
157.0,157.0,0.7258207
158.0,158.0,0.6576662
159.0,159.0,0.29458612
160.0,160.0,0.26302037
161.0,161.0,0.09380533
162.0,162.0,0.81446224
163.0,163.0,0.07234482
164.0,164.0,0.21273549
165.0,165.0,0.1375814
166.0,166.0,0.05217942
167.0,167.0,4.1360423E-4
168.0,168.0,0.73524314
169.0,169.0,0.05333571
170.0,170.0,0.11109787
171.0,171.0,0.49304113
172.0,172.0,0.11899067
173.0,173.0,0.101809636
174.0,174.0,0.07494723
175.0,175.0,0.17780378
176.0,176.0,1.6930472E-4
177.0,177.0,0.22767545
178.0,178.0,0.7144212
179.0,179.0,0.11617744
180.0,180.0,0.33506605
181.0,181.0,0.005795264
182.0,182.0,0.050297946
183.0,183.0,0.100888394
184.0,184.0,0.23187436
185.0,185.0,0.07774871
186.0,186.0,0.088902116
187.0,187.0,0.014582163
188.0,188.0,0.11471152
189.0,189.0,1.0713526E-4
190.0,190.0,0.008319184
191.0,191.0,0.03480667
192.0,192.0,0.079605095
193.0,193.0,0.13041715
194.0,194.0,1.2960738E-4
195.0,195.0,0.13034591
196.0,196.0,6.1404123E-4
197.0,197.0,0.013036809
198.0,198.0,0.036207955
199.0,199.0,0.013615658
200.0,200.0,0.036337916
201.0,201.0,0.024428755
202.0,202.0,0.34327272
203.0,203.0,9.6189545E-4
204.0,204.0,5.9982638E-5
205.0,205.0,0.04376844
206.0,206.0,0.17647223
207.0,207.0,0.025382834
208.0,208.0,0.009887374
209.0,209.0,0.048791207
210.0,210.0,0.17142834
