x,y,species max
1.0,1.0,0.0438965
2.0,2.0,0.001394748
3.0,3.0,0.019820102
4.0,4.0,0.12254298
5.0,5.0,0.05474927
6.0,6.0,0.06733046
7.0,7.0,0.11241384
8.0,8.0,0.4780218
9.0,9.0,0.07657703
10.0,10.0,0.32691473
11.0,11.0,0.7029272
12.0,12.0,0.17274201
13.0,13.0,0.13443111
14.0,14.0,0.7684783
15.0,15.0,0.7384634
16.0,16.0,0.13710316
17.0,17.0,0.76964045
18.0,18.0,0.035166886
19.0,19.0,0.18513088
20.0,20.0,0.0010846871
21.0,21.0,0.21707311
22.0,22.0,0.75216216
23.0,23.0,0.100122154
24.0,24.0,2.577637E-5
25.0,25.0,0.24242392
26.0,26.0,0.49768877
27.0,27.0,0.15677091
28.0,28.0,0.7867115
29.0,29.0,4.97966E-4
30.0,30.0,0.4253921
31.0,31.0,0.100573175
32.0,32.0,2.4035641E-4
33.0,33.0,0.09990303
34.0,34.0,0.22154692
35.0,35.0,0.20750476
36.0,36.0,0.06100056
37.0,37.0,0.044587623
38.0,38.0,0.53656226
39.0,39.0,0.08350022
40.0,40.0,0.03793019
41.0,41.0,0.11710794
42.0,42.0,0.37354594
43.0,43.0,0.005434433
44.0,44.0,0.032086916
45.0,45.0,0.0073364074
46.0,46.0,0.41394055
47.0,47.0,0.1416932
48.0,48.0,0.48040095
49.0,49.0,0.19344915
50.0,50.0,0.028578322
51.0,51.0,0.21391505
52.0,52.0,0.18661197
53.0,53.0,0.53668237
54.0,54.0,0.030871097
55.0,55.0,0.063048854
56.0,56.0,0.12508135
57.0,57.0,0.7756573
58.0,58.0,0.034041878
59.0,59.0,0.079673074
60.0,60.0,0.099044524
61.0,61.0,0.16425312
62.0,62.0,0.00919449
63.0,63.0,0.2760427
64.0,64.0,0.08557745
65.0,65.0,0.117036626
66.0,66.0,0.029887358
67.0,67.0,0.10417501
68.0,68.0,0.28019777
69.0,69.0,0.082365036
70.0,70.0,0.001727526
71.0,71.0,0.09782355
72.0,72.0,0.03967443
73.0,73.0,3.3411715E-4
74.0,74.0,0.26803946
75.0,75.0,0.7563195
76.0,76.0,2.3291654E-5
77.0,77.0,0.07816814
78.0,78.0,0.5858135
79.0,79.0,0.10796311
80.0,80.0,0.06497364
81.0,81.0,0.017724581
82.0,82.0,3.0604766E-5
83.0,83.0,0.25035036
84.0,84.0,0.049987704
85.0,85.0,0.05952313
86.0,86.0,0.0042988015
87.0,87.0,0.60370755
88.0,88.0,0.059312295
89.0,89.0,0.143871
90.0,90.0,0.10557609
91.0,91.0,0.062339857
92.0,92.0,0.7768662
93.0,93.0,0.11426904
94.0,94.0,0.6699638
95.0,95.0,0.06355512
96.0,96.0,0.68458813
97.0,97.0,0.33730176
98.0,98.0,0.20948139
99.0,99.0,0.07769882
100.0,100.0,0.030770032
101.0,101.0,0.042832103
102.0,102.0,0.16907288
103.0,103.0,0.05948532
104.0,104.0,0.040446922
105.0,105.0,0.022200359
106.0,106.0,0.0013344315
107.0,107.0,0.27510753
108.0,108.0,0.11003034
109.0,109.0,0.17008492
110.0,110.0,0.10977938
111.0,111.0,0.32370183
112.0,112.0,1.208087E-5
113.0,113.0,0.72334695
114.0,114.0,0.74535644
115.0,115.0,0.012298345
116.0,116.0,0.23478937
117.0,117.0,0.023660671
118.0,118.0,0.76851946
119.0,119.0,0.081106916
120.0,120.0,0.1653942
121.0,121.0,0.003487995
122.0,122.0,0.05094741
123.0,123.0,0.46272686
124.0,124.0,0.017640023
125.0,125.0,0.13148643
126.0,126.0,4.6970524E-4
127.0,127.0,0.033214252
128.0,128.0,0.44150674
129.0,129.0,0.09190946
130.0,130.0,2.6408898E-5
131.0,131.0,0.11178074
132.0,132.0,0.06800156
133.0,133.0,0.07627826
134.0,134.0,0.07111462
135.0,135.0,0.782528
136.0,136.0,0.05267191
137.0,137.0,0.076894455
138.0,138.0,0.15656504
139.0,139.0,0.07671019
140.0,140.0,1.2413638E-4
141.0,141.0,0.42994708
142.0,142.0,0.5342014
143.0,143.0,0.09158013
144.0,144.0,0.010119531
145.0,145.0,0.47941157
146.0,146.0,0.6898882
147.0,147.0,0.36031923
148.0,148.0,0.16194382
149.0,149.0,0.079479545
150.0,150.0,0.1618766
151.0,151.0,0.090214014
152.0,152.0,0.06676551
153.0,153.0,0.044674635
154.0,154.0,0.19120632
155.0,155.0,0.053512983
156.0,156.0,0.2045452
157.0,157.0,0.73745334
158.0,158.0,0.66768813
159.0,159.0,0.31255493
160.0,160.0,0.2815828
161.0,161.0,0.09895406
162.0,162.0,0.8273305
163.0,163.0,0.07581454
164.0,164.0,0.23371758
165.0,165.0,0.14341386
166.0,166.0,0.05583772
167.0,167.0,5.217113E-4
168.0,168.0,0.74226457
169.0,169.0,0.060178462
170.0,170.0,0.119452484
171.0,171.0,0.513294
172.0,172.0,0.12453166
173.0,173.0,0.10664377
174.0,174.0,0.07849995
175.0,175.0,0.1820425
176.0,176.0,2.2791048E-4
177.0,177.0,0.2446002
178.0,178.0,0.72768664
179.0,179.0,0.12583414
180.0,180.0,0.35152224
181.0,181.0,0.0067497385
182.0,182.0,0.053926192
183.0,183.0,0.11207158
184.0,184.0,0.24338701
185.0,185.0,0.07932591
186.0,186.0,0.09356272
187.0,187.0,0.016011667
188.0,188.0,0.12495755
189.0,189.0,1.2536751E-4
190.0,190.0,0.009248753
191.0,191.0,0.03977644
192.0,192.0,0.08447984
193.0,193.0,0.14262813
194.0,194.0,1.7566716E-4
195.0,195.0,0.14180495
196.0,196.0,7.822463E-4
197.0,197.0,0.0144955665
198.0,198.0,0.038075298
199.0,199.0,0.016631152
200.0,200.0,0.039751116
201.0,201.0,0.027451225
202.0,202.0,0.3610727
203.0,203.0,0.0010383837
204.0,204.0,6.6591456E-5
205.0,205.0,0.04677231
206.0,206.0,0.19127312
207.0,207.0,0.026337689
208.0,208.0,0.0109470375
209.0,209.0,0.050670795
210.0,210.0,0.18371186
211.0,211.0,0.0069581526
212.0,212.0,0.067276366
213.0,213.0,0.06589478
214.0,214.0,0.00556645
215.0,215.0,0.06000669
216.0,216.0,0.14071706
217.0,217.0,0.2284239
218.0,218.0,0.09373362
219.0,219.0,0.8092015
220.0,220.0,0.036224592
221.0,221.0,0.030804066
222.0,222.0,0.122375265
223.0,223.0,0.09377235
224.0,224.0,0.07005053
225.0,225.0,0.0804631
226.0,226.0,0.7828193
227.0,227.0,0.18364854
228.0,228.0,3.5326742E-5
229.0,229.0,0.26987633
230.0,230.0,0.13224015
231.0,231.0,0.0030007553
232.0,232.0,0.2606183
233.0,233.0,0.12912305
234.0,234.0,0.6482029
235.0,235.0,0.026036462
236.0,236.0,0.003967337
237.0,237.0,0.1640058
238.0,238.0,0.006600286
239.0,239.0,0.08966788
240.0,240.0,0.7477145
241.0,241.0,2.1945898E-4
242.0,242.0,0.07712061
243.0,243.0,0.06602738
244.0,244.0,0.8596944
245.0,245.0,0.045404516
246.0,246.0,0.027106289
247.0,247.0,0.09558796
248.0,248.0,0.12823138
249.0,249.0,0.024333045
250.0,250.0,0.13293919
251.0,251.0,0.06613678
252.0,252.0,0.5108194
253.0,253.0,0.45351496
254.0,254.0,0.42004737
255.0,255.0,0.7495557
256.0,256.0,0.7954293
257.0,257.0,0.06413268
258.0,258.0,0.3874802
259.0,259.0,0.09656044
260.0,260.0,0.25898048
261.0,261.0,0.084398195
262.0,262.0,0.12841392
263.0,263.0,0.04018889
264.0,264.0,0.37420765
265.0,265.0,7.610696E-4
266.0,266.0,0.1685568
267.0,267.0,0.5288859
268.0,268.0,0.033520866
269.0,269.0,0.7447727
270.0,270.0,0.14026755
271.0,271.0,0.0055689323
272.0,272.0,0.13924636
273.0,273.0,0.026158184
274.0,274.0,0.05192047
275.0,275.0,0.2709599
276.0,276.0,0.010336975
277.0,277.0,4.5107852E-5
278.0,278.0,0.077748895
279.0,279.0,0.75933534
280.0,280.0,2.7549535E-4
281.0,281.0,0.12091523
282.0,282.0,0.13064888
283.0,283.0,0.21550271
284.0,284.0,0.062351942
285.0,285.0,0.08656706
286.0,286.0,0.015237299
287.0,287.0,0.7265494
288.0,288.0,0.14725685
289.0,289.0,0.37444705
290.0,290.0,0.14607571
291.0,291.0,6.7286653E-4
292.0,292.0,0.10121821
293.0,293.0,0.013896775
294.0,294.0,1.5157764E-4
295.0,295.0,0.09974242
296.0,296.0,0.43461624
297.0,297.0,0.12101962
298.0,298.0,0.03032784
299.0,299.0,0.2795209
300.0,300.0,0.07809562
301.0,301.0,0.76558805
302.0,302.0,0.09209591
303.0,303.0,0.5125103
304.0,304.0,0.25371683
305.0,305.0,0.08501694
306.0,306.0,0.15161836
307.0,307.0,0.06925173
308.0,308.0,0.003939084
309.0,309.0,0.12444612
310.0,310.0,0.0033056422
311.0,311.0,0.08528835
312.0,312.0,0.17034927
313.0,313.0,0.044790782
314.0,314.0,0.09136349
315.0,315.0,0.04770686
316.0,316.0,0.06457123
317.0,317.0,0.24903189
318.0,318.0,0.041213255
319.0,319.0,0.087360166
320.0,320.0,0.14244331
321.0,321.0,0.5388345
322.0,322.0,0.051317625
323.0,323.0,0.5621162
324.0,324.0,0.036142107
325.0,325.0,0.023184335
326.0,326.0,0.022947269
327.0,327.0,0.10045167
328.0,328.0,0.04582027
329.0,329.0,0.06720856
330.0,330.0,0.0010964244
331.0,331.0,0.0460656
332.0,332.0,0.7418653
333.0,333.0,0.026197022
334.0,334.0,0.006298898
335.0,335.0,0.14335097
336.0,336.0,0.08603153
337.0,337.0,0.041843135
338.0,338.0,0.0068130107
339.0,339.0,0.19386825
340.0,340.0,0.32066962
341.0,341.0,0.033493664
342.0,342.0,0.12386999
343.0,343.0,0.11552309
344.0,344.0,0.5311143
345.0,345.0,0.14708218
346.0,346.0,0.77602255
347.0,347.0,0.16954437
348.0,348.0,0.11970368
349.0,349.0,0.057991326
350.0,350.0,0.14523444
351.0,351.0,0.7049874
352.0,352.0,0.053077865
353.0,353.0,0.13695191
354.0,354.0,0.11867883
355.0,355.0,0.19758646
356.0,356.0,0.54331523
357.0,357.0,0.069569565
358.0,358.0,0.10689249
359.0,359.0,0.75696737
360.0,360.0,0.07587403
361.0,361.0,0.34899393
362.0,362.0,0.1793322
363.0,363.0,0.04488916
364.0,364.0,0.77651656
365.0,365.0,0.0053691845
366.0,366.0,0.14865613
367.0,367.0,0.08599115
368.0,368.0,0.049742226
369.0,369.0,0.110548854
370.0,370.0,0.04256604
371.0,371.0,6.5404334E-4
372.0,372.0,0.3107723
373.0,373.0,0.08043927
374.0,374.0,0.0787268
375.0,375.0,3.7310546E-4
376.0,376.0,0.0044714045
377.0,377.0,0.40235317
378.0,378.0,0.8166217
379.0,379.0,0.03219195
380.0,380.0,0.17504713
381.0,381.0,0.24726684
382.0,382.0,0.7117721
383.0,383.0,0.04643075
384.0,384.0,0.2880562
385.0,385.0,0.7142371
386.0,386.0,1.7565626E-4
387.0,387.0,0.2369134
388.0,388.0,3.9714857E-4
389.0,389.0,9.634567E-5
390.0,390.0,0.17511228
391.0,391.0,0.15982665
392.0,392.0,0.12591474
393.0,393.0,0.1014262
394.0,394.0,0.7852936
395.0,395.0,0.16956139
396.0,396.0,0.20779528
397.0,397.0,0.11363647
398.0,398.0,0.16296686
399.0,399.0,0.11717463
400.0,400.0,0.08168577
401.0,401.0,0.60634387
402.0,402.0,0.099688776
403.0,403.0,0.1812319
404.0,404.0,0.7119212
405.0,405.0,0.07635741
406.0,406.0,0.06895819
407.0,407.0,0.03851997
408.0,408.0,0.11451094
409.0,409.0,0.66592306
410.0,410.0,7.1006565E-4
411.0,411.0,0.36764684
412.0,412.0,0.023385176
413.0,413.0,0.09516026
414.0,414.0,0.012414664
415.0,415.0,0.07471418
416.0,416.0,0.04586563
417.0,417.0,0.14233878
418.0,418.0,0.11708127
419.0,419.0,0.77731204
420.0,420.0,0.09919171
421.0,421.0,1.2450317E-4
422.0,422.0,0.20932062
423.0,423.0,0.084128335
424.0,424.0,0.3299066
425.0,425.0,0.17816043
426.0,426.0,0.77484137
427.0,427.0,0.10155027
428.0,428.0,0.17531323
429.0,429.0,0.046623036
430.0,430.0,0.10360938
431.0,431.0,0.17945164
432.0,432.0,0.08138431
433.0,433.0,0.6434428
434.0,434.0,0.12494033
435.0,435.0,0.43687966
436.0,436.0,0.0027278173
437.0,437.0,0.11527572
438.0,438.0,0.17128138
439.0,439.0,0.14448157
440.0,440.0,0.84001863
441.0,441.0,0.004850001
442.0,442.0,0.12914921
443.0,443.0,3.6431113E-4
444.0,444.0,0.04307271
445.0,445.0,0.0010670278
446.0,446.0,0.07574047
447.0,447.0,0.1457488
448.0,448.0,0.42934886
449.0,449.0,0.17974615
450.0,450.0,3.0219893E-4
451.0,451.0,0.23296224
452.0,452.0,0.7529899
