x,y,species avg
1.0,1.0,0.04175412
2.0,2.0,0.0010894508
3.0,3.0,0.017552435
4.0,4.0,0.11501905
5.0,5.0,0.05261742
6.0,6.0,0.06405449
7.0,7.0,0.10599049
8.0,8.0,0.46112302
9.0,9.0,0.0728177
10.0,10.0,0.32049167
11.0,11.0,0.6912741
12.0,12.0,0.15877281
13.0,13.0,0.12839289
14.0,14.0,0.76343673
15.0,15.0,0.7276108
16.0,16.0,0.12649314
17.0,17.0,0.76305324
18.0,18.0,0.031167112
19.0,19.0,0.179414
20.0,20.0,8.645651E-4
21.0,21.0,0.20194973
22.0,22.0,0.7462885
23.0,23.0,0.095034
24.0,24.0,2.073011E-5
25.0,25.0,0.22525471
26.0,26.0,0.47892842
27.0,27.0,0.15178698
28.0,28.0,0.77411765
29.0,29.0,4.3250312E-4
30.0,30.0,0.4115418
31.0,31.0,0.09427082
32.0,32.0,2.1258878E-4
33.0,33.0,0.09469242
34.0,34.0,0.19704649
35.0,35.0,0.19938625
36.0,36.0,0.05636424
37.0,37.0,0.04094178
38.0,38.0,0.5021017
39.0,39.0,0.074788734
40.0,40.0,0.035510667
41.0,41.0,0.10946163
42.0,42.0,0.3599341
43.0,43.0,0.004697414
44.0,44.0,0.026620489
45.0,45.0,0.006514598
46.0,46.0,0.3906788
47.0,47.0,0.13574427
48.0,48.0,0.45091042
49.0,49.0,0.18448043
50.0,50.0,0.026496995
51.0,51.0,0.20279999
52.0,52.0,0.17612466
53.0,53.0,0.49563146
54.0,54.0,0.027896993
55.0,55.0,0.056250114
56.0,56.0,0.11752261
57.0,57.0,0.76974005
58.0,58.0,0.030585323
59.0,59.0,0.07690306
60.0,60.0,0.09175972
61.0,61.0,0.15780479
62.0,62.0,0.007910766
63.0,63.0,0.2591087
64.0,64.0,0.08230818
65.0,65.0,0.11071643
66.0,66.0,0.02798512
67.0,67.0,0.094287224
68.0,68.0,0.26381582
69.0,69.0,0.07696636
70.0,70.0,0.0013703486
71.0,71.0,0.09395728
72.0,72.0,0.036419302
73.0,73.0,2.9316475E-4
74.0,74.0,0.25421873
75.0,75.0,0.7491977
76.0,76.0,1.803849E-5
77.0,77.0,0.06877535
78.0,78.0,0.57063234
79.0,79.0,0.099672325
80.0,80.0,0.060071804
81.0,81.0,0.015955549
82.0,82.0,2.3612529E-5
83.0,83.0,0.23888099
84.0,84.0,0.046540055
85.0,85.0,0.056357246
86.0,86.0,0.003596218
87.0,87.0,0.587649
88.0,88.0,0.054983787
89.0,89.0,0.13358186
90.0,90.0,0.09780133
91.0,91.0,0.059327498
92.0,92.0,0.7695975
93.0,93.0,0.10741327
94.0,94.0,0.6554975
95.0,95.0,0.060531463
96.0,96.0,0.67343396
97.0,97.0,0.31299305
98.0,98.0,0.20047992
99.0,99.0,0.07555026
100.0,100.0,0.028534247
101.0,101.0,0.040218562
102.0,102.0,0.14859706
103.0,103.0,0.054995287
104.0,104.0,0.036774892
105.0,105.0,0.020501886
106.0,106.0,0.0010805886
107.0,107.0,0.26036844
108.0,108.0,0.100724325
109.0,109.0,0.16086143
110.0,110.0,0.10384023
111.0,111.0,0.31197652
112.0,112.0,8.731201E-6
113.0,113.0,0.7114111
114.0,114.0,0.73821944
115.0,115.0,0.011244437
116.0,116.0,0.21677342
117.0,117.0,0.021619821
118.0,118.0,0.762565
119.0,119.0,0.07552846
120.0,120.0,0.15904218
121.0,121.0,0.0031732135
122.0,122.0,0.04789847
123.0,123.0,0.43994898
124.0,124.0,0.0145491185
125.0,125.0,0.127424
126.0,126.0,3.7804904E-4
127.0,127.0,0.02931922
128.0,128.0,0.42873627
129.0,129.0,0.08723234
130.0,130.0,2.0272737E-5
131.0,131.0,0.105031535
132.0,132.0,0.064368434
133.0,133.0,0.07351105
134.0,134.0,0.067903094
135.0,135.0,0.7729549
136.0,136.0,0.050443593
137.0,137.0,0.07292855
138.0,138.0,0.14722052
139.0,139.0,0.072073445
140.0,140.0,9.72694E-5
141.0,141.0,0.4162874
142.0,142.0,0.52033114
143.0,143.0,0.08758411
144.0,144.0,0.008673204
145.0,145.0,0.46647233
146.0,146.0,0.67222893
147.0,147.0,0.3490518
148.0,148.0,0.15325221
149.0,149.0,0.07332081
150.0,150.0,0.15150881
151.0,151.0,0.084397666
152.0,152.0,0.058834624
153.0,153.0,0.038585704
154.0,154.0,0.18119936
155.0,155.0,0.04972303
156.0,156.0,0.1939079
157.0,157.0,0.725243
158.0,158.0,0.6554906
159.0,159.0,0.29284817
160.0,160.0,0.26647937
161.0,161.0,0.09339777
162.0,162.0,0.81402147
163.0,163.0,0.07064958
164.0,164.0,0.20479017
165.0,165.0,0.13684376
166.0,166.0,0.051984504
167.0,167.0,4.1465316E-4
168.0,168.0,0.73450726
169.0,169.0,0.053602405
170.0,170.0,0.11008339
171.0,171.0,0.49265414
172.0,172.0,0.1168233
173.0,173.0,0.101714805
174.0,174.0,0.07343495
175.0,175.0,0.17491874
176.0,176.0,1.6886217E-4
177.0,177.0,0.23122275
178.0,178.0,0.7128728
179.0,179.0,0.11595122
180.0,180.0,0.33722675
181.0,181.0,0.0058283773
182.0,182.0,0.049761124
183.0,183.0,0.101740964
184.0,184.0,0.22896771
185.0,185.0,0.07547297
186.0,186.0,0.08740676
187.0,187.0,0.014719213
188.0,188.0,0.11479446
189.0,189.0,1.0513932E-4
190.0,190.0,0.00820462
191.0,191.0,0.034674574
192.0,192.0,0.07858917
193.0,193.0,0.13017336
194.0,194.0,1.3031428E-4
195.0,195.0,0.12826306
196.0,196.0,6.253075E-4
197.0,197.0,0.013238229
198.0,198.0,0.03554042
199.0,199.0,0.013885531
200.0,200.0,0.036443874
201.0,201.0,0.0247504
202.0,202.0,0.3423765
203.0,203.0,9.0997166E-4
204.0,204.0,5.8412836E-5
205.0,205.0,0.04349059
206.0,206.0,0.17355275
207.0,207.0,0.02497839
208.0,208.0,0.009977378
209.0,209.0,0.047187354
210.0,210.0,0.17198326
211.0,211.0,0.006579718
212.0,212.0,0.06285183
213.0,213.0,0.061528515
214.0,214.0,0.0047956984
215.0,215.0,0.05529757
216.0,216.0,0.12820277
217.0,217.0,0.21685869
218.0,218.0,0.088208355
219.0,219.0,0.80206376
220.0,220.0,0.034035996
221.0,221.0,0.028858261
222.0,222.0,0.11676636
223.0,223.0,0.08719509
224.0,224.0,0.065109655
225.0,225.0,0.07567198
226.0,226.0,0.7750756
227.0,227.0,0.16535296
228.0,228.0,2.5793483E-5
229.0,229.0,0.2556201
230.0,230.0,0.12353493
231.0,231.0,0.0027971212
232.0,232.0,0.24354513
233.0,233.0,0.11964966
234.0,234.0,0.6366143
235.0,235.0,0.02378018
236.0,236.0,0.0034853816
237.0,237.0,0.15519887
238.0,238.0,0.0053452468
239.0,239.0,0.084822625
240.0,240.0,0.7428349
241.0,241.0,1.9351457E-4
242.0,242.0,0.07266763
243.0,243.0,0.062344376
244.0,244.0,0.8528755
245.0,245.0,0.039906956
246.0,246.0,0.023593238
247.0,247.0,0.08970857
248.0,248.0,0.12012124
249.0,249.0,0.022087505
250.0,250.0,0.12464839
251.0,251.0,0.06120693
252.0,252.0,0.47957882
253.0,253.0,0.44166756
254.0,254.0,0.40123597
255.0,255.0,0.7446114
256.0,256.0,0.78588766
257.0,257.0,0.060451247
258.0,258.0,0.36705452
259.0,259.0,0.09187098
260.0,260.0,0.24723692
261.0,261.0,0.07955213
262.0,262.0,0.12106968
263.0,263.0,0.037644546
264.0,264.0,0.35052168
265.0,265.0,5.998806E-4
266.0,266.0,0.15482141
267.0,267.0,0.5158308
268.0,268.0,0.029280752
269.0,269.0,0.73867476
270.0,270.0,0.13377555
271.0,271.0,0.004698062
272.0,272.0,0.12932305
273.0,273.0,0.023854518
274.0,274.0,0.04846607
275.0,275.0,0.26187462
276.0,276.0,0.008547876
277.0,277.0,3.289242E-5
278.0,278.0,0.073756665
279.0,279.0,0.7540557
280.0,280.0,2.0200397E-4
281.0,281.0,0.11255218
282.0,282.0,0.12462578
283.0,283.0,0.20280936
284.0,284.0,0.05870975
285.0,285.0,0.08029069
286.0,286.0,0.014302481
287.0,287.0,0.721608
288.0,288.0,0.136755
289.0,289.0,0.35801584
290.0,290.0,0.12673597
291.0,291.0,5.7911116E-4
292.0,292.0,0.095554
293.0,293.0,0.0126695195
294.0,294.0,1.3181736E-4
295.0,295.0,0.09369902
296.0,296.0,0.42115596
297.0,297.0,0.111372024
298.0,298.0,0.028064236
299.0,299.0,0.27101713
300.0,300.0,0.072588325
301.0,301.0,0.75793344
302.0,302.0,0.08510051
303.0,303.0,0.4938454
304.0,304.0,0.24359676
305.0,305.0,0.079065524
306.0,306.0,0.14220026
307.0,307.0,0.062835425
308.0,308.0,0.003562782
309.0,309.0,0.12029067
310.0,310.0,0.0027285172
311.0,311.0,0.07981157
312.0,312.0,0.15267208
313.0,313.0,0.039806403
314.0,314.0,0.08555798
315.0,315.0,0.042632844
316.0,316.0,0.05990185
317.0,317.0,0.22587167
318.0,318.0,0.03824765
