Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.6413893238882
alt,false,498.5460674159982
current_2.5arcmin_PETDriestQuarter,false,141.96265174779998
current_2.5arcmin_PETWettestQuarter,false,92.37516857318664
current_2.5arcmin_climaticMoistureIndex,false,0.17593258355608146
wc2.0_bio_2.5m_1,false,19.021690482236025
wc2.0_bio_2.5m_16,false,858.7550561797752
wc2.0_bio_2.5m_17,false,221.28314606741574
wc2.0_bio_2.5m_5,false,27.88976581444901
wc2.0_bio_2.5m_6,false,9.789507541880848
