Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.16999056948674
alt,false,499.5179372285514
current_2.5arcmin_PETDriestQuarter,false,142.0785652126432
current_2.5arcmin_PETWettestQuarter,false,91.39486548932679
current_2.5arcmin_climaticMoistureIndex,false,0.17450672613598842
wc2.0_bio_2.5m_1,false,18.888405157311613
wc2.0_bio_2.5m_16,false,858.0224215246636
wc2.0_bio_2.5m_17,false,211.8542600896861
wc2.0_bio_2.5m_5,false,27.767646691189753
wc2.0_bio_2.5m_6,false,9.63635209799147
