Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.30284840015884
alt,false,490.7146067504133
current_2.5arcmin_PETDriestQuarter,false,142.08384272543233
current_2.5arcmin_PETWettestQuarter,false,92.83492143180933
current_2.5arcmin_climaticMoistureIndex,false,0.16698876302480029
wc2.0_bio_2.5m_1,false,19.063042305292708
wc2.0_bio_2.5m_16,false,854.5393258426966
wc2.0_bio_2.5m_17,false,209.3370786516854
wc2.0_bio_2.5m_5,false,27.93114927484748
wc2.0_bio_2.5m_6,false,9.819903452359558
