x,y,species avg
1.0,1.0,0.008270616
2.0,2.0,6.332775E-7
3.0,3.0,5.71685E-5
4.0,4.0,0.092508346
5.0,5.0,0.37817895
6.0,6.0,0.17583406
7.0,7.0,0.0899434
8.0,8.0,4.2737534E-5
9.0,9.0,1.1748778E-4
10.0,10.0,0.050382875
11.0,11.0,0.08678507
12.0,12.0,0.30594173
13.0,13.0,0.119757906
14.0,14.0,0.011111226
15.0,15.0,0.016422797
16.0,16.0,0.01032334
17.0,17.0,0.08815818
18.0,18.0,0.06641755
19.0,19.0,0.31325608
20.0,20.0,6.419344E-6
21.0,21.0,3.122193E-5
22.0,22.0,0.12388134
23.0,23.0,0.066438586
24.0,24.0,0.017822042
25.0,25.0,0.08060366
26.0,26.0,6.6376815E-6
27.0,27.0,1.4050045E-7
28.0,28.0,0.058756046
29.0,29.0,0.008387769
30.0,30.0,6.057581E-6
31.0,31.0,0.16998355
32.0,32.0,3.4725042E-5
33.0,33.0,1.8501763E-5
34.0,34.0,0.003882974
35.0,35.0,9.189743E-6
36.0,36.0,0.031970143
37.0,37.0,0.011397956
38.0,38.0,0.22532076
39.0,39.0,0.08434542
40.0,40.0,3.487215E-7
41.0,41.0,0.14732264
42.0,42.0,4.0527873E-5
43.0,43.0,0.010319653
44.0,44.0,0.36702806
45.0,45.0,0.8654694
46.0,46.0,3.490897E-7
47.0,47.0,0.21787715
48.0,48.0,1.8228662E-5
49.0,49.0,0.007856652
50.0,50.0,0.08435297
51.0,51.0,5.297807E-4
52.0,52.0,0.37353683
53.0,53.0,4.973834E-4
54.0,54.0,2.7054841E-6
55.0,55.0,3.11554E-5
56.0,56.0,0.01925037
57.0,57.0,0.026875772
58.0,58.0,0.15078929
59.0,59.0,0.06519683
60.0,60.0,9.117281E-6
61.0,61.0,0.5989691
62.0,62.0,4.0836767E-5
63.0,63.0,0.09850512
64.0,64.0,1.1350931E-4
65.0,65.0,1.330342E-4
66.0,66.0,0.07405705
67.0,67.0,6.482121E-5
68.0,68.0,0.03588437
69.0,69.0,0.10325081
70.0,70.0,0.08331075
71.0,71.0,0.0038425582
72.0,72.0,0.20651773
73.0,73.0,0.24407849
74.0,74.0,3.556082E-7
75.0,75.0,0.36878687
76.0,76.0,0.014140381
77.0,77.0,2.0623622E-5
78.0,78.0,0.95209205
79.0,79.0,0.5162351
80.0,80.0,1.1474794E-4
81.0,81.0,0.0010957775
82.0,82.0,0.24620514
83.0,83.0,0.063858196
84.0,84.0,8.6685E-6
85.0,85.0,2.914988E-4
86.0,86.0,0.26062194
87.0,87.0,0.27239758
88.0,88.0,8.122619E-6
89.0,89.0,5.2794853E-6
90.0,90.0,8.453509E-5
91.0,91.0,5.768329E-7
92.0,92.0,0.04905931
93.0,93.0,0.10042421
94.0,94.0,0.49304762
95.0,95.0,0.42793998
96.0,96.0,0.84041
97.0,97.0,3.9805414E-6
98.0,98.0,1.1445533E-5
99.0,99.0,0.012185438
100.0,100.0,0.24932206
101.0,101.0,0.0029127854
102.0,102.0,0.0038741992
103.0,103.0,0.024284512
104.0,104.0,0.083018914
105.0,105.0,0.07418562
106.0,106.0,1.8706844E-5
107.0,107.0,0.29443365
108.0,108.0,0.27852434
109.0,109.0,0.001765078
110.0,110.0,0.25835422
111.0,111.0,0.9093674
112.0,112.0,0.97643036
113.0,113.0,2.6165472E-7
114.0,114.0,0.027444895
115.0,115.0,6.100806E-4
116.0,116.0,0.14172542
117.0,117.0,0.008381312
118.0,118.0,4.9745282E-5
119.0,119.0,0.18064427
120.0,120.0,5.693506E-6
121.0,121.0,4.5751465E-5
122.0,122.0,3.9560923E-8
123.0,123.0,3.4801855E-7
124.0,124.0,4.422953E-6
125.0,125.0,1.7051605E-6
126.0,126.0,0.21641381
127.0,127.0,0.12196521
128.0,128.0,1.1217255E-5
129.0,129.0,0.22066195
130.0,130.0,1.369001E-6
131.0,131.0,0.2024683
132.0,132.0,7.982008E-6
133.0,133.0,0.07258208
134.0,134.0,8.872372E-6
135.0,135.0,0.09528141
136.0,136.0,0.018123973
137.0,137.0,3.7739649E-6
138.0,138.0,0.23999162
139.0,139.0,0.033707354
140.0,140.0,5.2949512E-5
141.0,141.0,0.9034533
142.0,142.0,0.050708704
143.0,143.0,0.05491641
144.0,144.0,0.3749506
145.0,145.0,0.18400934
146.0,146.0,0.012562766
147.0,147.0,0.09344693
148.0,148.0,0.04206895
149.0,149.0,5.696689E-5
150.0,150.0,7.190311E-5
151.0,151.0,4.9452625E-5
152.0,152.0,0.21809895
153.0,153.0,2.6597769E-5
154.0,154.0,5.7479224E-6
155.0,155.0,0.23118338
156.0,156.0,4.882936E-6
157.0,157.0,0.17008574
158.0,158.0,1.0136299E-6
159.0,159.0,0.00379411
160.0,160.0,2.0188903E-5
161.0,161.0,3.0323318E-7
162.0,162.0,1.4593806E-4
163.0,163.0,3.5604564E-4
164.0,164.0,0.24681064
165.0,165.0,2.0282263E-4
166.0,166.0,4.675944E-6
167.0,167.0,0.18431056
168.0,168.0,0.59863883
169.0,169.0,0.15610525
170.0,170.0,3.3966186E-5
171.0,171.0,0.0057155057
172.0,172.0,0.037162285
173.0,173.0,0.15731467
174.0,174.0,0.1808833
175.0,175.0,7.378702E-5
176.0,176.0,0.08894046
177.0,177.0,0.7493679
178.0,178.0,2.2406063E-4
179.0,179.0,0.0072813183
180.0,180.0,0.5727581
181.0,181.0,1.3926052E-6
182.0,182.0,0.023344738
183.0,183.0,0.0010336887
184.0,184.0,0.17437898
185.0,185.0,0.03981133
186.0,186.0,0.46463504
187.0,187.0,2.2277264E-4
188.0,188.0,0.4688191
189.0,189.0,6.1987985E-6
190.0,190.0,0.6098741
191.0,191.0,5.3012396E-8
192.0,192.0,0.22142066
193.0,193.0,0.015115798
194.0,194.0,0.038856316
195.0,195.0,0.07522069
196.0,196.0,1.4255989E-4
197.0,197.0,0.03312593
