Predictor variable,Categorical,Sample average
Cropped_Cloud,false,157.56435405833838
alt,false,481.5470852106141
current_2.5arcmin_PETDriestQuarter,false,143.32432735768134
current_2.5arcmin_PETWettestQuarter,false,90.91152468069787
current_2.5arcmin_climaticMoistureIndex,false,0.16405829480711387
wc2.0_bio_2.5m_1,false,18.88627311253227
wc2.0_bio_2.5m_16,false,845.9820627802691
wc2.0_bio_2.5m_17,false,211.71748878923768
wc2.0_bio_2.5m_5,false,27.88535458517716
wc2.0_bio_2.5m_6,false,9.509216610910245
