Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,445,1.5088,1.6684,500,0.9312,50,1.6465,0.9323,0.0103,10000,3.4425,1.4217,40.2320,20.8182,6.1882,1.2768,11.1322,2.5109,0.1602,12.8173,0.5375,1.9263,14.4060,24.1990,2.3550,0.2430,13.0361,2.7499,0.8091,39.7381,1.4983,1.5036,1.4895,1.4123,1.4939,1.5036,1.4836,1.4790,1.5023,1.4063,0.1343,0.0612,0.5426,0.2928,0.3042,0.3646,0.4738,0.1933,0.1107,0.5748,1.6592,1.6234,1.6283,1.5028,1.6167,1.6369,1.6245,1.5523,1.6457,1.6205,0.2045,0.0782,0.5928,0.4945,0.4049,0.3847,0.4535,0.3546,0.1627,0.4261,0.9324,0.9306,0.9296,0.9257,0.9315,0.9307,0.9273,0.9292,0.9322,0.9304,0.7112,0.5783,0.7483,0.7731,0.7328,0.6955,0.7402,0.6580,0.6607,0.7153,7.7175,0.1285,1.0000,0.0393,0.4671,0.0067,0.0000,2.131E-14,5.0000,0.1004,0.3457,0.0157,0.0000,1.145E-22,10.0000,0.1568,0.2629,0.0472,0.0200,5.306E-31,0.0647,0.0045,0.5793,0.0000,0.0000,8.41E-10,16.5315,0.2195,0.1912,0.0989,0.1000,1.659E-37,22.9081,0.2860,0.1416,0.1416,0.1600,7.557E-46,23.9072,0.2968,0.1350,0.1438,0.1600,1.672E-48,22.1019,0.2769,0.1470,0.1393,0.1400,2.671E-46,12.3074,0.1779,0.2345,0.0629,0.0200,7.734E-36,2.2704,0.0676,0.4147,0.0090,0.0000,2.222E-17,13.1901,0.1852,0.2247,0.0719,0.0600,4.232E-34
species_1,445,1.4964,1.6534,500,0.9304,50,1.7824,0.9390,0.0133,10000,3.0798,1.5417,40.5115,19.8361,5.2443,2.7375,12.8532,2.6584,1.0465,10.4911,0.6388,1.9038,15.8507,24.7164,1.5774,0.3764,12.5997,2.9409,0.3276,39.0684,1.4873,1.4882,1.4736,1.4038,1.4870,1.4932,1.4729,1.4634,1.4911,1.4033,0.1362,0.0632,0.5462,0.3067,0.3107,0.3572,0.4783,0.2073,0.1116,0.5458,1.7829,1.8094,1.8189,1.6742,1.7632,1.7718,1.7582,1.7178,1.7791,1.6348,0.2071,0.0466,0.5572,0.3659,0.3386,0.4579,0.4106,0.1973,0.1672,0.7019,0.9385,0.9406,0.9422,0.9285,0.9378,0.9378,0.9372,0.9339,0.9386,0.9309,0.6667,0.5906,0.7331,0.7269,0.7045,0.7512,0.7335,0.6375,0.6572,0.8065,7.7196,0.1288,1.0000,0.0394,0.4673,0.0045,0.0200,1.848E-13,5.0000,0.1015,0.3440,0.0157,0.0400,2.381E-20,10.0000,0.1579,0.2613,0.0494,0.0600,4.453E-28,0.0676,0.0042,0.5806,0.0000,0.0000,9.287E-10,16.0840,0.2148,0.1944,0.0989,0.0600,8.573E-41,22.4761,0.2845,0.1438,0.1438,0.0600,3.097E-58,14.8755,0.2038,0.2060,0.0719,0.0600,5.338E-38,29.9668,0.3816,0.1015,0.2022,0.1000,0E0,27.0712,0.3409,0.1162,0.1775,0.0600,0E0,2.6279,0.0720,0.4024,0.0067,0.0200,4.086E-17,13.0409,0.1872,0.2251,0.0652,0.0600,5.045E-34
species_2,445,1.5187,1.6715,500,0.9308,50,1.4962,0.9205,0.0120,10000,2.3372,1.5087,38.9700,20.6428,6.3972,1.5282,13.0286,2.6184,0.1637,12.8051,0.3589,2.3464,13.5770,26.4146,2.5585,0.4799,13.0083,2.1579,0.5983,38.5001,1.5133,1.5084,1.5045,1.4091,1.5092,1.5146,1.4909,1.4875,1.5138,1.4254,0.1380,0.0683,0.5434,0.3152,0.3181,0.3692,0.4762,0.2121,0.1206,0.5582,1.4605,1.4916,1.4077,1.4401,1.4386,1.4876,1.4627,1.4425,1.4774,1.3711,0.1911,0.0145,0.5819,0.2827,0.2684,0.3492,0.4012,0.1221,0.0863,0.5814,0.9172,0.9201,0.9125,0.9178,0.9157,0.9216,0.9163,0.9117,0.9190,0.9065,0.6202,0.5839,0.7553,0.6825,0.6803,0.7167,0.7390,0.6295,0.6068,0.7605,7.7010,0.1261,1.0000,0.0367,0.4687,0.0090,0.0000,2.567E-14,5.0000,0.0968,0.3408,0.0202,0.0200,7.427E-22,10.0000,0.1528,0.2568,0.0539,0.0400,2.574E-30,0.0754,0.0046,0.5837,0.0000,0.0000,1.174E-9,17.0784,0.2250,0.1807,0.0989,0.1400,4.577E-36,22.2234,0.2819,0.1416,0.1416,0.1800,2.241E-43,23.9808,0.3012,0.1303,0.1438,0.2200,1.05E-42,19.4250,0.2502,0.1616,0.1236,0.1600,4.002E-39,10.5036,0.1587,0.2502,0.0562,0.0400,2.373E-31,2.0624,0.0589,0.4205,0.0090,0.0000,5.163E-17,12.9648,0.1808,0.2210,0.0742,0.1200,1.441E-29
species_3,445,1.5367,1.6965,500,0.9333,50,1.3287,0.9044,0.0165,10000,2.9084,1.6263,38.1871,21.3055,7.3224,2.3515,8.9717,2.3261,1.5651,13.4360,0.8499,2.2890,15.8103,23.9260,1.8299,0.4914,12.2575,3.4672,0.4776,38.6012,1.5300,1.5295,1.5160,1.4343,1.5256,1.5293,1.5143,1.4982,1.5321,1.4373,0.1461,0.0603,0.5434,0.3125,0.3288,0.3740,0.4750,0.2094,0.1198,0.5533,1.3256,1.3093,1.2867,1.2763,1.3160,1.3254,1.2865,1.3641,1.3316,1.2667,0.1003,0.0857,0.5847,0.3070,0.1644,0.2978,0.4124,0.1541,0.0935,0.6335,0.9043,0.9021,0.9003,0.8953,0.9019,0.9030,0.8993,0.9065,0.9039,0.8955,0.5909,0.5815,0.7724,0.7010,0.6467,0.6867,0.7350,0.6785,0.6228,0.7739,7.6864,0.1242,1.0000,0.0366,0.4662,0.0067,0.0200,1.634E-13,5.0000,0.0944,0.3388,0.0112,0.0600,1.331E-19,10.0000,0.1501,0.2536,0.0472,0.0800,1.23E-27,0.4502,0.0198,0.5084,0.0000,0.0200,1.276E-11,16.4468,0.2147,0.1826,0.0989,0.1600,1.203E-33,22.3477,0.2807,0.1373,0.1371,0.2400,8.882E-38,19.6716,0.2514,0.1561,0.1146,0.2000,2.128E-36,17.0693,0.2221,0.1771,0.1079,0.1800,5.364E-33,15.3741,0.2032,0.1925,0.0921,0.1200,3.114E-35,2.1107,0.0595,0.4172,0.0067,0.0200,3.497E-16,12.9336,0.1776,0.2178,0.0697,0.1200,3.948E-30
species_4,445,1.5100,1.6606,500,0.9307,50,1.6243,0.9249,0.0129,10000,3.3058,1.0825,40.3884,23.1709,3.9890,2.6467,10.2796,2.6704,0.6830,11.7837,0.7032,1.7236,17.5317,23.5601,3.5874,0.3386,11.8406,2.3609,0.6509,37.7031,1.5048,1.5047,1.4890,1.4240,1.4986,1.5101,1.4886,1.4830,1.5112,1.4139,0.1504,0.0571,0.5531,0.3112,0.3028,0.3682,0.4382,0.1981,0.1212,0.5637,1.6158,1.6107,1.6613,1.4719,1.6725,1.6070,1.5578,1.5497,1.6214,1.5254,0.0688,0.1131,0.4758,0.3141,0.4193,0.3497,0.8374,0.3082,0.0778,0.5221,0.9239,0.9232,0.9311,0.9089,0.9289,0.9216,0.9203,0.9189,0.9237,0.9179,0.5957,0.6246,0.6955,0.6988,0.7198,0.6621,0.8053,0.6679,0.5908,0.7544,7.7163,0.1280,1.0000,0.0384,0.4745,0.0067,0.0000,4.982E-14,5.0000,0.0975,0.3482,0.0157,0.0200,3.374E-21,10.0000,0.1505,0.2623,0.0449,0.0800,2E-26,0.0620,0.0043,0.5887,0.0000,0.0000,1.706E-9,16.7589,0.2186,0.1873,0.0989,0.1200,1.88E-36,22.5417,0.2817,0.1419,0.1416,0.1400,2.854E-48,18.3970,0.2369,0.1730,0.1056,0.1200,3.506E-40,22.6080,0.2826,0.1414,0.1438,0.1400,1.797E-48,20.5941,0.2603,0.1557,0.1281,0.1200,1.318E-45,2.9978,0.0751,0.3976,0.0090,0.0000,1.606E-18,13.0804,0.1808,0.2244,0.0629,0.1000,1.162E-30
species_5,446,1.4947,1.6500,500,0.9302,49,1.8066,0.9375,0.0114,10001,3.2573,1.6037,38.3615,22.1280,3.7779,1.5068,14.4073,2.6531,0.1194,12.1850,1.0770,1.4600,15.0182,25.8049,1.3930,0.6161,15.7320,2.7906,0.5076,35.6006,1.4836,1.4945,1.4803,1.3902,1.4900,1.4927,1.4668,1.4631,1.4947,1.4057,0.1305,0.0588,0.5425,0.3097,0.3025,0.3659,0.4745,0.1891,0.1141,0.5592,1.8323,1.8007,1.7466,1.8228,1.7723,1.7918,1.8246,1.7580,1.8179,1.6501,0.2729,0.0993,0.5952,0.3442,0.4328,0.3747,0.4820,0.4217,0.1415,0.5716,0.9389,0.9376,0.9331,0.9413,0.9355,0.9340,0.9395,0.9356,0.9381,0.9246,0.6682,0.6428,0.7591,0.7060,0.6970,0.6983,0.7508,0.6883,0.6499,0.7540,7.7349,0.1309,1.0000,0.0396,0.4691,0.0090,0.0000,4.755E-14,5.0000,0.1023,0.3458,0.0157,0.0000,3.02E-22,10.0000,0.1630,0.2640,0.0516,0.0612,4.265E-27,0.0840,0.0050,0.5768,0.0000,0.0000,1.015E-9,18.2974,0.2425,0.1785,0.0987,0.1224,1.068E-37,23.9446,0.3006,0.1375,0.1368,0.1429,9.191E-49,24.4016,0.3055,0.1346,0.1390,0.1429,5.415E-50,23.1296,0.2915,0.1429,0.1368,0.1429,1.32E-46,33.2386,0.4334,0.0898,0.2197,0.1633,0E0,2.0922,0.0647,0.4220,0.0090,0.0000,1.274E-16,13.0182,0.1913,0.2286,0.0740,0.0612,1.227E-32
species_6,446,1.5011,1.6600,500,0.9307,49,1.7128,0.9397,0.0091,10001,2.8350,1.7634,39.2721,19.3514,6.4299,1.7095,11.8891,3.1067,0.1222,13.5207,0.8318,1.2508,14.8441,25.1341,1.3908,0.6662,13.9495,3.1051,0.8123,38.0153,1.4871,1.4926,1.4850,1.3992,1.4876,1.4952,1.4723,1.4635,1.4947,1.4046,0.1347,0.0638,0.5482,0.2965,0.3108,0.3590,0.4718,0.2102,0.1159,0.5562,1.7065,1.6911,1.6627,1.5742,1.6903,1.6902,1.6890,1.6927,1.7057,1.5771,0.2291,0.0529,0.5369,0.4658,0.3400,0.4342,0.4625,0.1461,0.1216,0.6099,0.9403,0.9388,0.9344,0.9287,0.9369,0.9375,0.9348,0.9369,0.9396,0.9279,0.6861,0.6154,0.7479,0.7573,0.7077,0.7352,0.7559,0.6390,0.6347,0.7779,7.7217,0.1290,1.0000,0.0389,0.4702,0.0090,0.0000,5.385E-14,5.0000,0.0996,0.3473,0.0157,0.0000,4.115E-22,10.0000,0.1569,0.2640,0.0516,0.0204,3.139E-30,0.0651,0.0043,0.5833,0.0000,0.0000,1.65E-9,17.1212,0.2245,0.1869,0.0987,0.0612,7.62E-42,23.1132,0.2873,0.1413,0.1413,0.1020,1.598E-52,23.9694,0.2953,0.1357,0.1457,0.1020,4.875E-55,26.1358,0.3223,0.1225,0.1659,0.1224,8.993E-59,18.9511,0.2469,0.1715,0.1166,0.0612,2.259E-46,2.4946,0.0705,0.4103,0.0090,0.0000,2.376E-17,13.2057,0.1866,0.2256,0.0673,0.0204,7.382E-37
species_7,446,1.5308,1.6908,500,0.9324,49,1.3765,0.9039,0.0159,10001,5.7291,1.4900,39.2394,21.2347,6.5016,1.9113,10.1107,3.2846,0.1499,10.3488,0.7653,1.3302,14.4880,23.2601,3.4023,0.5308,11.0753,2.8294,0.6427,41.6758,1.5212,1.5195,1.5053,1.4370,1.5146,1.5232,1.5096,1.4935,1.5226,1.4369,0.1473,0.0645,0.5556,0.3212,0.3119,0.3661,0.4509,0.2092,0.1109,0.5595,1.3675,1.3725,1.4073,1.2235,1.4236,1.3721,1.3182,1.3379,1.3634,1.2444,0.0929,0.0448,0.4433,0.2040,0.3254,0.3738,0.6642,0.1665,0.1725,0.5611,0.9041,0.9045,0.9061,0.8876,0.9064,0.9016,0.8981,0.9011,0.9034,0.8927,0.6000,0.5806,0.6688,0.6987,0.6965,0.6770,0.8004,0.6613,0.6593,0.7486,7.6887,0.1244,1.0000,0.0369,0.4656,0.0067,0.0000,3.189E-14,5.0000,0.0957,0.3389,0.0202,0.0612,3.59E-19,10.0000,0.1503,0.2547,0.0538,0.1224,7.05E-24,0.0600,0.0039,0.5868,0.0000,0.0000,2.134E-9,17.8027,0.2332,0.1726,0.0987,0.2245,2.902E-29,22.3824,0.2830,0.1389,0.1390,0.2245,2.695E-38,18.8134,0.2432,0.1645,0.1031,0.2245,4.258E-31,15.8285,0.2100,0.1898,0.0964,0.1837,2.424E-29,25.3002,0.3160,0.1209,0.1570,0.2245,3.517E-45,2.6860,0.0693,0.3972,0.0090,0.0204,3.968E-17,13.0145,0.1796,0.2183,0.0673,0.1633,5.317E-26
species_8,446,1.5044,1.6634,500,0.9305,49,1.7237,0.9377,0.0102,10001,3.4933,1.0853,40.7643,20.3691,5.9073,1.7642,12.3556,2.5353,0.1643,11.5614,0.5237,1.1036,14.7930,24.2179,2.6764,0.6937,13.0315,2.2560,0.7924,39.9118,1.4911,1.4966,1.4783,1.4071,1.4963,1.4969,1.4759,1.4752,1.4989,1.4042,0.1475,0.0631,0.5433,0.2968,0.3109,0.3618,0.4738,0.2026,0.1126,0.5473,1.6895,1.6993,1.7186,1.5973,1.6848,1.7293,1.6833,1.6273,1.7161,1.6521,0.0808,0.0565,0.5865,0.4562,0.3188,0.4174,0.4377,0.2195,0.1540,0.6843,0.9347,0.9347,0.9405,0.9202,0.9339,0.9382,0.9343,0.9273,0.9375,0.9335,0.6092,0.5744,0.7378,0.7487,0.7380,0.7178,0.7393,0.6659,0.6403,0.7870,7.7130,0.1277,1.0000,0.0388,0.4719,0.0090,0.0000,6.518E-14,5.0000,0.0982,0.3459,0.0179,0.0204,5.478E-21,10.0000,0.1542,0.2616,0.0516,0.0408,5.535E-29,0.0586,0.0040,0.5872,0.0000,0.0000,2.197E-9,16.4643,0.2166,0.1904,0.0987,0.0408,4.573E-43,22.2910,0.2791,0.1436,0.1435,0.1020,1.514E-51,26.6406,0.3275,0.1167,0.1614,0.1429,6.203E-59,25.6474,0.3167,0.1225,0.1614,0.1224,8.993E-59,20.0666,0.2513,0.1598,0.1278,0.0612,2.149E-50,3.5382,0.0819,0.3805,0.0090,0.0000,2.081E-19,13.1455,0.1848,0.2237,0.0762,0.0408,2.281E-35
species_9,446,1.5180,1.6708,500,0.9318,49,1.4838,0.9166,0.0164,10001,3.4933,1.6367,38.4014,20.8571,5.1959,2.3787,12.9681,2.2607,1.1921,11.6160,0.6424,1.2200,16.2443,23.0546,2.9517,0.8577,15.3129,2.1373,0.3471,37.2319,1.5135,1.5148,1.5047,1.4258,1.5052,1.5122,1.4941,1.4918,1.5131,1.4313,0.1394,0.0607,0.5449,0.3145,0.3201,0.3643,0.4842,0.1945,0.1190,0.5558,1.4453,1.4793,1.4371,1.3510,1.4995,1.4845,1.4898,1.4073,1.4687,1.3173,0.1703,0.0829,0.5642,0.2756,0.2384,0.3890,0.3495,0.3078,0.0964,0.6037,0.9149,0.9174,0.9113,0.9093,0.9190,0.9167,0.9173,0.9107,0.9163,0.9050,0.6360,0.5854,0.7650,0.6798,0.6916,0.7104,0.7194,0.7203,0.6125,0.7706,7.7097,0.1272,1.0000,0.0389,0.4698,0.0045,0.0408,3.334E-12,5.0000,0.0999,0.3461,0.0157,0.0612,1.372E-18,10.0000,0.1528,0.2623,0.0493,0.1020,2.342E-24,0.0692,0.0044,0.5835,0.0000,0.0000,1.674E-9,17.1586,0.2229,0.1842,0.0987,0.1224,2.861E-36,22.7745,0.2860,0.1409,0.1413,0.1429,2.192E-47,20.3594,0.2555,0.1580,0.1143,0.1429,2.353E-41,22.4755,0.2812,0.1429,0.1368,0.1429,1.32E-46,28.3802,0.3583,0.1082,0.1726,0.1633,7.081E-61,3.1590,0.0777,0.3905,0.0045,0.0408,1.67E-16,13.2504,0.1834,0.2229,0.0695,0.1020,3.513E-30
