Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.45355878068727
alt,false,479.26905830478455
current_2.5arcmin_PETDriestQuarter,false,142.32589701152168
current_2.5arcmin_PETWettestQuarter,false,93.04488792120074
current_2.5arcmin_climaticMoistureIndex,false,0.16549327263332936
wc2.0_bio_2.5m_1,false,19.14087521441849
wc2.0_bio_2.5m_16,false,853.8273542600897
wc2.0_bio_2.5m_17,false,215.5695067264574
wc2.0_bio_2.5m_5,false,27.96280700315809
wc2.0_bio_2.5m_6,false,9.930954125914472
